model,Gsolv,timing
0,-1890.837841,33.48
1,-1857.7066565000002,32.34
2,-1889.8795335000002,31.72
3,-1870.049132,33.13
4,-1859.5418809999999,32.59
5,-1859.4657415,33.01
6,-1848.5016535000002,33.24
7,-1803.550468,33.66
8,-1842.8305735,33.77
9,-1864.3281674999998,33.19
10,-1911.2642309999999,33.01
11,-1836.9179474999999,32.46
12,-1813.952699,32.13
13,-1840.0422925,31.69
14,-1832.0555215,33.01
15,-1828.4060765,32.27
16,-1840.438743,33.21
17,-1878.7159075,33.49
18,-1861.1224320000001,32.21
19,-1875.3657695,32.4
20,-1891.0137495000001,31.78
21,-1863.8923344999998,32.29
22,-1926.3661069999998,32.11
23,-1864.026235,32.82
24,-1875.546929,32.46
25,-1890.4571435,33.07
26,-1948.5016975,33.41
27,-1889.7193779999998,33.42
28,-1867.3369905,33.2
29,-1924.9772174999998,32.43
30,-1874.2893145,32.27
31,-1854.8921205,33.11
32,-1851.035261,32.28
33,-1858.6150795,33.69
34,-1906.6275979999998,32.72
35,-1908.7988865,32.07
36,-1991.8434515000001,33.21
37,-1921.65596,33.65
38,-1910.702374,32.41
39,-1865.801073,32.41
40,-1910.5474695,32.02
41,-1908.6571095,32.87
42,-1914.0551375,31.57
43,-1917.964507,32.47
44,-1853.2800634999999,31.75
45,-1848.2601074999998,31.95
46,-1820.25915,32.2
47,-1874.013637,31.64
48,-1850.5127865,32.45
49,-1886.5031405,32.3
50,-1877.111727,31.92
51,-1911.2668565000001,33.4
52,-1930.0811895000002,33.27
53,-1892.9960019999999,33.51
54,-1928.261718,33.55
55,-1898.0973485,33.5
56,-1823.5541525,32.62
57,-1883.2632735,33.12
58,-1853.755279,32.24
59,-1909.4342575,32.3
60,-1923.6040810000002,32.95
61,-1902.8495034999999,33.17
62,-1852.547549,32.82
63,-1886.1565745,33.12
64,-1862.498194,33.47
65,-1823.8534594999999,33.36
66,-1887.0177385,32.39
67,-1843.935909,33.49
68,-1821.8659559999999,34.22
69,-1841.9904135,33.46
70,-1852.804848,34.03
71,-1901.224319,33.79
72,-1882.3916075,33.65
73,-1872.023508,33.25
74,-1856.375528,32.04
75,-1864.42006,32.91
76,-1894.5739275,32.86
77,-1853.2800634999999,33.01
78,-1825.0611895,31.67
79,-1859.8385624999999,32.61
80,-1909.9331025,32.3
81,-1859.2346975,32.88
82,-1846.0756915,33.4
83,-1839.593332,32.89
84,-1834.799169,33.35
85,-1873.0290745,33.09
86,-1900.8068645,32.65
87,-1882.9797194999999,33.93
88,-1916.221175,33.66
89,-1904.6610985,33.87
90,-1926.9725975,33.24
91,-1918.332077,32.99
