model,Gsolv,timing
0,-3210.3064955,17.95
1,-3158.6602850000004,17.22
2,-3060.7055055,17.24
3,-3151.2852555,18.08
4,-3159.038357,17.58
5,-3177.3144625,17.34
6,-3129.926813,17.54
7,-3092.7707370000003,17.71
8,-3105.929743,18.49
9,-3080.5332815,18.09
10,-2997.1500269999997,18.66
11,-3136.5036905,18.07
12,-3092.187876,18.03
13,-3065.8514855,17.8
14,-3085.1909185,17.97
15,-3064.0556435000003,18.12
16,-3095.2885915,17.93
17,-3048.657086,17.7
18,-3056.5257095,17.84
19,-3039.830155,18.75
20,-3077.017737,18.13
21,-3056.3419245,17.57
22,-3050.3767884999997,18.61
23,-3178.9212685,18.25
24,-3065.3657679999997,17.43
25,-3162.9162205,17.58
26,-3145.1232069999996,17.6
27,-3172.6489490000004,17.42
28,-3149.8937405,17.47
29,-3089.8800615,18.29
30,-3058.28742,18.93
31,-3015.6939335,18.01
32,-3084.342882,17.16
33,-3117.996541,17.46
34,-3053.9527195,18.33
35,-3083.901798,17.76
36,-3062.5617340000003,17.7
37,-3032.0402965000003,18.06
38,-3076.623912,18.12
39,-3102.327557,17.72
40,-3129.4358445000003,18.11
41,-2982.058653,18.44
42,-3122.4756439999996,17.73
43,-3082.8568490000002,17.43
44,-3074.975098,17.75
45,-3072.0371635,17.45
46,-3091.31621,17.44
47,-3091.095668,17.65
48,-3104.2651760000003,17.61
49,-3092.9991555,17.77
50,-3108.4292189999996,17.76
51,-3116.6811655,17.6
52,-3121.882281,17.84
53,-3050.2560154999996,18.1
54,-3012.8741465,18.38
55,-3057.5496544999996,18.34
56,-3046.0867215000003,18.26
57,-3065.722836,18.38
58,-3101.6160465000003,18.03
59,-3151.6318215,18.23
60,-3015.54428,17.83
61,-2966.2820235,17.59
62,-3103.614052,17.7
63,-2997.108019,18.29
64,-3029.1890034999997,17.83
65,-3042.7838425,18.27
66,-3033.2847835,17.85
67,-3032.3080975000003,17.56
68,-3082.095454,18.64
69,-3066.6260079999997,17.94
70,-3165.6782465,18.5
71,-3192.1695415,17.91
72,-3155.6645895,18.49
73,-3099.9015950000003,18.35
74,-3163.8692770000002,18.17
75,-3127.789656,18.14
76,-3107.8174775,17.57
77,-2994.8894714999997,17.84
78,-2969.91309,17.77
79,-3126.965249,18.38
80,-3099.1244469999997,18.3
81,-3039.242043,19.05
82,-3072.7723035000004,19.12
83,-3123.5731029999997,18.83
84,-3112.74029,19.07
85,-3091.15868,19.08
86,-3119.0808724999997,18.98
87,-3120.401499,18.86
88,-3154.1391740000004,18.72
89,-3102.4010710000002,19.28
90,-3064.488851,18.78
91,-3094.5035669999997,18.89
92,-3129.8480480000003,18.22
93,-3121.4700775,17.91
94,-3081.2474175,18.23
95,-3023.4417839999996,17.99
96,-3081.386569,18.61
97,-3063.9217430000003,18.54
98,-3078.199212,18.14
99,-3034.4268759999995,17.6
100,-3114.200068,17.77
101,-3110.036025,17.64
102,-3111.7084685,17.57
103,-3074.518261,18.35
104,-3113.1209875,17.61
105,-3088.5515585,17.64
106,-3165.2109075,17.98
107,-3087.4961074999997,17.96
108,-3148.662381,18.33
109,-3133.4056005,18.2
110,-3187.031438,19.09
111,-3151.86024,18.22
112,-3098.347299,19.0
113,-3173.3026985,18.43
114,-3133.775796,17.6
115,-3104.9661845,17.92
116,-3116.6575359999997,18.13
117,-3159.1617555,18.14
118,-3166.7494505,17.83
119,-3191.935872,17.96
120,-3166.4711475,18.45
121,-3290.7150585,18.38
122,-3219.4589885,18.27
123,-3189.2946190000002,18.04
124,-3226.5845955,18.42
125,-3206.596664,18.16
126,-3154.69578,17.91
127,-3174.3739025,17.46
128,-3160.0334215,17.37
129,-3200.7444244999997,17.62
130,-3101.3587475000004,17.15
131,-3092.9729005,17.85
132,-3142.35593,17.14
133,-3130.1079724999995,17.44
134,-3166.4737729999997,17.45
135,-3068.7946709999997,17.22
136,-3071.7037250000003,17.85
137,-3130.735467,17.11
138,-3086.926374,16.98
139,-3236.0232680000004,17.57
140,-3192.7208965,16.97
141,-3133.4633615,17.44
142,-3188.8036505,17.34
143,-3192.2325535,17.26
144,-3255.8116615,17.12
145,-3237.4384124999997,17.34
146,-3149.7650909999998,16.83
147,-3137.3359739999996,18.09
148,-3094.1307460000003,17.41
149,-3108.570996,17.72
150,-3002.8027285000003,17.88
151,-3054.2546519999996,17.77
152,-3082.1610914999997,18.11
153,-3095.417241,16.93
154,-3120.532774,17.83
155,-3126.3640095,17.65
156,-3158.5368865,17.89
157,-3119.556088,17.68
158,-3170.4461545,17.29
159,-3110.8814359999997,17.0
160,-3144.393318,17.11
161,-3122.3811259999998,16.84
162,-3109.710463,16.85
163,-3128.771593,16.9
164,-3151.1119725,16.79
165,-3151.539929,16.5
166,-3078.7794475,16.94
167,-3052.133248,17.6
168,-3035.5952235,17.05
169,-3144.4432024999996,16.88
170,-3065.7412145,17.5
171,-3068.805173,17.41
172,-3130.178861,17.96
173,-3194.6060055,17.88
174,-3148.7726519999997,17.92
175,-3232.8490385,17.81
176,-3186.642864,18.21
177,-3234.0042585,17.61
178,-3140.7307455000005,17.73
179,-3229.3702510000003,17.48
180,-3077.532335,17.31
181,-3152.999707,17.3
182,-3126.471655,17.65
183,-3116.851823,17.64
184,-3113.0894815,17.98
185,-3180.3600425,17.54
186,-3029.9924065,17.36
187,-3120.6771765000003,17.63
188,-3178.388292,17.64
189,-3242.6789105000003,17.72
190,-3153.5484364999998,17.29
191,-3139.6070315,17.24
192,-3090.097978,17.55
193,-3115.73336,17.31
194,-3182.846391,17.27
195,-3156.9353315,16.94
196,-3159.321911,17.03
197,-3185.7423175,17.19
198,-3172.6935825,17.81
199,-3230.8772879999997,18.0
