model,Gsolv,timing
0,-58.0681835,0.09
1,-58.9398495,0.07
2,-58.511893,0.07
3,-56.427246000000004,0.08
4,-54.0039095,0.1
5,-57.913279,0.08
6,-56.716051,0.06
7,-57.059991499999995,0.08
8,-53.34228350000001,0.07
9,-58.244091999999995,0.07
10,-57.4485655,0.07
11,-57.493199000000004,0.06
12,-57.39343,0.08
13,-57.396055499999996,0.07
14,-55.728863,0.08
15,-55.629093999999995,0.08
16,-55.0698625,0.06
17,-54.531635,0.08
18,-56.416744,0.09
19,-58.028801,0.08
20,-57.010107000000005,0.07
21,-55.0331055,0.08
22,-58.0314265,0.07
23,-57.109876,0.06
24,-56.6609155,0.06
25,-55.25364750000001,0.09
26,-58.496140000000004,0.1
27,-57.5903425,0.08
28,-57.0547405,0.07
29,-54.216575000000006,0.06
30,-54.993722999999996,0.08
31,-56.668791999999996,0.08
32,-55.749867,0.07
33,-55.684229499999994,0.08
34,-55.5897115,0.06
35,-58.7770685,0.08
36,-54.7758065,0.07
37,-55.3271615,0.06
38,-55.7157355,0.06
39,-55.24052,0.07
40,-56.311724,0.08
41,-55.8890185,0.07
42,-56.406242,0.07
43,-56.95759700000001,0.08
44,-56.127939000000005,0.08
45,-55.875890999999996,0.06
46,-56.007166,0.08
47,-55.0121015,0.09
48,-57.3172905,0.07
49,-57.251653,0.06
50,-56.5611465,0.09
51,-56.0150425,0.08
52,-54.71542,0.08
53,-57.057366,0.07
54,-53.226761499999995,0.09
55,-54.19032,0.08
56,-58.984483,0.08
57,-55.7682455,0.06
58,-55.718361,0.07
59,-57.0914975,0.07
60,-59.2496585,0.07
61,-56.6399115,0.07
62,-57.986793000000006,0.06
63,-60.0950695,0.08
64,-56.6241585,0.08
65,-58.359614,0.06
66,-53.145371,0.06
67,-54.9963485,0.07
68,-55.3114085,0.07
69,-57.855518000000004,0.08
70,-55.613341,0.08
71,-55.991413,0.07
72,-56.9444695,0.06
73,-54.7495515,0.09
74,-55.665850999999996,0.09
75,-55.95728149999999,0.08
76,-56.813194499999994,0.08
77,-57.579840499999996,0.14
78,-53.809622499999996,0.06
79,-57.606095499999995,0.15
