model,Gsolv,timing
0,-1909.5130225,33.37
1,-1961.0279580000001,34.6
2,-1870.0044985,35.13
3,-1898.042213,35.39
4,-1900.1084815000002,35.32
5,-1917.2687495,34.84
6,-1885.2402749999999,34.48
7,-1890.6619325,34.27
8,-1913.2044755000002,33.78
9,-1930.430381,34.55
10,-1927.715614,34.73
11,-1917.329136,34.39
12,-1908.2685355,33.68
13,-1891.8486584999998,35.32
14,-1870.2381679999999,35.42
15,-1898.9007515,33.45
16,-1892.7623325,34.08
17,-1846.9841144999998,32.88
18,-1845.2250295000001,34.06
19,-1845.091129,33.77
20,-1905.230832,34.49
21,-1911.1618365,34.91
22,-1973.3756845,34.58
23,-1955.488153,34.38
24,-1936.327254,33.84
25,-1896.4432835,34.69
26,-1909.7020585,35.33
27,-1897.7560335,33.3
28,-1909.4552614999998,34.12
29,-1919.303512,34.25
30,-1907.2813475,34.74
31,-1926.019541,34.87
32,-1942.654709,35.02
33,-1961.3850260000002,35.31
34,-1911.1618365,34.63
35,-1960.6210055,34.93
36,-1894.0435765,34.12
37,-1914.273054,34.46
38,-1935.2271695,34.19
39,-1942.670462,34.12
40,-1948.8640165000002,34.44
41,-1982.903624,34.28
42,-1962.4220985,35.17
43,-1914.7561460000002,35.17
44,-1915.848354,35.34
45,-1933.7201325,35.14
46,-1964.1601795000001,34.48
47,-1953.2118445,34.64
48,-1999.874856,34.1
49,-2000.9355580000001,34.23
50,-1988.9606525,34.87
51,-2034.7677509999999,35.15
52,-1959.9882599999999,33.41
53,-2005.6220755000002,33.55
54,-1972.632668,33.51
55,-1969.5240760000002,34.85
56,-1934.751954,34.27
57,-1924.0635435,34.87
58,-1966.7121655,34.63
59,-1978.282744,35.33
60,-1888.0469345,34.61
61,-1923.0606025,34.59
62,-1941.5703775,34.09
63,-1961.757847,33.08
64,-1935.056512,34.22
65,-1900.930263,34.14
66,-1939.567121,34.29
67,-1932.9849924999999,33.19
68,-1970.7764395,33.38
69,-1977.852162,34.64
70,-1992.875273,34.53
71,-1949.134443,34.08
72,-2028.193499,33.96
73,-1936.0463255,33.08
74,-1980.4041479999999,33.23
75,-1989.7535535,33.65
76,-1964.645897,34.16
77,-1980.934499,34.3
78,-2033.9407185,33.72
79,-2032.0976175,33.96
80,-1976.0904515,33.81
81,-1989.593398,33.41
82,-2019.392823,32.46
83,-1998.325811,32.05
84,-2016.8565899999999,33.41
85,-2013.0128579999998,32.59
86,-2020.5664215,32.38
87,-1978.4665289999998,33.48
88,-1950.3001649999999,34.12
89,-1964.178558,32.81
90,-1984.2084975,32.74
91,-1976.0326905000002,32.77
92,-2048.8745625,32.25
93,-2038.2045305,33.11
94,-2010.3479754999998,33.5
95,-2020.6189315,34.27
96,-2036.3167959999998,33.99
97,-1992.045615,33.29
98,-1976.0169375,33.0
99,-2035.0224245,33.18
100,-2046.3488315,32.33
101,-2036.379808,33.27
102,-2033.402491,33.78
103,-2072.6248355000002,33.49
104,-2060.382129,33.23
105,-2064.225861,33.65
106,-2022.4147735000001,33.02
107,-2040.5202215000002,33.6
108,-2021.052139,32.73
109,-2032.7671200000002,32.88
110,-2044.2746865,32.6
111,-1979.590243,33.46
112,-1953.9942435,32.45
113,-2008.4103564999998,32.79
114,-1988.485437,32.41
115,-2010.2954654999999,33.42
116,-2068.4765455,33.65
117,-2048.6067615,33.66
118,-2031.7195455,33.94
119,-2006.3519645000001,32.85
120,-1974.3812509999998,33.79
121,-1968.431868,34.21
122,-1966.541508,34.04
123,-1961.421783,34.06
124,-1955.204599,33.14
125,-1998.331062,32.21
126,-1993.447632,32.95
127,-1969.0514859999998,55.64
128,-1956.291556,32.44
129,-1958.5363585000002,34.44
130,-1898.34152,33.24
131,-1961.978389,32.58
132,-1934.5209100000002,33.65
133,-1915.9927565,34.33
134,-1943.783674,33.54
135,-1947.4698759999999,33.65
136,-1947.8243185,32.84
137,-1937.7003905,33.55
138,-1976.644432,33.76
139,-1913.8503485,33.8
140,-1885.3479205,33.01
141,-1898.8114844999998,33.52
142,-1951.8203295,33.01
143,-1932.9062274999999,32.64
144,-1872.6194965,33.8
145,-1877.0618425,33.54
146,-1931.1156365000002,32.7
147,-1880.69816,31.77
148,-1898.1288545,32.49
149,-1930.8032019999998,32.41
150,-1890.6881875000001,33.16
151,-1917.985511,32.46
152,-1914.966186,33.52
153,-1952.7760115,32.95
154,-1988.0522295,33.03
155,-1930.551154,32.39
156,-1929.5797189999998,32.92
157,-1858.2343819999999,32.54
158,-1909.7992020000002,32.78
159,-1901.565634,33.36
160,-1899.622764,33.11
161,-1887.193647,33.31
162,-1899.2656960000002,33.26
163,-1913.8976074999998,33.5
164,-1855.419846,33.15
165,-1887.760755,33.01
166,-1912.351188,33.14
167,-1881.9400215,33.64
168,-1918.311073,32.97
169,-1955.6588104999998,32.5
170,-1951.9306004999999,32.31
171,-1847.469832,32.48
172,-1898.5883170000002,32.67
173,-1906.6669805000001,33.41
174,-1895.164665,32.36
175,-1861.0699220000001,32.92
176,-1871.503659,33.48
177,-1896.907997,33.1
178,-1871.0783279999998,32.69
179,-1829.338129,32.09
180,-1837.892008,32.74
181,-1784.6521189999999,32.95
182,-1778.40868,33.07
183,-1808.192352,32.72
184,-1822.133757,32.26
185,-1846.4038790000002,33.46
186,-1907.2183355,33.21
