model,Gsolv,timing
0,-2040.0633845,33.2
1,-2087.3696435,34.06
2,-1998.194536,34.87
3,-2021.4695935,35.08
4,-2027.946702,35.11
5,-2040.6304925,34.64
6,-2010.046043,34.32
7,-2014.971481,34.11
8,-2037.120199,33.22
9,-2046.5746245,34.57
10,-2049.4600490000003,34.65
11,-2040.979684,33.99
12,-2031.97947,33.93
13,-2015.9192865,35.18
14,-1996.27267,35.05
15,-2019.6921300000001,33.64
16,-2018.2638579999998,33.81
17,-1965.0134670000002,32.37
18,-1973.9532945,34.15
19,-1964.4804904999999,33.94
20,-2017.7860170000001,34.55
21,-2037.356494,34.67
22,-2096.488005,34.3
23,-2080.724503,34.24
24,-2057.635856,33.63
25,-2016.2947330000002,34.33
26,-2031.5856449999999,34.94
27,-2023.9533165,33.02
28,-2032.1212469999998,34.31
29,-2045.5585560000002,34.43
30,-2034.4763205,34.29
31,-2048.4492315,34.8
32,-2066.2763765,35.27
33,-2085.555423,35.01
34,-2036.721123,34.75
35,-2082.646369,34.58
36,-2021.7899045000001,34.1
37,-2039.850719,33.83
38,-2068.720717,34.04
39,-2072.0078430000003,34.31
40,-2070.9865234999997,34.6
41,-2114.2862695,33.63
42,-2086.0726465,34.75
43,-2041.0689510000002,34.74
44,-2043.9412479999999,35.15
45,-2063.296434,35.06
46,-2092.4211055,34.56
47,-2076.1640095000002,34.18
48,-2126.607741,33.88
49,-2131.4255335,34.38
50,-2119.5897795,34.76
51,-2159.836069,34.36
52,-2090.008271,33.3
53,-2127.064578,33.49
54,-2100.0560595,33.67
55,-2100.751817,34.49
56,-2065.6935154999996,33.7
57,-2055.4015555,34.84
58,-2096.4223675,34.75
59,-2102.2457265000003,34.79
60,-2014.1575759999998,34.08
61,-2046.6218835,34.42
62,-2065.066021,33.78
63,-2087.0388305,33.34
64,-2059.8596545,33.93
65,-2025.5548715,33.96
66,-2068.3032625,33.8
67,-2063.7401435,33.01
68,-2092.5943885,33.11
69,-2104.2936164999996,34.16
70,-2115.654155,34.62
71,-2075.715049,33.82
72,-2151.9464414999998,33.76
73,-2063.144155,32.62
74,-2109.7126485,32.86
75,-2114.5960784999997,33.47
76,-2085.387391,33.75
77,-2107.69889,33.85
78,-2157.1108,33.49
79,-2148.6330605,33.57
80,-2093.384664,33.16
81,-2113.706034,33.17
82,-2140.9140905,32.05
83,-2122.8664034999997,31.32
84,-2138.3542279999997,33.25
85,-2139.236396,32.34
86,-2144.067316,32.73
87,-2102.379627,33.2
88,-2079.627044,33.82
89,-2093.0722295,32.43
90,-2113.926576,32.61
91,-2097.4148065,32.54
92,-2172.9451905,31.93
93,-2165.5360295,32.78
94,-2141.137258,33.17
95,-2144.371874,33.97
96,-2158.3500360000003,33.66
97,-2114.042098,32.96
98,-2110.760223,33.2
99,-2165.255101,32.75
100,-2177.227381,31.43
101,-2166.1556475,33.16
102,-2163.611538,33.61
103,-2201.765304,33.04
104,-2184.473761,32.63
105,-2188.958115,33.38
106,-2145.9340465,32.87
107,-2165.2656030000003,33.23
108,-2144.2484755,32.69
109,-2156.0553489999998,32.45
110,-2165.7408185,32.68
111,-2097.648476,33.14
112,-2077.2509665,32.21
113,-2129.5194205,32.48
114,-2117.2530845,31.8
115,-2134.085165,33.32
116,-2191.5704875,33.29
117,-2172.322947,33.76
118,-2156.9926525,33.35
119,-2130.7429035,32.62
120,-2098.7695645,33.23
121,-2098.8850865,33.96
122,-2091.468049,33.57
123,-2091.3446505,33.81
124,-2083.187222,32.92
125,-2130.320198,31.7
126,-2129.7924725,33.22
127,-2096.204451,55.9
128,-2086.4323400000003,32.26
129,-2093.032847,34.09
130,-2033.2265825,33.13
131,-2087.340763,32.5
132,-2064.7798415,33.29
133,-2044.9441889999998,33.71
134,-2070.1411125,33.09
135,-2073.6198999999997,33.02
136,-2077.6579189999998,32.62
137,-2069.770917,33.31
138,-2104.2516085,33.35
139,-2039.2941130000002,33.68
140,-2019.5477275,32.26
141,-2028.6135789999998,33.15
142,-2069.7000285,32.8
143,-2060.96499,32.58
144,-1997.6379299999999,33.66
145,-2002.62638,33.38
146,-2056.475385,32.32
147,-2010.208824,31.62
148,-2025.373712,32.46
149,-2051.6523415,32.29
150,-2015.7696329999999,32.96
151,-2043.8782360000002,32.44
152,-2037.592789,33.1
153,-2072.1181140000003,32.52
154,-2121.025928,32.38
155,-2057.4179395,31.82
156,-2055.5459579999997,32.66
157,-1979.4720955,32.12
158,-2040.2130379999999,32.4
159,-2020.548043,32.86
160,-2021.2385495,32.74
161,-2005.1809915,32.86
162,-2028.1436145,32.42
163,-2036.2038995,33.07
164,-1976.271611,32.96
165,-2007.9850255,32.76
166,-2033.9039615,32.29
167,-2003.450787,33.02
168,-2040.8247795,32.14
169,-2081.827213,32.61
170,-2075.3028455,31.72
171,-1977.915174,32.08
172,-2023.2234275,32.35
173,-2023.8640495,33.02
174,-2017.2845465,32.05
175,-1984.9803945,32.2
176,-1993.3898709999999,32.92
177,-2017.3213034999999,32.7
178,-1995.32749,32.1
179,-1950.195145,31.69
180,-1957.5517960000002,32.32
181,-1910.5264655,32.26
182,-1901.996216,32.41
183,-1923.3546585,31.92
184,-1944.298272,32.25
185,-1970.159447,33.02
186,-2031.5593900000001,32.8
187,-1989.635406,32.03
188,-2002.7917865000002,32.24
189,-1996.8529055000001,32.96
190,-2001.476411,32.2
191,-1976.5997985000001,31.87
192,-1970.5532719999999,31.51
193,-1990.86414,31.96
194,-1981.8718025,32.04
195,-1998.1183965,32.17
196,-2005.4225374999999,32.22
197,-1999.838099,32.33
198,-1959.09559,31.54
199,-1996.566726,32.33
200,-1976.4370175000001,31.61
201,-1983.917067,31.54
202,-1982.5964405,31.78
203,-1949.4678815,31.78
204,-2005.4409159999998,32.03
205,-2021.2910595,32.41
206,-2018.085324,31.93
207,-2024.764596,31.78
208,-2046.519489,32.1
209,-2066.8644885,31.74
210,-2059.5498455,32.02
211,-2001.9700050000001,31.98
212,-2000.300187,31.71
213,-1998.472839,31.3
214,-2044.167041,31.64
215,-2058.6519245,31.34
216,-2049.5125590000002,31.73
217,-2052.14331,32.55
218,-2025.7045249999999,31.05
219,-1993.179831,31.13
220,-2007.551818,32.0
221,-1994.6054775,31.96
222,-1994.5424655000002,31.1
223,-1970.353734,30.83
224,-1945.558512,30.19
225,-1945.4036075,30.46
226,-2009.5970825,30.93
227,-2032.0608605,31.84
228,-2034.2137705,31.04
229,-2058.5836615,31.3
230,-2032.7041080000001,31.38
231,-2050.048161,31.13
