model,Gsolv,timing
0,-18361.1638235,33.65
1,-19087.983614,33.92
2,-18760.715039000002,33.34
3,-18608.677585,34.93
4,-18940.756076,32.77
5,-18770.7155685,33.01
6,-18877.434267,33.09
7,-19070.413768000002,32.33
8,-18721.345666499998,33.23
9,-19101.2712695,33.15
10,-18763.1121205,33.87
11,-19043.063934499998,33.3
12,-18663.4901485,31.96
13,-18833.577915,32.06
14,-18578.9910565,55.72
15,-18692.0083295,32.17
16,-19000.612225,31.87
17,-18622.0860135,32.01
18,-18757.2835105,32.96
19,-18632.643149,31.93
20,-19037.999345,32.8
21,-18973.968651,33.27
22,-18892.221083,32.91
23,-18982.412259,32.52
24,-18788.293290999998,32.16
25,-18656.577207000002,32.31
26,-18778.316391,32.35
27,-18586.9463215,32.94
28,-18607.5722495,32.45
29,-19025.6096105,33.03
30,-19410.421269,33.08
31,-18817.194795,33.09
32,-19031.8898065,32.99
33,-19035.704658,31.93
34,-18771.1303975,32.55
35,-18712.390086,31.99
36,-18596.4401295,33.62
37,-18985.090269,33.59
38,-18829.0384255,32.79
39,-18576.814517,32.3
40,-18894.0825625,32.89
41,-18697.9157045,34.08
42,-18577.1427045,33.36
43,-18498.9185575,33.66
44,-18813.120018999998,33.27
45,-18964.19654,33.82
46,-18948.0523405,33.96
47,-18889.99991,33.65
48,-19015.6747185,33.89
49,-18865.446234,33.1
50,-19048.049758999998,33.61
51,-18987.7288965,34.17
52,-18782.98453,32.69
53,-18724.966231,34.24
54,-19166.974407,35.18
55,-18796.3614525,34.03
56,-18780.6557115,34.62
57,-18758.210312,34.0
58,-19055.9813945,34.37
59,-18763.844635,33.95
60,-18903.783785,34.41
61,-18946.9443795,34.93
62,-18474.2441085,33.8
63,-18624.4437125,33.6
64,-18663.8262125,33.2
65,-18636.4317455,32.4
66,-18664.0940135,33.29
67,-18675.774863,33.07
68,-18561.9673145,33.19
69,-18373.243749,33.0
70,-18573.5510205,32.59
71,-18899.2232915,33.87
72,-18487.3716085,32.85
73,-18745.6735495,32.92
74,-18618.4628235,32.58
75,-18646.4611555,32.86
76,-18423.963158,33.94
77,-18442.226136,32.62
78,-18397.5742575,32.98
79,-18938.1489545,33.02
80,-18968.6205075,33.1
81,-18692.3023855,33.87
82,-18925.0634625,32.95
83,-18814.9709965,34.34
84,-19012.9441985,34.08
85,-18513.1645205,33.75
86,-18916.491205,34.45
87,-18927.759851000003,33.71
88,-18579.2326025,34.0
89,-18371.180106,33.63
90,-18772.062449999998,32.92
91,-18459.186866,33.21
92,-18351.305071,32.91
93,-18428.7651975,32.57
94,-18379.870511,32.79
95,-18497.419397,33.07
96,-18755.999641,32.83
97,-18490.3069175,32.43
98,-18555.017616,32.6
99,-18638.8156995,32.28
100,-18587.4084095,33.02
101,-18678.610403,33.96
102,-18617.2445915,32.84
103,-18742.614842,33.42
104,-18493.5782905,33.17
105,-18676.4443655,33.12
106,-18984.076826,33.82
107,-18431.37757,33.53
108,-18487.972848,34.34
109,-18572.3485415,34.79
110,-18822.330273,33.28
111,-18646.3193785,32.47
112,-18777.5733745,33.06
113,-18877.0010595,34.63
114,-18768.3736225,33.43
