model,Gsolv,timing
0,-19161.676148,33.65
1,-19851.8964685,33.67
2,-19516.801278,32.62
3,-19438.4799875,34.57
4,-19708.011191999998,32.63
5,-19547.4487395,32.75
6,-19636.054113500002,32.95
7,-19827.621095500002,32.18
8,-19512.2250315,33.02
9,-19879.0966485,33.05
10,-19545.6791525,33.5
11,-19805.257086499998,33.2
12,-19448.0683135,31.38
13,-19583.095153,31.94
14,-19363.319799,55.78
15,-19428.374438,32.41
16,-19739.679973,31.83
17,-19424.3232915,31.91
18,-19569.8390035,32.94
19,-19424.520204,31.75
20,-19862.0151455,32.66
21,-19798.829862500002,32.91
22,-19673.785174,32.83
23,-19765.446630000002,31.87
24,-19603.2773715,32.0
25,-19426.1401375,32.28
26,-19538.6060555,31.98
27,-19381.2283345,32.83
28,-19411.1905405,32.09
29,-19777.896751,32.79
30,-20164.197068,32.63
31,-19565.982144,33.39
32,-19834.366005,32.35
33,-19782.9245835,31.47
34,-19511.5213975,31.73
35,-19478.644886500002,32.25
36,-19382.548961,33.07
37,-19751.014256500002,33.7
38,-19586.760351,32.75
39,-19346.20679,32.24
40,-19659.7203705,32.93
41,-19452.909735499998,33.68
42,-19343.620672499997,32.63
43,-19269.925513000002,32.81
44,-19530.705926,33.6
45,-19730.745396500002,33.7
46,-19711.0226405,34.08
47,-19603.553049000002,33.43
48,-19770.629367,33.76
49,-19629.802798,32.98
50,-19776.284694,33.39
51,-19707.7722715,33.94
52,-19566.6306425,32.85
53,-19529.0754905,33.95
54,-19951.3451575,35.28
55,-19547.2859585,33.76
56,-19521.2672535,34.87
57,-19515.877102,33.35
58,-19753.2511825,34.3
59,-19503.232694,33.77
60,-19661.7525075,34.06
61,-19672.981771,34.96
62,-19225.092475,33.01
63,-19441.874759,33.48
64,-19454.6320635,32.59
65,-19343.2583535,32.48
66,-19443.4684375,33.02
67,-19423.743056,32.95
68,-19366.9508655,32.84
69,-19121.133177,33.51
70,-19302.528972,33.21
71,-19646.847544,33.26
72,-19258.4231975,32.51
73,-19525.578324500002,32.68
74,-19376.0560995,32.36
75,-19411.392704,33.08
76,-19215.1707105,33.29
77,-19201.231931,32.94
78,-19163.2278185,32.59
79,-19694.2246915,32.94
80,-19732.05027,33.05
81,-19435.0038255,33.75
82,-19679.0125445,33.13
83,-19610.040659500002,33.96
84,-19783.110994000002,33.65
85,-19282.596176,33.4
86,-19717.4761195,34.09
87,-19729.5219135,33.56
88,-19321.385313,33.72
89,-19141.8667505,32.79
90,-19578.6659345,32.77
91,-19233.5387085,33.52
92,-19151.725503,32.49
93,-19204.277511,32.39
94,-19184.124173,32.42
95,-19257.330989500002,32.93
96,-19529.324913,32.93
97,-19294.8231295,32.63
98,-19369.038138,33.0
99,-19431.0130655,32.3
100,-19347.356759,32.9
101,-19454.393143,33.93
102,-19409.155778,32.7
103,-19528.6659125,32.94
104,-19332.044843,32.66
105,-19427.114198,32.6
106,-19778.0464045,33.67
107,-19257.5462805,33.28
108,-19311.802238,34.24
109,-19333.7015335,34.81
110,-19619.190527,33.22
111,-19440.183936999998,32.27
112,-19531.677361,32.83
113,-19665.3284385,34.39
114,-19572.107435500002,32.64
115,-19588.498432,34.24
116,-19550.302658,33.14
117,-19385.437011,32.33
118,-19193.9409175,33.07
119,-19354.2749515,33.58
120,-19317.4129315,32.83
121,-19682.407316,32.48
122,-19322.6586805,33.73
123,-19574.4231265,32.93
124,-19174.005495999998,32.86
125,-19263.881612,32.61
126,-19324.4965305,33.18
127,-19321.348556,32.98
128,-19463.61915,32.92
129,-19362.511145,33.46
130,-19305.598181499998,33.09
131,-19320.9311015,33.77
132,-19222.5063575,34.17
133,-19413.7162715,34.01
134,-19345.665937,34.69
135,-19354.786924,33.76
136,-19478.382336500003,33.89
137,-19092.546733,33.03
138,-19129.6056655,33.07
139,-18950.3890355,32.71
140,-19165.614397999998,33.07
141,-18907.2678235,34.41
142,-19696.5508845,34.66
143,-19499.307571499998,34.09
