model,Gsolv,timing
0,-97.127747,0.08
1,-102.87496650000001,0.05
2,-98.66629,0.06
3,-97.4086755,0.07
4,-96.57114100000001,0.05
5,-99.4565655,0.06
6,-100.44112799999999,0.06
7,-110.47578899999999,0.06
8,-99.1887645,0.05
9,-95.5078135,0.06
10,-102.74894250000001,0.08
11,-98.01254050000001,0.07
12,-99.0154815,0.06
13,-93.75135399999999,0.06
14,-99.22289599999999,0.07
15,-98.477254,0.06
16,-100.372865,0.06
17,-98.230457,0.07
18,-97.369293,0.05
19,-99.32791599999999,0.07
20,-100.1286935,0.07
21,-97.148751,0.06
22,-100.6852995,0.06
23,-98.77131,0.05
24,-93.78286,0.06
25,-91.40678249999999,0.07
26,-96.8048105,0.05
27,-94.0112785,0.07
28,-95.704726,0.06
29,-98.32760049999999,0.05
30,-97.3299105,0.07
31,-102.772572,0.07
32,-93.436294,0.07
33,-93.8064895,0.07
34,-96.214073,0.05
35,-96.21669849999999,0.06
36,-97.62396650000001,0.06
37,-99.590466,0.06
38,-102.956357,0.08
39,-97.521572,0.05
40,-98.10443300000001,0.06
41,-101.87465100000001,0.06
42,-95.58395300000001,0.07
43,-95.688973,0.05
44,-91.41728450000001,0.06
45,-98.7371785,0.06
46,-92.72215800000001,0.07
47,-94.73591649999999,0.06
48,-98.4956325,0.09
49,-96.59739599999999,0.06
50,-99.1520075,0.05
51,-98.067676,0.06
52,-96.6262765,0.07
53,-96.77330450000001,0.08
54,-97.967907,0.04
55,-94.1845615,0.06
56,-97.883891,0.05
57,-102.34986649999999,0.06
58,-95.6285865,0.07
59,-98.918338,0.07
60,-96.8415675,0.05
61,-95.20850649999998,0.06
62,-98.40374,0.07
63,-91.8583685,0.07
64,-101.44932,0.05
65,-95.79136749999999,0.07
66,-96.3637265,0.07
67,-99.291159,0.06
68,-99.35417100000001,0.05
69,-102.8644645,0.06
70,-96.54488599999999,0.06
71,-98.592776,0.07
72,-97.79724949999999,0.06
73,-93.57019449999999,0.07
