model,Gsolv,timing
0,-19085.158576,33.7
1,-18978.0513035,35.16
2,-18994.058977,34.86
3,-18996.0727355,33.52
4,-18944.946374,33.45
5,-18869.3556035,33.79
6,-19283.6962605,33.86
7,-19454.655693,34.17
8,-19269.258636000002,36.53
9,-19172.855527,35.48
10,-19102.6312785,34.82
11,-19443.933151,34.95
12,-19325.444336,35.93
13,-19594.095998,35.77
14,-19465.8009405,33.83
15,-19219.841475,34.59
16,-19350.601877,33.88
17,-19130.157020500003,35.0
18,-18913.4745055,35.31
19,-18945.017262499998,34.07
20,-18863.0386505,35.04
21,-19120.461049,36.05
22,-18870.3007835,35.46
23,-19162.584571,36.39
24,-19022.5167715,36.5
25,-18935.751873,36.42
26,-19457.249687,35.92
27,-19348.651130500002,35.77
28,-19500.097847,35.86
29,-19329.461350999998,34.9
30,-19113.611119499998,36.06
31,-19395.19862,36.49
32,-19332.2942655,35.67
33,-19462.35891,35.43
34,-19043.927723999997,34.61
35,-18990.519803,34.35
36,-18844.1192975,34.49
37,-18994.500061,35.86
38,-19200.6306915,35.37
39,-19363.608604,35.6
40,-19256.5958495,35.19
41,-19275.838139,35.12
42,-19341.3522405,34.36
43,-19247.611388499998,34.56
44,-19032.7142135,35.51
45,-19067.1922795,35.61
46,-19435.137726,35.88
47,-19446.3879935,35.16
48,-19369.8284135,35.11
49,-19504.450926,33.68
50,-19737.374784,35.11
51,-20298.215715500002,34.93
52,-20285.883742,35.72
53,-20081.7537425,34.71
54,-19721.852828,34.25
55,-19782.764428000002,33.94
56,-19235.4290685,34.78
57,-19400.297341,34.86
58,-19418.9462675,33.92
59,-19668.4422815,33.68
60,-19112.138214000002,33.93
61,-19657.845763499998,34.18
62,-19504.212005499998,34.57
63,-19384.623106,33.23
64,-19259.623051,33.59
65,-19720.335289000002,33.77
66,-19590.199755999998,33.17
67,-19415.102535500002,33.67
68,-19432.493847499998,33.47
69,-19512.437697,33.42
70,-19656.078802,33.52
71,-19294.6235915,34.04
72,-19492.819961,33.5
73,-19577.0276225,32.83
74,-19472.8740375,33.49
75,-19747.115389,33.52
76,-19374.163114000003,34.13
77,-19853.1304535,35.37
78,-19579.114895000002,34.05
79,-19527.7574895,35.57
80,-19755.7454075,35.38
81,-19262.5557345,34.34
82,-19449.5700995,35.24
83,-19533.383936000002,34.73
84,-19314.028662,34.8
85,-19613.0862395,36.07
86,-19584.386899,36.41
87,-19251.0402915,34.84
88,-19467.394619,34.96
89,-19677.523886,35.62
90,-19776.959447499998,35.62
91,-19720.204014,36.02
92,-19731.530421,35.9
93,-19415.6066315,35.78
94,-19614.149567,35.14
95,-19560.8860485,35.76
96,-19949.8276185,34.92
97,-19571.5875865,37.03
98,-19568.11405,36.0
99,-19733.032207,36.3
100,-19693.7731055,36.54
101,-19404.897216999998,36.76
102,-19675.1110515,36.61
103,-19468.951540500002,38.73
104,-19395.293138,36.17
105,-19039.3619795,35.87
106,-19016.606771,35.62
107,-19302.387195,36.21
108,-19405.254285,36.2
109,-19552.471321,37.3
110,-19799.520368999998,35.68
111,-19698.283714499998,34.29
112,-19531.6064725,35.25
113,-20005.561732500002,36.61
114,-19734.883184500002,35.98
115,-19764.123378,34.93
116,-19600.1740305,36.26
117,-19596.8238925,35.78
118,-19384.901409000002,36.54
119,-19348.4673455,36.58
120,-19335.108801500002,35.68
121,-19302.0695095,37.79
122,-19195.382317,36.5
123,-19579.3328115,37.58
124,-19627.0381465,36.66
125,-19532.220839499998,35.54
126,-19509.953974,35.42
127,-19031.246559,35.36
128,-18957.874336,36.06
129,-19376.9697735,35.35
130,-19045.571287,35.78
131,-19126.9014005,36.31
132,-19037.579265,35.75
133,-19179.1803565,35.09
134,-19707.701383,36.26
135,-19106.2886,36.58
136,-19513.0284345,35.56
137,-19648.165545,35.76
138,-19631.414855000003,35.34
139,-19301.9277325,35.34
140,-19564.370087,36.12
141,-19132.575106,35.43
142,-19201.9749475,36.35
143,-19271.506064,35.67
144,-19404.7003045,35.58
145,-19171.4508845,34.12
146,-19260.3345615,34.82
147,-18906.7217195,34.41
148,-19250.365538,34.57
149,-19383.3077305,34.11
150,-18895.025117,35.08
151,-19156.687697999998,33.44
152,-19015.3596585,33.54
153,-18998.758622,33.65
154,-19407.617234999998,34.3
155,-19244.4397845,33.74
156,-19400.108304999998,33.85
157,-19283.709388,34.74
158,-18920.941427499998,35.56
159,-18886.6786525,35.4
160,-19241.013507,37.16
161,-19057.5146865,36.92
162,-19179.062209,36.33
163,-19179.5531775,35.64
164,-19507.2575855,36.78
165,-19388.065136499998,37.39
166,-19510.190269,36.73
167,-19539.380578,37.8
168,-19457.3783365,36.71
169,-19213.177956,35.92
170,-19423.3886135,36.11
171,-19396.1044175,36.12
172,-19179.813102,37.59
173,-19404.051806,36.12
174,-19466.520327500002,37.87
175,-19534.302861,37.3
176,-19245.568749500002,35.57
177,-19565.2968885,35.94
178,-19325.09777,35.98
179,-19537.44821,35.02
180,-19139.763725,34.14
181,-19225.817113,34.98
182,-19063.6163485,35.06
183,-18990.792855,33.85
184,-19197.4065775,34.9
185,-18908.604203,33.9
186,-19180.096655999998,34.52
187,-18864.522058,33.72
188,-19076.909255,35.01
189,-19041.4256225,34.8
190,-19356.8164355,35.44
191,-19390.593493,36.7
192,-19092.919554,35.8
193,-19345.744702,35.52
194,-19328.382270500002,35.26
195,-18931.5379455,35.74
196,-19059.8093735,35.41
197,-19122.246389,35.4
198,-18991.4308515,35.08
199,-18994.507937500002,36.0
200,-18923.1205925,36.62
201,-18987.999323,36.12
202,-19030.369642,35.58
203,-19002.7362545,34.76
204,-18970.7839195,35.77
205,-19177.0957095,34.97
206,-19408.8853515,34.42
207,-19079.406105500002,34.73
208,-19066.2628525,36.84
209,-19509.234587,36.6
210,-19018.308095,35.62
211,-19391.2472425,35.49
212,-18989.249061,35.31
213,-19052.9883245,35.29
214,-18960.6757445,35.09
215,-19085.4079985,34.89
216,-19277.329423,34.15
217,-18934.402366,35.0
218,-18987.7288965,34.45
219,-19225.3366465,34.51
220,-19428.080382,36.06
221,-19371.353829,36.52
222,-19749.1133945,36.74
223,-19616.134445,36.11
224,-19402.011792499998,35.93
225,-19190.792943,34.93
226,-19131.241352,35.12
227,-19108.444135499998,34.62
228,-19372.241248000002,34.25
229,-19232.0894325,35.12
230,-19196.542788,35.53
231,-19166.110617500002,36.83
232,-18984.9931255,34.8
233,-19225.8407425,36.0
234,-19293.5313835,35.45
235,-19042.4653205,36.09
236,-19069.725887,36.22
237,-19373.8716835,36.45
238,-19437.369401,35.19
239,-19011.7784765,36.28
240,-19345.7788335,35.84
241,-18823.858314,35.97
242,-18841.1052235,34.39
243,-19121.611018,35.0
244,-18525.1840595,34.01
245,-18764.39599,35.56
246,-18824.8796335,34.6
247,-18642.3233675,33.79
248,-18908.619956,34.14
249,-18961.891351000002,34.32
250,-18894.4081245,34.68
251,-18842.9745795,36.03
252,-19482.8194315,36.2
253,-19265.903247000002,35.71
254,-18825.549135999998,35.18
255,-19323.2940515,34.03
256,-19582.328507000002,34.34
257,-19303.064574,35.5
258,-19275.4994495,34.68
259,-19591.102928,34.85
260,-19394.001392,35.71
261,-19335.689037,35.34
262,-19520.928563999998,35.46
263,-19487.852515,35.58
264,-19165.283585,35.32
265,-19060.3449755,34.33
266,-19096.062277499997,35.82
267,-18814.522036,35.25
268,-18842.467858,35.69
269,-19025.123893,35.63
270,-19189.4723165,36.13
271,-18802.9094495,36.32
272,-18837.5660495,35.47
273,-19013.839494,34.31
274,-18549.8375045,34.91
275,-18659.827576,35.13
276,-18455.046452500002,35.17
277,-18754.2484325,35.17
278,-18655.495501,35.96
279,-18778.158861,33.77
280,-18778.36365,36.09
281,-18656.010099,35.17
282,-18909.9878415,35.34
283,-18882.942566,35.13
284,-18642.294487,35.59
285,-18829.119816,34.21
286,-18991.5621265,35.21
