model,Gsolv,timing
0,-5.93363,0.05
1,-6.6346385,0.05
2,-7.6585835,0.07
3,-6.752786,0.04
4,-7.107228500000001,0.06
5,-5.865367,0.05
6,-7.356650999999999,0.06
7,-7.3120175000000005,0.06
8,-6.9391964999999995,0.06
9,-6.6031325,0.06
10,-7.1938699999999995,0.04
11,-8.0944165,0.06
12,-7.571942,0.04
13,-7.2962644999999995,0.05
14,-7.293639000000001,0.06
15,-6.7764155,0.08
16,-6.889312,0.05
17,-7.1964955,0.04
18,-7.3461490000000005,0.05
19,-7.661209,0.06
20,-7.015336,0.06
21,-6.784292,0.07
22,-7.7425995,0.06
23,-7.172866,0.06
24,-7.306766499999999,0.06
25,-6.994332,0.04
26,-6.5926305,0.06
27,-6.784292,0.06
28,-8.1206715,0.06
29,-5.9625105,0.05
30,-6.889312,0.04
31,-7.382905999999999,0.06
32,-6.632013,0.05
33,-7.3592765,0.04
34,-6.253941,0.05
35,-7.6323285,0.05
36,-7.734723,0.06
37,-6.66877,0.05
38,-5.970387,0.06
39,-7.1177304999999995,0.05
40,-7.7215955,0.06
41,-6.400969,0.07
42,-5.839111999999999,0.04
43,-6.8341765,0.06
44,-7.808237,0.05
45,-6.264443,0.05
46,-7.5588145,0.07
47,-7.0704715,0.06
48,-6.952324000000001,0.05
49,-7.254256499999999,0.06
50,-6.5033635,0.05
51,-7.648081499999999,0.06
52,-7.1807425,0.06
53,-6.72128,0.07
54,-7.9106315,0.05
55,-7.0704715,0.05
56,-6.7344075,0.06
57,-6.8079215,0.05
58,-6.8814355,0.04
59,-7.7951095,0.06
60,-6.653016999999999,0.04
61,-7.535185,0.04
62,-7.1597385,0.06
63,-7.010085,0.04
64,-6.962826,0.05
65,-7.241129,0.05
66,-7.0914755,0.05
67,-7.272634999999999,0.05
68,-7.472173,0.05
69,-7.4642965,0.05
70,-7.852870500000001,0.05
71,-7.1938699999999995,0.05
72,-6.4666065,0.05
73,-6.6162600000000005,0.06
74,-6.5873795,0.05
75,-6.7921685,0.06
76,-6.679271999999999,0.05
77,-5.781351,0.04
78,-6.282821500000001,0.06
79,-7.417037499999999,0.07
80,-6.6556425,0.05
81,-6.211933,0.05
82,-7.671711,0.05
83,-8.055034,0.06
84,-7.9683925,0.04
85,-7.367153,0.06
86,-7.4642965,0.07
87,-7.0494674999999996,0.05
88,-7.598197,0.06
89,-7.256882,0.06
90,-7.078348,0.05
91,-6.7029015,0.04
92,-7.745225,0.06
93,-7.7425995,0.06
94,-7.417037499999999,0.04
95,-7.6323285,0.05
96,-6.847304,0.05
97,-7.4537945,0.06
98,-8.6510225,0.05
99,-6.7869175,0.05
100,-7.4222885000000005,0.06
101,-6.968077,0.05
102,-7.335647,0.04
103,-8.028779,0.07
104,-6.7029015,0.06
105,-9.036971000000001,0.06
106,-7.466922,0.06
107,-7.0967265,0.07
108,-6.400969,0.04
109,-6.379964999999999,0.06
110,-7.4485435,0.06
111,-6.737033,0.05
112,-7.493177,0.04
113,-6.7606625000000005,0.07
114,-7.603448,0.07
115,-6.5926305,0.06
116,-7.5246830000000005,0.06
117,-6.419347500000001,0.06
118,-7.356650999999999,0.05
119,-7.3514,0.06
120,-6.7921685,0.06
121,-7.356650999999999,0.06
122,-6.947073,0.04
123,-7.1098539999999995,0.05
124,-6.096411,0.06
125,-7.254256499999999,0.05
126,-6.737033,0.06
127,-7.238503499999999,0.06
128,-7.217499500000001,0.05
129,-6.8289255,0.04
130,-6.710778,0.05
131,-6.8709335,0.07
132,-8.0261535,0.06
133,-6.9759535,0.07
134,-7.440667,0.04
135,-7.697966,0.06
136,-6.280196,0.06
137,-6.8866865,0.06
138,-6.7869175,0.06
139,-7.199121,0.06
140,-7.2017465000000005,0.06
141,-6.3563355,0.03
142,-6.335331500000001,0.05
143,-7.409160999999999,0.04
144,-7.493177,0.06
145,-7.7714799999999995,0.05
146,-7.729472,0.07
147,-6.5348695,0.06
148,-6.537495,0.05
149,-6.4981125,0.04
150,-6.322204,0.05
151,-7.327770500000001,0.04
152,-6.5978815,0.06
153,-6.5296185,0.06
154,-6.8446785,0.04
155,-8.517122,0.07
156,-7.230627,0.04
157,-6.4298494999999996,0.06
158,-7.802986,0.06
159,-7.322519499999999,0.06
160,-6.7869175,0.06
161,-7.217499500000001,0.06
162,-7.661209,0.04
163,-6.576877499999999,0.06
164,-6.716029,0.05
165,-7.592946,0.06
166,-5.723590000000001,0.05
167,-7.986771,0.05
168,-6.6031325,0.04
169,-7.485300499999999,0.05
170,-7.1098539999999995,0.05
171,-7.0389655,0.05
172,-6.5033635,0.05
173,-6.322204,0.04
174,-6.7606625000000005,0.06
175,-6.4219729999999995,0.05
176,-6.8919375,0.05
177,-7.120356,0.07
178,-6.849929500000001,0.04
179,-6.274945000000001,0.05
180,-6.6136345,0.04
181,-6.474482999999999,0.06
182,-5.959885,0.05
183,-6.7606625000000005,0.05
184,-6.537495,0.05
185,-7.3645275,0.06
186,-7.167615,0.05
187,-8.1364245,0.05
188,-6.626762,0.06
189,-6.9339455,0.07
190,-6.6293875,0.05
191,-8.4987435,0.06
192,-6.847304,0.05
193,-7.209623000000001,0.04
194,-7.094101,0.06
195,-7.8843765,0.06
196,-6.989081,0.06
197,-6.8551805,0.08
198,-6.710778,0.06
199,-8.0786635,0.05
200,-7.2437545000000005,0.04
201,-6.372088499999999,0.05
202,-7.0022085,0.05
203,-7.5903205,0.06
204,-7.1964955,0.06
205,-6.978579000000001,0.07
206,-6.5191165,0.06
207,-7.2910135,0.04
208,-6.789543,0.06
209,-6.9654515,0.04
210,-7.4695475,0.06
211,-6.4351005,0.05
212,-7.1938699999999995,0.05
213,-7.1964955,0.07
214,-7.550938,0.06
215,-6.5716265,0.07
216,-7.947388500000001,0.05
217,-7.3645275,0.06
218,-6.7869175,0.05
219,-7.760978,0.05
220,-6.8131725,0.05
221,-7.1597385,0.05
222,-6.117415,0.05
223,-7.4747985,0.06
224,-7.582444,0.05
225,-7.3645275,0.04
226,-7.1964955,0.06
227,-6.758037,0.06
228,-6.87881,0.04
229,-7.125607,0.06
230,-7.556189,0.06
231,-7.0652205,0.06
232,-6.453479000000001,0.06
233,-7.3697785,0.06
234,-6.9024395,0.05
235,-6.889312,0.05
236,-8.0261535,0.06
237,-6.3615865,0.05
238,-6.7291565,0.04
239,-7.254256499999999,0.07
240,-7.256882,0.06
241,-6.500738,0.06
242,-7.71897,0.05
243,-6.3878414999999995,0.05
244,-7.2017465000000005,0.06
245,-7.120356,0.06
246,-6.899814,0.07
247,-6.789543,0.07
248,-6.842053,0.05
249,-7.997273,0.05
250,-5.9257535,0.05
251,-7.579818499999999,0.08
252,-7.1098539999999995,0.04
253,-6.789543,0.07
254,-7.3645275,0.06
255,-6.5138655000000005,0.06
256,-7.2490055,0.04
257,-7.4117865,0.06
258,-6.8446785,0.06
259,-7.2358780000000005,0.05
260,-7.8686235,0.06
261,-6.7344075,0.06
262,-7.225376000000001,0.05
263,-6.632013,0.05
264,-7.443292499999999,0.06
265,-7.7636035,0.05
266,-7.1938699999999995,0.06
267,-7.5955715,0.06
268,-7.073097000000001,0.06
269,-6.7869175,0.04
270,-6.768539,0.05
271,-6.9812045,0.05
272,-6.414096499999999,0.05
273,-6.217184,0.05
274,-7.1124795,0.06
275,-7.613949999999999,0.05
276,-6.9391964999999995,0.04
277,-6.7396585,0.05
278,-7.2778860000000005,0.06
279,-6.569001,0.06
280,-7.2621329999999995,0.04
281,-7.3015155,0.06
282,-7.2910135,0.06
283,-6.768539,0.06
284,-7.9683925,0.04
285,-6.986455500000001,0.06
286,-7.550938,0.07
287,-6.269693999999999,0.05
288,-8.0681615,0.06
289,-6.584753999999999,0.03
290,-8.065536,0.07
291,-6.322204,0.05
292,-5.778725499999999,0.06
293,-7.4065355,0.06
294,-6.77379,0.05
295,-7.0914755,0.04
296,-7.6165755,0.06
297,-7.8266155,0.07
298,-7.8686235,0.05
299,-6.8709335,0.05
300,-7.3514,0.04
301,-7.225376000000001,0.05
302,-6.154172000000001,0.06
303,-6.752786,0.04
304,-7.989396500000001,0.05
305,-8.065536,0.06
306,-7.2358780000000005,0.04
307,-7.170240499999999,0.06
308,-7.4590455,0.04
309,-7.078348,0.07
310,-6.8394275,0.04
311,-6.7449095,0.06
312,-7.781982,0.06
313,-7.256882,0.06
314,-7.3330215,0.06
315,-6.884061000000001,0.07
316,-6.889312,0.06
317,-7.766229,0.07
318,-6.98383,0.04
319,-7.3514,0.06
320,-7.225376000000001,0.06
321,-7.8003605,0.06
322,-6.9969575,0.05
323,-6.9129415,0.06
324,-7.3697785,0.06
325,-7.1807425,0.05
326,-8.013026,0.08
327,-7.1544875,0.06
328,-7.676962,0.05
329,-6.351084500000001,0.07
330,-7.283137,0.08
331,-7.1518619999999995,0.06
332,-6.789543,0.06
333,-6.427224,0.04
334,-7.579818499999999,0.05
335,-6.51124,0.05
336,-6.687148499999999,0.05
337,-6.805296,0.06
338,-8.8610625,0.04
339,-7.6270775,0.07
340,-7.419663,0.04
341,-6.4771085,0.06
342,-6.936571,0.06
343,-8.170556000000001,0.06
344,-6.8604315,0.06
345,-7.5850695,0.05
346,-8.08654,0.04
347,-7.246379999999999,0.06
348,-7.7005915,0.05
349,-7.031089,0.05
350,-7.0494674999999996,0.06
351,-6.5716265,0.06
352,-7.3881570000000005,0.06
353,-6.3563355,0.05
354,-7.5640655,0.07
355,-7.897504,0.05
356,-7.03634,0.05
357,-7.4485435,0.05
358,-6.8551805,0.06
359,-6.920818,0.07
360,-7.283137,0.06
361,-6.7081525,0.06
362,-7.1177304999999995,0.06
363,-6.8551805,0.04
364,-7.4485435,0.05
365,-8.196811,0.06
366,-7.3855315,0.05
367,-7.204371999999999,0.04
368,-7.099352,0.07
369,-5.912626,0.06
370,-7.9106315,0.04
371,-7.1177304999999995,0.06
372,-7.592946,0.05
373,-7.5745675,0.06
374,-6.66877,0.04
375,-6.784292,0.05
376,-7.4380415,0.05
377,-7.553563499999999,0.06
378,-7.755727,0.06
379,-7.603448,0.06
380,-6.9733279999999995,0.05
381,-8.2624485,0.06
382,-7.5850695,0.04
383,-8.1521775,0.06
384,-7.918508,0.06
385,-7.4222885000000005,0.04
386,-7.608699,0.06
387,-7.285762500000001,0.06
388,-7.902755,0.06
389,-6.941822,0.07
390,-7.2069975,0.07
391,-7.6113245,0.06
392,-7.1807425,0.07
393,-6.684523,0.06
394,-7.259507500000001,0.06
395,-7.603448,0.04
396,-6.280196,0.05
397,-6.584753999999999,0.06
398,-6.1357935,0.04
399,-7.619201,0.06
400,-7.8318665,0.06
401,-7.225376000000001,0.06
402,-6.7239055,0.04
403,-6.910315999999999,0.06
404,-8.0209025,0.06
405,-6.999583,0.06
406,-6.905065,0.05
407,-6.9969575,0.07
408,-6.7947940000000004,0.05
409,-6.6766465,0.04
410,-7.078348,0.06
411,-7.3697785,0.06
412,-6.710778,0.05
413,-7.776731,0.05
414,-7.057344,0.04
415,-7.149236500000001,0.06
416,-8.112795,0.04
417,-7.424913999999999,0.07
418,-7.272634999999999,0.05
419,-7.419663,0.06
420,-6.926069,0.05
421,-7.3855315,0.07
422,-7.067846,0.05
423,-7.078348,0.05
424,-7.348774499999999,0.05
425,-7.417037499999999,0.06
426,-6.899814,0.06
427,-7.8948785,0.07
428,-7.7898585,0.06
429,-7.7741055,0.07
430,-6.569001,0.06
431,-7.191244500000001,0.06
432,-7.1807425,0.04
433,-6.87881,0.04
434,-6.5926305,0.07
435,-6.9707025,0.05
436,-6.4771085,0.06
437,-6.5479970000000005,0.05
438,-7.7320975,0.05
439,-6.9707025,0.05
440,-6.894563,0.05
441,-7.7741055,0.06
442,-7.162364,0.05
443,-7.3802805000000005,0.05
444,-6.920818,0.05
445,-7.094101,0.07
446,-6.8131725,0.05
447,-6.5296185,0.06
448,-7.2201249999999995,0.07
449,-7.283137,0.04
450,-6.805296,0.05
451,-7.285762500000001,0.06
452,-8.469863,0.05
453,-8.286078,0.04
454,-7.078348,0.05
455,-7.424913999999999,0.06
456,-7.0337145,0.04
457,-7.217499500000001,0.07
458,-6.87881,0.06
459,-7.367153,0.05
460,-7.792484,0.07
461,-7.3802805000000005,0.05
462,-7.2201249999999995,0.05
463,-7.356650999999999,0.06
464,-6.674021,0.07
465,-7.2778860000000005,0.04
466,-6.5611245,0.06
467,-6.7265310000000005,0.06
468,-6.716029,0.06
469,-8.170556000000001,0.05
