model,Gsolv,timing
0,-3616.531732,32.46
1,-3644.6009525,31.79
2,-3679.233923,31.22
3,-3748.4657325000003,31.01
4,-3704.0002645,31.47
5,-3739.3815025000004,31.12
6,-3616.594744,30.87
7,-3632.247975,30.48
8,-3671.4440645,31.05
9,-3731.2477035,32.31
10,-3684.033337,31.11
11,-3682.589312,32.0
12,-3656.7307625000003,32.3
13,-3638.123844,31.64
14,-3651.503392,31.4
15,-3614.3709455,32.25
16,-3636.8819825,32.2
17,-3660.5954985,32.18
18,-3624.8624434999997,32.05
19,-3679.8824215000004,31.43
20,-3730.005842,31.81
21,-3804.4991535,31.2
22,-3770.4595459999996,32.16
23,-3796.7434264999997,31.65
24,-3680.1738520000004,31.7
25,-3768.7477200000003,31.74
26,-3773.006281,32.1
27,-3731.0271615,32.44
28,-3782.484336,32.5
29,-3731.5522615,31.78
30,-3620.0630295,33.24
31,-3664.2764494999997,31.79
32,-3658.0960225,32.12
33,-3648.5155729999997,32.04
34,-3770.6853389999997,31.7
35,-3683.5029860000004,32.01
36,-3644.7611079999997,32.02
37,-3557.7809184999996,31.81
38,-3597.822419,32.64
39,-3593.038758,31.68
40,-3579.375656,31.7
41,-3553.5538635000003,33.55
42,-3539.993156,32.41
43,-3623.6337095,32.07
44,-3618.1542910000003,30.84
45,-3700.258927,31.86
46,-3644.9737735,30.95
47,-3639.4969805,31.32
48,-3786.2204224999996,31.07
49,-3721.987565,31.01
50,-3769.3384575,31.42
51,-3751.230384,31.91
52,-3772.1844995,31.79
53,-3869.645685,32.63
54,-3734.1567575,31.57
55,-3775.0410435,30.62
56,-3808.4269015,31.65
57,-3773.573389,32.3
58,-3670.916339,32.56
59,-3587.777256,32.86
60,-3682.636571,32.99
61,-3703.451535,32.85
62,-3759.8656534999996,34.81
63,-3750.7210370000003,33.89
64,-3711.469812,34.21
65,-3678.036695,34.59
66,-3691.9781,33.81
67,-3728.8926300000003,33.29
68,-3674.5552820000003,34.73
69,-3655.1633389999997,34.34
70,-3680.8512309999996,34.16
71,-3757.521082,34.19
72,-3834.1620525000003,35.22
73,-3844.645674,35.06
74,-3763.349692,32.99
75,-3810.7425925000002,34.85
76,-3785.0599515000004,32.98
77,-3787.1813555,34.5
78,-3792.203937,33.18
79,-3874.928191,32.15
80,-3865.177084,32.1
81,-3875.9022515,32.64
82,-3795.2652700000003,32.23
83,-3788.8301695,31.89
84,-3794.409357,31.5
85,-3738.0424975,30.69
86,-3755.930029,32.02
87,-3770.4884264999996,31.69
88,-3675.4348245,32.25
89,-3728.824367,32.07
90,-3718.080821,32.25
91,-3678.120711,32.64
92,-3775.710546,32.77
93,-3740.0877619999997,31.72
94,-3676.057068,31.12
95,-3597.491606,30.02
96,-3687.0237814999996,30.96
97,-3721.7854015000003,31.62
98,-3686.1468645000004,30.43
99,-3658.4058315,30.87
100,-3688.260392,31.62
101,-3724.8021009999998,31.31
102,-3727.4617325000004,31.74
103,-3717.2747925,33.2
104,-3668.327596,32.29
105,-3703.68783,31.22
106,-3692.3745504999997,31.3
107,-3640.4054035,31.6
108,-3646.4755594999997,31.35
109,-3589.9695485,32.15
110,-3743.6873225,32.62
111,-3716.2666005,32.35
112,-3728.8217415000004,33.07
113,-3780.56247,33.56
114,-3718.3670005,34.91
115,-3670.638036,35.04
116,-3566.6236025,35.49
117,-3676.209347,35.18
118,-3699.2271054999997,35.94
119,-3659.4166490000002,34.45
120,-3745.6196905,33.85
121,-3638.6673225000004,34.12
122,-3575.9231234999997,33.77
123,-3637.961063,34.17
124,-3669.7427405000003,35.2
125,-3770.9636419999997,33.47
126,-3765.9830685,33.94
127,-3728.5959485000003,34.83
128,-3718.847467,33.97
129,-3682.925376,33.54
130,-3717.277418,35.06
131,-3686.4803030000003,35.02
132,-3778.803385,36.16
133,-3818.8186305000004,34.09
134,-3752.4617435,34.85
135,-3681.0008844999998,33.11
136,-3795.643342,32.86
137,-3579.8351184999997,31.86
138,-3660.2883150000002,32.12
139,-3672.1897065,31.29
140,-3711.958155,31.81
141,-3660.934188,31.75
142,-3633.0329994999997,33.5
143,-3683.0566510000003,32.93
144,-3727.5326210000003,32.8
145,-3655.830216,32.28
146,-3611.7664495,32.5
147,-3627.1571304999998,32.12
148,-3696.5202149999996,32.77
149,-3674.7810750000003,32.82
150,-3606.0113534999996,32.11
151,-3660.6138770000002,32.23
152,-3711.5827085,32.31
153,-3724.3741445,32.4
154,-3714.6125355000004,33.38
155,-3664.8698125,32.1
156,-3724.4476584999998,32.9
157,-3675.9861795,31.41
158,-3700.3298154999998,33.47
159,-3727.642892,34.18
160,-3660.6558849999997,33.55
161,-3649.571024,34.06
162,-3688.5964559999998,33.39
163,-3744.146785,33.36
164,-3569.3068635,35.33
165,-3619.151981,34.99
166,-3642.629202,33.36
167,-3614.6019895000004,34.48
168,-3609.532149,33.3
169,-3684.647704,33.58
