model,Gsolv,timing
0,-32.1177415,0.13
1,-34.1656315,0.11
2,-33.706169,0.12
3,-32.495813500000004,0.12
4,-33.2834635,0.11
5,-34.6172175,0.13
6,-33.4724995,0.11
7,-32.9211445,0.12
8,-32.950025000000004,0.14
9,-33.574894,0.12
10,-31.957586000000003,0.12
11,-32.934272,0.12
12,-31.3248405,0.12
13,-30.9415175,0.13
14,-31.099047499999998,0.12
15,-34.5542055,0.13
16,-33.228328000000005,0.1
17,-32.3067775,0.13
18,-33.102304,0.12
19,-32.768865500000004,0.13
20,-35.2945965,0.13
21,-32.913268,0.13
22,-31.905075999999998,0.14
23,-34.5016955,0.13
24,-32.5115665,0.14
25,-33.490878,0.13
26,-32.183379,0.16
27,-34.472815,0.13
28,-31.2408245,0.11
29,-32.430176,0.14
30,-32.6795985,0.17
31,-32.403921000000004,0.16
32,-31.217195,0.15
33,-32.038976500000004,0.12
34,-32.902766,0.14
35,-32.409172000000005,0.07
36,-31.676657499999997,0.06
37,-32.619212,0.15
38,-31.064916,0.17
39,-32.3540365,0.12
40,-33.5565155,0.12
41,-32.913268,0.11
42,-33.4672485,0.06
43,-32.403921000000004,0.06
44,-32.361913,0.06
45,-32.9263955,0.06
46,-32.9999095,0.06
47,-30.605453500000003,0.06
48,-33.7245475,0.1
49,-33.5040055,0.12
50,-33.916209,0.14
51,-34.170882500000005,0.13
52,-34.3861735,0.13
53,-33.5985235,0.14
54,-33.328097,0.12
55,-34.036982,0.11
56,-33.0314155,0.13
57,-34.409803,0.12
58,-35.0005405,0.12
59,-34.367795,0.11
60,-34.5121975,0.12
61,-33.86895,0.13
62,-34.317910499999996,0.13
63,-33.9713445,0.13
64,-32.3855425,0.13
65,-34.9165245,0.13
66,-34.036982,0.12
67,-32.2962755,0.12
68,-31.232948,0.13
69,-31.435111499999998,0.12
70,-31.125302499999997,0.12
71,-31.017657,0.13
72,-33.1994475,0.11
73,-33.1521885,0.13
74,-35.565023000000004,0.12
75,-33.7770575,0.14
76,-33.619527500000004,0.12
77,-32.193881,0.13
78,-34.2969065,0.08
79,-33.685165,0.07
80,-33.275587,0.06
81,-31.138430000000003,0.13
82,-31.936581999999998,0.12
83,-31.973339,0.12
84,-30.896884,0.13
85,-32.1597495,0.08
86,-33.493503499999996,0.13
87,-33.4830015,0.13
88,-32.3540365,0.13
89,-33.13381,0.13
90,-32.6901005,0.13
91,-31.962837,0.12
92,-34.795751499999994,0.13
93,-34.2076395,0.13
94,-33.6772885,0.12
95,-32.5483235,0.13
96,-34.934903,0.14
97,-33.8820775,0.12
98,-33.522384,0.14
99,-33.5985235,0.13
100,-33.9083325,0.13
101,-33.3307225,0.12
102,-33.3937345,0.17
103,-33.4672485,0.13
104,-33.1311845,0.15
105,-34.845636,0.12
106,-31.618896499999998,0.11
107,-31.7134145,0.12
108,-31.479745,0.12
109,-32.382917,0.13
110,-34.4859425,0.12
111,-33.6930415,0.14
112,-33.5250095,0.15
113,-32.3540365,0.13
114,-31.8709445,0.16
115,-31.4561155,0.13
116,-34.3126595,0.12
117,-33.3569775,0.13
118,-32.104614,0.12
119,-30.311397499999998,0.14
120,-33.879452,0.12
121,-32.981531000000004,0.13
122,-33.711420000000004,0.15
123,-34.3651695,0.13
124,-32.6060845,0.13
125,-32.666471,0.18
126,-34.4754405,0.17
127,-34.0028505,0.14
128,-34.286404499999996,0.13
129,-32.908017,0.13
130,-33.784934,0.14
131,-31.9969685,0.13
132,-31.6031435,0.13
133,-32.9001405,0.1
134,-33.8295675,0.15
135,-34.3021575,0.14
136,-34.241771,0.15
137,-32.9263955,0.15
138,-33.7823085,0.13
139,-33.160065,0.14
140,-31.508625499999997,0.13
141,-32.705853499999996,0.13
142,-32.6953515,0.12
143,-31.3826015,0.12
144,-32.361913,0.13
145,-34.871891,0.14
146,-34.0606115,0.12
147,-34.2759025,0.13
148,-33.5460135,0.12
149,-31.9024505,0.13
150,-33.9923485,0.12
151,-36.8909005,0.12
152,-32.682224000000005,0.12
153,-33.4252405,0.06
154,-33.952966,0.12
155,-32.802997,0.13
156,-33.023539,0.07
