model,Gsolv,timing
0,0.2126655,0.07
1,0.1759085,0.06
2,0.19953800000000002,0.06
3,0.39645050000000004,0.06
4,0.6695025,0.06
5,0.6668769999999999,0.08
6,0.1811595,0.04
7,0.330813,0.07
8,1.018694,0.07
9,0.9320525000000001,0.07
10,1.1053355,0.08
11,0.9057974999999999,0.05
12,0.7377655,0.06
13,0.5224745000000001,0.06
14,0.48834299999999997,0.08
15,0.7640205000000001,0.07
16,0.4384585,0.05
17,0.960933,0.07
18,1.449276,0.06
19,0.477841,0.05
20,0.36756999999999995,0.07
21,0.724638,0.08
22,0.5539805,0.06
23,0.362319,0.06
24,1.20773,0.06
25,1.4308975000000002,0.07
26,0.9478055,0.06
27,0.5907375,0.06
28,0.9688095000000001,0.06
29,1.1841005,0.06
30,0.745642,0.08
31,0.9162995,0.06
32,1.3521325000000002,0.06
33,0.9950645,0.05
34,1.013443,0.06
35,0.824407,0.06
36,0.756144,0.07
37,1.0502,0.06
38,1.3967660000000002,0.07
39,0.8742915,0.06
40,1.4098935000000001,0.07
41,1.748583,0.04
42,1.3941405,0.07
43,0.1654065,0.08
44,0.309809,0.07
45,0.5382275,0.06
46,0.4542115,0.06
47,0.845411,0.07
48,0.808654,0.06
49,1.034447,0.05
50,0.27305199999999996,0.05
51,1.1158375,0.04
52,0.887419,0.05
53,0.8322835000000001,0.07
54,1.018694,0.07
55,0.47259,0.07
56,0.960933,0.07
57,0.9215505,0.08
58,0.750893,0.06
59,0.6537495,0.07
60,1.0213195000000002,0.07
61,0.36494449999999995,0.07
62,0.6642515000000001,0.05
63,1.0843315,0.07
64,0.162781,0.06
65,1.3573835,0.06
66,1.1420925,0.08
67,0.8637894999999999,0.05
68,0.672128,0.08
69,0.5776100000000001,0.08
70,0.9478055,0.05
71,0.8375345,0.08
72,0.7298889999999999,0.09
73,0.703634,0.07
74,1.0790805,0.06
75,1.060702,0.07
76,0.9005464999999999,0.1
77,0.661626,0.07
78,1.0108175,0.07
79,1.706575,0.05
