model,Gsolv,timing
0,-2787.4959755,22.95
1,-2702.211859,22.48
2,-2802.0569985,22.81
3,-2767.497542,23.12
4,-2785.2800534999997,23.87
5,-2794.9733995,23.3
6,-2726.8994355,23.35
7,-2814.1605535000003,23.23
8,-2709.7391675,22.75
9,-2798.924777,23.51
10,-2764.8746675,23.23
11,-2742.6629374999998,23.4
12,-2807.6046800000004,23.56
13,-2800.8650215000002,22.82
14,-2792.345274,23.64
15,-2803.3539955,23.57
16,-2754.7192335,23.24
17,-2810.2275545,22.63
18,-2730.9847134999995,22.71
19,-2730.793052,23.11
20,-2847.312742,22.78
21,-2800.9280335,23.0
22,-2790.8198585,23.76
23,-2818.300967,24.13
24,-2686.46411,23.39
25,-2665.9930865,24.54
26,-2716.1873954999996,23.87
27,-2698.5781669999997,23.21
28,-2649.9644089999997,23.36
29,-2607.4496875,23.95
30,-2678.7425144999997,23.27
31,-2570.700564,23.48
32,-2701.4294600000003,23.68
33,-2702.4770345,23.12
34,-2657.2396695,23.12
35,-2682.977446,23.04
36,-2652.1146935,23.39
37,-2640.7095215,24.28
38,-2672.9034024999996,23.51
39,-2736.863208,24.2
40,-2793.1539279999997,24.44
41,-2736.994483,23.45
42,-2783.0221235000004,22.99
43,-2768.7630329999997,23.85
44,-2811.427408,24.78
45,-2802.763258,25.38
46,-2750.384533,24.83
47,-2818.8759514999997,24.54
48,-2806.5072210000003,24.13
49,-2758.654858,25.56
50,-2795.968464,25.61
51,-2858.6102685,24.94
52,-2820.2359605,24.07
53,-2854.679895,24.08
54,-2730.3020834999998,24.87
55,-2705.309949,24.92
56,-2737.157264,24.86
57,-2741.75714,25.43
58,-2775.2086355,25.52
59,-2735.7736255,25.39
60,-2781.9614215,25.09
61,-2787.5904935,24.78
62,-2756.386426,25.2
63,-2774.024535,24.04
64,-2749.754413,24.49
65,-2800.4659455,25.94
66,-2818.484752,25.01
67,-2776.5476405,25.25
68,-2727.243376,26.3
69,-2727.5006750000002,25.63
70,-2718.1854009999997,25.1
71,-2734.0775525,25.2
72,-2732.8803245,25.15
73,-2765.108337,24.69
74,-2710.4270484999997,24.54
75,-2788.70108,25.41
76,-2794.498184,25.16
77,-2793.264199,24.74
78,-2697.4859589999996,24.69
79,-2716.484077,24.54
80,-2768.5503674999995,24.55
81,-2801.88109,25.01
82,-2764.047635,24.85
83,-2834.8652464999996,24.89
84,-2759.9912375000004,24.58
85,-2701.597492,24.7
86,-2804.2099085000004,24.97
87,-2678.356566,24.44
88,-2672.8718965000003,24.3
89,-2732.914456,23.94
90,-2728.241066,25.55
91,-2704.606315,24.37
92,-2629.1678235000004,25.25
93,-2714.908777,24.19
94,-2780.1340735,23.54
95,-2736.075558,24.55
96,-2749.218811,24.08
97,-2704.9476299999997,24.65
98,-2762.1651515,23.81
