model,Gsolv,timing
0,-3631.869903,33.13
1,-3656.4682125000004,32.57
2,-3667.7946195,33.6
3,-3754.811566,34.09
4,-3761.3175549999996,32.57
5,-3778.493576,33.74
6,-3733.445247,33.57
7,-3747.2580024999997,32.27
8,-3645.3859770000004,33.36
9,-3590.3896285,33.53
10,-3598.809607,31.19
11,-3619.7322165,31.86
12,-3605.6779149999998,32.34
13,-3597.2868169999997,33.45
14,-3587.6223514999997,32.99
15,-3669.0076005,33.23
16,-3638.669948,32.14
17,-3569.1414569999997,31.69
18,-3663.9036285,31.2
19,-3681.0901515,32.39
20,-3678.8164684999997,31.41
21,-3715.843895,32.92
22,-3676.093825,33.11
23,-3573.3448825,33.88
24,-3626.540138,34.67
25,-3613.522909,33.18
26,-3621.2891379999996,33.14
27,-3657.8492254999996,31.91
28,-3697.895977,32.58
29,-3702.4879765,33.12
30,-3584.6292815,32.34
31,-3677.6559974999996,32.7
32,-3628.1390675000002,32.42
33,-3631.5863489999997,32.16
34,-3594.461779,31.89
35,-3719.3515629999997,32.5
36,-3731.6284010000004,33.42
37,-3689.6414050000003,32.82
38,-3736.9082815,33.3
39,-3757.410811,32.26
40,-3771.026654,32.65
41,-3828.7797775,33.2
42,-3661.1022199999998,32.75
43,-3772.7831134999997,33.22
44,-3671.7223675,34.87
45,-3698.6284915,33.28
46,-3620.884811,31.94
47,-3625.7419860000005,32.74
48,-3635.5009695000003,32.94
49,-3699.9990024999997,32.4
50,-3686.8399965,32.13
51,-3726.47717,32.0
52,-3747.69121,32.8
53,-3725.763034,33.59
54,-3724.9780094999996,31.83
55,-3725.153918,32.93
56,-3766.2193635,32.62
57,-3727.9054419999998,33.02
58,-3734.710738,33.33
59,-3685.645394,34.15
60,-3731.7360465,33.86
61,-3701.3668879999996,32.98
62,-3700.195915,34.4
63,-3714.1163159999996,33.79
64,-3702.4617215000003,32.69
65,-3658.84429,33.97
66,-3635.3696944999997,33.02
67,-3608.287662,32.7
68,-3592.5084070000003,33.25
69,-3626.981222,32.43
70,-3618.6347575,34.35
71,-3630.6910535,32.8
72,-3655.908981,34.37
73,-3727.506366,33.5
74,-3704.832548,34.24
75,-3743.3932665,35.12
76,-3696.535968,33.95
77,-3741.8967315,34.06
78,-3708.2141920000004,33.79
79,-3684.4455405000003,33.94
80,-3694.320046,32.96
81,-3571.9113595,32.95
82,-3613.9718695,32.6
83,-3617.4769119999996,32.51
84,-3597.1739205,32.99
85,-3595.3807039999997,33.86
86,-3559.400852,33.14
87,-3548.452517,33.05
88,-3525.88897,32.35
89,-3598.0665905,33.44
90,-3545.165391,33.67
91,-3479.0841815,32.3
92,-3459.0883734999998,32.48
93,-3498.357977,34.18
94,-3411.3147755,31.97
95,-3523.99861,33.12
96,-3512.0657125,32.45
97,-3567.8628385,32.87
98,-3640.355519,32.38
99,-3473.6992809999997,31.18
100,-3525.6999339999998,31.87
101,-3506.1478355,32.18
102,-3559.1199235,32.66
103,-3528.4645855,32.74
104,-3554.7458405,33.25
105,-3606.4419355,32.06
106,-3622.9274499999997,31.44
107,-3592.3955105,32.51
108,-3539.8697575,31.32
109,-3529.4990325,32.39
110,-3453.614206,32.22
111,-3532.106154,32.03
112,-3500.8206959999998,32.15
113,-3499.6891055,32.72
114,-3475.1459314999997,32.62
115,-3605.7225485000004,33.37
116,-3538.517625,33.23
117,-3555.4888570000003,32.82
118,-3580.2236924999997,33.04
119,-3549.859785,33.96
120,-3584.4323689999997,32.54
121,-3565.4158725,32.49
122,-3661.7822244999998,32.94
123,-3558.586947,33.88
124,-3661.700834,33.4
125,-3622.2684495,34.63
126,-3632.3241144999997,34.21
127,-3578.6457670000004,32.84
128,-3567.4768900000004,33.07
129,-3481.108442,34.54
130,-3516.216628,33.15
131,-3480.1763895,34.45
132,-3477.7714315000003,34.18
133,-3564.6308480000002,33.71
134,-3563.2078269999997,33.43
135,-3566.8914035000003,34.36
136,-3532.883302,33.68
137,-3574.0616440000003,33.63
138,-3494.3462130000003,33.03
139,-3546.362619,32.85
140,-3642.7342219999996,32.81
141,-3663.7250945,32.26
142,-3619.488045,32.18
143,-3608.43469,32.26
144,-3590.9724895,32.72
145,-3620.7981695,32.8
146,-3717.8313985,31.44
147,-3594.199229,31.27
148,-3646.4283005,32.51
149,-3646.7801175,31.36
150,-3649.754809,32.17
151,-3698.132272,30.86
152,-3709.6083325,32.91
153,-3704.942819,32.9
154,-3654.2995494999996,32.0
155,-3626.6504090000003,31.74
156,-3705.99827,32.0
157,-3629.4570685,31.76
158,-3617.7420875000003,32.74
159,-3563.496632,33.51
160,-3491.7968525,33.55
161,-3491.090593,33.44
162,-3469.7610309999995,32.99
163,-3482.2347815000003,33.27
164,-3411.3672855,31.83
165,-3415.7492450000004,31.49
166,-3492.2956974999997,30.78
167,-3539.3000239999997,33.18
168,-3483.7995794999997,31.38
169,-3480.987669,31.5
170,-3508.3742595,31.67
171,-3457.4028025000002,31.94
172,-3359.6449354999995,32.11
173,-3418.4718885,31.01
174,-3444.9579325,31.16
175,-3449.9358805,30.91
176,-3537.299393,32.35
177,-3563.0450459999997,31.53
178,-3526.6949985,32.6
179,-3534.2065540000003,31.45
180,-3460.944602,32.66
181,-3534.6292595,31.32
182,-3540.1585625000002,33.52
183,-3592.0174385,31.93
184,-3640.5051725,32.22
185,-3673.7098710000005,32.74
186,-3671.7748775000005,31.71
187,-3586.317478,31.88
188,-3658.1747874999996,31.99
189,-3607.179701,34.02
190,-3546.7433165,33.51
191,-3542.6475365,33.19
192,-3624.1220525,32.98
193,-3578.173177,33.57
194,-3594.6009305,33.72
195,-3599.949074,31.71
196,-3574.19817,32.64
197,-3662.6276355,32.93
198,-3652.8135165000003,32.84
199,-3680.3051269999996,33.16
200,-3676.981244,33.31
201,-3699.9254885,32.62
202,-3644.8845065,33.53
203,-3576.9155625,33.17
204,-3699.954369,34.22
205,-3596.698705,32.59
206,-3644.5143110000004,33.4
207,-3683.8495519999997,33.1
208,-3663.9141305,32.9
209,-3650.7236185,32.8
210,-3669.6114654999997,33.9
211,-3612.283673,32.52
212,-3615.129715,32.86
213,-3587.409686,31.77
214,-3641.1457944999997,33.13
215,-3560.5219405,31.84
216,-3629.4728215,32.7
217,-3468.595309,32.66
218,-3502.0179239999998,32.13
219,-3473.846309,31.7
220,-3558.5816959999997,31.33
221,-3549.4265775,31.48
222,-3490.0587715,30.25
223,-3534.5820005,31.31
224,-3599.282197,31.11
225,-3540.702041,32.53
226,-3611.1940905,32.95
227,-3560.7871160000004,32.52
228,-3567.1434515,32.17
229,-3584.3982374999996,33.19
230,-3621.294389,33.27
231,-3673.1007550000004,33.91
232,-3598.568061,32.51
233,-3671.6147220000003,33.78
234,-3655.126582,34.71
235,-3674.7416924999998,34.48
236,-3619.9265035,33.63
237,-3558.4372935,33.15
238,-3579.7143454999996,33.62
239,-3685.6165135,33.1
240,-3704.2391850000004,32.47
241,-3617.7315854999997,32.58
242,-3619.530053,33.84
243,-3636.0260695,33.1
244,-3603.7140409999997,31.5
245,-3635.4274554999997,32.33
246,-3690.7651189999997,32.73
247,-3672.0925629999997,32.39
248,-3668.71617,31.77
249,-3635.8895435000004,31.77
250,-3654.3783145,31.83
251,-3619.1966145,32.48
252,-3665.696845,32.08
253,-3619.9054995,32.06
254,-3629.9034035,32.6
255,-3622.953705,32.26
256,-3566.0722475,34.16
