model,Gsolv,timing
0,-3614.0296305,33.43
1,-3593.6321209999996,33.5
2,-3577.784603,33.56
3,-3549.0064975,32.55
4,-3592.193347,33.5
5,-3574.644505,32.84
6,-3582.8019335,33.13
7,-3601.3195849999997,33.09
8,-3558.8468715000004,33.49
9,-3569.0285605000004,32.17
10,-3632.3293654999998,32.41
11,-3602.4564265000004,33.4
12,-3594.1335915,34.17
13,-3579.575194,33.43
14,-3516.925513,33.21
15,-3469.514234,32.82
16,-3473.809552,32.74
17,-3465.155904,33.02
18,-3590.140206,33.38
19,-3600.379656,33.61
20,-3564.5337044999997,34.18
21,-3641.72603,33.06
22,-3649.4161194999997,32.7
23,-3633.9886815,32.96
24,-3626.3327235,34.3
25,-3658.5371065,33.76
26,-3698.967181,33.8
27,-3668.889453,34.02
28,-3653.6195450000005,33.48
29,-3753.525071,33.51
30,-3665.4027889999998,33.03
31,-3657.8859825000004,33.08
32,-3721.5753615,33.47
33,-3715.0063605,32.52
34,-3736.711369,33.02
35,-3790.0273975,33.01
36,-3746.052898,33.34
37,-3724.5579295000002,33.14
38,-3781.5837895,33.69
39,-3832.1089115,33.54
40,-3830.488978,34.62
41,-3749.434542,33.27
42,-3749.0906015,33.19
43,-3741.2035995,33.5
44,-3705.5204289999997,34.05
45,-3765.0168845,32.62
46,-3748.1401705000003,32.34
47,-3752.999971,32.99
48,-3779.7879475,32.9
49,-3779.5332740000003,33.24
50,-3794.4881219999997,32.95
51,-3815.5892655000002,32.69
52,-3702.7452755,32.08
53,-3745.386021,33.3
54,-3673.9094090000003,33.81
55,-3662.908564,33.57
56,-3714.9380975,32.36
57,-3684.73172,32.77
58,-3725.757783,33.68
59,-3673.662612,32.63
60,-3764.2029795,31.69
61,-3775.511008,33.0
62,-3773.121803,34.02
63,-3691.4109919999996,33.0
64,-3719.1861565,33.45
65,-3768.7398435,32.41
66,-3744.96069,32.84
67,-3716.8940949999997,32.45
68,-3709.117364,32.69
69,-3644.587825,33.41
70,-3627.2201425,32.72
71,-3681.7964110000003,32.17
72,-3783.8968550000004,33.94
73,-3708.2483235,33.56
74,-3746.809042,33.24
75,-3695.2862299999997,34.3
76,-3606.628346,32.28
77,-3697.1844665,32.65
78,-3756.518141,32.51
79,-3802.8503395,32.07
80,-3839.8357579999997,31.89
81,-3828.0892710000003,31.62
82,-3776.3354150000005,32.88
83,-3821.3312339999998,32.96
84,-3835.38291,31.81
85,-3833.4846735,32.67
86,-3786.6825105000003,32.34
87,-3741.8127155,32.98
88,-3824.0328735,32.06
89,-3727.700653,33.03
90,-3729.638272,32.1
91,-3719.2833,32.33
92,-3682.689081,33.0
93,-3626.5585165,34.97
94,-3674.980613,34.2
95,-3677.5824835,33.32
96,-3762.115707,34.46
97,-3677.553603,33.76
98,-3741.0591970000005,33.06
99,-3678.6930700000003,33.35
100,-3692.3692995,33.9
101,-3756.1426945,31.96
102,-3800.4296285,33.22
103,-3742.623995,32.76
104,-3803.934671,33.55
105,-3788.108157,34.06
106,-3820.0631175,35.34
107,-3816.3769155,33.92
108,-3728.3596534999997,33.82
109,-3781.4000045,34.3
110,-3791.699841,34.36
111,-3702.564116,33.2
112,-3796.1343104999996,34.3
113,-3772.281643,33.66
114,-3757.5657155,33.63
115,-3719.0811365,33.94
116,-3824.7286309999995,33.45
117,-3810.3540185,34.2
118,-3841.9151540000003,33.2
119,-3761.8872885,33.36
120,-3746.2051770000003,33.9
121,-3845.1418935,33.48
122,-3774.0276005,33.7
123,-3729.7091605,33.36
124,-3722.9931315,34.29
125,-3726.2540025,34.87
126,-3751.4220455,33.79
127,-3693.2278380000002,33.66
128,-3737.5725330000005,33.68
129,-3714.7543125,33.72
130,-3816.2587679999997,34.04
131,-3848.3975135,33.67
132,-3773.851692,33.99
133,-3723.1165300000002,33.75
134,-3716.3033575,33.95
135,-3770.5540640000004,33.49
136,-3768.4352855,35.33
137,-3773.47362,34.47
138,-3830.2553085,34.12
139,-3840.6050295,34.25
140,-3710.949963,34.39
141,-3727.2937005,34.34
142,-3771.2918295,34.63
143,-3803.0813835000004,35.3
144,-3716.4188794999995,34.33
145,-3739.226598,33.79
146,-3658.9886925,33.87
147,-3716.0906919999998,35.42
148,-3703.0708375,34.97
149,-3794.446114,34.83
150,-3815.6050185,34.6
151,-3799.277034,33.79
152,-3803.8270255,34.37
153,-3864.914534,33.9
154,-3899.382098,33.81
