model,Gsolv,timing
0,-3641.342707,33.25
1,-3616.631501,33.42
2,-3605.273588,33.31
3,-3585.2173935,32.32
4,-3626.345851,33.31
5,-3601.4167285,33.14
6,-3606.7990035,33.02
7,-3636.454026,32.79
8,-3593.8946709999996,33.13
9,-3607.552522,32.27
10,-3664.804175,32.03
11,-3625.5923325,33.0
12,-3629.2969129999997,34.08
13,-3614.9065475,33.14
14,-3547.7147515,33.08
15,-3495.333401,32.37
16,-3502.4196255,32.51
17,-3495.9031345,32.82
18,-3619.9317545000004,33.07
19,-3623.3974145,33.83
20,-3598.9251289999997,33.86
21,-3668.532385,32.93
22,-3672.9931094999997,32.72
23,-3668.5192575,33.15
24,-3655.95624,33.95
25,-3688.2052565,33.67
26,-3721.4572139999996,33.67
27,-3701.6740715,33.85
28,-3680.26837,33.01
29,-3781.0901955,33.42
30,-3694.18352,32.45
31,-3686.112733,32.95
32,-3754.8194424999997,33.34
33,-3740.3319335,32.22
34,-3767.408715,33.18
35,-3813.8879415,33.11
36,-3768.7345925,32.75
37,-3755.651726,32.48
38,-3811.952948,32.91
39,-3863.622788,33.38
40,-3858.6422144999997,33.8
41,-3781.8594669999998,32.98
42,-3774.7811189999998,33.01
43,-3766.978133,33.39
44,-3734.5374549999997,33.68
45,-3795.3597879999998,32.29
46,-3780.7803865,32.27
47,-3777.842452,32.6
48,-3818.642722,32.37
49,-3814.6020774999997,32.74
50,-3833.035713,32.67
51,-3848.100832,32.55
52,-3740.5839815,31.77
53,-3786.6536300000002,33.3
54,-3705.3760265,33.16
55,-3694.304293,33.31
56,-3743.642689,32.28
57,-3718.1044505,33.03
58,-3754.1158085,33.42
59,-3714.3788660000005,32.45
60,-3799.3374204999996,31.63
61,-3814.7070974999997,32.9
62,-3809.4455955000003,33.93
63,-3730.215882,33.2
64,-3756.5365195000004,33.61
65,-3797.7201124999997,32.0
66,-3778.3071655000003,33.27
67,-3752.3462215,32.1
68,-3736.2492810000003,33.05
69,-3671.6278495,33.25
70,-3665.129737,32.66
71,-3716.652549,32.12
72,-3815.880696,34.21
73,-3744.5511119999996,33.63
74,-3772.906512,33.07
75,-3725.973074,34.16
76,-3641.0460255,32.18
77,-3734.542706,33.02
78,-3788.150165,32.25
79,-3842.886589,32.54
80,-3877.4670495,31.92
81,-3865.7363155,31.46
82,-3810.8318594999996,32.33
83,-3860.7426145000004,32.82
84,-3873.8543615,32.08
85,-3868.080887,32.56
86,-3821.3758675,32.2
87,-3777.8844599999998,32.52
88,-3858.27727,32.0
89,-3762.0238145,33.05
90,-3760.5115265000004,31.72
91,-3752.117803,32.19
92,-3717.1750235,32.68
93,-3665.008964,35.0
94,-3702.9841960000003,33.36
95,-3707.6707135,33.23
96,-3795.2048835,33.79
97,-3710.6979149999997,34.07
98,-3769.0627799999997,32.93
99,-3707.7232234999997,33.69
100,-3725.411217,33.71
101,-3790.4317245,32.3
102,-3830.2238025,33.13
103,-3774.676099,32.65
104,-3831.308134,33.41
105,-3821.777569,33.83
106,-3851.9104325,35.61
107,-3845.0841325,33.62
108,-3770.2783865,34.27
109,-3813.076662,34.82
110,-3827.091581,34.02
111,-3737.8062025,33.01
112,-3831.1479784999997,34.06
113,-3808.1538495000004,33.32
114,-3789.300134,33.47
115,-3750.600264,33.87
116,-3862.4964485,33.21
117,-3839.2003870000003,34.1
118,-3874.8310475000003,33.26
119,-3789.042835,33.17
120,-3780.972048,33.74
121,-3875.1749879999998,33.36
122,-3806.2897445000003,33.43
123,-3758.7655689999997,32.93
124,-3750.468989,34.21
125,-3756.2083319999997,34.76
126,-3781.6415505,33.83
127,-3726.545433,33.62
128,-3766.6919535,33.07
129,-3737.945354,33.64
130,-3847.04013,33.95
131,-3881.0613590000003,33.47
132,-3808.0750845,33.89
133,-3763.055636,33.59
134,-3752.7978075,33.3
135,-3806.4787805,33.26
136,-3801.77651,34.67
137,-3803.682623,33.91
138,-3862.467568,34.06
139,-3877.8556234999996,34.35
140,-3747.7883535,34.7
141,-3759.5926015,34.2
142,-3808.266746,34.43
143,-3832.557872,35.59
144,-3741.4057629999998,34.33
145,-3775.3088445000003,33.77
146,-3689.9485885,33.76
147,-3748.0535290000003,35.23
148,-3732.431804,35.26
149,-3827.7138245,34.79
150,-3840.5814000000005,34.44
151,-3825.4138865,33.4
152,-3829.643567,34.78
153,-3897.150423,33.87
154,-3933.035757,33.81
155,-3861.7087985,31.89
156,-3828.0157569999997,32.36
157,-3864.6020995,32.33
158,-3846.247229,32.7
159,-3929.591101,33.38
160,-3838.9299605,32.87
161,-3780.2867925,32.44
162,-3862.036986,32.55
163,-3771.861563,32.38
164,-3782.5368460000004,32.07
165,-3780.2027765,31.6
166,-3849.7732755,32.0
167,-3790.9778285,33.24
168,-3767.9390660000004,33.54
169,-3670.55402,32.67
170,-3760.435387,33.14
171,-3762.2863645,32.99
172,-3751.928767,32.47
173,-3733.681542,31.83
174,-3762.7852095,32.99
175,-3729.643523,32.32
176,-3816.600083,31.99
177,-3730.1082364999997,31.65
178,-3761.585356,31.68
179,-3730.0347225,32.1
180,-3812.2338765,31.76
181,-3832.647139,31.81
182,-3787.394021,32.89
183,-3791.153737,32.49
184,-3765.4921,32.72
185,-3779.3153575,31.73
186,-3812.7694785,31.92
187,-3729.94283,31.55
188,-3767.8655519999998,32.04
189,-3829.0055705,30.94
190,-3829.207734,31.64
191,-3836.7875525,32.49
192,-3884.705553,32.01
193,-3803.451579,30.89
194,-3775.190697,32.07
195,-3815.0536635,32.64
196,-3831.859489,31.89
197,-3840.628659,32.7
198,-3821.3233575,33.45
199,-3904.8142575,34.51
200,-3832.563123,33.07
201,-3815.3608470000004,31.75
202,-3841.311289,32.68
203,-3823.6863074999997,31.86
204,-3828.4752195,31.68
205,-3837.6539675,31.89
206,-3769.2071825000003,32.69
207,-3717.4533264999995,33.71
208,-3785.7399560000003,33.2
209,-3771.756543,33.62
210,-3908.1906504999997,32.78
211,-3795.548824,31.47
212,-3810.4957955,31.74
213,-3836.653652,33.23
214,-3802.2517255000002,32.06
215,-3818.0309804999997,33.4
216,-3812.6539565000003,34.32
217,-3799.702365,33.04
218,-3868.143899,33.23
219,-3825.7263209999996,32.64
220,-3910.8056484999997,33.66
221,-3870.40708,32.6
222,-3882.4239935,34.09
223,-3851.6111255,34.12
224,-3796.961343,33.45
225,-3874.9728245,33.63
226,-3820.0158585,35.07
227,-3837.551573,34.74
228,-3808.5791805000003,34.4
229,-3835.335651,33.41
230,-3945.2312045,32.95
231,-3909.569038,33.34
232,-3876.4221005,35.15
233,-3921.2498875,35.61
234,-3820.0526155000002,32.8
235,-3724.4187779999997,34.29
236,-3763.9929395,33.33
237,-3705.7567240000003,33.03
238,-3645.422734,33.6
239,-3731.4971259999998,34.07
240,-3771.8773159999996,33.68
241,-3688.45993,33.49
242,-3734.30116,34.13
243,-3704.449225,33.26
244,-3699.024942,32.93
245,-3770.3308965,32.21
246,-3771.709284,32.5
247,-3810.6401979999996,33.37
248,-3798.667918,34.93
249,-3833.2273745,33.05
250,-3753.5644534999997,32.96
251,-3851.156914,32.8
252,-3834.5138694999996,32.63
253,-3810.120349,33.1
254,-3810.829234,32.88
255,-3758.3481145,32.88
256,-3762.7642054999997,33.09
257,-3738.0214935,33.0
258,-3777.999982,32.42
259,-3725.1854240000002,32.76
260,-3720.5461655,32.69
261,-3730.2972725,33.38
262,-3754.102681,33.0
263,-3796.194697,33.62
264,-3710.6060225,32.23
265,-3728.9818969999997,33.57
266,-3731.5995205000004,33.41
267,-3764.798968,32.72
268,-3808.0068215,33.52
269,-3696.6436135,32.89
270,-3749.639331,33.44
271,-3686.1416135,33.44
272,-3724.739089,34.81
273,-3773.5707635,33.47
274,-3666.179937,33.69
275,-3670.3203504999997,35.03
276,-3762.2837390000004,33.03
277,-3813.7724194999996,34.54
278,-3870.3624465,34.12
279,-3873.5865605,35.0
280,-3843.033617,34.56
281,-3789.3526439999996,33.24
282,-3783.0619460000003,34.26
283,-3812.099976,33.21
284,-3752.217572,34.01
285,-3863.2158355,33.62
286,-3773.6075205,33.32
287,-3741.537038,33.69
288,-3734.9916664999996,31.65
289,-3686.511809,32.65
290,-3705.3550225,32.38
291,-3708.5240009999998,32.39
292,-3800.353489,32.47
293,-3741.8468470000003,33.89
294,-3728.462048,33.04
295,-3702.0127610000004,33.75
296,-3642.6712100000004,33.77
297,-3620.233687,32.6
298,-3605.7172975000003,32.85
299,-3652.3986875,32.94
300,-3621.2602575,32.21
301,-3634.0175619999995,32.71
302,-3709.8367510000003,33.61
303,-3631.565345,33.1
304,-3720.4463965,32.61
305,-3698.688878,33.0
306,-3677.154527,31.85
307,-3707.5604424999997,31.72
308,-3600.8023614999997,31.62
309,-3732.0773615,30.99
310,-3608.6263514999996,31.27
311,-3690.8570114999998,31.21
312,-3625.9231455,31.16
313,-3652.291042,32.88
314,-3759.9864264999997,32.26
315,-3724.1063434999996,32.95
316,-3637.8849235,32.8
317,-3711.858386,31.86
318,-3718.3407455,31.4
319,-3656.9303005,32.57
320,-3672.586157,32.35
321,-3609.3142325,31.99
322,-3617.854984,33.03
323,-3666.169435,32.39
324,-3724.350515,32.27
325,-3701.9156175000003,32.84
326,-3620.076157,32.71
327,-3601.739665,33.72
328,-3591.3190555,32.84
329,-3653.1101980000003,31.95
330,-3692.839264,32.04
331,-3679.501724,32.4
332,-3691.6735419999995,31.21
333,-3720.7430780000004,32.3
334,-3663.8406165,32.43
335,-3705.005831,32.98
336,-3709.8918864999996,33.38
337,-3720.412265,32.61
338,-3736.6824885,33.28
339,-3703.1469770000003,33.1
340,-3719.7768939999996,33.08
341,-3731.3606,34.27
342,-3713.8826465,33.16
343,-3665.586574,34.09
344,-3696.8956614999997,34.04
345,-3654.8614065,33.31
346,-3708.0277815,33.97
347,-3742.2327955,34.41
348,-3736.1626395000003,32.73
349,-3671.0974985000003,32.81
350,-3724.1089690000003,32.7
351,-3729.7905509999996,31.82
352,-3670.601279,31.68
353,-3649.6314105,31.63
354,-3766.531798,32.38
355,-3704.6986475000003,33.0
356,-3756.5417705,33.37
357,-3851.5586155,33.54
358,-3761.0287500000004,33.74
359,-3766.894117,33.0
360,-3780.1817724999996,32.95
361,-3778.315042,32.53
362,-3864.7465020000004,31.84
363,-3856.0876030000004,32.68
364,-3863.643792,33.05
365,-3867.4901495,32.85
366,-3849.067016,32.96
367,-3800.0305525,33.51
368,-3781.0980720000002,34.06
369,-3768.579688,35.07
370,-3821.346987,32.82
371,-3891.7550205000002,34.0
372,-3763.7251385,34.58
373,-3776.4063035000004,33.32
374,-3679.7931545,32.84
375,-3824.4398260000003,34.08
376,-3790.9148165,33.79
377,-3884.7029275,32.77
378,-3871.1238415000003,33.28
379,-3809.920811,32.94
380,-3854.5306815,32.9
381,-3842.030676,31.84
382,-3819.0654274999997,32.59
383,-3906.6521075,33.53
