model,Gsolv,timing
0,-11.6861005,0.07
1,-10.916829,0.06
2,-10.218446,0.08
3,-9.352031,0.06
4,-10.318215,0.08
5,-11.024474499999998,0.07
6,-10.86957,0.08
7,-9.294270000000001,0.06
8,-10.475745,0.09
9,-9.940142999999999,0.07
10,-10.459992,0.07
11,-11.2765225,0.07
12,-10.8144345,0.06
13,-10.284083500000001,0.08
14,-10.0425375,0.06
15,-11.095362999999999,0.08
16,-9.5489435,0.08
17,-9.525314,0.08
18,-11.310654000000001,0.06
19,-10.305087499999999,0.07
20,-9.9480195,0.06
21,-10.333968,0.05
22,-10.365474,0.07
23,-10.268330500000001,0.07
24,-9.1813735,0.07
25,-10.123928,0.05
26,-11.18463,0.06
27,-9.840374,0.07
28,-9.488557,0.07
29,-10.44949,0.07
30,-10.509876499999999,0.08
31,-11.357913,0.08
32,-10.7251675,0.07
33,-10.478370499999999,0.09
34,-10.911578,0.08
35,-10.683159499999999,0.08
36,-9.352031,0.07
37,-10.9877175,0.07
38,-10.0267845,0.06
39,-10.39698,0.07
40,-9.6119555,0.05
41,-11.310654000000001,0.06
42,-9.8114935,0.07
43,-10.486247,0.08
44,-10.701538,0.07
45,-10.1580595,0.08
46,-10.785554,0.09
47,-9.8535015,0.08
48,-10.612271,0.06
49,-10.528255,0.05
50,-10.748797000000001,0.07
51,-9.8324975,0.07
52,-10.2000675,0.08
53,-9.593577,0.07
54,-10.985092,0.07
55,-9.8850075,0.08
56,-10.578139499999999,0.08
57,-9.4964335,0.09
58,-11.048104,0.07
59,-10.927331,0.07
60,-9.5331905,0.06
61,-10.1790635,0.06
62,-8.6562735,0.06
63,-9.6907205,0.08
64,-10.1528085,0.07
65,-9.535815999999999,0.07
66,-11.0192235,0.07
67,-10.008405999999999,0.07
68,-10.3260915,0.06
69,-10.97459,0.05
70,-11.6703475,0.07
71,-10.964088,0.06
72,-9.1866245,0.08
73,-9.0133415,0.06
74,-9.373035,0.07
75,-9.635585,0.08
76,-10.299836500000001,0.07
77,-11.420924999999999,0.06
78,-11.893515,0.07
79,-10.586016,0.07
80,-10.504625500000001,0.07
81,-10.373350499999999,0.07
82,-9.388788,0.07
83,-9.210253999999999,0.07
84,-9.751107,0.07
85,-9.1446165,0.07
86,-10.276207,0.07
87,-9.903386000000001,0.06
88,-11.032351,0.06
89,-10.641151500000001,0.07
90,-9.202377499999999,0.06
91,-10.354971999999998,0.08
92,-10.60702,0.08
93,-9.992653,0.08
94,-10.3313425,0.07
95,-10.696287000000002,0.07
96,-10.2945855,0.07
97,-9.325776,0.06
98,-9.6329595,0.07
99,-9.6434615,0.07
100,-9.9165135,0.08
101,-8.784923000000001,0.07
102,-9.703848,0.07
103,-10.1633105,0.05
104,-10.8826975,0.07
105,-9.4518,0.07
106,-10.696287000000002,0.06
107,-11.3290325,0.08
108,-10.2420755,0.07
109,-9.383537,0.06
110,-8.858437,0.07
111,-10.2788325,0.07
112,-10.375976,0.07
113,-10.1318045,0.06
114,-10.323466,0.07
115,-10.9509605,0.07
116,-10.473119500000001,0.07
