model,Gsolv,timing
0,-3620.2993245000002,30.95
1,-3683.581751,31.56
2,-3649.5421435,31.55
3,-3622.859187,31.61
4,-3737.7353139999996,32.32
5,-3695.8822185,32.4
6,-3719.4224514999996,33.13
7,-3682.116722,33.27
8,-3624.2900845000004,32.78
9,-3643.658398,33.37
10,-3560.2016295,32.56
11,-3588.1001925,33.08
12,-3691.8074425,31.62
13,-3558.8626245,32.11
14,-3615.0168184999998,32.28
15,-3668.080799,32.7
16,-3496.320589,32.42
17,-3572.801404,33.1
18,-3493.8762484999997,31.95
19,-3598.2923835,33.57
20,-3588.916723,32.36
21,-3598.463041,32.93
22,-3576.167295,33.37
23,-3487.567172,33.36
24,-3550.14859,32.8
25,-3594.0758305,32.14
26,-3643.0466565,32.4
27,-3505.0713805,32.56
28,-3551.6004915,32.64
29,-3506.6151744999997,32.31
30,-3571.462399,32.51
31,-3657.1140855000003,32.78
32,-3640.8911209999997,32.38
33,-3701.613685,32.99
34,-3688.727731,33.0
35,-3655.7750805,32.58
36,-3633.644741,33.01
37,-3561.5826425,32.86
38,-3660.235805,31.86
39,-3531.6834485000004,32.02
40,-3686.5879485,32.45
41,-3675.8811595,31.44
42,-3635.314559,31.87
43,-3587.8376425,31.0
44,-3725.4716035,31.54
45,-3635.7477665,31.59
46,-3677.5929855000004,31.7
47,-3591.6997530000003,32.71
48,-3704.3678345000003,31.8
49,-3680.9903825,32.01
50,-3730.5073125000004,31.66
51,-3648.2503975,31.48
52,-3742.9626845,31.59
53,-3704.8246715,31.45
54,-3761.9397985,31.97
55,-3697.7463234999996,32.62
56,-3594.3803885,32.4
57,-3670.596028,32.16
58,-3697.0269365,32.15
59,-3745.7142084999996,32.96
60,-3693.3039775,32.35
61,-3682.589312,32.64
62,-3719.8687864999997,33.53
63,-3715.1796435,33.06
64,-3684.862995,33.1
65,-3699.287492,33.29
66,-3700.8969235,33.67
67,-3669.6272185,33.33
68,-3664.074286,33.44
69,-3715.2557829999996,32.62
70,-3638.8458565,32.54
71,-3817.9128330000003,33.38
72,-3654.086884,33.17
73,-3629.3047895,33.16
74,-3661.2886305,33.87
75,-3673.568094,34.48
76,-3683.1012845,34.01
77,-3737.76682,34.65
78,-3731.8778235,34.7
79,-3709.637213,33.89
80,-3697.0873229999997,34.87
81,-3727.89494,33.98
82,-3740.5892325,34.38
83,-3669.824131,34.66
84,-3677.1046425000004,34.7
85,-3746.3495795,33.61
86,-3618.2776894999997,34.6
87,-3681.9434389999997,34.12
88,-3655.877475,33.44
89,-3708.366471,33.73
90,-3621.5096799999997,34.87
91,-3627.348792,34.81
92,-3639.273813,34.84
93,-3645.338718,35.26
94,-3606.3946764999996,33.74
95,-3707.0826015000002,34.19
96,-3605.8590745,35.3
97,-3530.1974155000003,33.1
98,-3638.3128800000004,33.4
99,-3664.7437885,34.52
100,-3639.2029245,34.6
101,-3700.9048,36.92
102,-3658.807533,34.56
103,-3602.2673905,34.1
104,-3634.6634350000004,35.02
105,-3666.5448814999995,35.39
106,-3633.2010314999998,34.94
107,-3702.2936895,34.83
108,-3707.085227,35.16
109,-3788.9614444999997,35.04
110,-3697.171339,34.06
111,-3673.3501775,33.84
112,-3703.7114595,33.78
113,-3632.3713735,34.94
114,-3651.744938,34.57
115,-3717.9259165,34.56
116,-3650.2090205,33.77
117,-3665.2268805,34.51
118,-3608.2692835,32.57
119,-3746.000388,33.96
120,-3660.099279,34.81
121,-3561.306965,34.46
122,-3556.680834,33.18
123,-3590.3843775,34.36
124,-3616.615748,33.33
125,-3606.3684215000003,34.46
126,-3635.330312,34.49
127,-3565.7913190000004,33.49
128,-3658.0146320000003,33.69
129,-3573.179476,33.09
130,-3710.7583015,34.04
131,-3563.7644330000003,34.06
132,-3511.5721185,32.1
133,-3489.5021655,33.17
134,-3547.712126,33.31
135,-3670.181199,33.35
136,-3627.569334,32.79
137,-3544.099438,33.06
138,-3468.7633410000003,33.32
139,-3532.5026045,32.98
140,-3488.2393,33.3
141,-3486.9816855000004,34.34
142,-3514.4234115,33.47
143,-3478.110121,32.64
144,-3554.3100075,32.75
145,-3619.818858,32.47
146,-3588.2025869999998,32.63
147,-3574.0222615,33.01
148,-3620.0656550000003,33.0
149,-3593.721388,32.16
150,-3548.7071905000003,33.33
151,-3546.0239294999997,33.24
152,-3482.384435,33.57
153,-3527.2542300000005,34.19
154,-3423.3448164999995,33.5
155,-3518.495562,33.74
156,-3459.048991,33.97
157,-3467.560862,34.07
158,-3471.8955625000003,35.03
159,-3403.519666,33.47
160,-3442.4374525000003,34.57
161,-3424.5998055000005,34.34
162,-3429.84818,33.67
163,-3446.551611,34.75
164,-3453.8163695,35.26
165,-3392.539825,35.52
166,-3338.9192385,35.35
167,-3445.800718,34.09
168,-3382.6023075,33.32
169,-3364.3209509999997,33.49
170,-3472.391782,34.86
171,-3421.4019464999997,33.7
172,-3522.5965929999998,33.77
173,-3483.9833645,34.72
174,-3421.194532,33.81
175,-3438.0791225000003,34.04
176,-3421.1236435,33.7
177,-3450.5239925,34.54
178,-3386.4827965000004,33.85
179,-3438.276035,34.56
180,-3378.7375715000003,33.04
181,-3452.3250855,33.32
182,-3479.7956919999997,32.58
183,-3431.21344,33.0
184,-3540.8884515000004,33.78
185,-3567.744691,33.97
186,-3576.1594185,33.3
187,-3524.8387700000003,33.57
188,-3467.2694315,33.42
189,-3570.7928964999996,33.91
190,-3645.8086825,33.75
191,-3508.628933,33.03
192,-3448.4866045,34.38
193,-3413.9429010000003,34.86
194,-3415.0666149999997,34.96
195,-3371.3336615,35.04
196,-3457.2977825000003,34.86
197,-3494.5089940000003,34.23
198,-3477.52726,34.34
199,-3557.4396035,34.09
200,-3452.7057830000003,34.69
201,-3463.0633804999998,33.81
202,-3480.2761585,33.25
203,-3431.9459545,33.12
204,-3473.457735,33.37
205,-3451.1908695,34.26
206,-3475.064541,34.22
207,-3420.1128259999996,35.43
208,-3347.7304165,34.41
209,-3422.91686,35.34
210,-3508.2009765000003,34.63
211,-3416.56315,34.93
212,-3474.3687835,33.61
213,-3450.752411,34.19
214,-3429.06053,34.54
215,-3382.4027695,34.04
216,-3436.9291534999998,34.44
217,-3309.8838339999998,33.43
218,-3383.2954395,32.99
219,-3463.1080140000004,33.51
220,-3473.7964245000003,33.48
221,-3452.1885595000003,34.19
222,-3410.608516,33.21
223,-3322.6148835,33.96
224,-3437.3177275,34.98
225,-3403.887236,34.13
226,-3468.411524,34.5
227,-3446.5489855,34.7
228,-3439.8775899999996,34.62
229,-3496.8115575,35.15
230,-3457.053611,33.98
231,-3453.5013095,34.71
232,-3338.0475725,33.95
233,-3384.9573809999997,33.65
234,-3459.5662145,33.63
235,-3463.8431539999997,34.7
236,-3451.5348099999997,34.11
237,-3500.311349,34.84
238,-3489.6806994999997,35.0
239,-3532.4527199999998,34.55
240,-3513.543869,34.13
241,-3499.0563599999996,34.83
242,-3493.1542360000003,35.57
243,-3539.1346175,35.09
244,-3544.7978209999997,34.68
245,-3474.949019,34.18
246,-3573.0980855000003,34.61
247,-3647.0479185,34.96
248,-3559.9075734999997,34.16
249,-3563.4992574999997,34.74
250,-3572.701635,34.41
251,-3536.490739,34.32
252,-3547.3051735,34.65
253,-3598.3553955,35.24
254,-3573.856855,33.47
255,-3571.273363,34.01
256,-3559.2827045,33.64
257,-3506.602047,33.72
258,-3501.5532105,34.68
259,-3437.819198,34.78
260,-3447.2815,34.21
261,-3506.3368715,33.3
262,-3572.4810930000003,35.41
263,-3546.3442404999996,33.1
264,-3595.643254,33.81
265,-3572.8959219999997,34.49
266,-3467.098774,34.22
267,-3460.540275,33.84
268,-3477.1623155,34.71
269,-3552.522042,32.98
270,-3531.5049145,33.35
271,-3490.255684,33.58
272,-3516.5080585,35.64
273,-3533.376896,34.3
274,-3518.768614,35.66
275,-3492.2589405,34.45
276,-3477.3723555,34.65
277,-3410.4326075,35.87
278,-3514.1818655,34.86
279,-3468.947126,34.94
280,-3550.652686,34.46
281,-3505.4284485000003,35.82
282,-3595.7088915,34.52
283,-3600.836493,35.55
284,-3586.1258165,34.73
285,-3570.6642469999997,35.07
286,-3571.042319,34.38
287,-3640.0562120000004,33.24
288,-3618.1621675,33.99
289,-3620.764038,33.9
290,-3631.533839,33.69
291,-3556.743846,33.13
292,-3534.0070159999996,33.16
293,-3534.001765,33.4
294,-3533.9860120000003,33.92
295,-3461.012865,33.56
296,-3457.200639,32.94
297,-3510.2121095,34.29
298,-3507.8859165,33.77
299,-3505.835401,33.8
300,-3497.444303,34.61
301,-3566.42669,35.07
302,-3515.7571654999997,34.85
303,-3567.6029139999996,33.64
304,-3590.2426004999998,34.22
305,-3579.1577395,34.34
306,-3581.1006095,34.25
307,-3492.1539205,32.93
308,-3646.0948620000004,34.17
309,-3568.973425,34.7
310,-3603.083921,34.46
311,-3536.832054,33.9
312,-3528.2571709999997,33.58
313,-3515.3160815,34.41
314,-3614.8750415,34.04
315,-3597.3577055,34.78
316,-3493.1962439999998,34.51
317,-3553.4173375000005,33.8
318,-3613.617427,34.25
319,-3509.8392885,34.08
320,-3513.1946775,33.74
321,-3545.3885585000003,33.54
322,-3516.1221100000002,33.17
323,-3546.562157,33.49
324,-3624.9779655,33.5
325,-3496.7537965,33.53
326,-3588.2104634999996,33.6
327,-3537.2390065000004,33.28
328,-3507.9069204999996,33.71
329,-3572.1739095,34.66
330,-3515.6810259999997,34.15
331,-3539.12149,34.3
332,-3490.3213215,33.15
333,-3529.1393390000003,34.71
334,-3557.3450855,34.47
335,-3544.488012,34.64
336,-3626.3589785000004,33.97
337,-3579.9742699999997,33.7
338,-3614.678129,34.5
339,-3468.1410975,34.51
340,-3471.6540165,34.27
341,-3583.5633285000004,33.79
342,-3614.8435355,34.25
343,-3565.4526295,33.24
344,-3549.6471195000004,32.86
345,-3570.6301155,32.67
346,-3496.8456889999998,33.6
347,-3521.5647715,33.35
348,-3569.8319635000003,33.93
349,-3483.5869139999995,33.7
350,-3543.201517,34.15
351,-3505.4573290000003,33.88
352,-3456.3421005,33.36
353,-3448.872553,33.89
354,-3394.760998,32.78
355,-3448.8121665,32.96
356,-3465.0535095,33.94
357,-3508.2534865,33.91
358,-3567.6948064999997,34.45
359,-3537.3072695,33.32
360,-3539.7489845,34.51
361,-3613.2944905,33.95
362,-3590.1008235,34.0
363,-3561.2465785,34.19
364,-3579.6618355,34.08
365,-3569.7952065,34.56
366,-3553.7402739999998,34.92
367,-3503.9660449999997,35.88
368,-3547.5125879999996,35.14
369,-3553.4540945000003,34.93
370,-3581.4209204999997,33.42
371,-3541.022352,34.4
372,-3592.560917,35.55
373,-3582.410734,36.03
374,-3578.7691655,34.68
375,-3600.836493,34.6
376,-3510.7870940000003,33.36
377,-3563.1946995,34.78
378,-3577.9027505,34.51
379,-3459.7972584999998,34.22
380,-3561.538009,34.57
381,-3542.6029029999995,34.13
382,-3548.237226,34.94
383,-3566.3190445,34.27
384,-3517.492621,35.37
385,-3496.0160309999997,34.53
386,-3540.1008014999998,35.1
387,-3535.8422404999997,37.04
388,-3520.8611374999996,34.95
389,-3556.728093,33.81
390,-3475.5135015,33.97
391,-3566.615726,35.3
392,-3517.7315415000003,34.69
393,-3448.4393455000004,33.91
394,-3565.3371075000005,33.78
395,-3553.92931,34.18
396,-3627.6769795,34.75
397,-3524.870276,35.35
398,-3481.349988,34.33
399,-3579.086851,34.03
400,-3592.655435,34.96
401,-3585.5482065,35.17
402,-3576.9706979999996,35.62
403,-3580.226318,34.87
404,-3662.4175955,34.63
405,-3643.6767764999995,36.59
406,-3652.4249425,35.42
407,-3667.3535355000004,35.71
408,-3621.14211,36.64
409,-3596.82998,34.86
410,-3578.1285435,35.2
411,-3576.3011955,36.28
412,-3667.781492,35.49
413,-3591.768016,34.01
414,-3632.7231905000003,34.36
415,-3644.493307,34.4
416,-3656.575858,33.68
417,-3727.7610395,35.32
418,-3718.0414385,33.94
419,-3672.6806749999996,35.11
420,-3657.2453605,35.53
421,-3664.174055,35.31
422,-3614.7070095,35.15
423,-3611.9607365,33.79
424,-3630.5440255,33.61
425,-3592.9101085,33.95
426,-3568.1463925,33.85
