model,Gsolv,timing
0,7.3592765,0.07
1,7.947388500000001,0.07
2,7.8397429999999995,0.07
3,7.739974,0.06
4,7.7032169999999995,0.05
5,7.902755,0.08
6,7.6690854999999996,0.06
7,7.7531015,0.07
8,7.7320975,0.06
9,7.8765,0.07
10,7.6638345,0.05
11,7.7005915,0.06
12,7.745225,0.06
13,7.6953405,0.06
14,7.792484,0.07
15,7.661209,0.07
16,7.7058425,0.07
17,7.844994000000001,0.07
18,7.760978,0.06
19,7.4275395,0.07
20,7.965767,0.05
21,7.729472,0.06
22,7.6848385,0.06
23,7.7688545,0.07
24,7.7320975,0.08
25,7.613949999999999,0.05
26,7.676962,0.07
27,7.750476000000001,0.07
28,7.829241,0.07
29,7.4117865,0.07
30,7.8003605,0.08
31,7.648081499999999,0.07
32,7.613949999999999,0.06
33,7.873874499999999,0.08
34,7.697966,0.06
35,7.661209,0.07
36,7.9788945,0.07
37,7.634954,0.06
38,7.887002000000001,0.08
39,7.603448,0.07
40,7.5588145,0.07
41,7.7714799999999995,0.07
42,7.860747,0.05
43,7.713719,0.07
44,7.8161135,0.06
45,7.598197,0.05
46,7.716344500000001,0.06
47,7.7531015,0.06
48,7.7898585,0.06
49,7.7058425,0.08
50,7.787233,0.06
51,7.887002000000001,0.07
52,7.8423685,0.07
53,7.592946,0.07
54,7.7032169999999995,0.08
55,7.71897,0.07
56,7.7268465,0.07
57,7.66646,0.07
58,7.750476000000001,0.07
59,7.7741055,0.06
60,7.7898585,0.07
61,7.82399,0.08
62,7.592946,0.07
63,7.682213000000001,0.06
64,7.5483125,0.06
65,7.865998,0.06
66,7.8581215,0.06
67,7.6165755,0.07
68,7.587695000000001,0.07
69,7.587695000000001,0.06
70,7.579818499999999,0.06
71,7.682213000000001,0.06
72,7.529934,0.06
73,7.6060735,0.06
74,7.7425995,0.06
75,7.6848385,0.06
76,7.645456,0.07
77,7.8266155,0.07
78,7.7268465,0.08
79,7.682213000000001,0.06
80,8.0261535,0.07
81,7.4065355,0.07
82,7.8134879999999995,0.05
83,7.860747,0.05
84,7.5483125,0.06
85,7.648081499999999,0.06
86,7.734723,0.07
87,7.7951095,0.06
88,7.5850695,0.07
89,8.0051495,0.05
