model,Gsolv,timing
0,-3844.57216,36.19
1,-3918.5193675,35.77
2,-3840.1166865,35.5
3,-3915.5683055,35.38
4,-3808.23524,35.56
5,-3862.6592295,35.58
6,-3872.2344279999998,35.65
7,-3816.2403895,35.58
8,-3861.4777544999997,34.2
9,-3849.229797,34.73
10,-3933.198538,34.39
11,-3971.8721530000003,34.42
12,-3909.306488,35.82
13,-3824.5448460000002,35.85
14,-3935.3173165,36.22
15,-3853.0105169999997,35.17
16,-3823.4106300000003,35.06
17,-3847.8461585,35.62
18,-3864.925036,34.96
19,-3900.973151,35.7
20,-3768.1149745,35.28
21,-3795.7509874999996,34.19
22,-3781.150582,35.16
23,-3885.8502710000002,35.03
24,-3826.3459390000003,35.77
25,-3775.9599685000003,34.31
26,-3832.3557085,34.71
27,-3843.3565535,35.05
28,-3810.109847,34.5
29,-3755.263152,35.08
30,-3764.893486,33.33
31,-3836.690409,34.57
32,-3874.45035,34.63
33,-3888.4311375,34.38
34,-3752.9212059999995,33.64
35,-3777.1834515,33.3
36,-3825.9127315,33.59
37,-3813.8144275,33.39
38,-3832.7154020000003,34.15
39,-3784.884043,33.25
40,-3785.0336965,34.38
41,-3764.4392745,33.51
42,-3681.864674,33.88
43,-3852.5563055,33.39
44,-3819.9843525,33.05
45,-3856.5103084999996,34.06
46,-3815.8990745,33.03
47,-3854.49655,33.33
48,-3839.47869,33.58
49,-3874.103784,33.79
50,-3784.600489,32.32
51,-3836.8453135,32.72
52,-3806.717701,32.91
53,-3795.2521425,32.33
54,-3786.3044385,33.13
55,-3809.6661375,32.98
56,-3811.842677,33.44
57,-3867.3326195000004,33.7
58,-3753.945151,32.88
59,-3826.5349749999996,34.14
60,-3908.408567,33.88
61,-3878.845437,33.7
62,-3835.9027589999996,33.31
63,-3913.3891405,32.76
64,-3829.9244955000004,34.0
65,-3981.2635665000003,32.39
66,-3881.8516345,33.17
67,-3785.3382545,32.88
68,-3754.0580475,33.4
69,-3803.845404,33.29
70,-3859.910331,33.6
71,-3932.694442,33.93
72,-3880.005908,33.61
73,-3883.361297,33.07
74,-3976.0309449999995,33.66
75,-3906.843769,32.97
76,-3860.9999135000003,32.77
77,-3869.713948,34.08
78,-3854.423036,32.71
79,-3861.1364395,33.22
80,-3809.6976434999997,33.32
81,-3848.0614495,33.3
82,-3788.6253805,32.24
83,-3721.5228515000003,33.73
84,-3728.0708485,32.51
85,-3715.7887595,32.75
86,-3724.487041,32.56
87,-3673.4630740000002,33.45
88,-3651.6215395000004,32.62
89,-3717.702749,32.95
90,-3741.0513204999997,32.75
91,-3718.5875425,32.42
92,-3763.1842855,33.64
93,-3741.6079265,33.67
94,-3661.637822,32.53
95,-3739.7753275,32.7
96,-3774.087987,33.61
97,-3689.7332975000004,32.81
98,-3702.879176,32.99
99,-3694.6456080000003,32.29
100,-3676.6504310000005,32.4
101,-3680.9720039999997,33.0
102,-3717.371936,33.63
103,-3739.1215779999998,32.82
104,-3700.479469,32.08
105,-3699.476528,32.28
106,-3734.4061800000004,31.93
107,-3719.7847705,33.21
108,-3723.793909,32.15
109,-3636.7559585,31.7
110,-3764.567924,31.72
111,-3823.967236,31.54
112,-3783.8364685,32.78
113,-3831.554931,32.33
114,-3867.025436,31.97
115,-3848.442147,32.17
116,-3740.5367225,31.9
117,-3761.175778,31.92
118,-3771.5648815,32.81
119,-3750.820806,32.46
120,-3807.557861,32.09
121,-3884.4928875,32.04
122,-3894.987011,32.44
123,-3854.7538489999997,32.37
124,-3788.712022,32.21
125,-3828.8926739999997,33.01
126,-3786.585367,32.32
127,-3718.33812,31.56
128,-3731.276584,32.09
129,-3773.8569430000002,32.56
130,-3787.2837499999996,32.71
131,-3748.043027,32.53
132,-3813.9772085,32.48
133,-3843.605976,32.17
134,-3853.7115255,32.67
135,-3828.3439445000004,32.59
136,-3838.3733545,33.2
137,-3907.2612235,33.05
138,-3916.379585,32.88
139,-3811.5486210000004,33.43
140,-3876.8579335000004,32.56
141,-3864.3080435,33.3
142,-3892.503288,32.59
143,-3894.577433,32.29
144,-3873.0247035,33.31
145,-3854.9192555,34.16
