model,Gsolv,timing
0,-3654.769514,32.29
1,-3732.2821505,32.35
2,-3653.8742184999996,32.46
3,-3728.0288405,31.93
4,-3612.0237485000002,32.17
5,-3674.2979830000004,31.91
6,-3675.7866415000003,32.23
7,-3621.5648155,31.74
8,-3664.163553,30.82
9,-3657.563046,31.56
10,-3742.6528755,31.42
11,-3776.902523,31.51
12,-3721.163158,32.21
13,-3629.0396140000003,32.38
14,-3743.458904,32.96
15,-3665.9646460000004,31.96
16,-3643.3512145000004,31.71
17,-3661.847862,31.89
18,-3674.6471745,30.82
19,-3714.2344635,31.65
20,-3585.808131,32.0
21,-3600.552939,31.28
22,-3598.951384,31.92
23,-3700.5897400000003,31.62
24,-3648.5076965,32.04
25,-3591.573729,30.69
26,-3650.8969015,30.93
27,-3651.1279455,31.23
28,-3620.5671254999997,31.02
29,-3564.0086045,31.55
30,-3571.504407,29.84
31,-3641.689273,31.32
32,-3687.5016225,31.41
33,-3685.6637724999996,31.12
34,-3561.6876625000004,30.49
35,-3579.8062379999997,30.15
36,-3632.778326,30.78
37,-3613.291865,29.87
38,-3649.544769,30.2
39,-3591.878287,29.83
40,-3590.7939555000003,31.09
41,-3571.8982319999996,30.27
42,-3485.6321785,30.54
43,-3661.9528819999996,30.4
44,-3620.7745400000003,29.71
45,-3654.3468085,30.06
46,-3619.708587,29.41
47,-3661.5564315,30.02
48,-3649.754809,30.13
49,-3683.6631414999997,29.85
50,-3594.230735,29.07
51,-3656.2896785,29.19
52,-3616.8809235,30.48
53,-3603.3858535,29.83
54,-3599.4712329999998,30.11
55,-3627.931653,30.4
56,-3620.3255795,30.03
57,-3686.4803030000003,30.28
58,-3577.2542519999997,29.57
59,-3633.224661,30.61
60,-3725.6448864999998,30.53
61,-3682.4055270000003,29.7
62,-3643.7975495000005,30.23
63,-3716.8757165,29.7
64,-3626.188321,30.66
65,-3795.538322,29.85
66,-3682.0484589999996,30.06
67,-3593.7003839999998,29.75
68,-3572.6622525,30.45
69,-3612.0526290000003,29.86
70,-3662.7536594999997,30.58
71,-3742.8314095,30.55
72,-3683.5870019999998,30.22
73,-3696.415195,30.08
74,-3792.1803075,30.31
75,-3729.617268,29.76
76,-3682.5656824999996,29.69
77,-3685.5666290000004,30.71
78,-3665.4027889999998,29.63
79,-3680.4232745,30.15
80,-3622.7882985,30.05
81,-3671.76175,29.91
82,-3605.819692,29.01
83,-3538.5570075,29.84
84,-3545.275662,29.3
85,-3538.192063,29.48
86,-3535.1596105,29.68
87,-3487.1733470000004,29.87
88,-3459.2327760000003,29.65
89,-3530.9693125,29.91
90,-3542.6895445,30.21
91,-3531.076958,29.88
92,-3573.9277435,29.95
93,-3556.60732,29.92
94,-3470.9188765,29.14
95,-3549.4475814999996,29.27
96,-3591.221912,29.92
97,-3502.8134505000003,29.48
98,-3515.376468,30.15
99,-3510.051954,28.92
100,-3492.9363195,29.3
101,-3492.933694,29.72
102,-3525.8994719999996,30.31
103,-3548.3711264999997,29.69
104,-3510.3617630000003,29.16
105,-3512.3650194999996,29.38
106,-3542.9205884999997,28.6
107,-3532.8859275,29.45
108,-3524.5630925,28.72
109,-3456.6309055,28.61
110,-3574.602497,28.7
111,-3627.7872505,28.71
112,-3602.0652269999996,29.96
113,-3654.585729,29.07
114,-3677.417077,29.09
115,-3663.039839,29.14
116,-3549.7258845,29.07
117,-3575.6605735,28.97
118,-3588.0109254999998,29.66
119,-3566.678738,29.41
120,-3629.2654070000003,29.33
121,-3695.569784,29.2
122,-3699.508034,29.15
123,-3653.0130545,29.26
124,-3607.731056,29.27
125,-3641.5133645,29.92
126,-3597.864427,28.93
127,-3526.1935280000002,29.09
128,-3543.7029875000003,28.64
129,-3581.192502,29.39
130,-3598.8962484999997,29.56
131,-3558.177369,29.4
132,-3629.5174549999997,29.38
133,-3651.9392249999996,29.15
134,-3664.578382,29.63
135,-3648.494569,29.51
136,-3646.4860615000002,29.8
137,-3708.41373,29.25
138,-3723.478849,29.54
139,-3614.7621449999997,29.44
140,-3686.6142035000003,29.41
141,-3674.0564369999997,30.02
142,-3700.211668,29.36
143,-3709.091109,29.29
144,-3682.6943319999996,29.57
145,-3669.1703815,30.55
146,-3741.3663805,31.6
147,-3742.088393,31.56
