model,Gsolv,timing
0,-1881.1891285,34.68
1,-1881.842878,33.87
2,-1867.0324325000001,34.45
3,-1831.39127,33.73
4,-1816.137115,32.5
5,-1848.6381795,32.95
6,-1845.553217,33.32
7,-1872.569612,33.38
8,-1905.2597125,32.38
9,-1905.598402,32.12
10,-1892.003563,33.52
11,-1872.1442809999999,32.9
12,-1910.4897084999998,32.89
13,-1925.7386125,32.17
14,-1942.5418124999999,32.22
15,-1869.2614820000001,32.9
16,-1855.797918,33.71
17,-1964.015777,32.71
18,-1942.2372545,33.65
19,-1915.1027119999999,34.38
20,-1947.097055,32.22
21,-1988.9343975000002,33.7
22,-1983.4444769999998,33.4
23,-1926.1009315,33.64
24,-1961.595066,33.72
25,-1995.7239405,35.03
26,-1934.914735,33.74
27,-1909.295106,33.47
28,-1902.9230175,33.66
29,-1865.4308775000002,33.02
30,-1857.4913655,32.98
31,-1891.5388495,32.91
32,-1891.6701245,33.16
33,-1935.5999904999999,33.08
34,-1929.1596390000002,32.35
35,-1891.667499,32.45
36,-1836.6974055,32.64
37,-1813.8293005,32.89
38,-1887.8158905,32.97
39,-1846.5141500000002,32.78
40,-1890.9323590000001,32.52
41,-1869.4426415,32.57
42,-1843.5053269999999,32.47
43,-1901.6785305,32.46
44,-1953.0648165,32.45
45,-1982.1711095,31.82
46,-1992.560213,32.59
47,-1948.9427815,32.41
48,-2030.493437,32.56
49,-1926.9253385,33.81
50,-1957.856354,32.84
51,-1944.6395870000001,33.39
52,-2002.988699,32.85
53,-2011.1513785,34.49
54,-1998.5489785,34.33
55,-2018.935986,33.99
56,-1997.3517505,33.37
57,-2015.9928005,32.92
58,-2051.980529,31.84
59,-1927.8180085,31.3
60,-1910.5527204999999,33.33
61,-1924.1948184999999,32.57
62,-1930.346365,32.72
63,-1928.5610250000002,32.53
64,-1946.1623769999999,32.87
65,-1934.4657745,33.78
66,-1916.7751555,32.49
67,-1938.1441,32.75
68,-1889.6747445,34.28
69,-1880.708662,32.61
70,-1875.7123354999999,32.55
71,-1850.4707784999998,32.02
72,-1881.7509855,34.72
73,-1905.650912,33.52
74,-1836.342963,32.21
75,-1835.1011015000001,31.25
76,-1880.2019404999999,32.25
77,-1854.9131244999999,31.97
78,-1864.9005265,32.72
79,-1796.976216,32.41
80,-1826.817649,33.86
81,-1909.5839110000002,33.01
82,-1874.3260715,32.95
83,-1884.4552505000001,33.37
84,-1920.915569,32.71
85,-1913.737452,32.04
86,-1897.6168819999998,33.29
87,-1876.6942725,32.22
88,-1871.7110735,32.01
89,-1858.6492110000002,32.71
90,-1885.497574,33.98
91,-1868.584103,33.5
92,-1916.3550755,33.68
93,-1953.10945,32.84
94,-1864.7429965,33.52
95,-1849.1737815,33.4
96,-1914.2966835,34.02
97,-1949.9772285,34.8
98,-1881.4201725,34.16
99,-1911.096199,35.2
100,-1903.146185,34.78
101,-1915.9402465,35.58
102,-1866.630731,34.75
103,-1899.8301785,33.25
104,-1942.87,34.02
105,-1939.887432,33.26
106,-1901.4763670000002,32.85
107,-1948.7064865,33.22
108,-1933.2895505,33.0
109,-1942.6888405,33.11
110,-1948.3441675,32.61
111,-1870.007124,31.41
112,-1911.1513344999998,32.44
113,-1925.9171465,32.24
114,-1958.7358965,32.92
115,-1874.911558,32.6
116,-1905.9187129999998,32.79
117,-1952.6184815,34.31
118,-1970.064929,34.61
119,-1940.0685915,33.17
120,-1936.2878715,33.23
121,-1967.44468,33.93
122,-1956.3703209999999,35.0
123,-1932.0818204999998,35.3
124,-1960.229806,33.51
125,-1976.712695,35.2
126,-1926.7678085000002,34.37
127,-1938.480164,34.26
128,-1964.1444265,32.53
129,-1916.425964,33.3
130,-1943.468614,33.55
131,-1990.932403,32.8
132,-2024.0163285,32.76
133,-1894.408521,32.8
134,-1969.2641515,32.9
135,-1990.858889,33.2
136,-2034.352922,32.41
137,-1984.310892,32.94
138,-1951.0930660000001,33.16
139,-1961.2038664999998,33.71
140,-1946.0862375000002,33.0
141,-1906.049988,33.1
142,-1891.105642,32.55
143,-1933.827778,33.3
144,-1908.9695439999998,32.09
145,-1889.1811505,33.05
146,-1861.5451375,32.98
147,-1961.4559145,32.29
148,-1941.7121545,32.01
149,-1908.5205835000002,31.99
150,-1901.3792234999999,33.41
151,-1966.520504,32.82
152,-1919.0803445,32.22
153,-1916.8145379999999,32.17
154,-1955.9397390000001,32.07
155,-1930.8242059999998,33.64
156,-1942.3790315,33.4
157,-2009.0667315,33.96
158,-1981.3755829999998,33.34
159,-1971.020611,33.7
160,-2067.7624095,35.28
161,-1976.9017310000002,34.23
162,-2012.1411919999998,34.41
163,-2025.3553335000001,33.53
164,-2025.3500824999999,33.13
165,-2027.8180525,33.75
166,-2027.4084745,33.98
167,-2012.834324,34.23
168,-2017.2425385,34.25
169,-2053.7737455,33.79
170,-2065.412587,33.82
171,-2031.8140635000002,32.98
172,-1997.7665794999998,33.41
173,-2050.77805,35.71
174,-2042.4578405000002,35.93
175,-2046.9579475,35.5
176,-2031.6617845,37.15
177,-2069.093538,36.93
178,-2023.640882,35.51
179,-2007.4441725000001,35.72
180,-2000.6231235,35.03
181,-2043.2166100000002,35.01
182,-2063.8504144999997,36.88
183,-2060.287611,36.44
184,-2007.9377665,35.35
185,-2034.0588659999999,36.74
186,-2028.5111845,34.27
187,-2041.1660944999999,35.95
188,-2010.907207,35.62
189,-2027.5660045,35.45
190,-2007.3444035,36.53
191,-1953.00443,34.82
192,-2062.0125645000003,35.76
193,-2047.4095335,34.87
194,-2008.3841015,35.71
195,-1958.9301835,35.91
196,-2001.9017420000002,35.45
197,-2001.4501559999999,35.94
198,-1945.091173,34.3
199,-1991.1765745,33.53
200,-2021.5746135000002,34.27
201,-2051.4265485,34.56
202,-2057.4336925,37.06
203,-2014.8480825,36.18
204,-2038.2124069999998,35.76
205,-2046.466979,35.59
206,-2038.3935665000001,34.64
207,-2076.3005355,36.82
208,-2072.4988115,35.11
209,-2051.103612,34.07
210,-2022.0524545,34.27
211,-2076.2322725,34.35
212,-2005.04184,34.51
213,-1996.2831720000001,33.4
214,-2052.022537,33.57
215,-2007.320774,33.21
216,-1977.0461335000002,34.45
217,-1988.3515364999998,33.79
218,-1944.8601290000001,34.67
219,-1951.1429505,35.83
220,-1948.80363,35.1
221,-1940.7092135,35.51
222,-1968.5841469999998,34.92
223,-1939.8848065000002,34.88
224,-1911.799833,34.89
225,-1949.6096585,34.17
226,-1946.661222,34.5
227,-1923.7169775000002,33.68
228,-1940.312763,34.3
229,-1954.1964070000001,35.32
230,-1954.9814314999999,35.94
231,-1942.3685295,33.65
232,-1906.711614,34.4
233,-1915.328505,33.46
234,-1919.382277,35.12
235,-1947.3727325,34.32
236,-1947.0918040000001,34.66
237,-1936.0305725,33.81
238,-1985.9465785000002,35.5
239,-1978.0805805000002,34.98
240,-1927.6814825,33.14
241,-1904.3355365000002,34.2
242,-1902.6053319999999,34.68
243,-1925.772744,34.33
244,-1905.6850435,34.2
245,-1868.326804,34.01
246,-1878.4297279999998,33.35
247,-1952.201027,34.62
248,-1876.0011405,34.62
249,-1982.289257,33.9
250,-1981.8665515,34.32
251,-1975.436702,32.87
252,-1977.647373,34.48
253,-2002.7497785,35.07
254,-1929.9682930000001,34.87
255,-1951.266349,36.26
256,-2011.778873,34.43
257,-2042.628498,34.75
258,-1995.968112,34.61
259,-1971.1125035,34.07
260,-1926.3188480000001,34.27
261,-1874.207924,33.93
262,-1937.640004,34.31
263,-2006.4569844999999,33.82
264,-1990.3757970000001,34.06
265,-1976.2427305,34.44
266,-1941.1502975,35.4
267,-1947.9424660000002,34.4
268,-1971.262157,36.54
269,-2022.6825744999999,35.97
270,-2005.3175175000001,35.99
271,-1923.357284,34.2
272,-1959.8018495000001,36.11
273,-1984.30039,35.69
274,-1937.2278005,34.58
275,-1931.6748679999998,35.24
276,-1914.861166,35.08
277,-1875.583686,35.36
278,-1902.5528219999999,34.64
279,-1898.766851,33.23
280,-1977.720887,33.9
281,-1942.1637405000001,34.6
282,-2001.4186499999998,35.74
283,-2001.1797295000001,36.49
284,-1966.1870655,36.89
285,-1973.2286565,36.31
286,-1964.1234224999998,35.31
287,-1962.151672,36.16
288,-1988.3305325,36.2
289,-2020.647812,37.61
290,-2031.0867999999998,36.32
291,-2028.72385,35.52
292,-2056.769441,35.4
293,-2027.3953470000001,35.62
294,-2045.0780895,35.95
295,-2004.369712,36.11
296,-2028.708097,35.66
297,-2054.5298895,35.13
298,-2020.7134495,35.18
299,-1999.0425725,35.48
300,-2028.5689455000002,36.18
301,-2034.6811095,35.07
302,-2051.3057755,36.23
303,-1992.985544,35.91
304,-2021.4328365000001,37.77
305,-1965.1473675,35.52
306,-2002.384834,34.67
307,-2039.4516429999999,34.28
308,-2018.4502685,35.74
309,-2002.348077,34.94
310,-2051.1009865,36.54
311,-2006.7562915,36.49
312,-1993.8755884999998,36.84
313,-2032.677853,35.84
314,-1980.740212,37.26
315,-1940.9297554999998,36.67
316,-1933.9301725,35.32
317,-1954.931547,34.85
318,-1964.5645065,35.65
319,-1965.265515,35.17
320,-1913.789962,35.07
321,-1945.878823,35.09
322,-1931.2416604999999,34.73
323,-1902.1773755,34.95
324,-1931.7825135,33.71
325,-1997.7088185,33.63
326,-1928.6240369999998,34.42
327,-1988.1073649999998,34.75
328,-2015.202525,35.03
329,-1985.0801635,34.57
330,-2018.626177,33.89
331,-2059.169148,34.88
332,-2034.4238105,35.81
333,-2063.317438,35.24
334,-2084.4054539999997,34.74
335,-2036.631856,32.4
336,-2008.061165,34.46
337,-1965.575324,34.03
338,-2009.447429,34.97
339,-2053.19351,35.51
340,-2015.869402,36.12
341,-2037.5008965000002,35.14
342,-1949.197455,34.22
343,-2022.958252,34.79
344,-2011.4638129999998,33.75
345,-1959.1559765,34.11
346,-1990.1237489999999,33.27
347,-1982.8537395,33.67
348,-1990.297032,33.41
349,-2007.693595,33.97
350,-1992.5864680000002,33.51
351,-2027.2430680000002,34.14
352,-1982.5439305,34.64
353,-1991.788316,34.82
354,-2023.8509219999999,35.45
355,-2002.3349495,35.04
356,-2033.6072800000002,35.09
357,-2024.8092295000001,35.34
358,-2077.568652,35.48
359,-2056.5672775000003,35.22
360,-2081.7825795,35.94
361,-2040.5701060000001,36.12
362,-2095.647845,35.73
363,-2051.644465,35.43
364,-1970.7711885,33.7
365,-1991.5520210000002,33.72
366,-1964.7561680000001,33.34
367,-2038.0837575,33.9
368,-2024.3471415,33.78
369,-2045.164731,34.95
370,-2056.785194,33.18
371,-2065.617376,34.19
372,-2011.3876735000001,34.72
373,-2005.3989080000001,34.38
374,-2056.9243455,34.21
375,-2031.9295855,33.92
376,-2061.3404365,36.21
377,-1996.839778,35.51
378,-2013.086372,34.95
379,-2054.868579,33.83
380,-2074.439056,34.18
381,-2064.7798415,34.67
382,-2089.7535975,33.55
383,-2118.542205,34.82
384,-2102.1984675,35.08
385,-2076.4528145,34.49
386,-2064.519917,35.8
387,-2040.85366,33.88
388,-2067.3265765,33.84
389,-2142.1953344999997,33.68
390,-2152.416406,33.75
391,-2124.76464,33.87
392,-2093.767987,34.06
393,-2087.067711,34.07
394,-2042.5943665,34.61
395,-2057.70937,33.65
396,-2035.1510739999999,34.14
397,-2071.4223564999998,34.09
398,-2103.6319905,33.75
399,-2099.328796,33.57
400,-2101.1850245,33.73
