model,Gsolv,timing
0,-79.935973,0.06
1,-78.92253,0.05
2,-81.43513349999999,0.05
3,-77.0978075,0.06
4,-77.9327165,0.05
5,-80.665862,0.06
6,-78.7151155,0.06
7,-80.1906465,0.07
8,-78.91727900000001,0.04
9,-81.9707355,0.06
10,-78.65998,0.05
11,-81.5349025,0.06
12,-79.9228455,0.06
13,-79.8283275,0.05
14,-80.387559,0.06
15,-88.2509315,0.05
16,-74.170375,0.06
17,-79.34261000000001,0.05
18,-80.907408,0.06
19,-83.00255700000001,0.06
20,-81.070189,0.05
21,-80.9993005,0.06
22,-80.308794,0.05
23,-80.68161500000001,0.06
24,-76.4886915,0.06
25,-83.1837165,0.04
26,-79.0249245,0.05
27,-85.1423395,0.06
28,-80.823392,0.06
29,-75.745675,0.06
30,-86.1925395,0.07
31,-78.4525655,0.06
32,-84.40457400000001,0.07
33,-82.8896605,0.05
34,-81.611042,0.06
35,-90.4668535,0.05
36,-81.98648850000001,0.06
37,-83.75345,0.06
38,-79.3084785,0.05
39,-86.389452,0.06
40,-81.6766795,0.05
41,-80.4847025,0.06
42,-82.482708,0.06
43,-79.489638,0.06
44,-76.9192735,0.06
45,-79.5447735,0.07
46,-79.22708800000001,0.06
47,-82.73475599999999,0.06
48,-77.1450665,0.06
49,-79.7285585,0.06
50,-82.220158,0.06
51,-80.3114195,0.06
52,-85.759332,0.07
53,-80.938914,0.06
54,-80.76825649999999,0.06
55,-82.1177635,0.07
56,-86.23454749999999,0.04
57,-77.8854575,0.06
58,-82.8056445,0.06
59,-84.63036699999999,0.07
60,-81.2618505,0.07
61,-75.540886,0.07
62,-78.523454,0.07
63,-77.09518200000001,0.05
64,-87.31362800000001,0.06
65,-83.03668850000001,0.05
66,-87.250616,0.07
67,-84.352064,0.06
68,-82.9001625,0.06
69,-82.1387675,0.06
70,-87.84660450000001,0.07
71,-87.633939,0.04
72,-91.0234595,0.06
73,-93.6122025,0.06
74,-80.87590200000001,0.06
75,-77.1765725,0.06
76,-81.7449425,0.08
77,-81.316986,0.06
78,-84.7117575,0.06
79,-79.0196735,0.05
80,-76.8562615,0.05
81,-79.9701045,0.06
82,-77.725302,0.07
83,-77.331477,0.05
84,-81.9182255,0.06
85,-78.906777,0.06
86,-81.2355955,0.07
87,-79.5237695,0.06
88,-86.006129,0.07
89,-77.278967,0.05
90,-83.506653,0.06
91,-78.565462,0.06
92,-84.131522,0.06
93,-80.6842405,0.06
94,-76.475564,0.04
95,-81.752819,0.06
96,-78.5050755,0.07
97,-79.720682,0.05
98,-81.9917395,0.06
99,-81.3905,0.05
100,-79.5185185,0.05
101,-80.2536585,0.06
102,-80.32979800000001,0.06
103,-80.450571,0.05
104,-78.229398,0.06
105,-79.18245449999999,0.06
106,-79.6760485,0.06
107,-82.9789275,0.06
108,-79.1982075,0.04
109,-76.417803,0.06
110,-82.8476525,0.06
111,-79.416124,0.07
112,-74.4880605,0.06
113,-75.02103699999999,0.06
114,-85.26836349999999,0.08
115,-75.598647,0.06
116,-75.3807305,0.05
117,-81.51389850000001,0.07
118,-73.6689045,0.07
119,-79.195582,0.06
120,-78.780753,0.05
121,-82.288421,0.05
122,-90.1045345,0.06
123,-77.126688,0.07
124,-90.4458495,0.06
125,-79.9070925,0.07
126,-84.40457400000001,0.06
127,-85.3418775,0.05
128,-84.2129125,0.05
129,-78.4263105,0.05
130,-83.5880435,0.05
131,-83.4147605,0.05
132,-84.46496049999999,0.06
133,-84.55685299999999,0.05
134,-83.9556135,0.04
135,-82.43807450000001,0.06
136,-83.76657750000001,0.06
137,-80.949416,0.07
138,-80.1538895,0.05
139,-87.786218,0.06
140,-76.59633699999999,0.08
141,-78.9934185,0.06
142,-86.12952750000001,0.06
143,-82.697999,0.05
144,-80.555591,0.07
145,-82.9736765,0.05
146,-84.6960045,0.06
147,-86.10327249999999,0.06
148,-80.61335199999999,0.06
149,-83.9661155,0.06
150,-81.4298825,0.04
151,-80.7945115,0.05
152,-80.639607,0.07
153,-81.73444049999999,0.06
