model,Gsolv,timing
0,-24635.6414845,66.6
1,-24850.052942,65.41
2,-24671.4217985,64.98
3,-24565.2623315,64.23
4,-23972.311535,66.25
5,-24413.910133,67.36
6,-24656.0416195,66.24
7,-24633.128881,67.2
8,-24622.2146775,67.32
9,-24315.104691499997,66.11
10,-24198.5797505,66.46
11,-24772.101846999998,65.99
12,-24420.447628,67.18
13,-24440.721739,65.85
14,-24415.658715999998,67.37
15,-24727.145410499998,67.51
16,-24533.958495000003,67.88
17,-24868.449820499998,68.23
18,-24710.8568085,68.88
19,-24723.099514999998,68.9
20,-24865.0944315,67.56
21,-25184.735929000002,67.36
22,-24876.347324500002,68.67
23,-24610.029732,67.26
24,-24575.1289605,66.83
25,-25278.046199,67.89
26,-25001.239734,66.52
27,-25242.754228,66.35
28,-25716.809257,66.14
29,-25377.578904,68.02
30,-25305.398658,67.65
31,-24624.3675875,67.76
32,-24602.9750135,66.32
33,-24585.224007999997,68.84
34,-24763.083254499998,67.58
35,-24979.0358805,68.37
36,-25169.649806,66.14
37,-24540.9449505,67.27
38,-24453.1219755,67.44
39,-24437.775928,66.31
40,-24994.991044,66.85
41,-24910.3370475,68.28
42,-25114.472297999997,67.39
43,-25347.039087999998,68.73
44,-25015.979291,67.97
45,-25176.2214325,67.0
46,-25204.7501155,67.0
47,-25403.513593000003,67.78
48,-25494.450410999998,68.13
49,-25756.8140005,68.44
50,-25565.438680000003,68.1
51,-25114.663959499998,67.78
52,-25418.074615999998,69.11
53,-26482.8750215,69.23
54,-25809.846475000002,68.92
55,-26083.019247999997,68.76
56,-25678.3850645,67.55
57,-25951.549961,66.89
58,-25519.153740499998,68.21
59,-25484.988109,68.32
60,-26147.315117500002,67.04
61,-25816.788297,67.13
62,-25638.7977755,68.22
63,-25310.880702000002,69.57
64,-25653.020109,70.51
65,-25767.3212515,70.4
66,-25459.925086,70.12
67,-25578.012199499997,68.03
68,-26048.3127635,66.43
69,-25433.864373,66.86
70,-26100.4972015,66.98
71,-25993.3452955,67.64
72,-25733.286895,67.63
73,-25568.807196499998,64.95
74,-25581.758788,66.41
75,-25409.289693000002,66.77
76,-25640.837789,68.5
77,-25753.660774999997,69.17
78,-25937.303998000003,67.1
79,-24980.046698,67.93
80,-25164.692862,67.48
81,-25435.7153505,67.39
82,-24788.043883000002,68.0
83,-25078.686733000002,66.76
84,-25194.166725,65.64
85,-25406.228359999997,67.4
86,-25322.212359999998,67.08
87,-25424.121142499996,66.65
88,-25364.608934000004,66.76
89,-25505.099439,68.36
90,-25538.472169499997,66.63
91,-25857.0293355,68.19
92,-25280.703204999998,67.03
93,-25381.9451105,68.06
94,-25331.842694000003,68.87
95,-24900.410032,66.61
96,-24554.495155999997,67.17
97,-24960.379077499998,67.11
98,-25165.527770999997,69.44
99,-24970.684165000002,70.75
100,-24974.470136,68.39
101,-24925.034596499998,67.15
102,-24534.667380000003,66.67
103,-24456.8239305,67.18
104,-24325.514799,66.29
105,-24466.325615,65.08
106,-24729.684269,66.27
107,-24890.039307000003,66.84
108,-24834.2553085,67.35
109,-24585.4156695,67.43
110,-24856.7138355,67.92
111,-24660.518097,67.05
112,-25086.794277,66.26
113,-25351.077107,66.48
114,-25099.491195,67.19
115,-24891.231284,68.37
116,-24655.477137,67.66
117,-24832.307187500002,66.68
118,-24877.586560500004,66.72
119,-24583.323146,69.31
120,-24496.0594025,67.57
121,-24545.4660615,67.82
122,-24334.848451500002,69.12
123,-24446.552974500002,68.62
124,-24580.603128000002,69.61
125,-24458.732668999997,69.17
126,-24280.028011500002,67.26
127,-24715.8767645,68.22
128,-24250.982105000003,70.33
129,-24549.1890205,66.95
130,-24277.512782499998,67.41
131,-24422.0045495,70.38
132,-24542.0109035,68.75
133,-24761.274285,67.99
134,-24501.856506499997,68.13
135,-24931.4408165,65.04
136,-24962.182796,68.79
137,-24775.147427,68.82
138,-25242.4102875,68.42
139,-24807.9372965,70.01
140,-24989.855566,67.86
141,-25287.224947000002,70.43
142,-24930.456253999997,67.98
143,-25274.312738,67.54
144,-25022.989375999998,69.86
145,-24827.6442995,68.18
