model,Gsolv,timing
0,-116.2650165,0.09
1,-111.8699295,0.08
2,-117.029037,0.06
3,-118.45468349999999,0.1
4,-124.375186,0.07
5,-111.5233635,0.09
6,-112.77047599999999,0.07
7,-117.995221,0.08
8,-115.53250200000001,0.08
9,-118.46256,0.08
10,-119.1425645,0.08
11,-125.17071250000001,0.06
12,-119.9564695,0.08
13,-126.11326700000001,0.06
14,-116.845252,0.09
15,-120.7546215,0.08
16,-111.0770285,0.08
17,-118.65947249999999,0.07
18,-122.82089,0.08
19,-120.78350200000001,0.08
20,-122.6974915,0.06
21,-117.0973,0.08
22,-122.52158299999999,0.09
23,-124.13364,0.08
24,-127.69906900000001,0.07
25,-119.75168049999999,0.08
26,-115.4931195,0.07
27,-125.4962745,0.07
28,-121.5580245,0.08
29,-121.81007249999999,0.07
30,-110.32351,0.08
31,-117.1891925,0.06
32,-118.72248450000001,0.07
33,-120.82288449999999,0.08
34,-116.997531,0.08
35,-118.205261,0.06
36,-113.332333,0.07
37,-110.19748600000001,0.08
38,-115.78980100000001,0.09
39,-112.486922,0.07
40,-112.9778905,0.08
41,-122.61872650000001,0.06
42,-128.8464125,0.08
43,-123.0860655,0.07
44,-123.71881099999999,0.07
45,-114.939139,0.06
46,-120.326665,0.05
47,-121.29809999999999,0.06
48,-120.688984,0.07
49,-122.5714675,0.08
50,-118.04248,0.08
51,-125.16021049999999,0.06
52,-124.60623000000001,0.06
53,-116.55907249999998,0.07
54,-118.5912095,0.08
55,-108.5302935,0.08
56,-111.6336345,0.07
57,-112.135105,0.05
58,-110.5886855,0.08
59,-113.64476749999999,0.09
60,-112.1587345,0.06
61,-110.5414265,0.08
62,-111.65726400000001,0.07
63,-113.090787,0.08
64,-107.2753045,0.08
65,-115.04941,0.09
66,-110.759343,0.09
67,-113.8548075,0.05
68,-123.37224499999999,0.06
69,-122.19864650000001,0.07
70,-125.74569699999999,0.07
71,-116.682471,0.06
72,-117.449117,0.08
73,-114.94439,0.08
74,-113.363839,0.07
75,-118.819628,0.08
76,-122.143511,0.07
77,-121.45825549999999,0.08
78,-122.73424849999999,0.08
79,-122.484826,0.07
80,-115.2778285,0.06
81,-120.7021115,0.07
82,-117.79830849999999,0.08
83,-123.377496,0.08
84,-122.34304900000001,0.08
85,-123.36961950000001,0.06
86,-114.09897899999999,0.08
87,-118.94827749999999,0.06
88,-115.6296455,0.09
89,-112.67070700000001,0.07
90,-115.37497199999999,0.08
91,-115.93420350000001,0.07
92,-117.38873050000001,0.06
93,-120.499948,0.08
94,-114.9365135,0.09
95,-114.36940550000001,0.08
96,-120.589215,0.07
97,-130.0856485,0.07
98,-127.9904995,0.06
99,-115.28307949999999,0.08
100,-114.687091,0.08
101,-119.4628755,0.06
102,-123.9236,0.07
103,-114.86037400000001,0.09
104,-118.41005,0.07
105,-110.9772595,0.08
106,-125.504151,0.07
107,-117.748424,0.05
108,-124.039122,0.07
109,-124.36993500000001,0.08
110,-119.045421,0.05
111,-120.4658165,0.06
112,-119.265963,0.09
113,-122.8917785,0.08
114,-123.1280735,0.09
115,-118.688353,0.07
116,-115.1885615,0.07
117,-107.3120615,0.07
118,-118.142249,0.09
119,-118.5912095,0.06
120,-125.7430715,0.08
121,-112.83611350000001,0.08
122,-124.637736,0.06
123,-119.1635685,0.08
124,-116.3385305,0.06
125,-119.15831750000001,0.07
126,-121.991232,0.07
127,-119.9144615,0.09
128,-125.40963300000001,0.08
129,-116.892511,0.08
130,-115.98671350000001,0.07
131,-112.35564699999999,0.09
132,-127.977372,0.07
133,-125.225848,0.08
134,-121.13006800000001,0.09
135,-123.46151200000001,0.07
136,-130.356075,0.09
137,-117.2364515,0.08
138,-126.58060599999999,0.07
139,-120.34241800000001,0.08
140,-120.541956,0.06
141,-119.439246,0.08
142,-120.8806455,0.07
143,-116.929268,0.08
144,-119.15831750000001,0.08
145,-112.030085,0.08
146,-116.267642,0.07
147,-125.82971300000001,0.06
148,-123.36961950000001,0.08
149,-120.9594105,0.07
150,-116.4960605,0.08
151,-126.65411999999999,0.08
152,-122.30366649999999,0.06
153,-121.056554,0.08
154,-126.08438650000001,0.08
155,-119.675541,0.09
156,-122.39030799999999,0.06
157,-117.3414715,0.07
158,-120.830761,0.09
159,-125.1234535,0.09
160,-125.225848,0.08
161,-114.5111825,0.09
162,-116.3647855,0.09
163,-115.92107599999999,0.1
164,-110.31038249999999,0.08
165,-115.0625375,0.09
166,-125.19171650000001,0.07
167,-128.476217,0.08
168,-115.7294145,0.07
169,-120.7546215,0.07
170,-118.7382375,0.08
171,-116.1547455,0.08
172,-123.55602999999999,0.08
173,-119.93021449999999,0.07
174,-117.9033285,0.09
175,-128.6731295,0.08
176,-117.627651,0.07
177,-119.581023,0.08
178,-118.23414149999999,0.09
179,-120.0614895,0.06
180,-117.44649150000001,0.09
181,-126.79064600000001,0.06
182,-121.6105345,0.09
183,-119.449748,0.08
184,-119.94596750000001,0.07
185,-130.20379599999998,0.07
186,-123.33023700000001,0.09
187,-132.3120725,0.07
188,-127.8644755,0.09
189,-123.33811349999999,0.07
190,-124.9659235,0.06
191,-124.9711745,0.08
192,-124.490708,0.08
193,-128.39745200000002,0.08
194,-128.759771,0.08
195,-128.06401350000002,0.06
196,-127.67281399999999,0.09
197,-122.7394995,0.07
198,-132.15716799999998,0.07
199,-121.33223149999999,0.07
200,-126.54122349999999,0.08
201,-123.06243599999999,0.08
202,-128.39745200000002,0.08
203,-126.412574,0.07
204,-124.97642549999999,0.07
205,-127.10045500000001,0.08
206,-120.7598725,0.06
207,-115.03365699999999,0.08
208,-119.9144615,0.09
209,-122.21177399999999,0.07
210,-117.3467225,0.08
211,-119.75168049999999,0.08
212,-121.7890685,0.08
213,-119.465501,0.06
214,-118.992911,0.08
215,-118.782871,0.08
216,-125.9688645,0.08
217,-119.2843415,0.06
218,-119.9984775,0.07
219,-116.8006185,0.07
220,-123.5376515,0.1
221,-122.048993,0.07
222,-121.08806,0.09
223,-124.66399100000001,0.07
224,-110.2316175,0.07
225,-123.34599,0.06
226,-118.788122,0.08
227,-117.61189800000001,0.07
228,-114.272262,0.08
229,-122.7289975,0.08
230,-120.77037449999999,0.05
231,-123.4378825,0.08
232,-120.6811075,0.08
233,-116.524941,0.09
234,-117.438615,0.06
235,-117.785181,0.09
236,-112.891249,0.07
237,-119.3316005,0.06
238,-121.7733155,0.09
239,-116.535443,0.07
240,-114.3641545,0.07
241,-119.76480799999999,0.09
242,-114.54006299999999,0.1
243,-111.28969400000001,0.09
244,-110.38389649999999,0.09
245,-115.80817950000001,0.08
246,-111.279192,0.07
247,-116.687722,0.06
248,-116.136367,0.08
249,-121.812698,0.07
250,-120.5393305,0.07
251,-119.097931,0.08
252,-124.721752,0.09
253,-120.9436575,0.07
254,-117.3204675,0.08
255,-112.94113349999999,0.08
256,-115.3775975,0.07
257,-120.4500635,0.08
258,-116.876758,0.06
259,-120.1192505,0.07
260,-115.432733,0.08
261,-120.03260900000001,0.05
262,-116.4015425,0.07
263,-117.2469535,0.08
264,-118.058233,0.07
265,-124.254413,0.08
266,-115.332964,0.08
267,-111.6231325,0.09
268,-119.10580750000001,0.08
269,-118.92989899999999,0.07
270,-117.7878065,0.08
271,-118.4074245,0.09
272,-117.63027650000001,0.07
273,-123.445759,0.08
274,-128.402703,0.09
275,-109.27593549999999,0.07
276,-122.6554835,0.09
277,-120.65222700000001,0.08
278,-114.6004495,0.07
279,-121.859957,0.08
280,-120.9016495,0.08
281,-120.7283665,0.07
282,-122.847145,0.06
283,-117.92958349999999,0.08
284,-119.54689149999999,0.06
285,-125.9373585,0.08
286,-123.67942850000001,0.06
287,-120.54720700000001,0.07
288,-120.45531450000001,0.07
289,-124.6718675,0.09
290,-120.169135,0.08
291,-120.1402545,0.07
292,-118.49406599999999,0.07
293,-114.534812,0.08
294,-112.71008950000001,0.08
295,-116.44617600000001,0.06
296,-111.75703299999999,0.08
297,-113.06190649999999,0.08
298,-110.6096895,0.09
299,-113.76816600000001,0.08
300,-114.7947365,0.07
301,-115.09929450000001,0.09
302,-109.92705950000001,0.05
303,-111.8646785,0.06
304,-114.3851585,0.06
305,-111.977575,0.07
306,-115.66377700000001,0.07
307,-111.93556699999999,0.07
308,-117.2732085,0.07
309,-115.2148165,0.08
310,-111.772786,0.08
311,-114.7527285,0.08
312,-111.8279215,0.06
313,-107.403954,0.06
314,-114.188246,0.06
315,-115.30408349999999,0.07
316,-115.369721,0.09
317,-109.509605,0.06
318,-118.299779,0.09
319,-113.96770400000001,0.07
320,-115.3145855,0.09
321,-112.86236849999999,0.06
322,-110.937877,0.07
323,-116.9056385,0.07
324,-111.452475,0.07
325,-110.6149405,0.06
326,-118.347038,0.09
327,-116.5695745,0.08
328,-111.38158650000001,0.08
329,-109.18404299999999,0.08
330,-105.707881,0.07
331,-111.499734,0.07
332,-110.2263665,0.05
333,-116.950272,0.09
334,-116.997531,0.09
335,-115.20431450000001,0.08
336,-114.58994750000001,0.07
337,-122.684364,0.08
338,-119.0480465,0.08
339,-120.531454,0.08
340,-120.9856655,0.08
341,-119.3316005,0.08
342,-119.076927,0.06
343,-121.2324625,0.08
344,-117.84819300000001,0.08
345,-122.23802900000001,0.08
346,-115.1413025,0.09
347,-114.466549,0.06
348,-117.01328400000001,0.06
349,-122.62397750000001,0.07
350,-121.025048,0.08
351,-121.7155545,0.07
352,-120.16650949999999,0.06
353,-123.519273,0.08
354,-123.71618550000001,0.09
355,-121.10643850000001,0.08
356,-124.1677715,0.07
357,-127.98262299999999,0.09
358,-119.63878399999999,0.08
359,-115.99196450000001,0.06
360,-117.7352965,0.07
361,-123.77132100000001,0.08
362,-113.73665999999999,0.05
363,-121.6210365,0.07
364,-120.44218699999999,0.08
365,-120.6653545,0.07
366,-117.9663405,0.08
367,-118.3916715,0.07
368,-118.12387050000001,0.05
369,-120.064115,0.07
370,-113.93357250000001,0.07
371,-119.83832199999999,0.1
372,-115.48786849999999,0.06
373,-119.20557649999999,0.06
374,-125.03418649999999,0.08
375,-119.93284,0.08
376,-121.25609200000001,0.07
377,-121.02242249999999,0.08
378,-123.9052215,0.06
379,-132.2070525,0.08
380,-124.196652,0.09
381,-128.85954,0.08
382,-126.50446649999999,0.05
383,-114.608326,0.07
384,-125.88484849999999,0.08
385,-119.10843299999999,0.07
386,-121.2114585,0.08
387,-112.4370375,0.06
388,-116.0129685,0.07
389,-126.4782115,0.09
390,-117.2994635,0.08
391,-117.785181,0.07
392,-118.76449249999999,0.07
393,-127.825093,0.06
394,-121.235088,0.08
395,-111.7334035,0.08
396,-114.3746565,0.09
397,-118.01359950000001,0.07
398,-109.41508700000001,0.09
399,-109.96119100000001,0.08
400,-115.9709605,0.07
401,-107.04426050000001,0.07
402,-113.6342655,0.07
403,-117.73792200000001,0.1
404,-107.4958465,0.06
405,-114.330023,0.07
406,-115.1045455,0.08
407,-112.84398999999999,0.08
408,-120.8491395,0.07
409,-112.360898,0.08
410,-119.2265805,0.08
411,-114.9969,0.07
412,-122.96791800000001,0.08
413,-115.26470099999999,0.07
414,-118.08448800000001,0.07
415,-122.5242085,0.08
416,-125.99511949999999,0.09
417,-116.9476465,0.06
418,-118.2236395,0.07
