model,Gsolv,timing
0,-19770.7160085,34.75
1,-19776.1507935,34.36
2,-19851.9962375,33.42
3,-20014.643336999998,34.45
4,-19772.682508,34.21
5,-20246.947577,33.8
6,-20249.9170175,34.6
7,-20116.919689500002,34.13
8,-19623.380825,33.21
9,-19981.879722499998,33.76
10,-20149.588786,33.75
11,-19873.212903,34.98
12,-20022.1391395,35.38
13,-19573.1156275,34.71
14,-19589.653652,35.02
15,-19348.716768,34.26
16,-19397.939641999998,33.78
17,-19312.9548325,35.25
18,-19591.84857,34.77
19,-19257.023806,33.47
20,-19326.313376500002,34.14
21,-19571.661100499998,33.73
22,-19533.893283,34.78
23,-19591.5623905,34.73
24,-19195.812899,34.71
25,-19488.3959935,36.13
26,-19651.3397745,36.0
27,-19356.9739655,35.25
28,-19310.174428,35.83
29,-19294.631468,34.82
30,-19263.928871,35.39
31,-19447.091627499998,34.95
32,-19494.132711,33.78
33,-19251.547013,33.97
34,-19526.562887,34.79
35,-19771.868603000003,33.95
36,-19231.3963005,33.12
37,-19367.4182045,33.48
38,-19676.673224000002,33.92
39,-19652.9728355,33.95
40,-19654.351223,33.76
41,-19326.3973925,33.2
42,-19577.586854,33.0
43,-19246.327519,33.75
44,-19240.3965145,33.76
45,-19263.7319585,34.78
46,-19464.698230500002,33.34
47,-19572.960723,32.84
48,-19108.094944,32.75
49,-19076.108477499998,31.96
50,-19189.4985715,33.07
51,-19082.475315,32.86
52,-19282.6828175,33.79
53,-18962.8601605,34.14
54,-19002.5052105,33.66
55,-19061.1483785,32.29
56,-19073.9293125,34.03
57,-18839.0153255,33.64
58,-19108.1815855,33.4
59,-19052.1954235,33.21
60,-19111.9623055,32.57
61,-19162.0305905,33.56
62,-19520.2485595,33.15
63,-19437.369401,32.9
64,-19622.845223,33.36
65,-19678.797253499997,33.07
66,-19803.054292,33.74
67,-19698.102554999998,34.55
68,-19536.3953845,33.63
69,-19422.13625,33.4
70,-19672.39891,33.33
71,-19349.499167,33.44
72,-19647.9581305,33.57
73,-19326.9277435,33.9
74,-19222.367206,33.3
75,-19465.5541435,34.02
76,-19289.5248705,34.53
77,-19434.9723195,34.7
78,-19423.2048285,33.12
79,-19283.6857585,33.23
80,-19356.91883,34.69
81,-19243.6993935,34.6
82,-19559.528665,34.44
83,-19457.743281,33.54
84,-19496.0204455,33.2
85,-19430.8660375,34.16
86,-19787.233029,33.38
87,-19634.084988500003,33.0
88,-19272.162439,33.16
89,-19421.6662855,32.39
90,-19202.707462,33.67
91,-18994.3136505,32.81
92,-18997.6060275,33.09
93,-19084.163511500003,32.67
94,-19586.760351,33.86
95,-19422.7952505,33.52
96,-19311.817991,32.9
97,-19383.5492765,32.47
98,-19154.035943,32.27
99,-19418.2741395,33.28
100,-19362.941726999998,32.68
101,-19205.957831,32.71
102,-19324.336375,32.13
103,-19329.471853,32.57
104,-19301.956613000002,33.74
105,-19036.337403499998,32.32
106,-19087.442761,32.07
107,-19086.64986,31.84
108,-19318.127067499998,32.32
109,-19104.167196000002,32.17
110,-19425.628165000002,32.18
111,-18776.7752225,32.16
112,-19282.1262115,32.45
113,-18867.5072515,32.17
114,-18732.979257,32.33
115,-19432.3757,31.22
116,-19512.9286655,31.97
117,-19594.2246475,32.31
118,-19405.9867995,32.41
119,-19752.124843,32.32
120,-19866.1083,33.81
121,-19768.5158395,32.76
122,-19580.614055500002,33.81
123,-19627.0801545,32.52
124,-19744.731434999998,31.97
125,-19953.332661,32.14
126,-19616.302476999997,32.96
127,-19637.3353575,32.45
128,-19786.361363,32.83
129,-19525.000714499998,32.82
130,-19282.8245945,32.94
131,-19249.2129435,32.56
132,-19312.017529,33.81
133,-19559.350131,32.69
134,-19804.346038,32.93
135,-19591.1003025,33.39
136,-19804.367042,32.87
137,-19839.895308,33.55
138,-19322.264855499998,32.53
139,-19617.520709,34.0
140,-19516.247297500002,34.05
141,-19399.688225,33.05
142,-18996.1147435,32.49
143,-19384.9670465,32.86
144,-19406.3596205,33.3
145,-19303.2877415,33.36
146,-19853.070067,33.37
147,-19594.143257,33.56
148,-19734.8516785,34.68
149,-19196.343249999998,33.31
150,-19696.1203025,33.49
151,-19802.607957,33.71
152,-19617.231904,33.42
153,-19944.9021805,35.09
154,-19550.428682,33.46
155,-19689.3150065,33.97
156,-19971.33834,34.29
157,-19838.4959165,34.22
158,-19846.892265500002,33.51
159,-20092.5865555,35.5
160,-20012.968268,34.82
161,-19628.805108,34.59
162,-19751.205918,33.42
163,-19865.0134665,33.82
164,-19710.662947,34.22
165,-19882.585938,33.61
166,-19828.999483,34.06
167,-19912.05455,33.22
168,-19639.889969,33.44
169,-19616.144947,32.9
170,-19757.5097435,32.71
171,-19907.3365265,32.8
172,-19459.9303225,32.55
173,-19410.11146,32.8
174,-19672.6798385,32.88
175,-19491.228908,32.65
176,-20153.4719005,32.64
177,-19750.0270685,33.35
178,-19379.76068,32.29
179,-19581.4594665,32.71
180,-19595.7211825,33.1
181,-19592.1189965,33.2
182,-19330.204367500002,32.78
183,-19710.812600499998,32.88
184,-19273.866388500002,34.61
185,-19760.8651325,33.98
186,-19703.868153,33.6
187,-19810.7548835,33.73
188,-19789.375437,33.17
189,-19858.1766645,33.23
190,-19606.325577,33.75
191,-19660.011801,33.78
192,-19788.193962,33.35
193,-19743.476446,33.92
194,-19473.0158145,33.1
195,-19216.1946555,33.29
196,-19559.680944,33.12
197,-19735.2927625,32.58
198,-19411.21417,32.32
199,-19637.411497,32.31
200,-19203.0776575,33.15
201,-19846.989409,32.49
202,-19545.0332795,33.03
203,-19313.881634,34.83
204,-19470.2695415,34.31
205,-19755.958072999998,33.7
206,-19454.5322945,33.65
207,-19662.9234805,33.45
208,-19547.535380999998,33.97
209,-19364.5354055,33.58
210,-19330.658579,33.79
211,-19409.1899095,34.68
212,-19497.950188000003,35.7
213,-19094.1404115,34.25
214,-19352.4318505,35.62
215,-19163.8789425,36.11
216,-19274.9218395,34.77
217,-19308.6700165,35.23
218,-19090.6169905,34.72
219,-19088.8421525,34.85
220,-19137.3246355,34.96
221,-19171.773821,34.89
222,-19356.4698695,34.5
223,-19094.804663,33.87
224,-19123.955589499998,32.86
225,-19396.8553105,33.76
226,-19313.319777,34.16
227,-19242.893365,33.92
228,-19163.62952,34.64
229,-19476.8910525,33.65
230,-19550.097869,34.01
231,-19382.740622499998,34.08
232,-19182.1891795,33.92
233,-19258.294548,35.5
234,-19291.1736845,34.53
235,-19390.1077755,35.54
236,-18983.982308000002,35.08
237,-18979.463822499998,34.88
238,-19060.169067,34.95
239,-19153.8075245,34.81
240,-19059.297401,34.99
241,-19455.448593999998,35.42
242,-19384.0166155,34.76
243,-19347.246488,34.84
244,-19142.5336275,33.77
245,-19284.1163405,34.17
246,-19295.5005085,34.68
247,-19824.2026945,34.98
248,-19549.462498,33.84
249,-19718.072108,33.34
250,-19268.6311415,32.57
251,-19521.036209500002,33.49
252,-19367.8172805,33.78
253,-19675.644028,33.38
254,-19391.1789795,33.5
255,-19566.339212,33.15
256,-19725.969612,33.87
257,-20082.9982295,34.45
258,-20199.65182,34.29
259,-20153.5191595,33.68
260,-20431.441462,34.38
261,-20572.089497,35.43
262,-20261.4324605,35.23
263,-19947.567063,35.61
264,-20137.858052,34.29
265,-20136.6371945,33.53
266,-20240.3864525,34.6
267,-19713.4906105,33.26
268,-19628.5871915,33.84
269,-19838.606187499998,34.44
270,-19725.817333,35.01
271,-19374.40466,33.32
272,-19404.527021500002,34.04
273,-19220.776153,34.58
274,-19291.003027,34.19
275,-19882.449411999998,33.82
276,-19314.91083,33.26
277,-19071.3248165,32.92
278,-19107.984673,33.34
279,-18956.5694625,34.11
280,-19186.1064255,32.98
281,-19233.4389395,33.16
282,-18927.150735,33.56
283,-19058.9324565,32.91
284,-19147.5430815,32.59
285,-19108.000426000002,32.9
286,-19309.995894,34.52
287,-19120.576571,33.88
288,-19436.0015155,32.56
289,-19182.086785,31.81
290,-19240.876981,32.47
291,-19000.5675915,33.08
292,-18825.654156,33.09
293,-19014.8398095,33.19
294,-19292.833000500003,33.53
295,-19477.4844155,33.52
296,-19221.705579999998,33.32
297,-18944.416022999998,33.1
298,-18978.211459,33.68
299,-19710.41615,32.78
300,-19215.4175075,33.78
301,-19468.628603999998,33.81
302,-18777.5208645,33.85
303,-18825.1001755,33.1
304,-19184.6624005,33.63
305,-19148.427874999998,32.67
306,-19187.5504505,34.23
307,-19163.466739,33.91
308,-19257.577786500002,33.88
309,-19167.3078455,33.8
310,-18872.472072,32.99
311,-18955.595402,33.16
312,-19233.725119000002,32.91
313,-19261.4477735,32.26
314,-19124.446558,32.52
315,-19215.690559500003,32.64
316,-19359.0218555,33.18
317,-19541.801289,31.91
318,-19825.7832455,32.61
319,-19592.489192,32.03
320,-19629.981332,32.36
321,-19826.468501,32.17
322,-19952.077672,32.67
323,-19658.341983000002,32.01
324,-19515.309994,32.87
325,-19320.083065,32.78
326,-19456.315008999998,32.38
327,-19351.715089,32.61
328,-19706.577669,33.75
329,-19689.916246,33.75
330,-19507.798438499998,33.4
331,-19660.3452395,33.53
332,-19734.602256,33.29
333,-19427.707561,34.13
334,-19851.925349,34.25
