model,Gsolv,timing
0,-70.4080335,0.08
1,-69.796292,0.06
2,-69.066403,0.07
3,-71.182556,0.05
4,-69.691272,0.04
5,-71.0696595,0.06
6,-68.10809549999999,0.07
7,-70.08509699999999,0.06
8,-72.7919875,0.04
9,-68.5544305,0.05
10,-76.1893845,0.06
11,-69.281694,0.06
12,-73.382725,0.08
13,-73.2540755,0.05
14,-72.2773895,0.06
15,-70.9751415,0.07
16,-73.04928650000001,0.07
17,-69.0060165,0.06
18,-70.914755,0.06
19,-75.4489935,0.06
20,-70.221623,0.07
21,-71.4687355,0.04
22,-65.99194250000001,0.07
23,-76.20513749999999,0.06
24,-71.350588,0.05
25,-65.978815,0.07
26,-66.4225245,0.06
27,-70.7598505,0.08
28,-70.830739,0.06
29,-70.7545995,0.07
30,-66.1547235,0.06
31,-72.159242,0.07
32,-70.9016275,0.06
33,-68.693582,0.07
34,-72.311521,0.06
35,-72.50318250000001,0.06
36,-71.072285,0.07
37,-71.4004725,0.05
38,-70.447416,0.07
39,-71.691903,0.07
40,-69.6256345,0.06
41,-71.597385,0.06
42,-68.1658565,0.06
43,-70.36602549999999,0.07
44,-72.684342,0.07
45,-73.4693665,0.08
46,-70.0772205,0.05
47,-68.929877,0.07
48,-66.782218,0.06
49,-69.549495,0.07
50,-68.0240795,0.06
51,-73.72404,0.07
52,-73.172685,0.07
53,-68.4021515,0.06
54,-74.2832715,0.06
55,-67.207549,0.07
56,-70.9541375,0.07
57,-69.9564475,0.06
58,-67.7090195,0.05
59,-68.3653945,0.06
60,-64.97324850000001,0.07
61,-72.132987,0.07
62,-69.880308,0.08
63,-74.15462199999999,0.05
64,-69.59150299999999,0.06
65,-69.5678735,0.06
66,-70.1454835,0.06
67,-66.797971,0.07
68,-67.62500349999999,0.05
69,-68.236745,0.07
70,-71.702405,0.08
71,-65.574488,0.05
72,-70.557687,0.06
73,-72.5241865,0.06
74,-72.20387550000001,0.06
75,-71.408349,0.06
76,-72.6974695,0.07
77,-71.3112055,0.06
78,-70.82548799999999,0.05
79,-73.5166255,0.07
80,-65.180663,0.05
81,-68.1816095,0.06
82,-67.480601,0.07
83,-67.995199,0.06
84,-73.9734625,0.06
85,-67.501605,0.06
86,-69.974826,0.07
87,-69.638762,0.07
88,-71.1851815,0.07
89,-72.185497,0.08
90,-71.823178,0.06
91,-71.040779,0.05
92,-68.4494105,0.07
93,-69.7831645,0.04
94,-72.4821785,0.06
95,-70.883249,0.06
96,-65.758273,0.07
97,-69.722778,0.06
98,-71.4844885,0.08
99,-71.6052615,0.08
100,-67.6775135,0.05
101,-70.5183045,0.05
102,-69.024395,0.07
103,-74.74010849999999,0.08
104,-66.230863,0.04
105,-70.0982245,0.07
106,-66.036576,0.05
107,-66.451405,0.07
108,-67.8192905,0.05
109,-70.4080335,0.05
110,-70.872747,0.06
111,-70.1822405,0.06
112,-67.0999035,0.06
113,-68.9325025,0.08
114,-67.102529,0.08
115,-70.87799799999999,0.06
116,-68.709335,0.07
117,-67.034266,0.06
118,-73.225195,0.06
119,-69.24493700000001,0.05
120,-66.650943,0.05
121,-72.180246,0.05
122,-70.3975315,0.08
123,-69.633511,0.07
124,-73.393227,0.05
125,-69.3000725,0.06
126,-67.0106365,0.06
127,-69.6728935,0.06
128,-73.550757,0.07
129,-73.172685,0.07
130,-71.2219385,0.07
131,-66.834728,0.05
132,-71.5054925,0.06
133,-68.0240795,0.07
134,-69.701774,0.04
135,-72.7184735,0.06
136,-70.820237,0.05
137,-69.59150299999999,0.08
138,-67.5304855,0.06
139,-74.41192099999999,0.06
140,-67.41758899999999,0.06
141,-67.5514895,0.07
142,-73.282956,0.06
143,-68.803853,0.07
144,-70.6653325,0.06
145,-70.074595,0.05
146,-67.40446150000001,0.06
147,-67.4464695,0.06
148,-72.88388,0.05
149,-65.6611295,0.05
150,-71.5264965,0.06
151,-67.538362,0.09
152,-68.268251,0.07
153,-68.914124,0.06
154,-71.6315165,0.08
155,-68.4704145,0.06
156,-71.6892775,0.07
157,-68.152729,0.07
158,-71.4634845,0.05
159,-68.9535065,0.06
