model,Gsolv,timing
0,-18351.572872,31.82
1,-18550.6409075,32.41
2,-18324.0812615,31.28
3,-18658.9900415,32.05
4,-18446.8916495,33.2
5,-18998.0576135,32.94
6,-18828.111624,32.78
7,-18899.252172,32.27
8,-18813.760641,32.97
9,-18990.950385,32.24
10,-18935.730869,32.3
11,-18871.232836,32.51
12,-19164.1624965,32.08
13,-18735.525992,31.93
14,-18574.556587,32.01
15,-18437.295447,32.05
16,-18475.69601,31.14
17,-18441.9662115,31.1
18,-18373.816108,31.55
19,-18316.480439000003,31.57
20,-18367.871976,31.72
21,-18720.628904999998,31.79
22,-18852.0220525,31.85
23,-19150.654299,31.94
24,-19060.97247,31.59
25,-18750.076513,31.95
26,-18763.072738,32.31
27,-19107.4937045,31.96
28,-18868.105865499998,31.01
29,-18629.4978,31.48
30,-18882.3518285,31.15
31,-18916.0947545,31.0
32,-18479.839049000002,30.83
33,-18927.5629385,32.55
34,-18595.3663,31.53
35,-18905.611133,32.07
36,-18760.804305999998,32.09
37,-18779.030527,29.83
38,-18724.8638365,31.45
39,-18595.4634435,30.52
40,-18654.563448499997,31.88
41,-18792.4442065,32.58
42,-18597.902533,31.86
43,-18456.8055375,32.48
44,-18280.154021,32.03
45,-18417.609448,32.42
46,-18589.183247499997,31.41
47,-18604.250992,32.19
48,-18411.26624,32.26
49,-18479.219431,32.33
50,-18551.1292505,32.23
51,-18851.163514,32.31
52,-18527.2529535,32.54
53,-18672.2435655,32.38
54,-18581.033695500002,32.35
55,-18620.817897,32.64
56,-18583.9269965,32.96
57,-18760.93033,31.76
58,-18457.640446499998,31.52
59,-18508.766808,31.74
60,-18588.692279,31.76
61,-18753.930747,30.41
62,-18756.251689,32.9
63,-18754.366579999998,32.11
64,-18963.374758500002,33.08
65,-19130.411694,32.98
66,-19183.648957499998,32.51
67,-19192.050557500002,32.1
68,-19098.5249965,31.47
69,-18931.8267505,31.63
70,-19255.367115499997,31.92
71,-18778.4450405,31.37
72,-19101.672971,31.1
73,-18947.251562999998,31.24
74,-18593.848761,31.19
75,-18247.6004465,30.54
76,-18867.5335065,31.87
77,-19120.644834,32.5
78,-19038.2592695,33.05
79,-19315.814002,31.32
80,-19405.842397,31.44
81,-19362.5190215,32.17
82,-19487.490196000002,31.99
83,-18801.856624,31.84
84,-18818.7254615,31.52
85,-18843.539062,31.49
86,-19062.9914795,32.41
87,-19198.490909,32.53
88,-19030.353889,32.46
89,-19176.2713025,31.7
90,-18970.991334,32.43
91,-19332.76423,31.96
92,-19385.16921,32.05
93,-19564.480358,33.63
94,-19663.4485805,31.19
95,-19204.288013,32.45
96,-19185.0536,31.65
97,-19382.948037,32.34
98,-19549.1815695,31.82
99,-19193.7413795,32.41
100,-19506.609087,33.37
101,-19224.33108,33.93
102,-18973.774363999997,33.24
103,-19358.4494965,33.1
104,-19267.3656505,32.22
105,-19189.107372,32.69
106,-19208.2288885,31.93
107,-19623.013254999998,32.38
108,-18761.7048525,32.15
109,-18981.414569,31.6
110,-19298.7193715,32.49
111,-18965.5906805,32.57
112,-18692.893123,32.17
113,-18937.426942,32.01
114,-18970.421600499998,31.94
115,-19251.473499,31.67
116,-19076.3027645,31.26
117,-18985.557608,31.87
118,-19074.9480065,32.45
119,-18851.0506175,31.3
120,-18936.040677999998,31.13
121,-19159.633509,31.53
122,-19138.361708,32.32
123,-18895.1065075,31.02
124,-18982.963614,32.04
125,-18860.5181705,30.9
126,-18764.327727,30.98
127,-18816.1577225,32.1
128,-18388.6790635,29.85
129,-18392.895616499998,29.91
130,-18353.321455,30.51
131,-18255.4926995,30.98
132,-18472.9681155,30.28
133,-18454.4373365,30.5
134,-18660.783258,31.07
135,-19064.9396005,31.54
136,-18454.064515500002,31.32
137,-18449.1180735,30.76
138,-18511.4789495,30.77
139,-18721.7447425,31.43
140,-18742.9692845,30.92
141,-18405.679176,30.45
142,-18406.884280500002,30.02
143,-18498.9658165,29.84
144,-18385.1398895,30.28
145,-18351.751406,30.59
146,-18670.093281,30.64
147,-18479.623758,30.76
148,-18432.196726,30.88
149,-18237.2927335,30.34
150,-18695.697157000002,30.25
151,-18374.714029,30.28
152,-19012.605509,30.72
153,-18884.985205,31.53
154,-18727.9199185,31.12
155,-18938.7685725,31.42
156,-18705.0518135,30.57
157,-19026.520659,30.59
158,-18780.889381,31.17
159,-18862.6920845,31.43
160,-19119.2821995,32.72
161,-18650.323266,31.28
162,-18577.1006965,30.5
163,-18602.0797035,31.26
164,-18840.372709,31.43
165,-18645.193039,31.18
166,-18423.705858999998,31.0
167,-18461.25576,31.73
168,-18888.1226775,32.05
169,-18746.1618925,31.31
170,-18993.0009005,31.32
171,-18773.6666305,31.45
172,-19192.9117215,32.55
173,-18830.5559645,31.49
174,-18539.348632,30.59
175,-18521.1880485,32.12
176,-18707.081325,32.56
177,-18605.8971805,31.67
178,-18606.172858,31.47
179,-18837.2982485,31.98
180,-18822.220002000002,31.45
181,-18931.0496025,31.88
182,-18519.799159,31.7
183,-18854.589791500002,32.48
184,-18684.129204,32.14
185,-18290.4013475,31.94
186,-18710.284434999998,32.77
187,-18753.9648785,31.65
188,-18745.996486,31.12
189,-18766.6355415,32.55
190,-18578.605108,31.64
191,-18581.4170185,30.85
192,-18508.4963815,31.29
193,-18869.10093,32.63
194,-18232.501195999997,32.45
195,-18067.3021105,32.04
196,-18168.9509685,30.96
197,-18584.276188,32.66
198,-18663.975866,31.83
199,-18687.453087,31.79
200,-18593.759493999998,30.83
201,-18657.2467095,31.37
202,-18652.3002675,32.1
203,-18390.881858,32.22
204,-18514.0834455,31.27
205,-18586.07203,32.56
206,-18419.386911499998,31.7
207,-18840.7691595,31.98
208,-19043.103317,32.34
209,-18868.197758000002,31.5
210,-18749.582919,32.05
211,-18580.5611055,32.35
212,-18924.514733,30.78
213,-18436.759845,30.21
214,-18503.05372,31.28
215,-18595.849392,31.16
216,-18506.335595,31.01
217,-18767.551841,31.54
218,-18828.815258,31.13
219,-18663.453391500003,30.36
220,-18889.1308695,30.47
221,-18566.869123,31.39
222,-19222.800413499997,30.93
223,-18545.886127,32.24
224,-18687.9230515,31.76
225,-18973.212507,31.67
226,-18997.346103,31.94
227,-18977.53408,32.12
228,-19098.086538,32.18
229,-19603.316754,31.45
230,-19262.327316,31.3
231,-18838.120030000002,31.42
232,-18971.264386,31.0
233,-18893.271283000002,32.01
234,-18554.392747,31.25
235,-18614.5560795,30.69
236,-18567.6488965,30.58
237,-18754.991449,31.25
238,-18893.1111275,30.81
239,-18818.082214000002,31.02
240,-19042.867022,30.73
241,-18902.071959,31.4
242,-18615.4329965,30.66
243,-18992.809239,30.04
244,-18837.8391015,30.57
245,-19078.7969895,31.14
246,-18826.168754,30.65
247,-18573.3094745,31.58
248,-18882.1837965,31.7
249,-18873.674551,31.14
250,-19185.8018675,31.21
251,-18561.098274,30.67
252,-18525.202438,30.72
253,-18510.14257,31.81
254,-18625.885112,31.82
255,-18560.9223655,31.17
256,-18852.1270725,31.34
257,-19151.86728,31.43
258,-19286.849486,31.04
259,-19074.8167315,31.58
260,-18983.3443115,31.58
261,-18803.4503025,31.63
262,-18379.1852555,31.43
263,-18514.6348005,30.55
264,-18786.849266,31.34
265,-18654.0330975,31.0
266,-18564.621695,31.87
267,-18556.078318,32.09
268,-18759.9982775,31.84
269,-18918.2949235,31.77
