model,Gsolv,timing
0,-2489.7353949999997,65.78
1,-2441.9749245,65.39
2,-2511.9917585000003,65.31
3,-2517.765233,65.83
4,-2486.5979225,63.43
5,-2458.733491,65.41
6,-2459.683922,64.64
7,-2495.4353555,66.66
8,-2502.3194165,65.19
9,-2513.7508435,65.59
10,-2569.3589334999997,66.65
11,-2528.734572,65.68
12,-2554.5248585,66.42
13,-2605.9636545,68.06
14,-2511.1726025000003,66.24
15,-2494.5426855,65.62
16,-2537.277949,65.19
17,-2533.581245,66.1
18,-2569.5742245,65.89
19,-2447.286311,65.19
20,-2552.180287,63.79
21,-2516.9907105,65.3
22,-2456.0318515,64.91
23,-2459.437125,65.17
24,-2567.9411635,64.49
25,-2471.6798315,65.9
26,-2534.4660385,65.52
27,-2503.7424375,68.03
28,-2580.0499695000003,66.08
29,-2541.9985979999997,67.09
30,-2492.2585005,65.7
31,-2546.7848845,66.29
32,-2561.3774135,64.88
33,-2505.1759605,65.4
34,-2543.6710415000002,66.15
35,-2518.2588269999997,65.14
36,-2575.8019105,67.38
37,-2563.8558855,65.86
38,-2462.4485735,66.12
39,-2487.4275805,68.05
40,-2457.058422,69.31
41,-2444.167217,66.64
42,-2460.991421,65.72
43,-2482.6701745,66.42
44,-2495.6506465,67.63
45,-2496.2965195,68.39
46,-2516.221439,67.58
47,-2538.3517785,64.89
48,-2541.0507925,66.64
49,-2480.640663,67.17
50,-2503.0072975,63.79
51,-2532.016447,64.32
52,-2513.4751659999997,64.89
53,-2620.7320919999997,66.39
54,-2696.5486555,66.24
55,-2618.8784889999997,64.7
56,-2553.550798,64.91
57,-2617.665508,66.4
58,-2560.1539304999997,65.54
59,-2534.4292815,65.37
60,-2497.958461,65.2
61,-2542.2322675,64.74
62,-2582.9747764999997,64.35
63,-2562.603522,65.59
64,-2607.6203450000003,63.28
65,-2565.1581335,64.89
66,-2532.956376,64.3
67,-2594.288056,64.68
68,-2583.6048965,65.26
69,-2573.0556375,66.66
70,-2588.0419914999998,66.55
71,-2596.782281,65.34
72,-2665.1949345000003,64.54
73,-2591.3238665000003,65.25
74,-2602.841935,65.58
75,-2583.5208804999997,64.74
