model,Gsolv,timing
0,-20185.671032500002,33.1
1,-20016.922271,34.27
2,-20614.086995,33.93
3,-20334.402982,33.71
4,-20376.256077500002,33.88
5,-20325.933119,31.91
6,-20260.941492,33.23
7,-20366.145277,32.2
8,-20412.3251965,32.69
9,-20130.511903,32.9
10,-20404.4907045,34.49
11,-20770.1230855,33.95
12,-20807.439317,33.48
13,-20821.2625745,35.26
14,-20479.8005465,35.32
15,-20643.6264955,34.02
16,-20164.832439,34.31
17,-19776.94632,34.05
18,-20095.608506,33.09
19,-19896.4039445,32.27
20,-20241.3106285,32.6
21,-19808.756878,32.38
22,-19680.8083865,31.91
23,-19845.5690135,33.7
24,-19953.95753,32.43
25,-19816.817163,33.91
26,-19538.214856,32.35
27,-19570.4481195,33.93
28,-20369.831479,33.35
29,-20302.329874,33.91
30,-20002.279857499998,34.38
31,-19905.7402225,33.91
32,-20096.0627175,32.09
33,-19795.4114615,32.81
34,-19854.309302999998,32.73
35,-19781.3387815,33.3
36,-19618.7153115,33.11
37,-19895.120075,32.54
38,-19859.413275,33.11
39,-19974.5755815,32.26
40,-19790.2602305,33.58
41,-19582.1420965,33.73
42,-19718.8938895,33.47
43,-20010.7444695,33.47
44,-20280.1680285,34.0
45,-20294.663414000002,33.51
46,-19986.67126,33.2
47,-20194.395569,32.72
48,-20015.5911425,32.5
49,-20389.780028,33.18
50,-20433.633754500002,33.57
51,-20506.4598735,34.51
52,-20241.707079,32.63
53,-20221.212426,34.35
54,-20052.198489,34.02
55,-20441.5417605,34.24
56,-20451.33225,34.18
57,-20188.267652,35.1
58,-19830.341113500002,34.61
59,-19997.4646905,32.77
60,-20075.9041285,34.43
61,-19852.660489,34.32
62,-19700.223959,34.52
63,-19706.047318,33.83
64,-19372.4434115,35.31
65,-19644.531853,33.4
66,-19822.356968,34.59
67,-19659.6783625,34.68
68,-19656.8428225,33.37
69,-19751.211169000002,34.4
70,-19442.6440305,34.38
71,-19861.1382285,34.72
72,-19801.4973705,33.91
73,-19766.008487,33.41
74,-19657.5307035,33.11
75,-19973.7826805,32.63
76,-19852.902035,33.13
77,-20258.2766095,34.15
78,-20126.6392905,33.2
79,-20167.339791500002,34.88
80,-19634.421052499998,34.37
81,-19831.2757915,34.46
82,-19644.3611955,34.55
83,-19489.616851,34.96
84,-19892.452567,35.56
85,-19638.640231,35.25
86,-19687.6556905,34.7
87,-19991.037466499998,33.95
88,-19801.352968,34.72
89,-19756.073594999998,33.96
90,-20096.343646,34.47
91,-20182.719970500002,34.86
92,-20389.433462,34.42
93,-20533.780826500002,34.07
94,-20583.625944,34.22
95,-19897.283487,34.35
96,-20107.081941,34.42
97,-20065.877344,34.09
98,-20134.597181,33.73
99,-20357.1949475,34.91
100,-19938.194028,34.75
101,-20395.955204,33.68
102,-20141.5258755,34.05
103,-19957.8721505,32.81
104,-20205.6195815,32.89
105,-19958.735940000002,33.96
106,-19876.584045,33.21
107,-19966.817229,33.4
108,-20204.7164095,34.44
109,-20137.338203,33.74
110,-20099.0400345,34.31
111,-20107.9982405,33.11
112,-20250.1008025,33.51
113,-20188.275528500002,33.6
114,-20237.800335,35.15
115,-20100.021971500002,35.09
116,-20208.8962055,34.74
117,-20125.360672,35.01
118,-19892.137507,34.83
119,-19776.499985,34.06
120,-20287.516803,34.19
121,-20157.102967,34.2
122,-20075.935634499998,33.97
123,-20414.362584500002,34.69
124,-20152.119768,34.17
125,-20249.2133835,33.6
126,-20036.6529035,33.42
127,-20259.7363875,33.83
128,-19964.869108,33.89
129,-19840.0449615,34.16
130,-20232.171263,34.24
131,-19652.3479665,32.59
132,-19841.7042775,34.63
133,-19817.0140755,34.76
134,-20314.790496999998,33.46
135,-20041.927533000002,33.11
136,-19933.284343,35.53
137,-19984.3319395,35.25
138,-19818.16667,35.34
139,-19750.276491,33.86
140,-19751.993568,34.06
141,-19613.172881,33.53
142,-19368.738831000002,34.69
143,-19533.079378,35.14
144,-19509.3632365,34.57
145,-19269.620955,33.46
146,-19627.1536685,33.33
147,-19585.536868,35.03
148,-19752.487161999998,35.76
149,-19737.4509235,34.89
150,-19710.169353,34.46
151,-20053.794793,33.93
152,-19976.615595,35.62
153,-20088.493401,34.8
154,-20358.4499365,36.27
155,-20184.757358500003,35.54
156,-20223.811671,35.73
157,-20295.5692115,35.78
158,-20285.899495,35.53
159,-20216.9827455,34.77
160,-20067.368628,35.34
161,-19753.1251585,35.06
162,-19939.5881685,35.41
163,-20295.95516,35.05
164,-20349.578372,34.17
165,-20609.4267325,33.82
166,-20556.362752,34.28
167,-19695.327401500002,34.43
168,-19966.0006985,33.73
169,-19912.1831995,34.82
170,-20017.0141635,33.77
171,-19901.988383,34.38
172,-19605.50117,35.81
173,-19705.695501,36.49
174,-19521.4510385,35.35
175,-19727.5685415,35.01
176,-19584.806979,35.4
177,-19961.550476,36.3
178,-20024.294675,35.85
179,-19428.615984,35.27
180,-19814.8401615,36.03
181,-19972.257265,35.77
182,-19739.9714035,35.19
183,-19871.7977585,35.72
184,-19586.5791915,35.19
185,-19648.302071,35.41
186,-19677.49238,34.53
187,-19612.106928,34.63
188,-19579.030879,33.85
189,-19916.801454,34.12
190,-19958.5967885,34.48
191,-19818.229682,34.91
192,-20179.083653,34.64
193,-19740.383607,34.91
194,-19921.774151,34.34
195,-19771.679567,33.47
196,-19857.2419865,34.04
197,-19778.0516555,34.58
198,-19657.097496,34.55
199,-19621.2357915,34.7
200,-19690.3179475,34.71
201,-19765.5017655,34.66
202,-19956.6119105,34.68
203,-19882.5045475,34.92
204,-20201.762722,33.68
205,-19852.287668,33.66
206,-20146.280656,33.4
207,-20323.793336500003,33.16
208,-20122.173315,33.86
209,-20002.923105,34.35
210,-19838.096840500002,35.23
211,-20132.0005615,35.15
212,-19922.173227,34.0
213,-19968.6051945,34.42
214,-20263.6588845,34.12
215,-19868.594648500002,35.54
216,-19879.6690075,34.83
217,-19985.8547295,35.31
218,-19832.696187,34.85
219,-20035.1511175,34.73
220,-19871.884400000003,35.44
221,-20189.916466,33.86
222,-20251.946529,34.52
223,-19799.9010665,34.67
224,-20049.2920605,34.16
225,-19991.622953,34.96
226,-19873.7248755,35.35
227,-19869.5293265,34.59
228,-20285.807602499997,34.03
229,-19978.3457995,34.17
230,-19984.3686965,33.79
231,-19699.1133725,34.51
232,-19978.8603975,35.08
233,-20336.786936,34.29
234,-20249.756862,35.09
235,-19958.9906135,34.89
236,-19968.775852,34.07
237,-19848.512198999997,35.3
238,-20029.603436,34.56
239,-20250.334472000002,34.79
240,-20023.990117,36.69
241,-19741.948405,35.45
242,-19883.678146000002,34.84
243,-19588.459049499997,34.33
244,-19882.969261,34.94
245,-19957.1842695,35.44
246,-19616.6411665,35.49
247,-19694.8600625,34.39
248,-19711.2904415,33.81
249,-19762.5874605,33.92
250,-19438.346086999998,33.79
251,-19756.4070335,34.37
252,-19515.042193,32.82
253,-19816.691139,34.17
254,-19912.4352475,34.06
255,-19792.69932,33.88
256,-19655.9606545,34.63
257,-19445.760499,33.4
258,-19657.961285499998,33.39
259,-19633.1030515,33.91
260,-19819.2562525,33.23
261,-19843.166681,33.8
262,-19914.0315515,33.72
263,-19732.512358,33.57
264,-19599.7066915,33.43
265,-19875.6257375,33.37
266,-19906.5121195,34.39
267,-20024.194906,33.65
268,-19999.462696,34.64
269,-20151.405632,35.0
270,-20154.577236,35.41
271,-19959.334554,34.94
272,-19927.2010595,35.02
273,-19670.7684745,35.28
274,-19644.5082235,35.58
275,-19962.724074499998,35.54
276,-19874.578163,34.67
277,-19695.009716,35.39
278,-19756.115603000002,35.62
279,-19792.079702,35.72
280,-19666.252614499997,33.93
281,-19626.460536500002,34.26
282,-19676.893766,34.54
283,-19597.493395,35.42
284,-19793.040635,35.25
285,-20045.4798345,34.44
286,-19744.4977655,34.39
287,-19988.9370665,34.41
288,-19977.361237,35.06
289,-20000.344864,35.18
290,-20187.3933605,36.37
291,-19983.940740000002,34.83
292,-19915.4230665,34.52
293,-20195.873725499998,33.38
294,-19741.6097155,33.78
295,-20057.6674055,35.27
296,-20169.085749,36.19
297,-19703.27479,35.56
298,-19747.8163975,34.99
299,-19779.109732,34.79
300,-19848.554207,35.4
301,-19932.717235,34.75
302,-19681.913722,35.08
303,-19935.363739,34.92
304,-19732.136911499998,33.43
305,-19852.668365499998,34.02
306,-19863.128357499998,33.47
307,-19669.295569,33.61
308,-19177.7520845,33.09
309,-19286.854737,34.32
310,-19370.0332025,34.9
311,-19438.62439,33.88
312,-19391.1422225,33.94
313,-19502.4896775,35.25
314,-19527.3006525,35.26
315,-19509.751810499998,35.1
316,-19594.017233,34.22
317,-19448.4883935,33.1
318,-20073.948131,33.9
319,-19862.9550745,34.96
320,-19677.0434195,35.98
321,-19419.9859655,35.38
322,-19407.6356135,35.33
323,-19449.4703305,36.97
324,-19683.6754325,37.01
325,-19533.3550555,37.52
326,-19572.1389415,37.38
327,-19490.625043,37.44
328,-19812.3931955,36.36
329,-19528.0410435,35.54
330,-19297.818825000002,36.17
331,-19541.617503999998,36.04
332,-19519.453033,37.28
333,-19246.453543,36.6
334,-19409.250296,37.15
335,-19825.586333,36.74
336,-19590.2443895,36.07
337,-19536.0435675,35.77
338,-19392.394586000002,34.65
339,-19556.0708815,34.59
340,-19601.988251,35.03
341,-20162.233194,35.33
342,-19439.784861,37.14
343,-19469.1930865,37.0
344,-19888.3174045,36.73
345,-19806.6170955,35.84
346,-20048.396765,36.47
347,-19617.6966175,36.71
348,-19687.2303595,36.58
349,-19699.6594765,37.41
350,-20167.8753935,35.79
351,-19897.682563,36.19
352,-20002.6369255,36.68
353,-19861.492671,37.78
354,-19657.2839065,37.71
355,-19626.983011,37.92
356,-20190.0451155,37.8
357,-19649.121227,36.6
358,-19936.9311625,37.11
359,-19750.5731725,38.28
360,-19480.863434,37.04
361,-19482.509622499998,37.4
362,-20127.7420005,38.17
363,-19832.8825975,36.24
364,-19959.20853,36.66
365,-20077.335026,36.21
366,-19625.481225,35.18
367,-19418.6259565,35.18
368,-20021.380370000003,34.73
369,-19824.620149000002,35.79
370,-19748.711693,35.39
371,-19670.3431435,35.81
372,-19816.2841865,35.57
373,-20055.4094755,36.09
374,-19521.679457,35.7
375,-19588.75048,35.65
376,-19421.532385,35.96
377,-19619.1931525,35.25
378,-19287.8970605,34.24
379,-19360.2138325,33.86
380,-19617.699243,34.2
381,-19132.926923,33.53
382,-19210.037858,33.35
383,-19629.834304,33.5
384,-19332.727473,35.16
385,-19796.816103999998,34.42
386,-19960.5711645,35.29
387,-19761.4059855,34.42
388,-19727.030314,34.5
389,-19657.228771,34.34
390,-19484.3317195,34.18
391,-19352.9044405,34.16
392,-19472.052256,34.75
393,-19540.611937499998,33.91
394,-19870.429873,35.46
395,-19577.975428,35.33
396,-19572.3542325,35.76
397,-19734.402717999998,35.68
398,-19685.203473499998,33.22
399,-19780.3200875,34.43
400,-19236.796954,33.77
401,-19176.757019999997,33.53
402,-19606.614382,33.9
403,-19692.3238295,34.45
404,-19609.1007305,35.67
405,-19827.476693,36.16
406,-19717.680908500002,34.43
407,-19720.114747,35.33
408,-19665.9795625,34.93
409,-19425.3052285,34.39
410,-19297.351486,34.65
411,-19843.6996575,35.2
412,-19786.5162675,35.14
413,-19504.414169,34.13
414,-19229.2906495,34.54
415,-19718.0274745,34.15
416,-19651.854372499998,35.03
417,-19645.096335500002,34.6
418,-19249.4859955,34.86
419,-19294.820504,34.9
420,-19309.423534999998,34.55
421,-19013.939263,34.34
422,-19083.404742,33.86
423,-18774.042077000002,34.26
424,-18874.898033999998,34.57
425,-19030.175355,34.2
426,-18809.2579085,33.77
427,-18787.7918205,33.16
428,-18904.0122035,34.5
429,-18965.257242,34.5
430,-18974.2023205,34.67
431,-18798.6088805,33.88
432,-19070.025194,33.46
433,-19199.9270575,34.66
434,-19038.7423615,35.28
435,-19278.8810935,35.53
436,-19042.124005499998,33.72
437,-19198.91624,35.11
438,-19057.459551,33.8
439,-19196.322246,34.09
440,-19056.71916,34.41
441,-18760.2030665,32.81
442,-18841.53318,34.13
443,-18855.0203735,33.88
444,-19281.1442745,35.5
445,-19164.338405000002,34.53
446,-19264.895055,33.73
447,-19185.4447995,34.05
448,-19063.944536000003,34.48
449,-19246.642579,34.23
450,-18964.2516755,34.42
451,-18566.5724415,34.68
452,-19071.815785,34.34
453,-18943.5417315,33.84
454,-19106.3227315,33.34
455,-19083.097558499998,34.89
456,-19251.1610645,34.41
457,-19017.798748,34.25
458,-18643.717508,33.95
459,-19054.2380625,34.36
460,-19402.838825,33.95
461,-19228.4924975,33.58
462,-19438.314581,33.84
463,-19255.6034105,34.52
464,-19103.7129845,34.07
465,-18939.490585,33.9
466,-18953.442492,34.44
467,-19203.432099999998,34.51
468,-19103.5712075,33.36
469,-18785.1663205,33.28
470,-18995.655281,34.69
471,-19097.1702385,34.86
472,-18795.481910000002,33.6
473,-19099.257511,33.96
474,-19344.090637,33.29
475,-19388.8895435,34.45
476,-19387.101578,36.03
477,-19591.3260955,33.01
478,-19545.3745945,33.74
479,-19588.3750335,33.46
480,-19576.426383,33.8
481,-19659.145386,34.74
482,-19396.7240355,32.97
483,-18789.225343500002,33.31
484,-18563.382459,32.53
485,-19182.7982955,33.21
486,-18948.8137355,32.29
487,-18984.187096999998,33.48
488,-18735.6336375,32.29
489,-18771.2826765,32.31
490,-18803.418796500002,31.57
491,-18537.379507,32.32
492,-19164.695473,32.66
493,-18671.9862665,32.77
494,-18768.150455,32.3
495,-18905.889436,32.33
496,-18603.090521000002,31.96
497,-18736.578817499998,32.53
498,-18728.006559999998,32.49
499,-18842.6647705,32.37
500,-18604.7157055,31.96
501,-18471.731505,33.6
502,-18448.957918,34.57
503,-18388.497904,33.69
504,-18640.094318,32.89
505,-18650.118477,33.23
506,-18624.483095,33.92
507,-19006.3541935,33.29
508,-18502.3632135,33.28
509,-18876.604609,33.28
510,-18894.0090485,34.57
511,-18719.767741,33.99
512,-18751.5704225,33.93
513,-18841.244375,33.81
514,-18765.278158,33.85
515,-18571.4768755,33.64
516,-18915.157451,33.6
517,-19063.4378145,34.86
518,-18859.722644,34.29
519,-18791.525281500002,34.22
520,-19224.509614,35.82
521,-18961.7154425,34.24
522,-19271.448302999997,35.11
523,-19198.4410245,35.71
524,-18918.7622625,35.52
525,-19086.8467725,35.8
526,-18934.475879999998,35.47
527,-18857.680005,36.44
528,-19029.755275,35.23
529,-19175.255234,34.62
530,-18952.969902,35.08
531,-19017.066233499998,35.99
532,-19258.9325445,35.69
533,-19039.086302,35.33
534,-18933.8693895,35.37
535,-19087.6449245,35.05
536,-19516.8354095,36.15
537,-19259.6834375,35.06
538,-19210.410679,35.57
539,-19026.520659,34.7
540,-18942.336627,34.35
541,-19006.57211,34.88
542,-19072.5850565,34.12
543,-19041.055427,34.17
544,-19210.872767,34.34
545,-19147.375049500002,34.97
546,-19019.3241635,35.46
547,-19280.894851999998,35.62
548,-19293.8569455,34.98
549,-19484.476122,34.55
550,-19298.2310285,36.0
551,-19132.029002,34.85
552,-19063.629476,35.59
553,-19113.364322499998,36.04
554,-19121.710787,37.53
555,-19254.7895055,37.56
556,-18997.1911985,37.54
557,-19383.9483525,35.24
558,-19858.573115,35.54
559,-19596.9236615,34.92
560,-19971.537878,36.35
561,-19718.998909500002,35.27
562,-19620.72907,35.99
563,-19192.137198999997,36.43
564,-19144.208696499998,36.48
565,-19249.8325615,36.17
566,-19343.5104015,35.85
567,-19506.5959595,36.94
568,-18919.0143105,34.71
569,-19028.5501705,36.58
570,-18876.8802865,36.57
571,-18920.4320805,36.65
572,-19114.327880999997,36.78
573,-19056.2649485,36.1
574,-19282.627682,37.06
575,-19315.609213,35.9
576,-18995.781305,35.79
577,-19303.161717500003,35.61
578,-18940.981869,36.03
579,-18940.372753,35.92
580,-18662.122263,36.24
581,-18642.4021325,36.82
582,-18703.305856,36.1
583,-18770.678811499998,34.73
584,-18261.807027,35.62
585,-18795.828476,35.91
586,-18713.692334,35.4
587,-18937.5923485,35.1
588,-19009.846108499998,33.84
589,-18903.6603865,35.22
590,-18687.857414000002,34.86
591,-18772.0703265,34.35
592,-18926.670268500002,35.37
593,-18877.996124,34.91
594,-18545.1798675,34.59
595,-18715.7323475,34.26
596,-18560.651939,35.54
597,-18756.1913025,34.57
598,-18880.7082655,35.46
599,-18859.113527999998,36.21
600,-18764.7871895,36.05
601,-18949.02115,35.92
602,-18754.503106,35.68
603,-18567.7696695,35.34
604,-18692.5098,35.33
605,-18857.879543,35.72
606,-18834.318306,35.02
607,-19206.692971,36.43
608,-19099.194499,36.46
609,-19164.994779999997,36.47
610,-18969.1771135,36.22
611,-18978.84683,35.12
612,-18763.897145,35.44
613,-18727.780767,36.19
614,-18708.021254,35.46
615,-19203.752410999998,36.22
616,-19112.2248555,36.15
617,-18866.4990595,35.2
618,-18911.970094,35.3
619,-19089.858221,35.95
620,-18963.1174595,36.15
621,-18546.153928,35.24
622,-18586.686397,35.08
623,-18914.46957,34.42
624,-19218.0325055,35.27
625,-18925.764471,35.93
626,-18994.8807585,35.98
627,-18908.987526,35.64
628,-18689.390706000002,36.01
629,-18464.506129,35.66
630,-18436.896371000003,34.41
631,-18657.4882555,35.9
632,-18728.42664,34.93
633,-18816.396643,35.63
634,-19002.975175,35.3
635,-19060.862199,36.54
636,-19373.207432,35.29
637,-19179.587309000002,34.58
638,-19175.034692,35.81
639,-19353.1984965,34.83
640,-19324.110582,35.02
641,-18988.0019485,34.06
642,-19300.376062,35.86
643,-19082.8560125,35.81
644,-18969.2375,36.16
645,-19068.0219375,35.93
646,-18768.917101,36.33
647,-19116.84311,36.39
648,-19261.828471,36.33
649,-19037.227448,35.8
650,-18972.0756655,35.15
651,-19007.3886405,36.45
652,-19042.8118865,35.07
653,-19222.9999515,34.71
654,-19011.2218705,35.84
655,-18884.397093,33.84
656,-19353.6290785,34.24
657,-19455.2096735,34.5
658,-19458.738345499998,33.81
659,-19618.2742275,33.99
660,-19174.467584,34.55
661,-19624.383766,34.92
662,-19085.7860705,35.83
663,-19424.5543355,35.78
664,-19390.0395125,34.81
665,-19133.950868,35.3
666,-19099.3861605,35.4
667,-19249.2654535,33.85
668,-19135.762463,33.69
669,-19043.124321,33.41
670,-19292.599331,34.46
671,-19069.237544,34.84
672,-19189.2675275,35.45
673,-18852.450009,34.51
674,-19171.7606935,34.34
675,-18772.156968,34.69
676,-18953.757552,33.61
677,-18997.4117405,35.06
678,-19290.6433335,34.48
679,-18806.5273885,34.04
680,-18813.070134499998,33.13
681,-18848.921337,34.36
682,-18629.8417405,34.74
683,-18808.29435,33.76
684,-18920.6158655,35.03
685,-18880.002006,34.74
686,-19219.5027855,34.78
687,-18722.472006,34.74
688,-18891.5200745,32.82
689,-18871.8708325,33.09
690,-18945.4951035,32.91
691,-19013.561191,34.74
692,-19071.390454,33.02
693,-18751.2711155,32.12
694,-18788.251283,33.59
695,-19179.576806999998,32.93
696,-18975.0319785,32.22
697,-19409.418328,32.54
698,-19096.0045165,32.17
699,-19174.8430305,33.82
700,-19391.123844,34.27
701,-19632.4046685,33.2
702,-19810.374186,34.83
703,-20144.332535,35.34
704,-19740.685539500002,34.96
705,-19600.3105565,34.67
706,-19379.377357,35.3
707,-19198.995005,35.28
708,-19317.791003500002,33.78
709,-19208.399546,32.62
710,-19166.2839005,34.46
711,-19327.5368595,32.65
712,-19014.1834345,32.89
713,-19247.923823,35.06
714,-19120.5319375,33.75
715,-18923.3148795,33.32
716,-18995.915205499998,33.22
717,-19094.389834,33.17
718,-18941.638244,33.4
719,-18732.653695,32.96
720,-18831.1125705,33.23
721,-19545.550503,32.98
722,-19237.8497795,32.61
723,-19585.7862905,33.24
724,-19498.8454835,33.45
725,-19856.49897,33.34
726,-19378.279898,32.88
727,-19447.503830999998,32.22
728,-19130.0047415,32.93
729,-19224.194554,33.31
730,-19527.99641,32.58
731,-18912.0252295,32.74
732,-19130.900037,33.23
733,-18943.2161695,32.94
734,-18974.5436355,32.42
735,-19018.7570555,33.19
736,-19395.812987,33.56
737,-19296.9550355,32.53
738,-19053.1878625,31.81
739,-19423.6931715,32.83
740,-19474.483469,34.07
741,-19246.4456665,31.97
742,-19067.415447,32.48
743,-18921.9916275,33.23
744,-19075.4783575,32.64
745,-18775.575369000002,31.49
746,-18610.3395265,32.01
747,-19191.244529,31.15
748,-19169.857206,31.38
749,-19155.931554,31.57
750,-18984.680691,31.68
751,-19392.31057,31.15
752,-19562.737026,31.79
753,-19190.1076875,32.72
754,-19359.6257205,31.82
755,-19242.1450975,32.76
756,-19364.3411185,31.91
757,-19515.703819,32.54
758,-19368.3843885,33.95
759,-19139.5878165,33.3
760,-19413.4274665,32.7
761,-19520.077902,33.75
762,-19421.238329,33.56
763,-19473.7194485,32.58
764,-19366.1684665,33.36
765,-19049.5541705,33.34
