model,Gsolv,timing
0,-4805.830722,66.19
1,-4870.1213405,65.59
2,-4770.055659000001,65.26
3,-4806.6262485,65.59
4,-4850.632254,64.59
5,-4870.706827,63.93
6,-4831.6525145,64.8
7,-4780.780826499999,66.27
8,-4933.41952,65.74
9,-4858.9157065,65.28
10,-4795.659535,66.08
11,-4834.2885165,66.06
12,-4846.3290595,68.03
13,-4805.66269,67.09
14,-4869.268053,65.18
15,-4834.54319,66.3
16,-4876.955517,67.96
17,-4885.735189,66.46
18,-4873.474104,66.18
19,-4813.74923,65.2
20,-4804.5941115000005,64.93
21,-4669.3336025,66.25
22,-4641.957514,65.69
23,-4642.9814590000005,65.75
24,-4696.59942,67.7
25,-4658.3747655,67.06
26,-4605.447311,66.7
27,-4818.706174,69.02
28,-4744.278499999999,67.13
29,-4787.38921,66.89
30,-4771.919764,67.71
31,-4793.32284,70.04
32,-4771.567947,67.56
33,-4702.811353,67.71
34,-4649.3509220000005,68.96
35,-4724.0227675,67.76
36,-4772.7310435,68.28
37,-4784.6193075,68.51
38,-4798.0513654999995,66.47
39,-4784.624558500001,66.87
40,-4805.8963595,67.82
41,-4695.669993,68.1
42,-4725.0572145,66.98
43,-4727.869125,67.31
44,-4648.23771,68.74
45,-4652.2888565,66.58
46,-4692.461632,68.33
47,-4692.08356,68.73
48,-4662.6123225,69.2
49,-4701.068021,70.96
50,-4682.7787880000005,70.26
51,-4726.204558,70.55
52,-4820.439004,70.75
53,-4777.433314,70.98
54,-4892.5851185,72.05
55,-4734.684923,71.76
56,-4732.153941,69.64
57,-4741.309059499999,71.18
58,-4773.516068,70.67
59,-4874.0805945,68.35
60,-4879.187192,67.89
61,-4891.5664245,66.59
62,-4906.151077,67.08
63,-4859.774245,67.91
64,-4883.991857,68.13
65,-4873.2246815,68.28
66,-4800.327674,66.82
67,-4746.8698685,67.71
68,-4810.4909845,68.2
69,-4788.449912,67.49
70,-4747.208558,66.19
71,-4747.413347000001,66.83
72,-4790.0540925000005,66.27
73,-4932.206539,67.22
74,-4821.9276625,65.43
75,-4711.764308,66.98
76,-4801.005053,65.49
77,-4857.411295,65.92
78,-4832.6029455,66.51
79,-4798.9492865,64.98
80,-4742.4301479999995,67.57
81,-4724.4270945,64.81
82,-4668.585335,65.39
83,-4669.6276585,66.46
84,-4850.0730225,67.74
85,-4826.9423675,66.23
86,-4789.836176,66.08
87,-4708.5375685,66.35
88,-4587.3129825,67.0
89,-4668.2834025,67.31
90,-4649.035862,65.69
91,-4677.0053135,65.73
92,-4753.6804155,64.83
93,-4747.9515745,65.77
94,-4698.416266,65.24
95,-4772.1088,65.71
96,-4739.5604765,68.13
97,-4755.132317,67.6
98,-4771.4340465,67.34
99,-4704.47592,68.24
100,-4653.4887100000005,66.59
101,-4805.578674,68.81
102,-4850.4300905,68.24
103,-4866.9234815,68.93
104,-4888.0114975,69.59
105,-4848.7497705000005,69.59
106,-4890.8995475,67.88
107,-4871.657258,68.32
108,-4841.7501875,66.81
109,-4812.465360499999,66.4
110,-5000.7347145,67.86
111,-4963.502499,65.78
112,-4931.58167,68.08
113,-4800.8186425,67.6
114,-4756.101126500001,69.93
115,-4843.2729775,68.92
116,-4882.6948600000005,69.02
117,-4835.483119,66.53
118,-4884.7978855,66.0
119,-4827.1025230000005,66.13
120,-4938.155922,66.74
121,-4764.597244500001,67.28
122,-4842.141387,66.66
123,-4816.9549655,68.64
124,-4868.3622555,67.41
125,-4841.590032,66.56
126,-4900.070419000001,67.27
127,-4882.810382,69.01
128,-4956.1169675,67.18
129,-4880.4343045000005,66.97
130,-4825.319808499999,68.19
131,-4833.3905955,69.23
132,-4845.013684,68.04
133,-4798.4924495000005,66.66
134,-4873.453100000001,66.73
135,-4861.622597,67.97
136,-4824.8734735,67.64
137,-4849.933871,69.24
138,-4793.779677,68.4
139,-4771.352656,68.06
140,-4674.1960285000005,67.67
141,-4633.4482685,69.11
142,-4570.428392000001,68.11
143,-4679.3840165,69.12
144,-4761.0790745,66.74
145,-4629.578281499999,68.69
146,-4657.6186215,67.95
147,-4604.3130949999995,68.72
148,-4624.7578635,69.99
149,-4579.2421955,67.36
150,-4545.7985765,64.87
151,-4676.4066995,67.01
152,-4652.4883945,67.56
153,-4702.947879,67.06
154,-4636.2102945,69.42
155,-4711.207702000001,68.02
156,-4718.690377,67.63
157,-4709.217573,67.38
158,-4711.743304,67.76
159,-4735.0708715,67.41
160,-4653.69875,68.26
161,-4707.085667,68.21
162,-4666.0307235,66.95
163,-4641.7264700000005,65.76
164,-4613.386823,67.87
165,-4716.8341485,66.42
166,-4796.9066475,68.18
167,-4735.099752,69.92
168,-4747.807172,69.29
169,-4774.8944555,67.81
170,-4788.029832,67.06
171,-4766.5689950000005,67.67
172,-4746.0769675,67.19
173,-4746.0087045,66.0
174,-4754.7384919999995,65.9
175,-4933.172723,67.7
176,-4863.736124499999,70.11
177,-4746.048087,68.82
178,-4882.5242025,69.31
179,-4927.617165,69.42
180,-4859.028603,68.68
181,-4895.1213515,69.18
