model,Gsolv,timing
0,-4761.601549,66.31
1,-4820.2158365,65.82
2,-4733.519201,65.57
3,-4763.7728375,66.38
4,-4808.991824,64.81
5,-4830.28988,63.24
6,-4786.659321,64.46
7,-4743.8452925,66.32
8,-4894.840423000001,66.16
9,-4825.5666055,65.82
10,-4765.0593325,66.51
11,-4791.5086195,66.45
12,-4805.3134985,67.88
13,-4760.9583015,67.23
14,-4832.9967705,65.45
15,-4791.2828265,66.29
16,-4841.815825,67.79
17,-4844.3599345,65.46
18,-4836.1526215,66.4
19,-4778.5386495,64.63
20,-4760.383317,65.38
21,-4629.9668555,67.63
22,-4602.7824285,66.65
23,-4608.5375245,66.01
24,-4654.817213,68.87
25,-4616.484913,67.15
26,-4564.6286625,66.91
27,-4783.519223,69.04
28,-4701.3647025,67.85
29,-4746.4917965,67.29
30,-4734.994732,66.83
31,-4758.576973,68.97
32,-4735.409561,67.35
33,-4670.0477384999995,68.6
34,-4614.208604500001,68.72
35,-4687.972027,67.46
36,-4732.600276,69.55
37,-4748.2193755,69.01
38,-4761.690815999999,68.21
39,-4748.983396,67.83
40,-4770.617516,67.76
41,-4657.4873465,68.81
42,-4686.782675500001,67.4
43,-4687.651715999999,67.74
44,-4606.9359695,68.61
45,-4616.4927895,66.99
46,-4654.418137000001,68.37
47,-4650.923596500001,69.02
48,-4627.9557225,69.27
49,-4662.793482,69.9
50,-4649.9679145,69.5
51,-4688.712418,70.71
52,-4783.5428525,70.46
53,-4747.014271,70.54
54,-4861.142130499999,71.72
55,-4693.065497,71.36
56,-4692.0389265,71.16
57,-4704.2737565,70.14
58,-4739.389819,70.29
59,-4838.659974,68.22
60,-4834.1204845,68.44
61,-4855.9016325,66.88
62,-4872.949004,67.17
63,-4823.350683500001,68.51
64,-4855.694218000001,68.24
65,-4845.811836,69.98
66,-4767.7373425000005,67.02
67,-4720.0792665,67.87
68,-4778.2708485,67.61
69,-4750.516688000001,67.87
70,-4718.1022649999995,66.66
71,-4709.033788,66.79
72,-4755.379114,66.06
73,-4891.9970065,67.56
74,-4787.499481,65.78
75,-4676.845158,66.32
76,-4766.2250545,66.08
77,-4821.7333755,66.3
78,-4791.48499,66.12
79,-4758.6846184999995,66.1
80,-4700.4825345,67.62
81,-4689.006474,65.6
82,-4630.7781350000005,65.45
83,-4632.0252475,67.48
84,-4810.183801,66.81
85,-4792.025843,66.46
86,-4755.9278435,66.31
87,-4670.3575475,66.56
88,-4549.119834,66.67
89,-4632.8601565,66.15
90,-4610.9792395,66.59
91,-4643.653587,65.49
92,-4715.6894305,65.1
93,-4710.399048,66.19
94,-4657.894299,65.14
95,-4730.725669,65.88
96,-4708.2750185,67.48
97,-4718.727134000001,67.63
98,-4735.913657,68.56
99,-4669.147192,68.26
100,-4615.3953305000005,67.59
101,-4768.6090085000005,69.23
102,-4816.085924999999,68.33
103,-4830.0352065,68.29
104,-4852.989953,71.1
105,-4809.910749,68.55
106,-4852.139291,67.93
107,-4835.4962465,68.57
108,-4804.412952,67.25
109,-4769.64083,67.56
110,-4966.0466085,67.84
111,-4927.0159255,65.85
112,-4890.235296,67.83
113,-4762.793526,68.21
114,-4726.871435,70.35
115,-4800.4248175,69.52
116,-4846.132147,68.97
