model,Gsolv,timing
0,-1.281244,0.13
1,-2.7331455,0.13
2,-2.1161529999999997,0.12
3,-1.7459575,0.13
4,-3.5575525000000003,0.14
5,-3.859485,0.14
6,-1.8877345,0.14
7,-2.079396,0.13
8,-2.436464,0.14
9,-3.8096005,0.17
10,-1.7774634999999999,0.14
11,-2.2763085000000003,0.13
12,-2.9090540000000003,0.13
13,-2.945811,0.12
14,-2.252679,0.15
15,-2.5756155,0.13
16,-3.071835,0.15
17,-2.961564,0.13
18,-2.8696715,0.13
19,-2.068894,0.11
20,-3.182106,0.14
21,-4.347828,0.13
22,-4.941191,0.15
23,-4.536864,0.15
24,-3.8621105,0.16
25,-4.0563975,0.16
26,-4.1509155,0.14
27,-3.9671305,0.16
28,-4.6392584999999995,0.15
29,-4.972697,0.15
30,-4.185047,0.14
31,-4.132537,0.14
32,-4.552617000000001,0.13
33,-2.9405599999999996,0.13
34,-4.652386,0.13
35,-4.6970195,0.15
36,-3.6940785000000003,0.13
37,-4.4082145,0.15
38,-3.0797115,0.16
39,-3.5207954999999997,0.15
40,-3.6940785000000003,0.14
41,-4.216553,0.16
42,-4.051146500000001,0.14
43,-3.8831145,0.15
44,-4.505358,0.13
45,-3.785971,0.14
46,-4.2086765,0.16
47,-3.812226,0.13
48,-3.93825,0.13
49,-4.4659755,0.13
50,-3.8936165,0.13
51,-4.615629,0.15
52,-4.5631189999999995,0.14
53,-4.1640429999999995,0.14
54,-4.1456645000000005,0.14
55,-4.2401824999999995,0.12
56,-3.25562,0.13
57,-3.365891,0.15
58,-5.1276015,0.13
59,-4.6550115000000005,0.17
60,-3.654696,0.14
61,-4.802039499999999,0.13
62,-4.416091,0.15
63,-3.7308355,0.13
64,-4.6891430000000005,0.14
65,-3.2004845,0.12
66,-4.7232745000000005,0.16
67,-4.9018085,0.15
68,-5.7314665,0.15
69,-5.030457999999999,0.15
70,-3.9408754999999998,0.14
71,-4.400338,0.15
72,-5.545056000000001,0.13
73,-3.4735365,0.14
74,-4.001262,0.17
75,-3.8831145,0.16
76,-3.5890584999999997,0.15
77,-2.6018705,0.14
78,-4.363581,0.16
79,-4.3609555,0.15
80,-4.7810355,0.14
81,-4.195549,0.17
82,-3.9671305,0.14
83,-4.841422,0.13
84,-4.3977125,0.14
85,-3.4262775,0.13
86,-2.7725280000000003,0.15
87,-2.20542,0.14
88,-3.0166995,0.13
89,-1.927117,0.14
90,-3.4551579999999995,0.13
91,-2.105651,0.13
92,-2.0505155,0.14
93,-2.4285875,0.12
94,-2.341946,0.15
95,-2.688512,0.13
96,-2.5073525,0.12
97,-2.2237985,0.13
98,-3.1689784999999997,0.12
99,-4.347828,0.13
100,-3.6048115000000003,0.15
101,-3.8306045,0.14
102,-3.497166,0.13
103,-4.7022705,0.13
104,-2.8591694999999997,0.12
105,-3.3291340000000003,0.15
106,-4.038019,0.15
107,-3.649445,0.14
108,-4.069525,0.12
109,-3.6415685,0.14
110,-3.4105245,0.12
111,-3.2398670000000003,0.13
112,-3.932999,0.14
113,-3.8516084999999998,0.15
114,-3.5969349999999998,0.13
