model,Gsolv,timing
0,-3660.540363,31.78
1,-3617.786721,30.56
2,-3662.8114205,30.38
3,-3537.1549905,30.83
4,-3612.5908565,30.78
5,-3648.4656885,31.45
6,-3674.4318835,31.01
7,-3623.3764105,31.15
8,-3707.5551915,31.31
9,-3577.222746,31.15
10,-3626.4246160000002,32.36
11,-3621.1499865,30.61
12,-3615.670568,31.07
13,-3656.8620375,30.86
14,-3653.8847205,30.88
15,-3689.4077355,30.08
16,-3714.300101,30.95
17,-3612.068382,31.44
18,-3695.7824495,31.41
19,-3610.976174,31.44
20,-3666.6078934999996,31.11
21,-3634.8866024999998,31.55
22,-3764.2266090000003,32.21
23,-3684.2092454999997,31.89
24,-3618.1149084999997,32.93
25,-3657.6969465,32.31
26,-3702.2779365,31.67
27,-3624.5500089999996,31.98
28,-3595.6616325,32.79
29,-3677.7820214999997,33.47
30,-3743.4352745,33.62
31,-3787.4859135,34.15
32,-3761.7376350000004,34.02
33,-3695.6144175000004,33.46
34,-3690.938402,32.8
35,-3684.143608,32.25
36,-3722.7410835,31.72
37,-3722.6124339999997,32.92
38,-3695.790326,33.37
39,-3774.7784935,33.07
40,-3711.370043,31.63
41,-3740.4894635,32.16
42,-3740.6942525,32.88
43,-3741.957118,32.83
44,-3736.2492810000003,32.39
45,-3720.832345,32.08
46,-3699.8677275,32.39
47,-3712.8587015,32.06
48,-3762.4150139999997,32.3
49,-3775.8208170000003,32.07
50,-3768.3932775000003,32.14
51,-3698.7781449999998,31.86
52,-3836.270329,32.39
53,-3903.0341685000003,32.29
54,-3834.9812085,32.42
55,-3777.7978185,32.85
56,-3714.457631,32.67
57,-3746.6515120000004,32.64
58,-3815.329341,32.81
59,-3798.221583,33.72
60,-3859.0701710000003,32.68
61,-3887.9060375000004,33.56
62,-3819.834699,32.82
63,-3818.007351,32.59
64,-3794.2859585,33.41
65,-3756.649416,33.07
66,-3768.238373,32.88
67,-3718.5350325,33.68
68,-3652.3776835,33.12
69,-3803.0525030000003,33.45
70,-3778.6668590000004,32.75
71,-3757.169265,33.68
72,-3880.5152550000003,33.04
73,-3864.3185455,33.37
74,-3846.7276955,32.86
75,-3800.001672,32.86
76,-3798.436874,32.45
77,-3825.1985955,33.06
78,-3758.6054135000004,32.66
79,-3808.0619570000003,33.62
80,-3847.2107875,32.36
81,-3806.3002465,33.31
82,-3781.371124,33.64
83,-3905.005919,33.19
84,-3897.302702,33.55
85,-3825.9389865,32.28
86,-3905.4548795,32.62
87,-3861.4620015,32.72
88,-3880.2028205,31.45
89,-3865.8675905,31.72
90,-3859.7160440000002,32.54
91,-3821.0293014999997,32.08
92,-3794.509126,31.97
93,-3757.673361,31.45
94,-3789.0953449999997,32.02
95,-3819.4329975,32.16
96,-3734.1147495000005,31.88
97,-3846.6174244999997,31.73
98,-3736.5774685,31.01
99,-3649.5999045,31.4
100,-3639.2869405,31.93
101,-3626.1436875,30.94
102,-3560.6610920000003,31.49
103,-3583.1432485,31.09
104,-3723.982945,31.61
105,-3665.623331,30.42
106,-3692.613471,30.62
107,-3619.3961525,31.43
108,-3743.8606055,31.76
109,-3650.8076345,30.67
110,-3633.5843545,31.38
111,-3739.872471,31.58
112,-3776.1227495000003,31.32
113,-3752.763676,31.41
114,-3821.7276845,32.48
115,-3801.1122585000003,31.54
116,-3766.9755075000003,30.72
117,-3744.2491795,31.03
118,-3720.2809899999997,30.08
119,-3680.4364020000003,30.03
120,-3675.474207,30.66
121,-3664.3158320000002,31.02
122,-3733.224705,30.58
123,-3608.7339970000003,31.23
124,-3624.297961,30.5
125,-3622.880191,30.31
126,-3628.766562,30.58
127,-3590.84384,29.8
128,-3704.050149,29.7
129,-3661.700834,30.19
130,-3702.732148,29.96
131,-3643.884191,30.89
132,-3620.4778585000004,30.55
133,-3629.932284,31.02
134,-3816.6027085,31.89
135,-3704.4255955,30.47
136,-3723.5077295,31.63
137,-3688.108113,31.38
138,-3682.458037,30.83
139,-3631.4892055,30.61
140,-3713.197391,32.61
141,-3687.5094990000002,31.22
142,-3651.1752045000003,29.68
143,-3707.263761,30.53
144,-3755.2552755,29.61
145,-3722.607183,28.82
146,-3669.1336245,29.27
147,-3701.7528365000003,30.45
148,-3762.8639744999996,29.96
149,-3744.719144,30.1
150,-3725.2143045000003,30.15
151,-3761.1889055,30.72
