model,Gsolv,timing
0,-1666.5072445,19.54
1,-1707.241877,19.86
2,-1652.3820545,19.84
3,-1631.506704,19.0
4,-1627.8808885,18.9
5,-1675.972172,19.29
6,-1662.8998075,19.38
7,-1672.018169,20.68
8,-1665.4202875,19.57
9,-1665.029088,19.62
10,-1672.0733045,19.9
11,-1690.969028,21.45
12,-1650.1792599999999,20.39
13,-1649.869451,19.32
14,-1616.7513940000001,19.59
15,-1619.3637664999999,19.76
16,-1674.3259835,20.19
17,-1658.7226369999998,19.67
18,-1632.667175,19.99
19,-1697.4671405,19.56
20,-1643.216434,18.91
21,-1697.8793440000002,18.83
22,-1619.8494839999998,18.21
23,-1656.6642450000002,18.87
24,-1627.1378719999998,19.07
25,-1635.0642564999998,19.09
26,-1632.383621,19.02
27,-1670.2722115,19.68
28,-1661.710456,19.74
29,-1627.9649045,19.52
30,-1612.492833,19.13
31,-1553.2484255000002,19.29
32,-1587.750121,19.21
33,-1602.7706065,19.33
34,-1630.6481655,19.03
35,-1619.61844,19.04
36,-1593.851783,18.89
37,-1628.7893115,19.68
38,-1589.6693615000002,18.69
39,-1594.266612,19.15
40,-1633.1476415,20.13
41,-1634.137455,19.96
42,-1664.840052,19.98
43,-1704.3512015,20.24
44,-1682.2970015,19.77
45,-1691.9982240000002,19.36
46,-1696.5062075,20.01
47,-1677.4293245,19.81
48,-1708.145049,20.01
49,-1661.4820375,20.14
50,-1637.5742345,19.96
51,-1629.3485429999998,19.37
52,-1649.5701439999998,20.6
53,-1628.5241360000002,20.22
54,-1642.0533375,18.82
55,-1632.005549,20.26
56,-1652.731246,21.06
57,-1582.1761845,19.87
58,-1590.6959319999999,20.79
59,-1602.7443515,20.3
60,-1634.9093520000001,19.22
61,-1627.563203,20.21
62,-1579.322266,19.57
63,-1588.642791,19.84
64,-1627.2822744999999,19.9
65,-1639.6956385,20.25
66,-1577.8073525,20.46
67,-1591.99818,19.51
68,-1586.579148,20.02
69,-1652.6551064999999,19.94
70,-1633.302546,20.13
71,-1617.696574,19.91
72,-1622.1284180000002,20.9
73,-1637.561107,20.56
74,-1631.0314885,20.01
75,-1677.7023765,20.3
76,-1715.2575285,20.8
77,-1746.3119425,20.32
78,-1735.6576635000001,20.51
79,-1718.70481,20.99
80,-1692.6493480000001,19.7
81,-1661.9940100000001,20.15
82,-1663.4905449999999,20.18
83,-1682.7092049999999,19.98
84,-1690.3992945000002,19.76
85,-1545.7079895,19.66
86,-1646.6637155,20.03
87,-1655.1703355,19.77
88,-1625.6045800000002,20.28
