model,Gsolv,timing
0,-1672.0391730000001,19.83
1,-1712.7790565,19.92
2,-1656.8821615,19.71
3,-1636.1485879999998,18.92
4,-1625.9380185,18.62
5,-1679.6925055000002,19.25
6,-1667.3684085000002,19.07
7,-1671.4904435,20.69
8,-1663.5903139999998,19.69
9,-1668.87282,19.45
10,-1669.4478044999998,20.03
11,-1694.135381,21.72
12,-1653.0095489999999,20.25
13,-1657.2261019999999,18.94
14,-1620.2564364999998,19.23
15,-1623.488427,19.86
16,-1674.627916,20.37
17,-1661.306129,19.9
18,-1632.0318040000002,20.06
19,-1703.5294199999998,19.66
20,-1640.3887705,18.98
21,-1697.3463675,18.87
22,-1622.8504305,18.26
23,-1670.9390884999998,18.8
24,-1640.2049855,19.13
25,-1648.3807925,19.08
26,-1638.1938525,18.86
27,-1677.8599065,19.55
28,-1665.9138815,19.79
29,-1639.0025065,19.68
30,-1624.29183,18.94
31,-1562.4796835,19.11
32,-1588.5876555,19.23
33,-1606.3570395,19.33
34,-1634.2739809999998,18.81
35,-1627.8231275,18.94
36,-1602.2638849999998,19.1
37,-1628.5740205000002,19.58
38,-1597.1205305,18.71
39,-1600.4759195000001,19.08
40,-1644.828491,20.03
41,-1641.0924045000002,19.6
42,-1679.107019,19.99
43,-1709.972397,20.17
44,-1682.2497425000001,20.47
45,-1696.886905,19.78
46,-1698.5015875,20.56
47,-1683.36558,20.36
48,-1707.3547735,19.83
49,-1665.732722,20.44
50,-1644.56069,20.07
51,-1637.6214935,19.28
52,-1654.4772034999999,20.39
53,-1630.262217,20.12
54,-1645.7684199999999,19.01
55,-1644.4189130000002,20.55
56,-1650.5442045,21.09
57,-1586.6815425,19.71
58,-1595.6266210000001,20.69
59,-1603.9914640000002,19.94
60,-1646.3276515,19.19
61,-1630.0626790000001,20.18
62,-1588.8502055,19.67
63,-1596.4536535,19.87
64,-1629.9944160000002,19.87
65,-1644.9256345000001,20.31
66,-1586.5660205000001,20.1
67,-1593.3870695,19.46
68,-1588.5246435000001,19.96
69,-1655.7269415,20.01
70,-1634.0796940000002,20.05
71,-1622.679773,19.42
72,-1627.0932385,21.1
73,-1636.7760825,20.36
74,-1636.5345364999998,19.97
75,-1680.1283385000002,20.34
76,-1721.5954855,21.06
77,-1750.651894,20.42
78,-1739.0655625000002,20.82
