model,Gsolv,timing
0,-102.91172350000001,0.06
1,-103.29767199999999,0.06
2,-96.838942,0.07
3,-105.3796935,0.08
4,-94.07954149999999,0.06
5,-106.0938295,0.06
6,-103.11913799999999,0.06
7,-84.677626,0.06
8,-85.6516865,0.07
9,-85.95099350000001,0.07
10,-83.9818685,0.05
11,-97.2721495,0.06
12,-88.90730649999999,0.07
13,-87.171851,0.06
14,-87.24799049999999,0.06
15,-88.8495455,0.06
16,-86.85154,0.06
17,-84.18140650000001,0.07
18,-87.09046049999999,0.07
19,-86.4288345,0.07
20,-84.656622,0.07
21,-90.837049,0.06
22,-82.7636365,0.06
23,-96.4372405,0.06
24,-84.7065065,0.07
25,-86.04551149999999,0.06
26,-89.345765,0.07
27,-91.11010099999999,0.07
28,-85.6936945,0.06
29,-88.5817445,0.09
30,-90.3172,0.08
31,-88.652633,0.06
32,-88.30081600000001,0.07
33,-86.41308149999999,0.06
34,-87.28737299999999,0.07
35,-84.572606,0.07
36,-88.8495455,0.06
37,-95.914766,0.05
38,-100.304602,0.05
39,-83.2992385,0.06
40,-90.033646,0.06
41,-99.448689,0.07
42,-95.26364199999999,0.06
43,-96.8205635,0.08
44,-82.4853335,0.06
45,-90.07302849999999,0.07
46,-84.110518,0.07
47,-92.72740900000001,0.08
48,-87.7573375,0.06
49,-88.8285415,0.08
50,-87.985756,0.07
51,-86.55485850000001,0.06
52,-95.904264,0.06
53,-88.32707099999999,0.07
54,-92.7405365,0.06
55,-85.7462045,0.08
56,-87.922744,0.07
57,-88.43209099999999,0.06
58,-90.9762005,0.07
59,-89.28537850000001,0.07
60,-95.8858855,0.06
61,-97.0883645,0.06
62,-93.704095,0.08
63,-86.53910549999999,0.07
64,-95.17700049999999,0.07
65,-97.164504,0.08
66,-94.6046415,0.07
67,-84.6172395,0.07
68,-98.514011,0.06
69,-103.05875150000001,0.07
70,-81.2828545,0.07
71,-78.3580475,0.06
72,-78.954036,0.05
73,-86.525978,0.06
74,-94.66502799999999,0.06
75,-89.702833,0.07
76,-82.403943,0.06
77,-80.4794515,0.07
78,-83.060318,0.06
79,-84.06851,0.06
80,-86.410456,0.07
81,-87.4370265,0.06
82,-82.640238,0.06
83,-83.7193185,0.07
84,-83.60379650000002,0.06
85,-84.7905225,0.07
86,-84.163028,0.07
87,-86.468217,0.07
88,-90.3618335,0.06
89,-87.91749300000001,0.06
90,-97.84713400000001,0.08
91,-87.9306205,0.06
92,-85.7462045,0.06
93,-101.34955099999999,0.06
94,-96.05129199999999,0.07
95,-100.71155449999999,0.06
96,-101.7932605,0.06
97,-103.4630785,0.06
98,-103.33442899999999,0.06
99,-83.11545349999999,0.06
100,-81.8447115,0.06
101,-95.851754,0.07
102,-88.804912,0.08
103,-81.248723,0.08
104,-81.9549825,0.06
105,-78.3948045,0.06
106,-81.9234765,0.07
107,-85.82759499999999,0.07
108,-84.142024,0.05
109,-85.18172200000001,0.06
110,-83.7193185,0.06
111,-85.11871,0.07
112,-81.8237075,0.07
113,-88.39270850000001,0.05
114,-82.45120200000001,0.05
115,-79.3504865,0.06
116,-82.10988700000001,0.07
117,-88.684139,0.05
118,-81.5559065,0.07
119,-86.11902549999999,0.06
120,-83.328119,0.05
121,-82.75576,0.06
122,-86.4235835,0.07
123,-85.454774,0.07
124,-80.245782,0.06
125,-90.00214,0.07
126,-90.269941,0.06
127,-88.62900350000001,0.06
128,-82.63498700000001,0.06
129,-83.847968,0.07
130,-83.5617885,0.06
131,-84.3284345,0.08
132,-86.99331699999999,0.08
133,-84.745889,0.05
134,-89.0595855,0.06
135,-80.581846,0.05
136,-86.33956749999999,0.06
137,-78.801757,0.06
138,-86.709763,0.06
139,-87.1272175,0.06
140,-82.36718599999999,0.06
141,-87.8308515,0.06
142,-87.528919,0.07
143,-83.62480049999999,0.06
144,-85.160718,0.06
145,-83.286111,0.06
146,-85.244734,0.06
147,-78.88314749999999,0.07
148,-79.7128055,0.06
149,-81.1988385,0.06
150,-81.369496,0.07
151,-81.1358265,0.06
152,-85.6726905,0.07
153,-92.5935085,0.07
154,-87.79672,0.07
155,-82.6533655,0.07
156,-85.27361450000001,0.05
157,-87.5998075,0.05
158,-88.67626249999999,0.06
159,-82.120389,0.05
160,-83.275609,0.07
161,-85.1265865,0.07
162,-90.805543,0.05
163,-89.52692449999999,0.08
164,-87.6155605,0.07
165,-85.234232,0.07
166,-83.63530250000001,0.08
167,-84.955929,0.07
168,-83.7613265,0.06
169,-79.615662,0.06
170,-89.08321500000001,0.06
171,-91.0602165,0.07
172,-93.1973735,0.06
173,-89.2433705,0.06
174,-89.18298399999999,0.08
175,-90.2935705,0.05
176,-90.784539,0.06
177,-92.7195325,0.07
178,-90.90531200000001,0.06
179,-88.6552585,0.06
180,-92.2784485,0.07
181,-91.65620499999999,0.07
182,-89.0018245,0.05
183,-93.36278,0.06
184,-90.2725665,0.06
185,-91.1337305,0.06
186,-91.21512100000001,0.06
187,-92.99258449999999,0.07
188,-88.7340235,0.06
189,-92.118293,0.06
190,-89.4796655,0.08
191,-87.40552050000001,0.06
192,-91.21512100000001,0.07
193,-87.8571065,0.06
194,-88.342824,0.04
195,-91.6745835,0.07
196,-87.57617799999998,0.06
197,-89.9365025,0.08
198,-90.837049,0.06
199,-89.47178899999999,0.05
200,-89.802602,0.06
201,-85.502033,0.06
202,-90.5876265,0.05
203,-88.253557,0.06
204,-93.77498349999999,0.1
205,-90.280443,0.06
206,-89.9942635,0.06
207,-87.63131349999999,0.07
