model,Gsolv,timing
0,-7.054718500000001,0.07
1,-8.9608315,0.07
2,-7.493177,0.07
3,-7.92901,0.05
4,-8.469863,0.06
5,-8.4016,0.06
6,-7.5378105,0.06
7,-8.249321,0.05
8,-8.989711999999999,0.06
9,-8.464611999999999,0.07
10,-9.6592145,0.06
11,-9.1866245,0.07
12,-7.7583525,0.06
13,-8.905696,0.06
14,-7.9106315,0.05
15,-9.1026085,0.06
16,-8.595887,0.06
17,-7.010085,0.06
18,-8.6142655,0.05
19,-8.748166,0.08
20,-8.472488499999999,0.06
21,-8.6667755,0.07
22,-7.4222885000000005,0.06
23,-7.9053805,0.06
24,-7.246379999999999,0.04
25,-8.2204405,0.07
26,-8.049783,0.06
27,-8.1259225,0.06
28,-7.852870500000001,0.06
29,-9.152493,0.08
30,-8.133799,0.06
31,-8.6352695,0.05
32,-8.832182,0.08
33,-7.965767,0.06
34,-8.097042,0.07
35,-7.981520000000001,0.06
36,-8.916198,0.04
37,-8.133799,0.07
38,-8.695656,0.06
39,-8.472488499999999,0.06
40,-8.475114,0.07
41,-8.732413,0.04
42,-7.850245,0.07
43,-7.6270775,0.06
44,-8.4882415,0.07
45,-7.9683925,0.08
46,-7.7688545,0.06
47,-8.9030705,0.05
48,-8.721911,0.07
49,-7.8003605,0.04
50,-8.443608000000001,0.07
51,-9.835123000000001,0.05
52,-8.364843,0.06
53,-7.8896275,0.08
54,-7.396033500000001,0.07
55,-9.798366,0.07
56,-7.986771,0.05
57,-9.0763535,0.06
58,-8.1364245,0.06
59,-7.8056114999999995,0.06
60,-9.010716,0.06
61,-8.2151895,0.05
62,-8.1521775,0.06
63,-7.781982,0.08
64,-8.9240745,0.07
65,-7.5063045,0.06
66,-6.7291565,0.05
67,-7.511555499999999,0.05
68,-8.404225499999999,0.07
69,-7.8003605,0.05
70,-8.375345000000001,0.07
71,-7.566691,0.07
72,-7.955265000000001,0.06
73,-7.519431999999999,0.05
74,-8.7192855,0.06
75,-8.301831,0.06
76,-8.7927995,0.07
77,-8.028779,0.06
78,-8.2099385,0.05
79,-8.9923375,0.05
80,-8.230942500000001,0.07
81,-9.3126485,0.07
82,-7.661209,0.07
83,-8.511871000000001,0.04
84,-8.5197475,0.04
85,-8.0629105,0.05
86,-7.9368865,0.07
87,-8.895194,0.07
88,-8.0839145,0.06
89,-8.018277,0.05
90,-8.112795,0.06
91,-7.493177,0.07
92,-7.6743365,0.06
93,-7.613949999999999,0.06
94,-7.829241,0.08
95,-8.1679305,0.04
96,-8.4462335,0.06
97,-6.994332,0.04
98,-8.994963,0.07
99,-8.7560425,0.08
100,-8.2466955,0.06
101,-7.5483125,0.05
102,-7.372404,0.06
103,-7.71897,0.08
104,-8.708783500000001,0.08
105,-7.3015155,0.08
106,-7.1859934999999995,0.08
107,-6.926069,0.05
108,-7.9158824999999995,0.04
109,-7.372404,0.05
110,-8.9818355,0.06
111,-7.7688545,0.06
112,-8.2256915,0.08
113,-8.375345000000001,0.06
114,-8.0576595,0.08
115,-7.9368865,0.05
116,-7.3120175000000005,0.06
117,-7.382905999999999,0.07
118,-7.976268999999999,0.05
119,-8.013026,0.06
120,-8.060285,0.06
121,-7.306766499999999,0.07
122,-7.5588145,0.06
123,-8.338588,0.07
124,-9.0028395,0.06
125,-8.4147275,0.06
126,-8.055034,0.06
127,-8.4987435,0.08
128,-8.784923000000001,0.07
129,-7.8765,0.08
130,-8.0471575,0.07
131,-7.285762500000001,0.05
132,-7.865998,0.05
133,-8.858437,0.07
134,-8.800676,0.07
135,-9.425545,0.07
136,-7.934261,0.06
137,-8.013026,0.07
138,-8.9030705,0.07
139,-8.6930305,0.06
140,-7.9631415,0.07
141,-9.120987,0.07
142,-8.3044565,0.06
143,-9.1918755,0.07
144,-7.280511499999999,0.08
145,-7.818739000000001,0.06
146,-8.1994365,0.06
147,-8.2046875,0.07
148,-8.065536,0.06
149,-8.191559999999999,0.06
150,-7.7373484999999995,0.05
151,-8.5565045,0.06
152,-8.364843,0.07
153,-7.797735,0.06
154,-8.419978500000001,0.06
155,-6.815797999999999,0.04
156,-7.5246830000000005,0.07
157,-7.0835989999999995,0.07
158,-7.348774499999999,0.06
159,-7.440667,0.05
160,-7.2227505,0.06
161,-7.2700095000000005,0.05
162,-8.6300185,0.07
163,-7.571942,0.06
164,-8.7035325,0.07
165,-8.6825285,0.06
166,-9.231258,0.05
167,-8.795425,0.06
168,-8.2099385,0.06
169,-9.457051,0.06
170,-8.359592000000001,0.07
171,-7.9736435000000006,0.07
172,-8.404225499999999,0.07
173,-7.5693165,0.05
174,-9.7432305,0.08
175,-8.5512535,0.06
176,-7.879125500000001,0.06
177,-7.306766499999999,0.05
178,-7.9578904999999995,0.04
179,-8.385847,0.06
180,-8.5565045,0.06
181,-7.5378105,0.06
182,-8.2519465,0.07
183,-7.797735,0.04
184,-8.4016,0.06
185,-8.669400999999999,0.07
186,-7.708468,0.06
187,-8.0786635,0.07
188,-6.836802,0.05
189,-8.753417,0.07
190,-8.7665445,0.07
191,-7.865998,0.05
192,-8.1364245,0.07
193,-7.989396500000001,0.06
194,-7.902755,0.06
195,-9.840374,0.07
196,-8.6930305,0.06
197,-8.0839145,0.06
198,-9.0133415,0.07
199,-8.753417,0.06
200,-8.254572,0.05
201,-7.409160999999999,0.07
202,-9.310023000000001,0.06
203,-9.068477,0.06
204,-7.2778860000000005,0.06
