model,Gsolv,timing
0,-58.1469485,0.06
1,-59.163016999999996,0.06
2,-58.7928215,0.06
3,-56.813194499999994,0.06
4,-57.894900500000006,0.05
5,-58.4987655,0.05
6,-58.359614,0.05
7,-59.9795475,0.06
8,-57.319916,0.05
9,-58.1364465,0.07
10,-57.645478,0.05
11,-56.8919595,0.06
12,-57.582466000000004,0.06
13,-59.100004999999996,0.05
14,-58.1994585,0.05
15,-58.84270600000001,0.06
16,-58.543398999999994,0.06
17,-59.3336745,0.05
18,-59.0186145,0.06
19,-57.162386,0.06
20,-57.5535855,0.05
21,-58.007797,0.08
22,-58.9766065,0.05
23,-57.487947999999996,0.05
24,-58.763940999999996,0.05
25,-57.1440075,0.06
26,-60.221093499999995,0.06
27,-57.162386,0.06
28,-57.645478,0.06
29,-58.018299,0.06
30,-57.5273305,0.05
31,-58.75343899999999,0.07
32,-58.84270600000001,0.05
33,-57.4118085,0.06
34,-58.648419000000004,0.06
35,-58.7560645,0.06
36,-58.8873395,0.06
37,-58.454131999999994,0.06
38,-57.674358500000004,0.05
39,-58.2729725,0.04
40,-58.3674905,0.07
41,-58.223088000000004,0.08
42,-56.7816885,0.06
43,-57.855518000000004,0.05
44,-58.081311,0.06
45,-60.507273,0.06
46,-59.761631,0.06
47,-56.962848,0.07
48,-58.3464865,0.06
49,-57.6428525,0.06
50,-59.609351999999994,0.06
51,-58.194207500000005,0.05
52,-58.349112000000005,0.06
53,-57.598219,0.06
54,-58.3674905,0.05
55,-59.331049,0.08
56,-59.157766,0.05
57,-58.54865,0.06
58,-58.685176,0.06
59,-59.91391,0.05
60,-58.7613155,0.04
61,-59.121009,0.06
62,-58.049805000000006,0.04
63,-59.1656425,0.05
64,-58.5512755,0.06
65,-59.3914355,0.05
66,-58.364865,0.06
67,-59.173519,0.05
68,-58.349112000000005,0.06
69,-58.265096,0.05
70,-58.6195385,0.06
71,-57.5903425,0.05
72,-58.648419000000004,0.06
73,-57.6533545,0.06
74,-59.079001000000005,0.06
75,-58.102315000000004,0.05
76,-56.527015,0.06
77,-57.5535855,0.06
78,-58.104940500000005,0.06
79,-58.118068,0.06
80,-59.0763755,0.05
81,-57.44594,0.05
82,-58.8505825,0.06
83,-57.424935999999995,0.05
84,-57.5325815,0.05
85,-58.897841500000006,0.05
86,-58.994985,0.05
87,-59.1656425,0.06
88,-58.123319,0.05
89,-58.377992500000005,0.05
90,-60.1580815,0.06
91,-57.319916,0.06
92,-58.679925,0.06
93,-57.44594,0.05
94,-58.6930525,0.06
95,-57.32254150000001,0.06
96,-58.732435,0.07
97,-59.3126705,0.05
98,-57.850267,0.06
99,-57.6586055,0.05
100,-58.7035545,0.06
101,-59.02649099999999,0.06
102,-57.942159499999995,0.06
103,-58.54865,0.05
104,-58.973980999999995,0.06
105,-57.887024000000004,0.07
106,-59.5489655,0.06
107,-59.6592365,0.06
108,-58.307103999999995,0.06
109,-57.524705,0.06
110,-57.3015375,0.06
111,-58.8400805,0.06
112,-58.669423,0.08
113,-58.097063999999996,0.07
114,-59.273287999999994,0.07
115,-59.331049,0.08
116,-57.9579125,0.07
117,-58.685176,0.06
118,-57.8738965,0.06
119,-58.2624705,0.06
120,-58.4462555,0.06
121,-57.20439399999999,0.06
122,-58.1364465,0.07
123,-57.2332745,0.05
124,-56.6924215,0.05
125,-59.0606225,0.05
126,-58.882088499999995,0.06
127,-58.0681835,0.06
128,-59.220777999999996,0.06
129,-58.790195999999995,0.06
130,-59.0396185,0.05
131,-59.583096999999995,0.05
132,-58.6037855,0.05
