model,Gsolv,timing
0,-3693.9130935000003,35.67
1,-3739.5810405,34.9
2,-3676.2040960000004,35.88
3,-3705.1659864999997,34.85
4,-3732.389796,34.75
5,-3628.577526,35.21
6,-3647.1555639999997,34.62
7,-3720.3203725,35.12
8,-3716.4713895,35.07
9,-3630.473137,34.74
10,-3562.987285,34.62
11,-3582.226949,36.79
12,-3608.7287460000002,35.22
13,-3622.2526964999997,34.79
14,-3700.4532139999997,35.88
15,-3651.918221,35.86
16,-3715.7677555000005,35.28
17,-3628.6510399999997,34.75
18,-3578.5696275,35.15
19,-3591.993809,34.7
20,-3594.1939780000002,35.38
21,-3558.896756,35.92
22,-3521.2943450000002,35.22
23,-3571.0528209999998,35.67
24,-3652.2332810000003,35.55
25,-3614.940679,35.82
26,-3596.7485895,35.68
27,-3565.8359525,35.33
28,-3518.1411195,35.38
29,-3491.4712905,35.37
30,-3506.628302,34.7
31,-3568.5060860000003,33.69
32,-3518.7817415,35.21
33,-3593.2041645,35.34
34,-3524.3793075,36.02
35,-3616.3794529999996,36.49
36,-3525.552906,35.41
37,-3563.8852060000004,35.07
38,-3592.1434624999997,35.74
39,-3660.5429885000003,34.18
40,-3640.8412365,34.79
41,-3680.1134655,35.93
42,-3647.6307795,35.18
43,-3591.6498685,35.21
44,-3610.582349,35.05
45,-3541.3059059999996,35.77
46,-3559.988964,36.03
47,-3578.619512,35.37
48,-3591.1457725,35.48
49,-3566.9806705,34.42
50,-3633.051378,34.83
51,-3668.374855,35.0
52,-3601.0544095,34.76
53,-3623.1926255000003,35.24
54,-3635.1911605,34.55
55,-3573.56805,35.81
56,-3549.649745,35.14
57,-3601.8578125,34.71
58,-3602.2936455000004,34.08
59,-3576.492857,35.65
60,-3553.9004295,34.33
61,-3443.0570705,34.98
62,-3600.7498515,35.0
63,-3535.472045,36.3
64,-3579.3809069999998,35.47
65,-3563.6987955,35.18
66,-3498.489252,34.49
67,-3550.783961,34.84
68,-3553.104903,36.53
69,-3529.202351,35.21
70,-3566.993798,35.6
71,-3532.510481,36.28
72,-3591.8284025000003,34.89
73,-3608.875774,36.21
74,-3492.0541515,35.5
75,-3485.766079,35.78
76,-3575.8233545,34.98
77,-3551.4797184999998,34.86
78,-3546.7039339999997,35.19
79,-3550.7997139999998,34.76
80,-3580.8065535,35.97
81,-3496.5332544999997,34.92
82,-3521.0344205,33.65
83,-3446.068519,33.32
84,-3481.3631155000003,33.42
85,-3487.4017655000002,33.4
86,-3553.918808,34.81
87,-3491.2770035000003,35.23
88,-3529.6093035,33.55
89,-3462.220595,35.21
90,-3559.9338285,34.92
91,-3542.8917079999997,35.5
92,-3555.5833749999997,35.62
93,-3481.7726934999996,35.49
94,-3456.344726,34.52
95,-3498.683539,35.55
96,-3569.8949755000003,35.92
97,-3531.2502409999997,34.96
98,-3520.6773525,35.15
99,-3541.4608104999998,34.5
100,-3508.817969,35.12
101,-3493.7344715,34.9
102,-3540.5681405,34.45
103,-3458.644664,35.16
104,-3514.3000130000005,35.3
105,-3507.1323979999997,33.49
106,-3508.7497059999996,34.86
107,-3493.8263639999996,35.82
108,-3524.8256425,34.8
109,-3547.5414684999996,36.12
110,-3516.678716,35.24
111,-3492.8995625000002,35.27
112,-3451.077973,36.44
113,-3436.9160260000003,34.1
114,-3527.7635769999997,34.42
115,-3518.0623545,36.63
116,-3602.6165819999997,35.08
117,-3479.9584729999997,34.38
118,-3497.255267,35.33
119,-3428.1206009999996,35.81
120,-3513.4677295,36.37
121,-3544.745311,35.51
122,-3496.69341,35.01
123,-3448.8594255000003,34.75
124,-3497.9589010000004,35.22
125,-3464.9957485,35.66
126,-3487.6958215,36.14
127,-3474.4212935,36.02
128,-3437.4332495000003,36.77
129,-3500.0724285,36.93
130,-3491.0748399999998,36.39
131,-3441.0879455,36.65
132,-3508.408391,36.17
133,-3421.9900585,35.81
134,-3447.286751,36.09
135,-3477.9499655,35.5
136,-3494.787297,34.53
137,-3589.095257,36.07
138,-3520.4830655,35.17
139,-3602.149243,33.79
140,-3567.4427585000003,34.43
141,-3572.0531364999997,33.73
142,-3557.4501055,34.15
143,-3620.427974,34.17
144,-3589.714875,35.02
145,-3579.2312534999996,34.38
146,-3558.1642414999997,34.91
147,-3560.1622469999998,35.59
148,-3559.642398,34.83
149,-3542.371859,35.08
150,-3537.724724,35.31
151,-3571.8168415,35.37
152,-3620.895313,35.0
153,-3576.5374905,36.13
154,-3638.7224579999997,34.49
155,-3539.9012635,34.47
156,-3628.6116575,34.76
157,-3612.4753345,34.85
158,-3675.3665615,34.72
159,-3691.2928445000002,35.32
160,-3677.1624035,34.37
161,-3612.105139,33.96
162,-3580.1948119999997,33.79
163,-3577.0967219999998,35.19
164,-3577.784603,33.35
165,-3616.9859435,33.26
166,-3625.2720215,32.69
167,-3618.117534,33.38
168,-3574.1509109999997,33.55
169,-3566.941288,34.88
170,-3608.5160805,33.91
171,-3559.647649,34.59
172,-3680.7042030000002,33.53
173,-3610.104508,33.26
174,-3614.4287065,32.86
175,-3682.68383,33.37
