model,Gsolv,timing
0,-1752.9229515000002,19.44
1,-1764.0498205000001,20.55
2,-1770.2512515,19.88
3,-1802.8914674999999,20.48
4,-1788.023261,20.42
5,-1752.0460345,20.73
6,-1702.353196,19.74
7,-1723.6880090000002,19.62
8,-1771.9735795,19.68
9,-1795.694972,20.1
10,-1770.106849,21.44
11,-1764.0340675,20.28
12,-1748.084155,20.08
13,-1694.7051145,20.29
14,-1780.4565699999998,20.61
15,-1771.540372,21.07
16,-1785.7364504999998,20.94
17,-1769.0408959999997,20.77
18,-1795.1462425,21.42
19,-1757.693485,21.26
20,-1777.6079025,20.85
21,-1773.1655565,21.02
22,-1798.9427155,21.78
23,-1795.2827685000002,21.45
24,-1783.7830784999999,21.29
25,-1797.4750609999999,20.65
26,-1822.1521355,20.39
27,-1764.204725,19.92
28,-1802.363742,20.82
29,-1776.2321405,21.0
30,-1826.0063695000001,20.43
31,-1817.1899405000001,20.23
32,-1763.1991585,20.62
33,-1738.76363,20.75
34,-1740.5725995,19.75
35,-1742.4918400000001,19.42
36,-1732.1132384999999,19.93
37,-1686.2641319999998,20.09
38,-1740.8141455,20.28
39,-1713.1728815000001,20.29
40,-1661.274623,19.96
41,-1672.8714565,19.63
42,-1718.925352,19.71
43,-1689.997593,19.5
44,-1706.044649,19.3
45,-1725.0348905,19.85
46,-1719.156396,19.65
47,-1684.7859755,19.45
48,-1696.928913,19.04
49,-1696.91316,20.51
50,-1659.7623350000001,19.35
51,-1699.8931025,19.68
52,-1716.882713,19.04
53,-1706.028896,20.55
54,-1663.2148674999999,20.09
55,-1652.610473,20.13
56,-1665.1367335,19.9
57,-1683.7725325,19.59
58,-1642.0087039999999,20.34
59,-1701.728327,20.01
60,-1691.0819245,20.34
61,-1671.571834,20.01
62,-1682.99801,19.56
63,-1681.5802400000002,19.18
64,-1649.4388689999998,19.71
65,-1687.5795075,19.42
66,-1662.5558669999998,19.26
67,-1689.45674,19.14
68,-1635.9674284999999,19.87
69,-1681.5408575,19.17
70,-1720.7448235,19.88
71,-1691.0871755,19.5
72,-1667.8987594999999,19.26
73,-1674.4913900000001,18.94
74,-1645.784173,19.39
75,-1652.636728,20.0
