model,Gsolv,timing
0,-18781.162433,33.52
1,-19094.9280615,32.46
2,-19175.943115,33.01
3,-19077.452733500002,33.1
4,-19228.8180595,32.97
5,-18894.951603,33.51
6,-19175.853848000002,32.51
7,-19272.3488495,31.91
8,-19435.0038255,32.59
9,-19574.4283775,32.85
10,-19392.856674,32.05
11,-19322.745322000002,32.88
12,-19527.502816,32.07
13,-19182.099912499998,31.45
14,-19053.802229499997,32.31
15,-19238.8684735,31.24
16,-19462.6660935,32.21
17,-19366.412637999998,31.67
18,-19230.784559,32.62
19,-19353.4032855,32.38
20,-19189.351543499997,32.84
21,-19242.888113999998,33.02
22,-19425.23434,33.21
23,-19334.481307,33.74
24,-19524.131674,32.96
25,-19465.115685,32.94
26,-19491.444199,33.02
27,-19734.077156,34.09
28,-19853.3404935,33.07
29,-19529.099120000003,32.6
30,-19556.6957505,32.92
31,-19775.3368885,32.63
32,-19733.415530000002,32.22
33,-19781.493686,33.36
34,-19999.593971,33.83
35,-19925.2109305,35.26
36,-20159.3267655,34.9
37,-20113.4907865,34.4
38,-19731.199608,34.34
39,-19673.1419265,34.56
40,-19752.4635325,33.94
41,-19301.3973815,33.9
42,-19623.590865000002,34.05
43,-19870.2434625,33.5
44,-19421.863198,34.06
45,-19699.3759225,33.39
46,-19156.012944500002,35.19
47,-19553.7499395,33.82
48,-19550.7726225,34.27
49,-19486.6789165,33.08
50,-19064.6560465,33.7
51,-19348.590743999997,34.63
52,-19733.6912075,33.23
53,-19467.0244235,33.77
54,-19587.238192,34.7
55,-19424.5490845,33.7
56,-19330.82136,34.05
57,-19462.4508025,34.03
58,-19256.503957,33.16
59,-19373.7614125,33.52
60,-18981.435573,34.15
61,-18597.4850785,34.06
62,-19156.761212,33.74
63,-19547.614146,33.66
64,-19384.1741455,34.42
65,-19309.8042325,33.89
66,-19070.5844255,34.0
67,-18962.9363,33.88
68,-19078.358531,34.37
69,-19037.784054,35.04
70,-19237.700126,34.66
71,-19370.1014655,33.44
72,-19435.9542565,34.27
73,-19423.9137135,34.61
74,-19408.3024905,34.23
75,-19204.437666499998,33.4
76,-19150.748817,34.93
77,-19140.378092,34.35
78,-19183.887878,34.66
79,-18767.394311,33.58
80,-18983.640993,33.54
81,-18731.0180085,33.95
82,-18782.6983505,57.93
83,-18795.828476,34.5
84,-19365.307302499998,34.53
85,-19615.1971415,34.77
86,-19288.437913499998,35.66
87,-19386.4320755,35.07
88,-19574.291851500002,34.52
89,-19313.8422515,35.27
90,-19224.992706,35.86
91,-19267.024335500002,34.88
92,-19150.7199365,34.83
93,-19260.922673499997,34.66
94,-19103.095992000002,35.07
95,-19031.9003085,34.53
96,-18763.639846,33.46
97,-18976.8698285,32.88
98,-18576.126636,33.46
99,-18878.347941,33.72
100,-18553.4816985,33.64
101,-18613.576768,33.57
102,-18863.74491,33.71
103,-18674.3334635,34.21
104,-18596.2038345,33.67
105,-18437.347957,33.94
106,-18700.1526305,33.36
107,-18969.2663805,33.33
108,-19284.315878499998,33.28
109,-19327.7101425,33.97
110,-19232.186576,33.57
111,-19014.6402715,34.19
112,-18485.972217,33.5
113,-18574.2546545,33.11
114,-18840.5223625,34.06
115,-18866.748482,34.13
116,-18818.856736499998,33.91
117,-19099.0658495,34.08
118,-19079.0857945,33.34
119,-18977.990917,33.45
120,-18689.30669,34.11
121,-18936.5579015,33.73
122,-18907.3938475,34.26
123,-18734.617569000002,34.02
124,-18497.8526045,33.97
125,-18850.7408085,32.74
126,-18891.4675645,33.44
127,-18959.244846999998,33.77
128,-19155.75302,33.78
129,-19179.0963405,33.56
130,-19283.7540215,34.42
131,-19120.755105,34.99
132,-18949.2128115,34.09
133,-19037.5923925,34.14
134,-18692.9377565,33.41
135,-18695.466113000002,33.59
136,-18957.530395499998,34.57
137,-18930.899949,34.76
138,-18667.218358500002,35.37
139,-18553.746874,34.12
140,-19348.6616325,35.7
141,-19089.3409975,35.06
142,-19369.959688500003,35.51
143,-19351.058714000003,35.53
144,-19357.1577505,34.93
145,-19384.166269,35.31
146,-18885.210998,34.7
147,-19231.493444,33.5
148,-19234.210836500002,36.13
149,-19006.1126475,34.98
150,-19054.224935,34.57
151,-18996.537449,35.04
152,-18987.7656535,34.54
153,-19487.760622499998,34.66
154,-19318.623287000002,35.75
155,-19522.603633,34.63
156,-19459.41835,34.29
157,-19628.574064,33.91
158,-18943.570612,34.26
159,-18719.158625,34.66
160,-18896.784202,34.29
161,-19189.984289,34.08
162,-19022.3487395,34.42
163,-19018.7360515,34.01
164,-19101.7701145,33.87
165,-19107.7772585,34.81
166,-19549.827442499998,34.16
167,-19398.9032005,34.9
168,-19372.8634915,34.5
169,-19445.66073,34.09
170,-19430.0521325,34.38
171,-19514.6509935,34.53
172,-19180.0152655,33.75
173,-19157.034264,33.34
174,-19364.6666805,32.38
175,-19118.891,32.5
176,-19409.780647,33.17
177,-19386.778641499997,32.54
178,-19196.2513575,32.08
179,-19228.860067499998,32.62
180,-19298.68524,32.02
181,-19285.9226845,33.32
182,-19215.1339535,33.04
183,-19284.738584,32.45
184,-19322.340995,32.38
185,-19311.875752,33.36
186,-19171.0570595,33.19
187,-19198.165347,32.6
188,-18856.992124,32.62
189,-19374.698716000003,31.78
190,-18770.670935000002,32.84
191,-18949.0395285,32.74
192,-18904.3482675,32.49
193,-18850.365362,33.08
194,-19045.610669499998,31.8
195,-19193.77026,34.36
196,-19262.4244595,32.12
197,-19081.0496685,32.33
198,-19663.225413,33.19
199,-19413.10453,32.71
200,-19324.333749499998,32.77
201,-19347.698074,32.41
202,-19290.267886999998,33.23
203,-19584.9303775,33.29
204,-19085.499891,33.15
205,-18990.590691499998,33.33
206,-18791.207596,32.65
207,-18706.598233,34.33
208,-18972.997216,32.73
209,-18824.5803265,33.81
210,-19084.885523999998,33.32
211,-18972.204315000003,32.47
212,-19129.6739285,33.19
213,-19342.9170385,32.88
214,-19363.030994,33.48
215,-19720.0858665,33.07
216,-19331.8216755,32.25
217,-19310.384468,32.5
218,-19342.473329,31.97
219,-19543.040525,32.32
220,-19431.309747,31.98
221,-19450.4417655,32.84
222,-19689.160101999998,32.3
223,-19918.665558999997,32.56
224,-19964.853355,32.06
225,-19812.96818,31.63
226,-19931.6066485,33.68
227,-19165.614397999998,33.08
228,-19418.990901,33.5
229,-19273.2992805,32.62
230,-19253.447874999998,32.43
231,-19963.9843145,33.16
232,-19363.834397000002,32.42
233,-19496.905239,32.42
234,-19527.487063,33.17
235,-19591.312968,31.38
236,-19724.163268,32.56
237,-19358.824943,32.48
238,-19382.632977,31.75
239,-19070.9152385,32.3
240,-19077.6837775,32.12
241,-18742.0083515,32.72
242,-19236.1642085,32.26
243,-19324.0501955,32.13
244,-19225.060969,31.73
245,-19252.21389,32.02
246,-19127.4370025,32.13
247,-19037.059416,31.34
248,-19522.816298499998,31.85
249,-19157.5777425,32.41
250,-19150.633295,31.94
251,-19170.5162065,33.24
252,-19344.673498,33.06
253,-19170.660609,32.03
254,-19018.035043,32.38
255,-18984.496906,32.21
256,-19044.620856,32.5
257,-18743.901337,32.12
258,-19094.195547,32.59
259,-19011.3846515,32.33
260,-18917.14758,31.65
261,-18796.5032295,31.29
262,-19281.6011115,32.78
263,-19413.288314999998,32.81
264,-19067.8539055,33.72
265,-19405.8660265,32.56
266,-19106.598409000002,31.94
267,-19290.638082499998,32.08
268,-19195.256293000002,32.03
269,-19103.316534,31.34
270,-19112.3718835,31.94
271,-19248.0682255,32.06
272,-19110.3870055,31.76
273,-19002.366059,31.42
274,-18679.655351999998,31.88
275,-19095.0173285,32.72
276,-18641.774638,32.44
277,-19158.459910499998,32.45
278,-19130.259415,33.38
279,-19330.805607000002,32.24
280,-19389.879357,32.01
281,-18842.000519,32.03
282,-19383.252595,31.69
283,-19243.7361505,30.78
284,-19375.848685,31.29
285,-19449.635737,31.67
286,-19108.252474,30.78
287,-19272.908081,30.94
288,-19114.201857,31.88
289,-18870.492445,32.28
290,-18821.5347465,31.93
291,-18996.406174,31.65
292,-18823.390975000002,32.09
293,-19202.759972,31.04
294,-19100.3891015,31.7
295,-18385.3919375,31.61
296,-18922.508851,31.08
297,-18842.1633,31.25
298,-19434.6100005,31.18
299,-19173.700938,31.68
300,-19028.6709435,31.14
301,-19124.459685499998,30.14
302,-19183.735599,30.43
303,-19282.596176,31.03
304,-19519.3033795,30.98
305,-19383.0031725,30.25
306,-19786.0436775,30.82
307,-19444.2508365,31.25
308,-19716.475804,31.17
309,-19345.545164,31.06
310,-19108.4756415,30.99
311,-19196.831593,31.74
312,-19359.003477,32.68
313,-19261.618431,31.09
314,-19397.362032,31.56
315,-19307.842984,32.77
316,-19313.6322115,32.55
317,-19443.5997125,33.43
318,-19358.848572500003,32.98
319,-19040.241522,33.44
320,-19486.6526615,32.85
321,-19391.9981355,32.23
322,-19747.6956245,32.54
323,-19893.72856,32.12
324,-19661.8417745,31.89
325,-19296.931406,32.45
326,-19459.029776,32.76
327,-19424.507076500002,32.53
328,-19576.576036500002,34.05
329,-19308.299821,33.05
330,-19467.704428,33.55
331,-18966.942813,33.66
332,-19305.98413,33.99
333,-18910.9225195,33.76
334,-19424.0397375,33.07
335,-19368.796592,33.49
336,-19275.979916,33.08
337,-19428.3613105,33.5
338,-19400.604524500002,33.14
339,-19215.976739,33.46
340,-19322.5851665,33.37
341,-19260.668,32.5
342,-19293.943587,33.61
343,-19493.2111605,33.52
344,-19537.4350825,33.19
345,-19565.136733,33.32
346,-19532.963856,32.77
347,-19842.783358,33.63
348,-19653.2196325,34.01
349,-19356.664156500003,33.14
350,-19533.756757,33.49
351,-19616.596533,33.0
352,-19676.730985,33.84
353,-19381.199454,33.19
354,-19472.2229135,33.32
355,-19587.526997,34.0
356,-19726.6706205,33.3
357,-19522.929195,32.75
358,-19677.6892925,33.43
359,-19560.34257,32.57
360,-19278.2614755,34.12
361,-19371.6400085,33.61
362,-19419.8389375,34.72
363,-19521.4825445,34.32
364,-19373.204806499998,33.87
365,-19494.07495,32.7
366,-19319.2560325,33.06
367,-19219.206104,33.93
368,-19670.209243,33.88
369,-19439.6667135,33.25
370,-19619.857404,33.55
371,-19500.013831,32.81
372,-19583.1922965,32.77
373,-19388.322435500002,34.0
374,-19917.337056,34.04
375,-19633.137183,34.38
376,-19297.614036,33.62
377,-18811.6156075,34.0
378,-18941.811526999998,33.76
379,-19265.2179915,34.12
380,-19261.0802035,33.67
381,-19650.512742,33.34
382,-19541.3313245,33.82
383,-19476.2766855,33.1
384,-19266.066028,33.62
385,-19553.721059,34.61
386,-19109.045375,33.4
387,-19465.8902075,35.42
388,-19214.790013,34.08
389,-19404.723934,34.83
390,-19464.6194655,33.75
391,-19309.455041,34.06
392,-19610.2086915,34.4
393,-19676.5445745,35.21
394,-19931.094676,35.71
395,-19348.2310505,34.59
396,-19269.75223,34.18
397,-19859.639068,35.22
398,-19568.019532000002,35.15
399,-19769.4610195,34.4
400,-19445.361423,34.32
401,-19420.282647,34.04
402,-19294.6130895,34.56
403,-19498.6301925,34.45
404,-19707.1736575,34.67
405,-19488.71893,33.77
406,-19319.37418,34.39
407,-19808.389308,35.9
408,-19631.425357,35.64
409,-19442.1556875,36.0
410,-19587.889316,34.83
411,-19279.041248999998,34.68
412,-19776.232184,35.13
413,-19657.953409,35.55
414,-19654.4326135,34.11
415,-19621.6401185,34.08
416,-19963.325313999998,33.88
417,-19554.067625,35.22
418,-19510.1876435,34.28
419,-19253.852202,34.94
420,-19552.943911,34.95
421,-19560.400331,35.53
422,-19140.2179365,34.09
423,-19456.5276745,35.71
424,-19643.539414,35.37
425,-19520.072651000002,35.62
426,-19250.817124,34.58
427,-19677.7523045,34.6
428,-19654.1490595,35.19
429,-19328.2142385,34.57
430,-19803.668659,35.73
431,-20305.509354499998,35.33
432,-19972.5276915,34.83
433,-19893.017049500002,35.8
434,-19475.565175,35.46
435,-19907.507184,34.63
436,-19700.91184,34.91
437,-19927.1012905,33.89
438,-19839.1942995,34.2
439,-19732.8878045,34.16
440,-19642.507592500002,32.6
441,-19590.6067085,32.81
442,-19263.739835,33.25
