model,Gsolv,timing
0,-18635.1505015,29.02
1,-18772.138589500002,28.37
2,-18905.663643,28.07
3,-19210.4290575,27.88
4,-18999.414997,28.09
5,-19173.735069500002,27.85
6,-18629.6947125,27.55
7,-18712.059273,27.39
8,-18867.4757455,27.87
9,-19117.2080545,28.88
10,-18926.0086425,27.83
11,-18920.161654,28.66
12,-18816.758962,28.92
13,-18746.154016,28.32
14,-18782.574952,28.19
15,-18646.090959999998,28.81
16,-18728.148337000002,28.93
17,-18832.522463999998,28.64
18,-18690.755966,28.53
19,-18918.9775535,28.14
20,-19124.1393745,28.41
21,-19443.9279,27.96
22,-19288.729344,28.6
23,-19412.5505495,28.28
24,-18908.0817285,28.47
25,-19293.239953,28.46
26,-19315.267898000002,28.72
27,-19126.8383885,28.96
28,-19340.057869,28.94
29,-19140.561877,28.38
30,-18659.4258745,29.55
31,-18833.6225485,28.51
32,-18813.970681,28.73
33,-18775.612126,28.65
34,-19313.5586975,28.35
35,-18936.691802,28.69
36,-18775.583245499998,28.79
37,-18399.745546000002,28.61
38,-18561.702139,29.43
39,-18562.978132,28.42
40,-18480.9128785,28.39
41,-18381.6269705,30.05
42,-18324.070759500002,29.0
43,-18687.369071,28.71
44,-18641.3256775,27.88
45,-19000.039866,28.63
46,-18758.898192999997,27.87
47,-18753.935998,28.12
48,-19393.959384,27.8
49,-19104.839324,27.89
50,-19303.631682,28.27
51,-19213.5534025,28.59
52,-19317.026983,28.4
53,-19736.298329,29.19
54,-19153.369066,28.29
55,-19331.750787,27.37
56,-19473.816592,28.46
57,-19337.75268,28.91
58,-18897.629613,29.26
59,-18546.7131595,29.29
60,-18950.698844500002,29.51
61,-19007.2626165,29.48
62,-19260.851785000003,30.94
63,-19228.148557,30.36
64,-19054.219684,30.58
65,-18922.997194,30.86
66,-18977.975164,30.32
67,-19140.740411,29.75
68,-18896.222345,30.79
69,-18819.148167,30.35
70,-18927.59707,30.27
71,-19251.5391365,30.34
72,-19591.824940500002,31.25
73,-19638.655984,31.22
74,-19295.6475365,29.36
75,-19490.745816,30.88
76,-19373.467356499998,29.55
77,-19364.3883775,30.68
78,-19398.0840445,29.45
79,-19732.4467205,28.7
80,-19702.796949,28.48
81,-19756.5488105,29.19
82,-19428.2615415,28.9
83,-19377.4108575,28.57
84,-19415.267942000002,28.21
85,-19181.5695615,27.31
86,-19269.7863615,28.72
87,-19309.785853999998,28.29
88,-18899.698507,28.66
89,-19143.1427435,28.67
90,-19085.9646045,28.64
91,-18906.5904445,29.11
92,-19342.0296195,29.19
93,-19188.734550999998,28.38
94,-18904.9153755,27.86
95,-18575.3941215,26.96
96,-18954.392923,27.74
97,-19105.285658999997,28.18
98,-18940.346498,27.26
99,-18827.959345,27.64
100,-18942.0819535,28.14
101,-19112.3141225,27.92
102,-19123.3097165,28.28
103,-19074.8587395,29.34
104,-18863.2854475,28.82
105,-19012.0987875,27.82
106,-18982.1628365,28.11
107,-18754.038392500002,28.24
108,-18783.3862315,28.18
109,-18542.483479000002,28.85
110,-19190.2442135,29.26
111,-19069.2454205,28.97
112,-19141.643583,29.54
113,-19358.420616,29.91
114,-19079.6896595,31.08
115,-18869.7021695,31.04
116,-18443.496878,31.65
117,-18890.9687195,31.39
118,-18998.653602,32.03
119,-18826.231766,30.63
120,-19187.0411035,30.1
121,-18743.990604,30.39
122,-18484.6253355,30.21
123,-18738.587325,30.6
124,-18883.089594,31.25
125,-19305.377639500002,29.83
126,-19288.07822,30.26
127,-19117.305198,31.1
128,-19085.142823000002,30.25
129,-18934.244836,29.97
130,-19090.1338985,31.19
131,-18939.6664935,31.17
132,-19337.0359185,32.36
133,-19514.910918,30.48
134,-19236.3374915,31.08
135,-18926.384089,29.69
136,-19421.3407235,29.43
137,-18482.459298,28.78
138,-18844.6128915,29.03
139,-18891.3520425,28.27
140,-19067.105638,28.66
141,-18842.4809855,28.48
142,-18722.403743,29.96
143,-18944.1403455,29.44
144,-19133.4914055,29.4
145,-18822.1753685,28.97
146,-18635.1977605,29.32
147,-18692.163234,28.69
148,-19001.436632,29.54
