model,Gsolv,timing
0,-14045.2041425,19.29
1,-14123.441417,18.92
2,-14004.332983999999,18.51
3,-14267.5787415,19.76
4,-14292.528868000001,19.78
5,-14581.5622865,19.77
6,-14347.1786505,18.78
7,-13745.1199945,19.18
8,-13849.433734999999,19.7
9,-14464.189309,19.65
10,-14235.823319000001,19.98
11,-14237.543021500001,20.03
12,-14325.473642,19.26
13,-14323.436254,19.9
14,-14069.618666999999,19.85
15,-13819.854851999999,19.71
16,-14222.322998,20.43
17,-14295.931516,20.39
18,-14295.8475,20.55
19,-14309.912303500001,20.77
20,-14203.172601,20.35
21,-14267.9883195,20.54
22,-14204.018012,20.79
23,-14210.2325705,20.81
24,-14230.325522,20.1
25,-14503.482542,21.33
26,-14533.644286,20.67
27,-14179.4249535,20.81
28,-14596.766556999999,20.68
29,-14494.4692005,19.93
30,-14357.657021,20.63
31,-14394.4271485,19.67
32,-14367.783574500001,20.0
33,-14407.8014455,21.19
34,-14101.329456,20.12
35,-14055.2440545,19.89
36,-14217.773006500001,20.11
37,-13842.954001,20.23
38,-13889.462108,19.78
39,-13703.497943,21.37
40,-13726.628598,21.27
41,-14058.019208,20.89
42,-13904.8659165,20.62
43,-14092.9619875,20.4
44,-13912.1122965,20.56
45,-14003.385178499999,20.09
46,-13556.0314845,20.44
47,-14238.532835,20.32
48,-13867.216246499998,20.41
49,-14015.809044500002,20.76
50,-13701.187503,19.96
51,-13550.6754645,19.72
52,-13566.123906499999,19.52
53,-13412.697563,19.11
54,-13552.946522,19.39
55,-13941.704306999998,20.32
56,-13956.585641,19.83
57,-14026.6313555,20.21
58,-14106.367790499999,20.82
59,-13947.91624,21.21
60,-13657.5805735,20.57
61,-13847.291327,20.3
62,-13962.5376495,19.95
63,-13708.2684765,19.94
64,-13628.553045499999,20.87
65,-13607.079081,20.35
66,-13283.3050465,20.18
67,-13456.023564000001,20.45
68,-13668.266358500001,20.06
69,-13398.674767499999,20.37
70,-13635.854561000002,20.35
71,-13869.786611,21.06
72,-13298.199508,20.16
73,-13764.1233635,21.67
74,-14074.276304,21.2
75,-14012.590181500002,20.92
76,-13836.469016,20.97
77,-13964.112949499999,21.04
78,-14072.5618525,21.39
79,-14157.9903715,21.15
80,-14208.2634455,21.43
81,-14207.116102,20.97
82,-14359.153556,20.23
83,-13777.025070500002,20.82
84,-13785.928141,20.95
85,-13738.29632,20.76
86,-13632.717088500001,21.49
87,-13553.4007335,20.96
88,-13624.927230000001,21.11
89,-13831.1261235,21.32
90,-13895.3563555,21.03
91,-13556.2677795,21.28
92,-13840.9297405,21.68
93,-13920.9602315,21.66
94,-13963.6876185,21.68
95,-13811.101435,21.06
96,-13807.520253,21.61
97,-13894.114494,21.6
98,-13490.9243355,21.11
99,-13682.6330945,21.55
100,-13532.2602075,21.78
101,-13830.81894,21.84
102,-13747.973913,21.68
103,-13918.9858555,22.87
104,-13872.412111,22.75
105,-13774.522969000001,22.6
106,-14044.3272255,22.45
107,-14121.782100999999,22.86
108,-13864.37283,23.09
109,-14562.482778,22.82
110,-14568.888998,23.02
111,-14443.033029999999,23.05
112,-14514.929722,23.35
113,-14562.797837999999,22.99
114,-14345.6296055,22.88
115,-14502.322070999999,23.21
116,-14485.868062500002,23.22
117,-14328.387947,22.82
118,-14629.6089365,23.26
119,-14309.568363,23.47
120,-14135.993932500001,23.63
121,-14292.4054695,23.54
122,-14367.2611,23.2
123,-14329.291119,22.51
124,-14386.251341500001,21.96
125,-14587.955378999999,23.1
126,-14294.369343499999,21.74
127,-14485.4637355,21.96
128,-14185.064527499999,22.62
129,-14240.866904499999,22.8
130,-14141.6912675,22.11
131,-13875.50495,22.22
132,-14036.259064,21.52
133,-14146.448673500001,22.5
134,-14417.486915,22.57
135,-14172.811319,22.36
136,-14064.294152999999,21.7
137,-14233.8200625,21.22
138,-13882.546541,21.44
139,-14170.8028115,21.81
140,-13908.076903,22.56
141,-14015.173673500001,21.97
142,-14004.737310999999,21.46
143,-13654.952448,23.03
144,-13929.8711785,22.06
145,-13948.919181,22.65
146,-13861.505784,23.49
147,-14312.343516500001,23.58
148,-13956.0631665,22.67
149,-13807.822185500001,22.56
150,-14071.666556999999,22.31
151,-13726.334542,22.21
152,-14056.6723265,22.43
153,-13859.024686499999,22.04
154,-13871.892262,22.31
155,-13866.764660499999,22.5
156,-13911.710594999999,22.19
157,-13820.5086015,22.41
158,-14139.477971,23.07
159,-13981.569899,22.98
160,-13804.842243,22.94
161,-13699.0267165,23.19
162,-13751.7205015,23.06
163,-13834.258345,22.3
164,-13962.251470000001,22.16
165,-14095.668878,21.9
166,-13677.536999,21.76
167,-13949.659572,22.67
168,-13930.524928,22.52
169,-13867.145358000002,22.52
170,-13929.500983,22.21
171,-14026.292666,22.7
172,-13965.165775,20.89
173,-14037.2226225,21.66
174,-14190.391667,21.53
175,-14114.4595815,21.62
176,-14011.826160999999,21.09
177,-14219.5846015,21.3
178,-13962.7739445,20.85
179,-13734.625871,20.87
180,-13830.299090999999,20.25
181,-13813.585158,20.5
182,-14115.509781499999,22.5
183,-14084.699539,20.82
184,-14053.2014155,22.01
185,-13838.1992205,21.38
186,-14002.7288035,21.61
187,-14147.674782,20.3
188,-14292.6627685,20.8
189,-13699.297143,20.74
190,-13983.0323025,20.83
191,-14110.0854985,21.75
192,-14148.4545555,21.14
193,-14617.7364255,21.6
194,-14350.6863185,20.82
195,-14300.305599,21.65
196,-14158.528599000001,22.53
197,-13950.898808,21.76
198,-13995.8814995,21.48
199,-13999.890638,21.11
200,-14074.2421725,21.47
201,-13963.5720965,21.17
202,-14386.332732,21.45
203,-14011.0726425,21.81
204,-14258.478758500001,21.31
205,-14423.3444055,22.28
206,-14308.329127,22.04
207,-14015.055526,20.88
208,-14145.907820499999,21.7
209,-14016.095223999999,21.48
210,-13818.326811,21.34
211,-14229.52737,21.18
212,-14062.088732999999,21.54
213,-13861.0778275,21.07
214,-14116.042758,20.97
215,-14134.3556205,21.53
216,-14271.359461500002,21.63
217,-13817.507655,21.73
218,-13948.656631,22.01
219,-14006.4202565,21.32
220,-13990.5202285,21.02
221,-14096.1966035,20.64
222,-14025.6704225,21.17
223,-14002.978226000001,22.11
224,-14143.290197,21.0
225,-14285.539787000002,21.59
226,-14099.323574000002,21.55
227,-14345.070373999999,21.35
228,-14364.588340999999,21.02
229,-13857.851088000001,20.81
230,-14166.746414,19.97
231,-14129.7189875,20.01
232,-13644.382184999999,19.97
233,-13646.976179000001,20.09
234,-13885.366327999998,21.1
235,-14151.418745,21.96
236,-14231.144678,21.39
237,-13923.682875,20.76
238,-13800.846232,21.91
239,-13999.210633499999,20.87
240,-13964.1444555,20.24
241,-14106.0894875,20.8
242,-13858.12414,20.11
243,-14030.0865135,20.22
244,-14084.5918935,20.92
245,-14151.715426499999,21.47
246,-14237.734683,20.48
247,-14279.771563499999,20.42
248,-13708.263225499999,20.99
249,-13861.0358195,20.6
250,-14183.596873,20.48
251,-13995.254005,21.0
252,-14204.845044499998,21.09
253,-13954.490491999999,20.5
254,-14254.57464,20.74
255,-14509.7128535,20.34
256,-14473.06875,20.78
257,-14493.1511995,21.37
258,-14557.363053,21.5
259,-15000.894019,21.3
260,-14796.42533,21.18
261,-14924.331813499999,20.51
262,-14876.568717499998,20.93
263,-14558.006300500001,21.51
264,-14427.521576000001,21.41
265,-14577.390367000002,21.58
266,-14478.151718,21.41
267,-14397.898059500001,21.28
268,-14280.519831,20.84
269,-14414.5122235,22.1
270,-14359.311086000002,21.89
271,-14193.200952,21.8
272,-14087.603342,21.41
273,-14174.633415999999,22.33
274,-14364.932281500001,21.94
275,-14251.781108,21.6
276,-14442.371404,21.69
277,-14241.864594499999,21.97
278,-14264.6276795,21.75
279,-14614.872005000001,20.08
280,-14682.7333035,21.2
281,-14271.3227045,20.98
282,-14472.59616,20.5
283,-14238.209898500001,20.44
284,-14454.7873935,21.24
285,-14407.126692,22.01
286,-14596.472501,21.7
287,-14602.684433999999,21.77
288,-14536.114881500002,21.69
289,-14500.710014,21.71
290,-14290.5308625,21.71
291,-14219.051625,21.28
292,-14266.783215000001,21.06
293,-14019.413856,20.8
294,-14199.974741999999,21.4
295,-14349.0795125,21.25
296,-14128.755428999999,21.34
297,-14031.653937000001,20.86
298,-14021.671785999999,21.13
299,-14426.728674999998,20.87
300,-14302.93635,21.35
301,-14193.747056,20.41
302,-14555.632848500001,21.16
303,-14442.150862,21.39
304,-14228.183114000001,21.15
305,-14457.9957545,21.61
306,-14214.656538,21.3
307,-14317.972588499999,21.48
308,-14358.4052885,21.3
309,-14192.213764,20.79
310,-14180.952994500001,20.9
311,-14162.204298999999,21.04
312,-14252.033156,21.22
313,-14244.587238,21.87
314,-14315.402224000001,20.9
315,-14673.326137,20.4
316,-14307.7751465,20.89
317,-14353.45097,20.98
318,-13909.909501999999,20.14
319,-14160.807533,21.03
320,-13967.7676455,20.31
321,-14168.922953500001,20.71
322,-14431.0633755,20.91
323,-14011.831412,20.96
324,-14013.60625,21.5
325,-13949.257870500001,20.18
326,-13988.1100195,21.35
327,-14201.775834999999,21.52
328,-13991.735835000001,22.93
329,-14328.6373695,23.0
330,-14070.9287915,23.09
331,-14094.865475,22.2
332,-14301.3006635,22.38
333,-14473.614854,21.6
334,-14411.6294245,20.88
335,-14537.2595995,22.25
336,-14551.970276,22.11
337,-14511.4719385,21.32
338,-14962.123260499999,22.42
339,-14933.694346499999,23.03
340,-14917.3427325,21.48
341,-14920.9344165,21.43
342,-14547.751097499999,21.74
343,-14479.4828465,21.64
344,-14525.208554499999,22.06
345,-14295.6085795,22.27
346,-14369.146209,21.63
347,-14164.5593725,22.47
348,-14229.6927765,22.23
349,-14295.550818499998,22.09
350,-14595.3724165,21.82
351,-14735.020136,22.57
352,-14705.084185,22.38
353,-14812.887215,22.38
354,-15082.279268,22.42
355,-14409.452885,22.05
356,-14830.541077,22.24
357,-14572.693347499999,22.13
358,-14807.8698845,22.04
359,-14481.4729755,22.34
360,-14498.029378500001,21.51
361,-14517.9254175,21.58
