model,Gsolv,timing
0,-1861.6449065,31.85
1,-1842.36586,31.8
2,-1882.893078,32.67
3,-1876.6102565,32.6
4,-1855.535368,33.35
5,-1817.875196,32.67
6,-1847.2466645,33.02
7,-1858.4522985,33.46
8,-1831.7772185,34.13
9,-1860.103738,33.7
10,-1845.049121,35.28
11,-1907.9324715,35.65
12,-1869.7577015000002,35.75
13,-1888.774198,33.56
14,-1880.7769250000001,33.77
15,-1906.228522,34.12
16,-1918.584125,33.61
17,-1966.8066835000002,33.74
18,-1972.2729745,33.37
19,-1919.7761019999998,33.86
20,-1946.70323,33.75
21,-1912.8474075000001,33.33
22,-1891.7252600000002,34.83
23,-1875.1924865,33.97
24,-1885.4109325,34.03
25,-1913.238607,33.45
26,-1832.893056,33.77
27,-1836.0882895,33.96
28,-1839.0656064999998,33.21
29,-1918.200802,33.31
30,-1863.9422189999998,33.77
31,-1889.278294,33.5
32,-1859.237323,34.02
33,-1846.760947,33.74
34,-1861.1618145,32.49
35,-1845.2276550000001,33.51
36,-1814.7797314999998,32.38
37,-1844.3507379999999,33.69
38,-1897.8111689999998,33.45
39,-1910.4161945,33.54
40,-1875.4891679999998,33.34
41,-1861.5451375,33.52
42,-1880.8898215,34.14
43,-1859.64165,33.8
44,-1866.31042,33.34
45,-1853.729024,32.97
46,-1838.9028255,32.43
47,-1868.8177724999998,33.64
48,-1914.7535205000001,34.27
49,-1905.6220315,34.99
50,-1861.715795,33.66
51,-1882.2577070000002,33.64
52,-1839.115491,33.76
53,-1842.4472505,34.31
54,-1861.857572,33.84
55,-1881.3099015,34.33
56,-1860.1404949999999,34.58
57,-1826.1376445,33.83
58,-1912.1516499999998,34.29
59,-1853.324697,31.98
60,-1905.2439595,32.39
61,-1897.144292,33.17
62,-1857.037154,33.64
63,-1854.8186065,32.63
64,-1853.4375935,33.02
65,-1857.4966164999998,33.0
66,-1861.8076875,33.27
67,-1882.2708344999999,33.35
68,-1867.9513575,33.02
69,-1898.378277,32.8
70,-1874.3234459999999,33.07
71,-1825.1189505,33.04
72,-1799.3365405,34.05
73,-1828.7972759999998,33.05
74,-1861.295715,33.35
75,-1835.408285,33.21
76,-1886.826077,33.27
77,-1871.1544675,33.63
78,-1866.4285674999999,34.12
79,-1887.9576674999998,32.86
80,-1908.5520895000002,33.68
81,-1968.7259239999998,32.98
82,-1899.4416044999998,33.25
83,-1917.2214904999998,32.99
84,-1901.8491880000001,33.87
85,-1933.3630645,34.09
86,-1983.1267915,33.71
87,-1989.8401949999998,34.3
88,-1986.5241885,33.54
89,-1967.266146,32.21
90,-1977.0356315000001,32.64
91,-1997.401635,33.0
92,-1994.3298000000002,33.32
93,-1948.241773,33.26
94,-1989.278338,33.8
95,-1999.6149315,33.58
96,-1994.040995,34.07
97,-1956.412329,33.44
98,-1933.3315585,33.55
99,-1931.0867560000002,34.08
100,-1949.6149095,33.99
101,-1909.0010499999999,33.91
102,-1898.6434525,34.1
103,-1901.014279,32.98
104,-1907.346985,33.91
105,-1895.054394,33.5
106,-1918.930691,33.45
107,-1912.7003794999998,33.46
108,-1906.7772515000001,34.18
109,-1953.6503030000001,34.15
110,-1932.756574,33.0
111,-1956.4674645,33.89
112,-1948.588339,33.13
113,-1954.254168,34.15
114,-1955.986998,34.61
115,-1993.3373609999999,34.08
116,-1955.2177265,34.13
117,-1982.998142,33.7
118,-1951.502644,34.22
119,-1939.6432605,33.16
120,-1976.7730815000002,34.31
121,-1979.1019000000001,33.67
122,-1920.0071460000001,32.49
123,-1921.251633,31.78
124,-1944.009467,33.04
125,-1848.2286015000002,32.99
126,-1884.5497684999998,32.26
127,-1914.0761415000002,33.44
128,-1923.6592165,33.39
129,-1908.6045995,32.23
130,-1904.773995,31.78
131,-1909.8280825000002,31.77
132,-1905.8373224999998,32.07
133,-1921.97102,31.82
134,-1906.4884465,33.15
135,-1941.6412659999999,32.9
136,-1888.600915,32.66
137,-1939.021017,33.07
138,-1954.658495,33.66
139,-1896.2227415,33.85
140,-1910.0670029999999,33.96
141,-1891.6359929999999,33.24
142,-1884.573398,33.55
143,-1887.298667,33.02
144,-1879.311896,33.49
145,-1904.7608675000001,33.98
146,-1888.6613015,34.26
147,-1909.8963455,34.23
148,-1910.392565,34.24
149,-1900.1898720000002,34.39
150,-1911.973116,34.14
151,-1879.9131355,33.66
152,-1887.655735,33.54
153,-1828.046383,34.32
154,-1896.440658,34.12
155,-1907.2130845000002,33.47
156,-1950.3001649999999,34.23
157,-1904.668975,34.27
158,-1958.9301835,34.26
159,-1924.7566755,33.9
160,-1985.7837975000002,34.85
161,-1925.5653295,33.46
162,-1937.3932069999998,32.98
163,-1959.5524269999999,33.73
164,-1977.327062,33.11
165,-1910.4266965000002,32.29
166,-1866.9799225000002,33.32
167,-1900.6335815,32.27
168,-1916.215924,32.45
169,-1927.2745300000001,33.1
170,-1878.4769870000002,33.15
171,-1941.636015,34.14
172,-1916.1030275,34.52
173,-1925.820003,34.51
174,-1926.229581,33.14
175,-1883.764744,33.43
176,-1854.9498815,33.86
177,-1896.8266064999998,33.27
178,-1925.0244765000002,34.29
179,-1907.604284,34.62
180,-1949.024172,34.55
181,-1968.6497845000001,33.41
182,-1943.5526300000001,35.58
183,-1918.9858265,34.95
184,-1956.6958829999999,36.06
185,-2001.9332479999998,35.03
186,-1967.040353,34.59
187,-2001.003821,35.82
188,-1951.6234170000002,35.35
189,-1981.837671,35.02
190,-1990.7276140000001,35.61
191,-1979.191167,34.55
192,-1985.0276535,34.44
193,-1974.8039565000001,34.16
194,-2030.451429,34.92
195,-2063.8084065,35.16
196,-2059.2872955,35.42
197,-1972.6352935,35.11
198,-1947.2545850000001,34.73
199,-1919.1591094999999,33.4
200,-1972.8505845,34.03
201,-2092.386974,34.42
202,-1981.4438460000001,32.97
203,-1999.26574,33.37
204,-2005.7060915,33.42
205,-1970.7239295,34.21
206,-1988.2045085,35.25
207,-2018.4975275,35.48
208,-2072.2520145,34.63
209,-2037.2777290000001,34.42
210,-2003.1961135000001,34.1
211,-2000.247677,35.16
212,-2046.3750865,34.9
213,-2013.217647,34.83
214,-1977.8547875000002,33.56
215,-1989.6537845,34.16
216,-1981.323073,34.18
217,-1964.666901,34.45
218,-1977.7602695,33.52
219,-2021.5588604999998,34.46
220,-1986.0174670000001,35.02
221,-1962.9997085,34.8
222,-2076.838763,34.69
223,-2029.170185,34.0
224,-2076.707488,34.38
225,-2013.1467585,34.09
226,-2029.705787,33.31
227,-2082.410074,35.39
228,-2095.8132514999998,35.29
229,-2031.0841745,34.49
230,-2055.0549895,35.35
231,-2034.0142325000002,35.15
232,-2045.4456595,35.14
233,-2036.542589,34.95
234,-1988.3095285,34.26
235,-2026.1009755,34.36
236,-2012.4903835,33.0
237,-1967.9724055000001,35.11
238,-2024.5781854999998,34.06
239,-1976.8413445,35.98
240,-1967.0508550000002,35.23
241,-1943.563132,34.63
242,-1977.9545565,34.81
243,-2009.5104410000001,36.28
244,-1982.2314959999999,34.56
245,-1946.1702535000002,35.01
246,-1932.173713,34.21
