model,Gsolv,timing
0,-27.657017,0.05
1,-27.2343115,0.06
2,-26.67508,0.06
3,-29.4502335,0.07
4,-26.6567015,0.05
5,-26.496546000000002,0.06
6,-26.693458500000002,0.07
7,-27.5598735,0.06
8,-26.88512,0.06
9,-27.906439499999998,0.06
10,-28.045591,0.05
11,-26.559558,0.07
12,-27.712152500000002,0.05
13,-26.963884999999998,0.07
14,-26.998016500000002,0.05
15,-26.184111499999997,0.06
16,-26.283880500000002,0.07
17,-26.861490500000002,0.06
18,-27.1607975,0.08
19,-26.72759,0.06
20,-27.688523,0.08
21,-27.3130765,0.05
22,-26.9717615,0.06
23,-27.373462999999997,0.06
24,-26.9612595,0.08
25,-27.7279055,0.06
26,-27.4548535,0.07
27,-26.176235,0.06
28,-26.7827255,0.07
29,-27.8644315,0.05
30,-26.753845,0.06
31,-27.2080565,0.08
32,-27.108287500000003,0.09
33,-28.266133,0.08
34,-27.281570499999997,0.05
35,-27.223809499999998,0.07
36,-26.7932275,0.06
37,-27.25269,0.06
38,-27.223809499999998,0.08
39,-26.9612595,0.06
40,-28.292388000000003,0.05
41,-26.9140005,0.07
42,-27.977328,0.06
43,-25.7115215,0.07
44,-27.709526999999998,0.08
45,-26.701335,0.05
46,-28.032463500000002,0.06
47,-28.4577945,0.08
48,-26.6882075,0.06
49,-26.790602,0.06
50,-27.2185585,0.06
51,-26.9822635,0.06
52,-26.549056,0.07
53,-27.848678500000002,0.07
54,-28.105977499999998,0.06
55,-28.082348000000003,0.07
56,-27.914316000000003,0.07
57,-27.4496025,0.06
58,-27.772539000000002,0.06
59,-26.879869000000003,0.06
60,-27.389216,0.07
61,-27.832925499999998,0.05
62,-27.483734,0.07
63,-26.638323,0.05
64,-26.998016500000002,0.05
65,-27.037399,0.08
66,-27.184427,0.08
67,-28.478798500000003,0.08
68,-27.5966305,0.05
69,-26.853613999999997,0.06
70,-27.712152500000002,0.07
71,-27.0820325,0.06
72,-27.62026,0.06
73,-28.2530055,0.06
74,-27.630762,0.07
75,-27.223809499999998,0.06
76,-27.7804155,0.05
77,-27.575626500000002,0.07
78,-26.8089805,0.06
79,-26.703960499999997,0.06
80,-27.3445825,0.08
81,-26.522801,0.07
82,-26.549056,0.06
83,-27.089909000000002,0.07
84,-28.061344,0.06
85,-27.029522500000002,0.07
86,-26.953383000000002,0.07
87,-26.619944500000003,0.07
88,-27.793543,0.07
89,-27.079407,0.06
90,-27.1765505,0.05
91,-28.014085,0.06
92,-26.533303,0.06
93,-28.381655000000002,0.06
94,-27.021646,0.06
95,-26.9717615,0.06
96,-28.063969500000002,0.06
97,-27.105662,0.07
98,-27.667519000000002,0.07
99,-27.840802,0.05
100,-27.641263999999996,0.07
101,-28.507679,0.06
102,-27.872308,0.05
103,-27.205431,0.06
104,-27.793543,0.05
105,-27.134542500000002,0.06
106,-27.179176000000002,0.06
107,-26.6619525,0.06
