model,Gsolv,timing
0,-2010.796936,33.07
1,-2099.2369034999997,34.07
2,-2025.2765685000002,32.69
3,-2040.1342730000001,33.24
4,-2063.175661,35.0
5,-2046.1072855000002,34.21
6,-1969.944156,33.7
7,-1996.7163795,34.41
8,-2039.0158099999999,33.05
9,-2025.0507755,33.73
10,-2029.3513445,34.68
11,-2043.9438734999999,34.16
12,-2056.6933015,35.26
13,-2078.781633,35.46
14,-2079.5876615,34.94
15,-2090.0213985,35.23
16,-2029.023157,35.13
17,-2042.056139,33.42
18,-2072.5723255000003,34.2
19,-2078.639856,34.84
20,-2022.716706,34.66
21,-2045.9576319999999,34.61
22,-2060.2298499999997,34.79
23,-2053.6687255,33.35
24,-2072.9215169999998,33.47
25,-2015.9980515,35.16
26,-2030.4908114999998,35.03
27,-2028.88138,35.45
28,-1986.789364,34.54
29,-2003.5426795,34.63
30,-2041.4601505,34.67
31,-2084.158657,35.01
32,-2006.134048,33.56
33,-2053.9680325,32.96
34,-2038.0732555,34.49
35,-1998.0501335000001,32.83
36,-2065.7407745,32.94
37,-2086.0726465,32.95
38,-2035.623664,32.6
39,-2003.7264645000002,34.85
40,-2090.6173870000002,34.32
41,-2035.7943215,34.95
42,-2052.1301825,33.03
43,-2023.3494515,33.62
44,-2016.5179005,34.47
45,-2024.4022770000001,35.0
46,-2034.8858985000002,33.47
47,-2059.604981,33.36
48,-2105.23092,34.67
49,-2050.4131055000003,34.45
50,-2114.4753055,34.54
51,-2067.733529,35.34
52,-2085.4451520000002,34.35
53,-2065.801161,33.55
54,-2097.9504085,33.44
55,-2068.42141,33.31
56,-2028.8419975,33.45
57,-2061.721134,32.72
58,-2055.157384,33.01
59,-2047.6930875,33.58
60,-2037.6374225,33.29
61,-2042.544482,33.37
62,-2038.7427579999999,32.97
63,-2042.0876449999998,32.09
64,-2076.135129,34.04
65,-2063.973813,34.36
66,-2107.8800495,33.56
67,-2088.3568315,33.86
68,-2115.0529155,33.72
69,-2115.8195615,34.74
70,-2133.239754,34.17
71,-2107.3339455,35.2
72,-2069.99671,36.6
73,-2039.8795995,35.26
74,-2038.1809010000002,36.01
75,-2058.959108,35.74
76,-2052.4137364999997,34.99
77,-2088.3620825,35.72
78,-2067.5812499999997,34.26
79,-2039.1024515000001,34.1
80,-2075.0612995,34.12
81,-2074.7882475,33.62
82,-2048.709156,32.54
83,-2047.31239,32.37
84,-2035.670923,33.33
85,-2086.9968225000002,34.27
86,-2065.822165,34.23
87,-2075.8436985,34.13
88,-2122.2782915,34.06
89,-2083.7622065,34.26
90,-2040.8930425,33.52
91,-2093.2980225,34.07
92,-2083.738577,34.03
93,-2049.5519415,33.37
94,-2108.1688544999997,33.42
95,-2071.3593444999997,32.6
