model,Gsolv,timing
0,-56.2355845,0.06
1,-56.2775925,0.07
2,-55.597588,0.07
3,-55.650098,0.06
4,-55.8732655,0.06
5,-56.022919,0.07
6,-55.970409000000004,0.07
7,-54.825691000000006,0.05
8,-55.0751135,0.06
9,-55.8732655,0.05
10,-55.489942500000005,0.06
11,-56.999605,0.07
12,-54.416113,0.06
13,-55.510946499999996,0.08
14,-56.2985965,0.08
15,-55.9205245,0.06
16,-54.92546,0.07
17,-55.140751,0.05
18,-55.180133500000004,0.08
19,-55.5319505,0.07
20,-54.64453150000001,0.06
21,-55.151253000000004,0.08
22,-54.3399735,0.07
23,-55.681604,0.05
24,-55.1171215,0.06
25,-55.50307,0.08
26,-55.298281,0.09
27,-56.101684000000006,0.05
28,-56.232959,0.07
29,-55.051484,0.09
30,-55.587086,0.07
31,-56.316975,0.08
32,-56.0833055,0.07
33,-55.9887875,0.06
34,-54.9753445,0.06
35,-56.6766685,0.08
36,-55.597588,0.08
37,-53.694100500000005,0.08
38,-55.138125499999994,0.07
39,-54.652408,0.06
40,-55.8732655,0.06
41,-55.833883,0.06
42,-56.6136565,0.08
43,-56.674043000000005,0.06
44,-56.569023,0.06
45,-55.201137499999994,0.09
46,-56.211954999999996,0.08
47,-55.516197500000004,0.06
48,-54.694416,0.06
49,-55.07248800000001,0.05
50,-55.5897115,0.08
51,-56.716051,0.07
52,-56.267090499999995,0.07
53,-57.062617,0.08
54,-54.893954,0.08
55,-55.770871,0.07
56,-54.857197,0.07
57,-55.534576,0.07
58,-55.387548,0.07
59,-56.3511065,0.06
60,-56.542768,0.07
61,-55.9887875,0.08
62,-56.529640500000006,0.07
63,-56.07542899999999,0.07
64,-54.888703,0.08
65,-55.2799025,0.05
66,-56.726553,0.09
67,-54.993722999999996,0.08
68,-54.484376,0.07
69,-55.466313,0.08
70,-55.707859,0.06
71,-56.117437,0.09
72,-56.558521,0.06
73,-56.506011,0.06
74,-54.8283165,0.08
75,-54.652408,0.08
76,-56.1253135,0.08
77,-54.584145,0.08
78,-55.8995205,0.07
79,-55.9992895,0.06
80,-55.5687075,0.07
81,-55.201137499999994,0.06
82,-55.243145500000004,0.06
83,-56.62153299999999,0.07
84,-55.085615499999996,0.06
85,-55.80237699999999,0.07
86,-55.156504,0.06
87,-57.073119,0.07
88,-55.597588,0.07
89,-54.234953499999996,0.06
90,-55.545078000000004,0.07
91,-56.180449,0.07
92,-56.582150500000004,0.06
93,-55.34554000000001,0.07
94,-54.920209,0.08
95,-54.539511499999996,0.06
96,-55.657974499999995,0.08
97,-55.896895,0.07
98,-54.964842499999996,0.07
99,-57.440689000000006,0.06
100,-55.9782855,0.07
101,-55.917899000000006,0.06
102,-55.555580000000006,0.09
103,-55.2694005,0.07
104,-54.783682999999996,0.08
105,-55.744616,0.07
106,-54.7285475,0.05
107,-56.274967000000004,0.06
108,-56.0833055,0.08
109,-55.6002135,0.06
110,-54.8073125,0.06
111,-54.962217,0.07
112,-55.7682455,0.07
113,-55.1013685,0.06
114,-56.55327,0.07
115,-55.4321815,0.09
116,-56.1148115,0.09
117,-56.211954999999996,0.08
118,-55.6474725,0.07
119,-55.182759,0.07
120,-55.50044450000001,0.09
121,-55.261524,0.06
122,-55.828632000000006,0.08
123,-55.789249500000004,0.08
124,-55.996664,0.08
125,-55.24052,0.07
126,-55.3534165,0.08
127,-55.119747,0.06
128,-55.377046,0.08
129,-53.8201245,0.07
130,-55.9205245,0.08
131,-54.1929455,0.07
132,-56.0938075,0.1
133,-55.6684765,0.09
134,-55.2221415,0.08
135,-55.8260065,0.06
136,-54.668161,0.07
137,-56.2513375,0.07
138,-55.762994500000005,0.09
139,-56.2985965,0.05
140,-55.5477035,0.07
141,-56.353732,0.07
142,-56.5243895,0.09
143,-56.282843500000006,0.07
144,-55.996664,0.09
145,-54.9858465,0.1
146,-55.4059265,0.08
147,-54.8230655,0.08
