model,Gsolv,timing
0,-2013.1047505,34.48
1,-2006.029028,36.04
2,-1974.2867330000001,34.37
3,-1965.879882,33.12
4,-2027.453108,34.15
5,-1977.5318510000002,35.17
6,-2022.7980965,34.79
7,-1972.2624724999998,35.37
8,-1932.651554,35.65
9,-1999.5781745000002,35.89
10,-1969.3297890000001,34.39
11,-1964.6275185000002,32.87
12,-1994.245784,33.72
13,-1985.4136019999999,34.08
14,-1997.926735,35.27
15,-1997.0051845,34.8
16,-1955.0076865,34.45
17,-1929.6085994999999,33.48
18,-1926.8308204999998,35.59
19,-1942.302892,35.44
20,-1955.976496,34.36
21,-1907.6751725,33.97
22,-1875.3578929999999,32.85
23,-1910.1063855,33.5
24,-1922.4777415,32.88
25,-1937.5796175,32.35
26,-1916.5493625000001,32.89
27,-1928.9732285,33.52
28,-1935.387325,34.27
29,-1946.6428435,33.34
30,-1997.433141,33.93
31,-1981.0158895,32.84
32,-2004.8528039999999,34.08
33,-1952.7812625,33.68
34,-1900.3762825,33.82
35,-1982.72509,33.69
36,-1960.046021,32.63
37,-2026.282135,32.78
38,-2004.285696,33.0
39,-2010.3584775,32.03
40,-1911.8392155,31.4
41,-1970.0097935000001,33.13
42,-1989.4542465000002,33.15
43,-1963.9921474999999,33.67
44,-2042.3948285000001,34.28
45,-2001.4370285,35.59
46,-1976.1114555000001,34.06
47,-1996.1230165000002,33.69
48,-1976.9726195,33.36
49,-1953.114701,34.37
50,-1932.8274625000001,35.03
51,-1937.450968,34.95
52,-1958.2843105,34.74
53,-1903.32997,35.23
54,-1918.3609575,35.15
55,-1947.9870994999999,34.69
56,-1925.9959115000001,34.15
57,-1923.07373,34.54
58,-1920.495489,35.31
59,-1913.1257105,34.96
60,-1954.1255185,33.74
61,-1929.6558585,33.66
62,-1922.4672395,33.57
63,-2016.625546,33.74
64,-1932.26298,32.62
65,-1940.9822654999998,33.27
66,-1925.179381,33.85
67,-1958.817287,34.4
68,-1876.1219135000001,34.2
69,-1910.9307925,33.58
70,-1900.273888,34.28
71,-1960.103782,34.26
72,-1897.732404,34.5
73,-1904.133373,34.63
74,-1928.729057,34.38
75,-1961.5819385,33.01
76,-1895.747526,33.32
77,-1916.7961595,33.95
78,-1915.874609,33.98
79,-1894.497788,32.94
80,-1910.5369675000002,33.8
81,-1890.3363705000002,33.38
82,-1926.7783105,33.37
83,-1943.379347,33.24
84,-1919.8679945,34.46
85,-1966.2500775,33.91
86,-1954.348686,35.31
87,-2008.6991615,36.27
88,-1946.4721860000002,34.89
89,-1951.2558470000001,35.95
90,-1917.654698,34.78
91,-1945.8551935,35.55
92,-1918.5001089999998,34.5
93,-1890.5044025,34.39
94,-1938.1861079999999,34.92
95,-1939.4857305,33.32
96,-1915.0922099999998,33.41
97,-1926.4685015,32.57
98,-1930.9318515,33.62
99,-1937.534984,32.58
100,-1915.7827164999999,33.49
101,-2004.9184415,32.85
102,-2006.7799209999998,32.77
103,-1988.3462855,33.86
104,-1931.202278,33.06
105,-1978.245987,34.81
106,-1973.3231745,33.83
107,-1996.629738,35.09
108,-2005.535434,35.13
109,-1946.0232255,33.54
110,-1992.0823719999999,34.95
111,-1991.9195909999999,35.33
112,-1990.071239,35.01
113,-2032.1028684999999,35.48
114,-2026.1849915,37.25
115,-2035.875712,34.91
116,-2019.9520545,35.81
117,-2014.6275405,35.21
118,-2001.843981,35.19
119,-2050.294958,35.65
120,-2060.240352,34.87
121,-2017.9881805000002,35.15
122,-2026.240127,35.95
123,-2033.8934595,35.15
124,-2026.4895495,34.99
125,-2016.0768165,35.77
126,-2015.328549,35.97
127,-2028.823619,37.0
128,-1989.8113145,34.95
129,-1988.6744729999998,33.99
130,-1942.8227410000002,33.47
131,-2004.385465,33.11
132,-1987.9734645,32.71
133,-1989.8323185,33.32
134,-2040.948178,33.56
135,-2014.7693175,34.24
136,-2002.3769575000001,34.38
137,-2002.8731770000002,34.63
138,-1987.6111454999998,33.49
139,-1980.9712559999998,33.89
140,-1955.488153,33.77
141,-1933.255419,32.85
142,-1937.571741,34.97
143,-1990.5464545,33.07
144,-2020.7817125,33.18
145,-1999.428521,33.35
146,-1997.328121,32.83
147,-1983.7516605,33.72
148,-1997.9398625,33.89
149,-2004.259441,33.93
150,-2043.3662635,33.31
151,-1963.4434179999998,32.48
152,-2008.7647989999998,33.42
153,-1955.6955675000002,32.46
154,-1968.5211350000002,33.39
155,-1998.6119905,33.96
156,-2012.9157145,34.11
157,-2013.9160299999999,34.36
158,-2007.7697345000001,34.64
159,-2028.398288,34.59
160,-2013.6482290000001,34.47
161,-1992.780755,34.32
162,-2032.3234105,34.72
163,-2021.4459639999998,33.24
164,-1983.2948235,34.68
165,-2024.6884565,34.54
166,-2084.9331795,34.39
167,-2043.2139845,34.47
168,-2007.6962205,34.57
169,-2021.9815660000002,34.03
170,-2017.9514235,34.26
171,-2088.5616204999997,33.94
172,-2032.326036,32.95
173,-2058.9512315,33.39
174,-2029.1675595000002,32.65
175,-1972.1154445,32.05
176,-1961.9652615,33.12
177,-1993.605162,33.81
178,-2023.8903045,32.5
179,-2024.2001135,32.5
180,-2037.9078490000002,33.96
181,-2076.166635,34.15
182,-2062.219979,33.45
183,-2076.581464,34.77
184,-2072.2178830000003,33.53
185,-2078.9155335,33.13
186,-2042.6573785,33.49
187,-2009.45268,32.29
188,-1989.7167965,32.85
189,-1991.7804395,33.26
190,-1984.51043,32.54
191,-1982.8747435,33.32
192,-1996.8266505,32.87
193,-1994.6894935,32.91
194,-1986.379786,31.59
195,-2012.1228135,33.08
196,-2022.627439,32.23
197,-2010.6000235,32.51
198,-1964.9058215,32.64
199,-1978.8892345000002,33.83
200,-1969.9677855,32.01
201,-1963.9002549999998,32.21
202,-1977.201038,32.97
203,-2012.1411919999998,32.52
204,-2005.435665,31.53
205,-2032.677853,33.57
206,-2029.1386790000001,32.62
207,-2005.8898765,32.78
208,-1999.071453,33.6
209,-2058.6361715000003,33.66
210,-2061.5977355,32.92
211,-1976.8439700000001,32.36
212,-1987.177938,32.73
213,-2013.7900060000002,32.34
214,-2017.9776785000001,32.45
215,-2017.255666,32.86
216,-2028.19875,32.45
217,-1994.5687205,31.89
218,-1988.354162,32.51
219,-1968.3898600000002,32.37
220,-1980.188857,32.92
221,-1998.278552,32.68
222,-2009.0326,34.06
223,-2021.6901355,34.14
224,-1999.165971,33.44
225,-2034.8071335,33.48
226,-1955.3726310000002,32.96
227,-1982.8931220000002,32.61
228,-2037.4352589999999,34.19
229,-2009.6285885,33.75
230,-1967.9619035,33.6
231,-1978.482282,33.69
232,-2042.8201595,33.29
233,-1967.5313214999999,33.24
234,-1974.5781635,33.85
235,-2018.7233205,33.22
236,-2023.0081364999999,33.02
237,-1957.3391305,33.84
238,-1958.3446969999998,33.22
239,-1993.8545844999999,32.51
240,-1990.858889,32.63
241,-2011.08049,33.46
242,-1978.2381105,33.28
243,-2002.584372,33.47
244,-2059.720503,33.49
245,-2076.0169815,33.15
246,-2026.6680835,34.78
247,-2052.085549,34.94
248,-2096.3593554999998,34.33
249,-2074.4784385000003,34.07
250,-2050.2398225,34.29
251,-2097.181137,33.65
252,-2069.0226495,33.28
253,-2144.0489375,32.93
254,-2089.803482,32.54
255,-2068.3137645,33.73
256,-2080.9870530000003,33.6
257,-2029.338217,32.99
258,-2052.731422,32.86
259,-2085.6368135,34.33
260,-2043.594682,33.59
261,-2034.5603365000002,33.89
262,-2021.503725,33.74
263,-2017.659993,34.29
264,-1994.7104975,34.43
265,-2012.6006545,34.65
266,-2070.6347065,34.34
267,-2105.0445095,34.72
268,-2045.0570854999999,33.95
269,-2057.3549275,34.1
270,-1998.3126835,35.27
271,-2017.7466344999998,35.31
272,-2080.293921,33.79
273,-2053.2959045,33.68
274,-2050.898823,34.37
275,-2052.678912,33.79
276,-2063.6508765,33.76
277,-2082.8695365,34.21
278,-2067.344955,34.46
279,-2097.2021409999998,33.97
280,-2122.0682515,34.66
281,-2099.633354,35.28
282,-2162.482573,34.96
283,-2164.236407,34.74
284,-2128.6188740000002,34.12
285,-2172.217927,33.74
286,-2149.775153,34.21
287,-2135.8941345,33.96
288,-2123.7695755,33.54
289,-2139.819257,33.44
