model,Gsolv,timing
0,-4.353079,0.07
1,-4.3241985000000005,0.07
2,-4.0984055,0.08
3,-3.9303735,0.08
4,-3.890991,0.07
5,-3.507668,0.07
6,-3.3895205,0.07
7,-3.3370105,0.06
8,-2.856544,0.06
9,-4.5631189999999995,0.08
10,-3.8411065000000004,0.07
11,-4.211302,0.08
12,-3.2792494999999997,0.07
13,-3.6993295,0.07
14,-3.6048115000000003,0.07
15,-3.2845005,0.07
16,-4.584123,0.06
17,-3.911995,0.07
18,-3.6757,0.08
19,-4.321573,0.08
20,-3.948752,0.07
21,-3.9933855,0.07
22,-4.7547805,0.08
23,-3.4892895000000004,0.06
24,-3.9933855,0.07
25,-3.6678235,0.07
26,-3.9198714999999997,0.08
27,-3.8831145,0.08
28,-3.5312975,0.07
29,-3.8988675,0.07
30,-3.5733055,0.07
31,-3.25562,0.07
32,-4.0091385,0.08
33,-3.8621105,0.06
34,-4.0353935,0.09
35,-3.6520705,0.08
36,-4.059023,0.08
37,-4.106282,0.08
38,-3.8621105,0.07
39,-4.799414,0.07
40,-3.7282100000000002,0.07
41,-3.5759309999999997,0.08
42,-3.1532255,0.06
43,-3.5207954999999997,0.06
44,-4.5132345,0.08
45,-3.09809,0.08
46,-4.6497605,0.06
47,-4.326824,0.07
48,-3.8463575,0.07
49,-3.880489,0.07
50,-4.3136965,0.07
51,-4.0826525,0.08
52,-3.1847315000000003,0.08
53,-4.038019,0.08
54,-4.400338,0.09
55,-3.9041185,0.1
56,-3.0429545000000005,0.06
57,-4.2401824999999995,0.08
58,-3.003572,0.08
59,-4.2454335,0.08
60,-3.8069749999999996,0.07
61,-4.258561,0.07
62,-4.683892,0.07
63,-4.9280635,0.07
64,-3.6231899999999997,0.08
65,-3.2372414999999997,0.08
66,-4.137788,0.06
67,-3.4210265,0.06
68,-4.263812,0.07
69,-2.9694405,0.07
70,-3.5680545,0.08
71,-3.8358555,0.09
72,-4.284816,0.08
73,-3.6783254999999997,0.06
74,-3.8621105,0.07
75,-3.4052735,0.09
76,-4.1404135,0.06
77,-3.78072,0.06
78,-4.473852,0.07
79,-3.365891,0.07
80,-4.4265929999999996,0.06
81,-3.6153135,0.07
82,-3.003572,0.07
83,-3.297628,0.06
84,-4.153541000000001,0.07
85,-3.1427235,0.07
86,-4.090529,0.07
87,-3.6573214999999997,0.07
88,-3.8096005,0.07
89,-3.6888275,0.07
90,-4.119409500000001,0.08
91,-4.122035,0.06
92,-4.2086765,0.09
93,-4.132537,0.07
94,-4.2244295,0.08
95,-3.6441939999999997,0.07
96,-4.7127725,0.08
97,-4.4922305,0.07
98,-3.46566,0.07
99,-3.3580145,0.06
100,-3.9697560000000003,0.06
101,-4.085278000000001,0.08
102,-3.6809510000000003,0.08
103,-4.2060509999999995,0.08
104,-3.4420305000000004,0.08
105,-3.3212575,0.09
106,-4.809916,0.08
107,-2.8329145000000002,0.06
108,-3.1952335,0.06
109,-3.812226,0.07
110,-3.4367795,0.07
111,-4.064274,0.08
112,-3.0324524999999998,0.09
113,-4.158792,0.08
114,-4.41084,0.1
115,-3.6389430000000003,0.1
116,-4.0353935,0.07
117,-3.5050425,0.08
118,-3.7728434999999996,0.08
119,-4.051146500000001,0.05
120,-4.1666685,0.09
121,-2.8801735,0.08
122,-4.536864,0.08
123,-3.8857399999999997,0.07
124,-3.3632655000000002,0.07
125,-4.479103,0.08
126,-4.187672500000001,0.07
127,-3.0639585,0.08
128,-5.2273705,0.07
129,-3.5995605,0.07
130,-3.2004845,0.07
131,-3.9750069999999997,0.08
132,-3.4840385,0.07
133,-3.9224970000000003,0.07
134,-3.1506,0.07
135,-3.586433,0.08
136,-3.5733055,0.08
137,-4.1824215,0.07
138,-3.25562,0.08
139,-4.25331,0.07
140,-3.854234,0.07
141,-3.4840385,0.06
142,-4.46335,0.08
143,-3.633692,0.08
144,-5.082968,0.07
145,-3.9540029999999997,0.07
146,-3.848983,0.06
147,-3.5417994999999998,0.07
148,-3.8752380000000004,0.07
149,-3.2739985000000003,0.06
150,-4.017015,0.07
151,-4.8335455,0.08
152,-4.0957799999999995,0.07
153,-3.8857399999999997,0.08
154,-3.8253535,0.08
155,-3.9408754999999998,0.07
156,-3.869987,0.08
157,-4.720649,0.07
158,-3.4157755,0.06
159,-3.9093695000000004,0.06
160,-3.376393,0.07
161,-3.25562,0.08
162,-3.5680545,0.08
163,-3.6205645,0.07
164,-3.83323,0.08
165,-3.770218,0.07
166,-3.7150825000000003,0.07
167,-3.7255844999999996,0.07
168,-3.2031099999999997,0.08
169,-3.6809510000000003,0.06
170,-3.2923769999999997,0.07
171,-4.815167,0.08
172,-3.5155445,0.08
173,-4.190298,0.08
174,-3.6783254999999997,0.08
175,-3.770218,0.09
176,-3.701955,0.06
177,-4.0143895,0.08
178,-3.812226,0.07
179,-3.9435010000000004,0.06
180,-3.5995605,0.09
181,-3.7465885,0.07
182,-2.8066595000000003,0.06
183,-4.416091,0.07
184,-2.8224125,0.07
185,-3.5050425,0.07
186,-3.6021859999999997,0.07
187,-3.428903,0.07
188,-3.6231899999999997,0.06
189,-2.9484365,0.08
190,-4.158792,0.08
191,-3.890991,0.08
192,-3.6835765,0.07
193,-2.7646515,0.06
194,-3.791222,0.08
195,-3.2713729999999996,0.06
196,-4.266437499999999,0.08
197,-3.166353,0.07
198,-3.665198,0.08
199,-3.959254,0.07
200,-4.0668995,0.07
201,-3.5365485000000003,0.07
202,-2.877548,0.07
203,-3.7675925,0.08
204,-3.4551579999999995,0.06
205,-5.0383344999999995,0.08
206,-2.8224125,0.07
207,-3.549676,0.06
208,-4.2060509999999995,0.08
209,-3.3160065,0.07
210,-3.5759309999999997,0.06
211,-3.6100624999999997,0.08
212,-3.5470505,0.07
213,-3.3737674999999996,0.07
214,-4.059023,0.07
215,-3.791222,0.08
216,-4.1614175,0.07
217,-4.5499915,0.08
218,-3.7780945,0.08
219,-3.2529945000000002,0.06
220,-4.269063,0.08
221,-4.101031,0.07
222,-3.822728,0.08
223,-4.1141585,0.07
224,-3.36064,0.06
225,-3.9776325000000003,0.07
226,-3.8358555,0.07
227,-4.5762465,0.08
228,-3.7150825000000003,0.08
229,-4.187672500000001,0.06
230,-3.1217194999999998,0.08
231,-4.080027,0.08
232,-3.549676,0.08
233,-3.785971,0.06
234,-3.166353,0.07
235,-3.8463575,0.08
236,-4.14829,0.08
237,-3.7413375,0.07
238,-2.9904445,0.06
239,-3.964505,0.07
240,-3.785971,0.07
241,-4.6340075,0.06
242,-3.93825,0.06
243,-4.2349315,0.08
244,-3.6520705,0.06
245,-3.7360865,0.07
246,-4.1561665,0.07
247,-3.560178,0.08
248,-3.6835765,0.08
249,-3.7387119999999996,0.08
250,-4.0721505,0.08
251,-4.500107,0.06
252,-3.785971,0.07
253,-4.8808045,0.07
254,-4.090529,0.07
255,-3.6415685,0.08
256,-4.137788,0.08
257,-3.7360865,0.06
258,-4.347828,0.06
259,-2.7856555000000003,0.07
260,-4.064274,0.08
261,-3.434154,0.06
262,-4.930689,0.07
263,-3.8306045,0.06
264,-3.7780945,0.07
265,-3.113843,0.07
266,-4.489605,0.08
267,-3.8568595,0.07
268,-3.733461,0.08
269,-3.93825,0.07
270,-3.4472815,0.07
271,-3.83323,0.07
272,-4.1981744999999995,0.08
273,-4.395087,0.06
274,-3.686202,0.08
275,-3.7282100000000002,0.08
276,-3.2634965,0.07
277,-3.5365485000000003,0.07
278,-4.1089075,0.08
279,-3.3737674999999996,0.08
280,-3.9828835,0.08
281,-4.626131,0.08
282,-4.0248915,0.06
283,-3.7387119999999996,0.07
284,-3.8752380000000004,0.08
285,-3.6258155000000003,0.08
286,-3.9671305,0.07
287,-3.9776325000000003,0.06
288,-3.7885965,0.08
289,-3.6730745000000002,0.07
290,-4.074776,0.07
291,-4.2506845,0.08
292,-3.8148515,0.07
293,-3.7938475000000005,0.08
294,-3.4157755,0.07
295,-3.7124569999999997,0.08
296,-3.932999,0.07
297,-3.4420305000000004,0.08
298,-3.41315,0.07
299,-3.4787875,0.07
300,-4.641884,0.09
301,-3.9251225,0.08
302,-3.8411065000000004,0.06
303,-3.7045804999999996,0.08
304,-4.2506845,0.07
305,-3.9408754999999998,0.08
306,-3.6153135,0.08
307,-3.9566285000000003,0.08
308,-3.5916840000000003,0.09
309,-3.6835765,0.08
310,-3.9566285000000003,0.08
311,-4.0721505,0.08
312,-4.0957799999999995,0.07
313,-4.4948559999999995,0.07
314,-3.4866639999999998,0.09
315,-4.1666685,0.07
316,-3.0849625,0.08
317,-3.1007154999999997,0.07
318,-4.119409500000001,0.1
319,-4.2506845,0.08
320,-3.959254,0.07
321,-3.4367795,0.08
322,-3.7203335,0.06
323,-4.038019,0.08
324,-3.2582454999999997,0.07
325,-3.9907600000000003,0.08
326,-3.843732,0.07
327,-4.586748500000001,0.07
328,-4.4764775,0.08
329,-3.3212575,0.07
330,-4.2716885,0.08
331,-3.460409,0.08
332,-3.4315285,0.07
333,-3.4525325,0.07
334,-3.7465885,0.07
335,-4.8072905,0.07
336,-3.9907600000000003,0.08
337,-4.2086765,0.1
338,-3.8096005,0.07
339,-3.428903,0.07
340,-4.468601,0.07
341,-3.061333,0.07
342,-3.4735365,0.07
343,-3.927748,0.06
344,-3.6389430000000003,0.06
345,-3.5969349999999998,0.08
346,-4.573621,0.06
347,-3.565429,0.07
348,-4.069525,0.08
349,-3.7675925,0.07
350,-3.7072060000000002,0.08
351,-4.4922305,0.07
352,-3.3632655000000002,0.06
353,-3.0377035,0.08
354,-4.7022705,0.07
355,-4.227055,0.08
356,-3.4551579999999995,0.07
357,-3.4078989999999996,0.08
358,-3.6625725,0.07
359,-3.3396359999999996,0.09
360,-3.93825,0.07
361,-3.854234,0.08
362,-3.449907,0.07
363,-4.295318,0.07
364,-3.1637275,0.07
365,-4.400338,0.06
366,-4.6760155,0.07
367,-3.4525325,0.07
368,-2.8486675,0.07
369,-3.649445,0.08
370,-4.1404135,0.07
371,-4.053772,0.09
372,-3.8621105,0.08
373,-3.2897515,0.07
374,-3.2004845,0.07
375,-3.696704,0.06
376,-3.6625725,0.07
377,-3.3107555,0.07
378,-3.7072060000000002,0.08
379,-2.5362329999999997,0.08
380,-4.1981744999999995,0.07
381,-4.0458955,0.05
382,-2.9536874999999996,0.07
383,-3.9566285000000003,0.06
384,-4.1246605,0.06
385,-4.25331,0.07
386,-3.7780945,0.08
387,-3.9251225,0.08
388,-4.1797960000000005,0.07
389,-4.122035,0.07
390,-4.0196405,0.09
391,-4.326824,0.06
392,-4.4029635,0.07
393,-3.1899824999999997,0.08
394,-3.050831,0.06
395,-3.0692095,0.06
396,-3.1847315000000003,0.06
397,-4.3031945,0.07
398,-4.069525,0.07
399,-3.5759309999999997,0.07
400,-3.3396359999999996,0.07
401,-3.0849625,0.07
402,-4.5394895,0.08
403,-4.0931545,0.1
404,-3.764967,0.07
405,-3.7885965,0.08
406,-3.7570905,0.06
407,-4.1036565,0.06
408,-3.355389,0.06
409,-3.628441,0.08
410,-3.7045804999999996,0.08
411,-4.652386,0.07
412,-2.9011775,0.07
413,-3.9933855,0.06
414,-3.4367795,0.08
415,-4.3557045,0.08
416,-4.489605,0.08
417,-4.2769395,0.08
418,-3.2477435,0.07
419,-4.51586,0.06
420,-4.14829,0.07
421,-3.7413375,0.07
422,-3.4472815,0.06
423,-3.4787875,0.06
424,-3.7308355,0.07
425,-4.389836,0.08
426,-3.985509,0.06
427,-2.8276635000000003,0.06
428,-4.5342385,0.06
429,-4.3136965,0.06
430,-3.9461265,0.07
431,-4.3872105,0.07
432,-3.649445,0.07
433,-3.050831,0.08
434,-3.428903,0.08
435,-4.1929235,0.07
436,-3.4315285,0.07
437,-3.6126880000000003,0.06
438,-3.5943095,0.07
439,-3.7990985,0.08
440,-4.190298,0.06
441,-3.8857399999999997,0.06
442,-4.3241985000000005,0.08
443,-3.2897515,0.06
444,-3.791222,0.07
445,-3.6599470000000003,0.07
446,-3.9671305,0.08
447,-3.770218,0.08
448,-3.2319905,0.08
449,-4.794163,0.09
450,-4.389836,0.08
451,-4.3819595,0.07
452,-3.5312975,0.08
453,-4.221804000000001,0.06
454,-3.770218,0.09
455,-2.7909064999999997,0.08
456,-3.896242,0.08
457,-4.9018085,0.08
458,-3.2529945000000002,0.07
459,-3.8463575,0.05
460,-4.6182545,0.07
461,-4.694394,0.07
462,-4.4397205,0.06
463,-3.7360865,0.08
464,-3.7885965,0.07
465,-3.6310664999999998,0.08
466,-3.838481,0.08
467,-4.101031,0.07
468,-3.586433,0.06
469,-3.7518395,0.08
470,-3.8726125,0.08
471,-4.011764,0.06
472,-4.3189475,0.08
473,-4.56837,0.06
474,-4.5788720000000005,0.07
475,-2.7226434999999998,0.08
476,-4.051146500000001,0.07
477,-3.2792494999999997,0.05
478,-3.46566,0.06
479,-3.2950025000000003,0.06
480,-4.379334,0.07
481,-4.321573,0.08
482,-4.0196405,0.06
483,-3.9461265,0.07
484,-3.6310664999999998,0.07
485,-4.2926925,0.07
486,-3.2214885,0.07
487,-2.9274325,0.06
488,-3.5234210000000004,0.08
489,-4.1404135,0.07
490,-3.5785565000000004,0.07
491,-4.2139275000000005,0.07
492,-4.4344695,0.06
493,-4.930689,0.08
494,-3.5260465,0.08
495,-4.3583300000000005,0.08
496,-4.368831999999999,0.06
497,-3.2792494999999997,0.07
498,-3.9067439999999998,0.08
499,-2.5808665,0.07
500,-3.7360865,0.08
501,-4.557868,0.07
502,-4.0668995,0.07
503,-3.0560820000000004,0.07
504,-3.5417994999999998,0.07
505,-4.032768,0.07
506,-4.2769395,0.08
507,-3.25562,0.07
508,-4.1089075,0.06
509,-3.864736,0.07
510,-3.3527635,0.07
511,-3.2267395000000003,0.07
512,-3.5969349999999998,0.06
513,-3.932999,0.07
514,-3.350138,0.08
515,-3.3002535,0.08
516,-3.6363174999999996,0.07
517,-3.7124569999999997,0.07
518,-3.3947715,0.06
519,-4.190298,0.06
520,-3.4525325,0.07
521,-4.3767085,0.05
522,-3.848983,0.08
523,-4.557868,0.06
524,-4.3452025,0.08
525,-3.0429545000000005,0.07
526,-2.662257,0.07
527,-3.5207954999999997,0.06
528,-3.386895,0.07
529,-3.6441939999999997,0.08
530,-2.9274325,0.08
531,-3.0587075,0.08
532,-3.497166,0.07
533,-3.801724,0.07
534,-3.6730745000000002,0.09
535,-2.9221815,0.08
536,-4.2139275000000005,0.07
537,-4.106282,0.07
538,-3.3396359999999996,0.07
539,-2.7357709999999997,0.09
540,-4.699644999999999,0.08
541,-3.8043495,0.06
542,-4.405589,0.07
543,-4.027517,0.06
