model,Gsolv,timing
0,-1955.299117,31.86
1,-1940.3626474999999,31.82
2,-1954.6847500000001,30.4
3,-1961.7893530000001,31.33
4,-1972.291353,32.2
5,-1945.1463085,31.56
6,-1969.1670080000001,30.86
7,-1955.3384995,31.39
8,-2008.7963049999998,32.12
9,-2016.137203,31.75
10,-1957.88786,31.82
11,-1906.895399,33.41
12,-1877.7050900000002,32.87
13,-1940.654078,33.47
14,-1904.6663495,32.98
15,-1924.3969819999998,31.98
16,-1952.7182505,31.68
17,-1903.193444,32.23
18,-1907.2971005,32.93
19,-1884.7072985,31.94
20,-1951.8570865,32.81
21,-1986.390288,31.4
22,-1987.7818029999999,33.07
23,-1979.5718645,32.99
24,-1926.4133660000002,32.71
25,-1907.0319250000002,32.8
26,-1929.4221890000001,33.37
27,-1909.5681579999998,34.26
28,-1894.1459710000001,33.38
29,-1957.0923335,34.71
30,-1936.0883334999999,34.33
31,-1899.3838435,34.78
32,-1926.7861870000002,33.84
33,-1970.868332,33.21
34,-1944.4242960000001,34.35
35,-1933.4182,33.03
36,-1939.0919055000002,32.78
37,-1924.2026950000002,33.2
38,-1938.0889645,33.47
39,-1928.130443,31.94
40,-1922.8951960000002,34.48
41,-1937.529733,34.42
42,-1874.9981995,32.9
43,-1908.271161,32.74
44,-1967.60221,33.82
45,-1943.0065260000001,33.63
46,-1925.111118,33.88
47,-1943.3320879999999,33.83
48,-1958.9301835,33.48
49,-1943.2349445,33.81
50,-1977.1721575,34.5
51,-1977.978186,34.12
52,-1973.8141429999998,33.84
53,-2043.2323629999999,34.58
54,-1969.1171235000002,35.12
55,-2032.2341434999998,34.45
56,-2029.6296475,33.61
57,-1997.7770815,33.42
58,-2006.370343,34.29
59,-1995.5454065000001,33.58
60,-1982.3391414999999,34.69
61,-2003.7973530000002,34.95
62,-1995.1830874999998,34.73
63,-1976.780958,34.47
64,-1967.1269945,35.4
65,-1981.0106385,34.83
66,-2032.7566180000001,35.28
67,-2041.2947439999998,34.38
68,-2012.0676780000001,34.57
69,-2022.517168,34.22
70,-2027.269323,35.2
71,-2023.1997979999999,34.98
72,-2027.5686299999998,35.06
73,-2058.5101475,34.96
74,-1992.8201374999999,35.28
75,-1940.344269,34.86
76,-2031.7352984999998,34.62
77,-2026.6103225,34.62
78,-1992.9566635,35.03
79,-1976.8964799999999,34.47
80,-1999.0451979999998,34.29
81,-1980.9082440000002,35.26
82,-1921.676964,34.37
83,-1923.9322685,34.91
84,-1990.86414,36.09
85,-1917.1400999999998,34.23
86,-1971.5378345,34.17
87,-1966.7279184999998,34.71
88,-1959.4657855,35.0
89,-1906.3781755,34.97
90,-1929.642731,34.38
91,-1942.8831275,34.93
92,-1963.0049595,34.69
93,-1979.5456095,34.87
94,-1996.5719769999998,35.18
95,-1973.9034100000001,35.56
96,-2005.8347410000001,34.64
97,-1985.5422514999998,35.37
98,-1975.3133035,36.12
99,-1933.654495,36.15
100,-1990.4571875000001,35.58
101,-1921.319896,35.69
102,-1927.489821,35.8
103,-1976.271611,34.58
104,-1906.7457455,36.53
105,-1906.5934665,36.12
106,-1932.9692395,35.93
107,-1936.0226960000002,34.85
108,-1913.5300375,35.06
109,-1967.8831385,36.14
110,-1955.3490015,36.09
111,-1973.887657,36.31
112,-1939.0656505,37.0
113,-1940.2051175,36.28
114,-1937.0413899999999,35.87
115,-1935.4450860000002,36.44
116,-1878.4166005,35.79
117,-1947.6326569999999,36.76
118,-1907.788069,35.47
119,-1947.480378,36.33
120,-1973.9480435,36.55
121,-1970.9392205,37.11
122,-1948.1761355,36.01
123,-1937.277685,36.68
124,-1934.25836,36.84
125,-1922.889945,34.69
126,-1983.2948235,37.01
127,-1919.1276034999999,36.97
128,-1977.3506915,36.88
129,-1955.183595,37.75
130,-1963.459171,35.99
131,-1972.7796959999998,36.43
132,-1977.2824285,35.77
133,-1940.50705,36.25
134,-1956.8665405,35.93
135,-1984.137609,36.16
136,-1943.7154110000001,34.97
137,-1958.2843105,36.58
138,-1907.1395705,35.57
139,-1904.4589349999999,36.1
140,-1859.0036535000002,36.98
141,-1881.7509855,37.37
142,-1903.8498189999998,37.03
143,-1909.0194284999998,35.86
144,-1885.0643665,36.45
145,-1857.9114455,37.66
146,-1889.4594534999999,36.92
147,-1835.06697,36.15
148,-1901.9620845000002,37.83
149,-1862.2960305000001,37.42
150,-1902.9755275,38.13
151,-1894.1433455,37.4
152,-1893.683883,36.06
153,-1896.440658,37.75
154,-1910.99643,36.09
155,-1906.113,36.69
156,-1950.9775439999999,36.63
157,-1936.295748,35.04
158,-1932.8405899999998,36.15
159,-1946.813501,35.55
160,-2008.8356875000002,35.74
161,-1995.9182275,36.55
162,-1996.157148,35.59
163,-1931.0736285,35.24
164,-1907.2445905000002,36.0
165,-1954.584981,35.13
166,-1980.4960405,35.97
167,-1945.7186675,35.1
168,-1939.1943,34.86
169,-1971.619225,34.05
170,-1955.0339415,34.25
171,-1958.176665,34.58
172,-1977.1406514999999,35.77
173,-1942.92251,34.69
174,-1982.46254,34.39
175,-1970.6346624999999,32.33
176,-1988.2307635,33.66
177,-1918.074778,32.94
178,-1968.2192025,34.98
179,-1927.6237214999999,33.6
