model,Gsolv,timing
0,-237.0642715,0.06
1,-236.6756975,0.07
2,-238.0199535,0.06
3,-241.299203,0.06
4,-241.5538765,0.05
5,-236.0403265,0.07
6,-236.2556175,0.06
7,-242.391411,0.06
8,-241.7744185,0.07
9,-237.786284,0.07
10,-237.22442700000002,0.06
11,-236.5549245,0.07
12,-237.2270525,0.06
13,-238.53455150000002,0.07
14,-240.0048315,0.06
15,-244.41567149999997,0.08
16,-236.295,0.06
17,-238.71046,0.07
18,-246.9203985,0.06
19,-243.75929649999998,0.07
20,-245.03528949999998,0.07
21,-235.286808,0.07
22,-242.139363,0.06
23,-242.90338350000002,0.06
24,-240.611322,0.06
25,-237.6891405,0.08
26,-245.57614249999997,0.06
27,-239.71340099999998,0.06
28,-232.9002285,0.06
29,-240.6086965,0.06
30,-241.0445295,0.06
31,-235.11877600000003,0.06
32,-241.430478,0.06
33,-239.4482255,0.08
34,-239.7895405,0.06
35,-238.521424,0.08
36,-243.8328105,0.08
37,-240.22799899999998,0.06
38,-231.71875350000002,0.07
39,-240.747848,0.05
40,-241.02352549999998,0.07
41,-237.7258975,0.09
42,-240.80035800000002,0.06
43,-237.707519,0.07
44,-238.264125,0.08
45,-238.29037999999997,0.05
46,-237.702268,0.07
47,-239.00714150000002,0.07
48,-239.1751735,0.06
49,-237.413463,0.07
50,-235.864418,0.05
51,-239.64251249999998,0.05
52,-237.50272999999999,0.05
53,-241.9529525,0.06
54,-248.5009495,0.06
55,-244.8830105,0.06
56,-241.37534250000002,0.06
57,-237.73114850000002,0.08
58,-239.8683055,0.08
59,-239.072779,0.06
60,-237.12465799999998,0.06
61,-238.678954,0.07
62,-237.44496900000001,0.06
63,-235.85129049999998,0.05
64,-240.76885199999998,0.06
65,-242.050096,0.06
66,-238.731464,0.06
67,-233.2362925,0.06
68,-238.44791,0.07
69,-238.02783000000002,0.06
70,-236.76758999999998,0.07
71,-241.047155,0.06
72,-239.91556450000002,0.06
73,-242.0369685,0.08
74,-239.734405,0.07
75,-236.3973945,0.06
76,-239.4062175,0.05
77,-241.220438,0.07
78,-240.82398750000002,0.07
79,-238.7918505,0.06
80,-239.62675950000002,0.07
81,-235.95631050000003,0.07
82,-239.09378299999997,0.07
83,-239.7265285,0.08
84,-242.77210849999997,0.05
85,-240.24900300000002,0.06
86,-239.267066,0.08
87,-234.3285005,0.08
88,-238.857488,0.05
89,-236.08496,0.04
90,-239.3169505,0.06
91,-241.31233050000003,0.08
92,-243.614894,0.08
93,-239.16467149999997,0.06
94,-240.842366,0.07
95,-240.33039349999999,0.06
96,-237.37408050000002,0.06
97,-242.26538699999998,0.09
98,-234.6960705,0.05
99,-240.6612065,0.06
100,-244.79899450000002,0.06
101,-241.7271595,0.08
102,-241.451482,0.06
103,-247.9653475,0.06
104,-240.1991185,0.05
105,-239.74753249999998,0.06
106,-240.312015,0.07
107,-240.1203535,0.07
108,-237.429216,0.04
109,-238.8916195,0.08
110,-241.78492050000003,0.07
111,-236.64944250000002,0.07
112,-233.26517299999998,0.07
113,-239.5532455,0.06
114,-242.590949,0.07
115,-243.294583,0.07
116,-234.6908195,0.09
117,-236.379016,0.06
118,-237.770531,0.06
119,-234.100082,0.07
120,-244.864632,0.08
121,-237.2900645,0.08
122,-233.1732805,0.05
123,-235.80140600000001,0.05
124,-236.2608685,0.06
125,-242.8403715,0.06
126,-239.256564,0.06
127,-239.828923,0.07
128,-245.75992749999997,0.05
129,-236.49978900000002,0.08
130,-241.85843450000002,0.07
131,-240.83974049999998,0.08
132,-242.470176,0.08
133,-239.27231700000002,0.06
134,-239.10165949999998,0.08
135,-239.1331655,0.07
136,-239.624134,0.06
137,-240.033712,0.08
138,-233.48046399999998,0.06
139,-239.771162,0.07
140,-241.0812865,0.09
141,-234.714449,0.07
142,-237.943814,0.07
143,-240.53518250000002,0.06
144,-243.9220775,0.06
145,-240.02321,0.06
146,-236.36588849999998,0.06
147,-236.36588849999998,0.06
148,-237.061646,0.08
149,-239.9418195,0.06
150,-240.532557,0.08
151,-238.5398025,0.06
152,-237.1062795,0.06
153,-240.2516285,0.07
154,-243.011029,0.07
