model,Gsolv,timing
0,-1981.6827664999998,24.72
1,-1990.522825,24.23
2,-1969.2483985000001,25.44
3,-1928.3299809999999,23.76
4,-1971.955289,24.05
5,-1995.2723545000001,24.26
6,-2026.25588,24.21
7,-1947.6615375,23.08
8,-1954.590232,23.7
9,-1970.579527,24.88
10,-1955.6850655,24.56
11,-1960.1694194999998,23.1
12,-1966.425986,23.96
13,-1927.2509005,22.56
14,-1895.9811955,24.11
15,-1970.920842,24.48
16,-1970.5453955,24.4
17,-1971.535209,24.48
18,-2006.186558,24.09
19,-1936.805095,24.48
20,-2000.6336255,25.35
21,-2007.2708895,25.26
22,-1957.78284,25.8
23,-1975.8436545,25.67
24,-1984.2610075,24.14
25,-1972.0104245,24.11
26,-1971.7820060000001,24.43
27,-1968.589398,25.29
28,-1980.3122555,23.36
29,-1998.4702135,24.66
30,-2031.5672665,24.11
31,-2067.612756,25.33
32,-2061.600361,25.13
33,-2077.0881855,25.31
34,-2076.865018,25.38
35,-2055.7770020000003,25.79
36,-2052.7392984999997,24.66
37,-2082.8380305,25.02
38,-2036.2957920000001,24.87
39,-2007.6017024999999,25.11
40,-1958.1215295000002,24.73
41,-2012.4825070000002,24.68
42,-1987.787054,25.72
43,-1954.2410404999998,25.44
44,-1996.4223235,25.1
45,-2016.9406060000001,24.31
46,-1984.3712785,25.75
47,-1962.923569,25.88
48,-1926.4028640000001,26.26
49,-1985.8363075,24.62
50,-1983.034899,25.58
51,-1971.971042,24.23
52,-2056.8613335,24.31
53,-1979.1412825,24.97
54,-2031.2180749999998,25.2
55,-1969.9310285,24.98
56,-1926.8465735,24.68
57,-1942.5496890000002,24.45
58,-1962.8553060000002,24.42
59,-1985.933451,24.45
60,-2015.538589,24.95
61,-1979.3381949999998,25.19
62,-2004.3880904999999,25.27
63,-2071.3803485,25.92
64,-2023.00026,26.22
65,-2045.3590179999999,24.93
66,-1938.5142955000001,24.46
67,-2018.9254839999999,24.74
68,-2002.558117,25.49
69,-2017.9566745000002,24.29
70,-2053.282777,25.18
71,-2057.3417999999997,24.14
72,-2037.729315,24.74
73,-2023.0606464999998,24.46
74,-2016.573036,25.53
75,-2060.838966,24.9
76,-2026.8938765,24.15
77,-2036.9547925000002,24.56
78,-2062.0650745,24.6
79,-2044.513607,24.71
80,-2085.5475465,24.55
81,-2068.6340755,24.26
82,-2069.046279,25.02
83,-2071.7321655,24.71
84,-2051.5657,24.92
85,-2026.6943385000002,25.45
86,-2062.030943,26.09
87,-2061.847158,24.71
88,-2022.7534630000002,25.39
89,-2044.1040289999999,25.18
90,-1973.383561,24.96
91,-1972.821704,25.1
92,-2008.5941415,24.95
93,-1939.960946,25.71
94,-1929.3644279999999,24.83
95,-1965.5254395,25.07
96,-2004.9079395,25.45
97,-1974.423259,25.65
98,-1955.640432,24.84
99,-1962.7844175000002,24.02
100,-1956.233795,23.5
101,-1949.8722085,24.98
102,-1949.8932125,24.26
103,-1943.767921,23.88
104,-1974.4731434999999,24.44
105,-1930.6798035000002,23.94
106,-1914.9320545,23.76
107,-1942.654709,24.28
108,-1980.3805185,24.82
109,-2033.066427,25.33
110,-1993.7338115,24.3
111,-1981.144539,24.49
112,-1954.2830485,23.89
113,-2065.906181,24.33
114,-2027.421602,24.35
115,-2016.494271,25.26
116,-2025.373712,25.22
117,-2019.6711260000002,24.32
118,-1976.6286790000001,24.61
119,-1970.3773634999998,25.31
120,-1955.52491,24.32
121,-1963.3882825,25.92
122,-2041.205477,25.66
123,-1971.272659,25.99
124,-1999.5913019999998,26.06
125,-1953.6634305,27.25
126,-1994.849649,26.75
127,-1990.029231,26.34
128,-1976.6470575,26.97
129,-1902.794368,25.82
130,-1879.0467205,25.66
131,-1935.6840065,26.26
132,-1887.125384,25.62
133,-1939.315073,26.71
134,-1981.4412205,27.03
135,-1975.988057,26.5
136,-1998.2706755000002,26.63
137,-2014.871712,27.81
138,-2022.3622635,28.08
139,-2048.766917,27.51
140,-2027.4058490000002,27.82
141,-2006.9033195,26.82
142,-2038.1415184999998,27.44
143,-2001.2558689999998,26.58
144,-1993.7705685,28.1
145,-2065.937687,29.0
146,-2084.158657,26.98
147,-2082.5649785,26.74
148,-2064.9793795,26.92
149,-2112.3906585,26.1
150,-2068.6708325,28.43
151,-2014.4227515,28.48
152,-2080.9634235,27.77
153,-2122.2546620000003,27.27
154,-2054.275216,26.71
155,-2121.7899485,27.29
156,-2110.319139,27.6
