model,Gsolv,timing
0,-18845.691972,31.74
1,-18929.030593,31.95
2,-18801.777858999998,31.89
3,-18953.657783,31.77
4,-18684.454766000003,31.2
5,-18925.5202995,31.29
6,-18812.2562295,32.15
7,-18843.2371295,31.62
8,-18436.7572195,31.89
9,-18658.580463500002,33.0
10,-18639.6926165,33.16
11,-18604.5004145,32.82
12,-18472.4010075,33.05
13,-18743.7044245,33.59
14,-18546.9021955,33.64
15,-18735.7439085,34.04
16,-18144.893512000002,32.15
17,-18697.907828,33.26
18,-18463.340407,32.65
19,-18953.621026,32.56
20,-18635.796374499998,32.58
21,-18830.6032235,33.27
22,-18766.5095175,33.22
23,-18934.449625,32.92
24,-18957.3571125,32.38
25,-18904.185486500002,32.49
26,-19151.8909095,32.28
27,-19135.2347375,32.38
28,-19171.737064,33.14
29,-19059.2947755,33.32
30,-18905.427348,33.17
31,-18976.7543065,33.48
32,-18793.428769000002,33.49
33,-18846.274833,33.22
34,-18546.474239,33.16
35,-18713.211867500002,32.39
36,-18660.103253499998,32.71
37,-18514.164836,32.63
38,-18346.369131,32.53
39,-18323.590292999997,32.8
40,-18802.796553,32.12
41,-19061.2744025,32.5
42,-18786.6366005,31.99
43,-18706.487962,31.56
44,-18626.9694435,32.1
45,-18867.6437775,32.03
46,-18577.108573,31.71
47,-18878.416203999997,31.42
48,-19208.6752235,31.73
49,-18627.402651,32.12
50,-18593.071613,32.7
51,-18385.982675,32.68
52,-18445.458126499998,33.25
53,-18355.117297,32.34
54,-18681.887027,32.27
55,-18992.404912,32.49
56,-18541.0630835,32.28
57,-18345.203409,32.46
58,-18617.830078,32.2
59,-18547.902511,31.27
60,-18226.352275,32.45
61,-18915.409499,33.1
62,-18383.845518000002,32.95
63,-18718.9354575,33.58
64,-18901.6965125,32.38
65,-18725.050247,33.94
66,-18768.050686,33.52
67,-18523.8450545,33.44
68,-18591.863883,32.88
69,-18755.6872065,33.7
70,-18971.542688999998,33.09
71,-18511.633854,33.03
72,-18751.4443985,33.05
73,-18599.351809,33.05
74,-18794.316188,33.35
75,-18476.2289865,32.84
76,-18673.1152315,33.32
77,-18711.3845195,32.33
78,-18972.619144,32.55
79,-18893.6231,33.04
80,-18609.0950395,34.06
81,-18485.772679,34.4
82,-18823.842561,33.61
83,-19150.139701,33.09
84,-18796.849795500002,33.36
85,-18880.7030145,32.98
86,-18380.138312,31.98
87,-18596.57403,33.09
88,-18774.388643,32.37
89,-18614.340788499998,32.44
90,-18605.616252,32.71
91,-18707.8558475,32.47
92,-18812.8548435,33.88
93,-18692.656828,33.62
94,-18763.9785355,33.08
95,-18812.6658075,32.38
96,-18804.161813,33.71
97,-18916.5410895,32.1
98,-18751.110959999998,32.63
99,-18908.7065975,32.51
100,-18654.96515,32.07
101,-18889.8870135,33.66
102,-18693.129418,32.91
103,-19203.237813,32.0
104,-18858.858854500002,33.46
105,-19166.51757,34.05
106,-18725.344303,34.13
107,-19152.660181,33.29
108,-18965.215234000003,33.29
109,-18928.200935,32.46
110,-18471.006867,32.0
111,-19048.522349,32.85
112,-18936.7206825,33.03
113,-18742.4284315,33.71
114,-18562.573805,32.71
115,-18872.1176295,31.67
116,-18700.0738655,31.72
117,-18914.275283,32.25
118,-18942.289368,30.51
119,-18693.796295,31.44
120,-18761.250641,31.45
121,-18811.633986,31.16
122,-18621.4401405,31.84
123,-19086.28229,31.89
124,-18708.499095,31.66
125,-18335.982653000003,31.94
126,-18522.4010295,31.03
127,-18322.5479695,32.99
128,-18069.8068375,32.69
129,-18489.537646,32.81
130,-18667.152721000002,33.41
131,-18402.565333,33.06
132,-18704.3901875,31.82
133,-18362.8231395,31.62
134,-18280.14877,32.45
135,-18485.8750735,33.08
136,-18748.8188985,32.66
137,-18653.552631,32.26
138,-18870.250899,33.28
139,-18766.165577,33.09
140,-18912.130249499998,33.44
141,-18553.615599,32.41
142,-18629.145983,32.36
143,-18416.913690499998,31.71
144,-18644.436895,32.75
145,-19070.996629,33.41
146,-18811.8519025,32.59
147,-18679.744619,33.24
148,-18975.3627915,31.68
149,-18803.4818085,32.38
150,-19132.225914500003,32.47
151,-19106.0076715,33.07
152,-19107.6302305,32.11
153,-19157.1891685,33.66
154,-19036.4844315,31.55
155,-18824.919016,31.12
156,-18537.221977,30.89
157,-18975.893142499997,32.38
158,-18878.883543,32.45
159,-18681.16764,31.49
160,-18750.2051625,31.88
