model,Gsolv,timing
0,-267.737988,0.06
1,-267.165629,0.05
2,-262.213936,0.04
3,-265.75836100000004,0.06
4,-265.4616795,0.05
5,-269.2581525,0.06
6,-263.0094625,0.06
7,-263.4820525,0.04
8,-268.9851005,0.04
9,-270.053679,0.05
10,-264.603141,0.06
11,-273.5377175,0.06
12,-261.179489,0.06
13,-266.693039,0.06
14,-277.6912585,0.04
15,-262.3110795,0.05
16,-261.53130600000003,0.04
17,-265.842377,0.05
18,-264.8788185,0.06
19,-269.082244,0.06
20,-264.981213,0.05
21,-269.827886,0.04
22,-266.31496699999997,0.05
23,-266.572266,0.05
24,-260.743656,0.06
25,-267.9874105,0.05
26,-261.893625,0.05
27,-267.338912,0.05
28,-271.9886725,0.04
29,-272.6713025,0.06
30,-263.0147135,0.07
31,-268.8328215,0.05
32,-266.241453,0.07
33,-263.7708575,0.06
34,-261.126979,0.06
35,-273.6742435,0.04
36,-262.833554,0.04
37,-264.188312,0.05
38,-266.5853935,0.06
39,-262.5473745,0.05
40,-271.287664,0.06
41,-266.27821,0.06
42,-261.1611105,0.05
43,-261.7754775,0.04
44,-266.798059,0.07
45,-269.8620175,0.03
46,-263.0514705,0.06
47,-270.437002,0.07
48,-268.8433235,0.06
49,-266.66940950000003,0.06
50,-266.38322999999997,0.06
51,-265.12299,0.06
52,-263.610702,0.05
53,-270.263719,0.06
54,-264.739667,0.05
55,-264.8893205,0.07
56,-268.2657135,0.06
57,-262.507992,0.05
58,-272.327362,0.06
59,-277.2291705,0.04
60,-264.8420615,0.05
61,-261.925131,0.04
62,-267.1997605,0.05
63,-266.9582145,0.06
64,-263.5608175,0.05
65,-261.688836,0.04
66,-267.11836999999997,0.05
67,-275.1235195,0.06
68,-271.8101385,0.06
69,-265.1571215,0.04
70,-264.135802,0.07
71,-263.6500845,0.07
72,-266.17319,0.05
73,-269.8777705,0.05
74,-262.371466,0.05
75,-263.0462195,0.04
76,-263.45842300000004,0.06
77,-271.4425685,0.05
78,-263.1407375,0.05
79,-266.6116485,0.06
80,-265.779365,0.05
81,-267.711733,0.06
82,-266.834816,0.05
83,-263.72097299999996,0.06
84,-267.4045495,0.05
85,-262.43710350000003,0.04
86,-267.097366,0.05
87,-264.11742350000003,0.06
88,-262.5158685,0.05
89,-268.2079525,0.05
90,-267.24176850000003,0.05
91,-266.16006250000004,0.06
92,-267.6670995,0.07
93,-266.640529,0.05
94,-260.8197955,0.06
95,-267.1209955,0.06
96,-268.084554,0.05
97,-260.7777875,0.05
98,-264.6320215,0.06
99,-258.7876585,0.05
100,-263.44267,0.05
101,-267.0159755,0.05
102,-265.13874300000003,0.05
103,-271.702493,0.05
104,-268.373359,0.05
105,-268.12656200000004,0.05
106,-273.272542,0.05
107,-269.27128,0.05
108,-263.0147135,0.05
109,-266.136433,0.06
110,-265.6297115,0.06
111,-268.3602315,0.06
112,-263.2720125,0.06
113,-266.4278635,0.06
114,-265.637588,0.08
115,-256.2409235,0.04
116,-265.8660065,0.04
117,-269.7727505,0.06
118,-266.8006845,0.04
119,-266.236202,0.07
120,-266.9582145,0.06
121,-266.3963575,0.06
122,-263.090853,0.05
123,-266.971342,0.06
124,-263.86275,0.06
125,-272.831458,0.05
126,-258.66426,0.05
127,-257.204482,0.06
128,-264.6320215,0.05
129,-260.932692,0.05
130,-264.849938,0.05
131,-267.774745,0.04
132,-266.451493,0.04
133,-263.10135499999996,0.05
134,-267.2312665,0.05
135,-261.10860049999997,0.06
136,-267.270649,0.04
137,-269.623097,0.05
138,-264.31433599999997,0.06
139,-260.5940025,0.06
140,-267.7353625,0.05
141,-262.9569525,0.06
142,-262.0249,0.06
143,-266.0497915,0.05
144,-269.15313249999997,0.04
145,-264.4324835,0.05
146,-265.91326549999997,0.06
147,-255.71057249999998,0.05
148,-266.7901825,0.04
149,-262.528996,0.06
150,-262.26119500000004,0.04
151,-263.3770325,0.06
152,-265.180751,0.04
153,-267.0107245,0.04
154,-268.68316799999997,0.05
155,-270.6129105,0.06
156,-263.868001,0.04
157,-269.0586145,0.06
158,-255.4480225,0.06
159,-263.3875345,0.05
160,-263.8286185,0.04
161,-257.4118965,0.06
162,-259.5070455,0.05
163,-266.7691785,0.05
164,-266.8531945,0.05
165,-256.1621585,0.06
166,-262.7154065,0.06
167,-264.5690095,0.05
168,-262.387219,0.06
169,-263.6500845,0.05
170,-257.4171475,0.05
171,-269.6309735,0.05
172,-268.5492675,0.05
173,-265.54044450000004,0.06
174,-260.355082,0.06
175,-269.197766,0.06
176,-264.760671,0.06
177,-266.2650825,0.05
178,-272.34574050000003,0.05
179,-264.592639,0.06
180,-269.21877,0.05
181,-264.3222125,0.05
182,-263.20637500000004,0.05
183,-267.24176850000003,0.06
184,-261.7387205,0.06
185,-266.5276325,0.05
186,-266.845318,0.05
187,-259.3705195,0.05
188,-261.9172545,0.05
189,-272.35361700000004,0.06
190,-259.7853485,0.05
191,-260.83817400000004,0.05
192,-264.592639,0.05
193,-264.91295,0.05
194,-266.6274015,0.05
195,-268.3234745,0.05
196,-264.7948025,0.06
197,-267.3520395,0.05
198,-264.4954955,0.06
199,-264.7107865,0.05
200,-264.676655,0.04
201,-257.5221675,0.06
202,-273.766136,0.05
203,-258.8743,0.05
204,-265.1361175,0.05
205,-264.3169615,0.04
206,-267.5935855,0.05
207,-266.0497915,0.06
208,-263.83124399999997,0.06
209,-260.0163925,0.05
210,-260.62550849999997,0.06
211,-266.8689475,0.06
212,-260.250062,0.06
213,-268.856451,0.04
214,-269.7990055,0.06
215,-266.5013775,0.06
216,-259.866739,0.05
217,-260.4732295,0.06
218,-266.92670849999996,0.06
219,-262.2743225,0.04
220,-266.619525,0.07
221,-265.952648,0.06
222,-263.988774,0.05
223,-261.200493,0.06
224,-268.6437855,0.06
225,-270.3871175,0.05
226,-256.28555700000004,0.06
227,-262.9096935,0.07
228,-265.7137275,0.06
229,-260.685895,0.05
230,-261.168987,0.05
231,-264.92607749999996,0.05
232,-262.60251,0.06
233,-268.31559799999997,0.06
234,-264.89194599999996,0.04
235,-265.5351935,0.05
236,-262.429227,0.06
237,-265.637588,0.05
238,-260.5677475,0.05
239,-264.9785875,0.06
240,-263.49518,0.06
241,-258.9556905,0.05
242,-269.250276,0.05
243,-260.7830385,0.05
244,-263.952017,0.06
245,-265.348783,0.06
246,-264.1594315,0.06
247,-266.58801900000003,0.05
248,-263.23263000000003,0.05
249,-266.41211050000004,0.06
250,-267.1419995,0.06
251,-261.935633,0.06
252,-267.3835455,0.06
253,-261.5286805,0.06
254,-264.5112485,0.05
255,-264.1804355,0.05
256,-261.6021945,0.06
257,-264.030782,0.05
258,-271.9624175,0.05
259,-263.468925,0.05
260,-265.24113750000004,0.05
261,-266.0550425,0.05
262,-265.9027635,0.06
263,-261.4026565,0.06
264,-264.246073,0.05
265,-264.534878,0.07
266,-261.331768,0.05
267,-258.21792500000004,0.05
268,-263.164367,0.06
269,-261.5601865,0.07
270,-267.6513465,0.05
271,-263.300893,0.05
272,-268.2394585,0.06
273,-257.2543665,0.06
274,-269.6519775,0.05
275,-265.564074,0.07
276,-265.54307,0.06
277,-261.9855175,0.04
278,-263.8811285,0.05
279,-262.728534,0.05
280,-267.890267,0.05
281,-263.973021,0.05
282,-270.452755,0.06
283,-264.235571,0.05
284,-261.7019635,0.05
285,-269.869894,0.06
286,-273.456327,0.06
287,-263.0934785,0.05
288,-266.3911065,0.05
289,-262.581506,0.06
290,-265.6402135,0.06
291,-268.43112,0.05
292,-269.3841765,0.06
293,-270.615536,0.04
294,-272.8445855,0.05
295,-263.820742,0.06
296,-264.571635,0.04
297,-262.1693025,0.05
298,-263.74985350000003,0.04
299,-260.22380699999997,0.05
300,-266.992346,0.06
301,-270.521018,0.06
302,-265.2883965,0.07
303,-266.0655445,0.04
304,-269.37104899999997,0.06
305,-261.51030199999997,0.06
306,-260.491608,0.05
307,-262.996335,0.06
308,-262.161426,0.05
309,-262.397721,0.06
310,-266.28083549999997,0.06
311,-265.1256155,0.04
312,-261.5916925,0.06
313,-269.938157,0.05
314,-257.902865,0.05
315,-270.400245,0.05
316,-266.7586765,0.06
317,-262.0800355,0.07
318,-269.8725195,0.06
319,-264.52437599999996,0.05
320,-269.9014,0.07
321,-265.112488,0.05
322,-272.2092145,0.05
323,-263.069849,0.06
324,-261.053465,0.05
325,-267.9033945,0.04
326,-260.113536,0.06
327,-261.268756,0.05
328,-265.590329,0.04
329,-264.6057665,0.05
330,-260.717401,0.06
331,-266.2965885,0.06
332,-267.51219499999996,0.04
333,-259.23136800000003,0.06
334,-266.78493149999997,0.04
335,-257.645566,0.07
336,-265.101986,0.06
337,-256.9445575,0.05
338,-265.012719,0.05
339,-267.774745,0.06
340,-266.37797900000004,0.05
341,-268.0609245,0.04
342,-268.368108,0.06
343,-265.464305,0.05
344,-261.32651699999997,0.07
345,-263.04884500000003,0.06
346,-264.25394950000003,0.05
347,-260.323576,0.04
348,-265.5089385,0.06
349,-265.590329,0.05
350,-269.35792150000003,0.07
351,-268.9325905,0.04
352,-266.204696,0.05
353,-266.8374415,0.05
354,-255.81296700000001,0.07
355,-258.8401685,0.06
356,-266.204696,0.05
357,-263.75773,0.05
358,-267.4098005,0.05
359,-269.0953715,0.04
360,-265.705851,0.06
361,-265.4564285,0.07
362,-263.384909,0.06
363,-266.1233055,0.04
364,-266.9109555,0.05
365,-261.100724,0.05
366,-262.9674545,0.07
367,-267.07636199999996,0.05
368,-265.6507155,0.06
369,-262.5421235,0.05
