model,Gsolv,timing
0,-18494.410574,35.27
1,-18344.9959945,35.31
2,-18780.67409,35.49
3,-18513.429696,35.69
4,-18780.4351695,35.53
5,-18630.768542,35.76
6,-18837.474157,35.3
7,-18919.043191,34.75
8,-18346.285115,35.59
9,-18328.4868505,35.21
10,-18038.114427,35.68
11,-18375.023837999997,35.21
12,-18390.1808495,35.2
13,-18270.108858,35.02
14,-18579.8627225,36.19
15,-18579.4321405,36.91
16,-18440.1073575,35.47
17,-18520.0328285,35.43
18,-18578.5919805,35.53
19,-18532.3569255,36.47
20,-18677.996036,36.14
21,-18798.291194999998,36.08
22,-18595.565838000002,35.57
23,-18541.0525815,36.04
24,-18491.5986635,36.1
25,-18521.841798,37.55
26,-18594.849076500002,36.54
27,-18591.5199425,36.56
28,-18371.720959,36.5
29,-18560.9853775,35.73
30,-18483.777299,34.78
31,-18325.748454,36.29
32,-17986.119025,35.24
33,-18173.873781000002,34.53
34,-18203.01158,34.86
35,-18111.985495,34.87
36,-18208.8690705,35.26
37,-18412.760149499998,33.88
38,-18473.459084,33.98
39,-18401.756679000002,34.44
40,-18689.2725585,34.43
41,-18809.7042435,35.14
42,-18816.338882,35.74
43,-18548.84244,35.21
44,-18641.191777,34.41
45,-18923.2046085,36.03
46,-18654.1171135,36.33
47,-19199.1656625,36.59
48,-18967.2027375,35.79
49,-19128.201023,35.96
50,-19230.543013,35.36
51,-19480.3829675,34.85
52,-19388.700507499998,35.55
53,-18947.301447499998,34.82
54,-19274.493883,35.3
55,-19085.772943,34.4
56,-19151.602104499998,35.7
57,-19427.7259395,35.38
58,-19416.244628,35.55
59,-19160.615446,34.02
60,-19355.8817575,34.96
61,-19132.3781935,36.57
62,-19204.435041,35.31
63,-19027.245296999998,34.29
64,-18983.289176,34.96
65,-18538.387699,35.09
66,-18592.5438875,35.26
67,-18935.757124,35.73
68,-18638.965353,35.09
69,-18953.726046,34.69
70,-18887.988777000002,35.04
71,-18326.7592715,35.04
72,-18990.475169499998,35.62
73,-18735.2135575,35.65
74,-18849.2967835,35.61
75,-18770.7260705,34.11
76,-18789.994615,32.6
77,-18588.75004,33.9
78,-18449.693058,33.82
79,-18472.2592305,34.19
80,-18792.226290000002,35.04
81,-18421.5582,34.22
82,-18548.028534999998,34.61
83,-18324.708756,33.68
84,-18277.407748,34.14
85,-18568.8198695,34.97
86,-18612.074982,34.6
87,-18215.524713,33.48
88,-18421.051478499998,34.69
89,-18164.143678,34.1
90,-18401.9430895,34.9
91,-18293.5256925,35.6
92,-18266.1102215,35.41
93,-18309.1474175,35.01
94,-18392.8326045,34.5
95,-18292.4229825,33.08
96,-18448.543089000003,34.22
97,-18373.6191955,33.62
98,-18340.041676,32.86
99,-18093.0740185,33.75
100,-18325.1944735,34.14
101,-18157.6980755,33.68
102,-18094.305378,34.63
103,-17889.815684999998,34.04
104,-18061.478751500003,33.57
105,-17915.6637325,35.68
106,-18370.2165475,34.43
107,-18001.801136500002,35.2
108,-18218.23948,35.95
109,-18257.9659205,35.42
110,-18658.9795395,35.54
111,-18462.2665775,36.11
112,-18125.107744,35.6
113,-18088.839087,35.09
114,-18441.8979485,35.37
115,-18172.177708,35.83
116,-18284.160534,35.23
117,-18403.7494335,33.95
118,-18767.438944499998,34.24
119,-18561.140282,34.56
120,-18940.913606,35.98
121,-18626.704267999998,34.91
122,-18529.896832,35.3
123,-18879.2694915,35.27
124,-18523.1834285,35.02
125,-18755.611066999998,35.18
126,-18848.8241935,36.19
127,-18872.340797,35.0
128,-18954.902270000002,34.41
129,-18680.253966,34.43
130,-18679.7892525,34.16
131,-18339.075492,34.37
132,-18553.2611565,34.53
133,-18358.9426505,33.29
134,-18367.6803145,33.87
135,-18516.3361245,33.93
136,-18310.961638,34.23
137,-18269.163678,33.4
138,-18314.1411185,33.04
139,-18618.9774215,33.6
140,-18615.866204,34.32
141,-18128.127069000002,33.22
142,-18480.1987425,32.7
143,-18975.664724,31.9
