model,Gsolv,timing
0,-19382.3310445,34.2
1,-19087.49002,34.98
2,-19721.7058,35.65
3,-19369.1772895,35.76
4,-19668.6470705,35.56
5,-19461.9729615,35.63
6,-19195.119767,35.74
7,-19629.981332,35.39
8,-18950.704095499997,34.0
9,-18983.7381365,34.64
10,-18790.041874000002,33.82
11,-18914.984168,33.58
12,-19040.556581999997,33.45
13,-18848.102181,33.99
14,-19036.8309975,34.09
15,-18787.5607765,34.46
16,-19037.983592,34.4
17,-18772.00994,34.82
18,-18981.745382,33.79
19,-18891.5463295,34.7
20,-18997.419617,34.24
21,-19081.650908,34.37
22,-19244.3505175,34.48
23,-18937.7026195,34.67
24,-19434.0901515,34.03
25,-19345.2799885,35.04
26,-19149.745875999997,34.43
27,-19217.024313500002,34.68
28,-19071.7133905,35.04
29,-19234.061183,33.72
30,-19341.5412765,34.19
31,-19174.7695165,33.73
32,-19172.5693475,32.72
33,-19272.4801245,32.96
34,-19344.9544265,33.67
35,-19469.1773335,33.58
36,-18989.1466665,33.57
37,-19046.243415,34.0
38,-19103.0776135,33.91
39,-19107.1261345,33.72
40,-18682.989737,34.34
41,-19065.147015,33.77
42,-19385.444887499998,33.95
43,-19472.089013,34.14
44,-19331.721906500003,34.94
45,-19306.4961025,34.86
46,-19390.00013,33.49
47,-19098.1521755,34.73
48,-19467.533770500002,34.01
49,-19344.89404,34.49
50,-19362.0831885,34.62
51,-19394.274444,34.42
52,-19398.060415,34.29
53,-19426.951417,34.43
54,-19660.1141955,32.78
55,-19413.619128000002,33.18
56,-19226.6441455,33.18
57,-19102.87545,34.75
58,-19131.333244499998,33.49
59,-19095.6842055,32.65
60,-18846.5295065,32.88
61,-18797.2751265,32.91
62,-19272.6376545,34.69
63,-19204.2538815,33.44
64,-19220.988818499998,34.66
65,-19125.40224,33.63
66,-19013.7055935,33.46
67,-19118.586442,33.53
68,-19010.8280455,32.56
69,-19347.976377,34.04
70,-19017.856509,34.0
71,-19247.8791895,33.03
72,-19613.650722,34.44
73,-19566.0372795,33.25
74,-19296.6452265,33.22
75,-19568.555134,33.11
76,-19281.572231000002,33.22
77,-19546.369659,33.99
78,-19384.69662,33.03
79,-19569.080234,32.68
80,-19736.534624,34.21
81,-19390.441214,33.31
82,-19714.9083805,32.45
83,-19302.4948405,32.89
84,-19486.214203,32.42
85,-19471.0309365,32.7
86,-19542.0822175,32.59
87,-19501.153298,32.41
88,-19163.193687,33.1
89,-19091.249736,32.67
90,-19326.717703500002,33.07
91,-19739.832252,31.77
92,-19453.2773055,32.95
93,-19579.1280225,32.36
94,-19406.38325,32.99
95,-19497.3331955,32.66
96,-19713.073156,33.46
97,-19530.637662999998,33.07
98,-19714.5093045,32.8
99,-19535.431826,33.03
100,-19491.462577500002,33.6
101,-19514.937173,33.2
102,-19685.542163,32.99
103,-19347.256989999998,33.39
104,-19309.069092499998,33.26
105,-19547.288583999998,33.3
106,-19374.252381,33.03
107,-19444.568521999998,33.11
108,-19549.725048,33.23
109,-19752.030325,32.4
110,-19427.500146500002,32.95
111,-19345.7158215,33.65
112,-19063.813261,33.41
113,-19472.811025500003,32.72
114,-19560.329442500002,33.55
115,-19265.0079515,32.47
116,-19812.125394500003,32.96
117,-19354.511246500002,32.58
118,-19635.2139535,32.54
119,-19858.888175,33.12
120,-19525.8723805,33.05
121,-19633.1503105,34.36
122,-19731.042078000002,32.92
123,-19721.5666485,34.0
124,-19344.820526,33.34
125,-19592.116371,33.04
126,-19684.216285500002,33.19
127,-19725.3368665,33.1
128,-19534.791203999997,33.7
129,-19116.071213,33.55
130,-19111.786397,33.49
131,-19301.189967000002,33.43
132,-19369.043389,32.4
133,-19382.669734,33.03
134,-19367.977435999997,32.26
135,-19771.4458975,32.45
136,-19656.136563,32.71
137,-19592.079614,33.01
138,-19608.6701485,32.61
139,-19703.910161,32.28
140,-19555.800455,32.63
141,-19479.0807195,33.19
142,-19509.4892605,33.28
143,-19584.9146245,33.18
144,-19856.806153499998,33.97
145,-19763.866079,34.23
146,-19510.6339785,33.36
147,-19744.778694,33.09
148,-19760.179877,32.53
149,-19619.8862845,32.09
150,-19386.53447,33.11
151,-19328.3455135,33.24
152,-19622.734952,33.68
153,-19532.016050500002,34.05
154,-19614.511886,34.05
155,-19416.853744,33.19
156,-19863.5064295,33.98
157,-19960.424136499998,34.22
158,-20053.482358499998,34.8
159,-19920.408891,33.96
160,-20169.2984145,34.43
161,-19972.162747000002,34.82
162,-19934.050989,33.7
163,-19446.13332,35.64
164,-19594.190516,34.24
165,-19265.23637,34.61
166,-19536.1800935,33.77
167,-19697.658845500002,33.99
168,-19644.46359,33.99
169,-19152.2322245,33.83
170,-19109.103136,34.57
171,-19622.7218245,35.02
172,-19268.0745355,34.22
173,-19272.939587,34.59
174,-19502.177243,34.01
175,-19110.263607,34.97
176,-19104.592527,35.89
177,-19160.2872585,35.05
178,-19118.623199,35.62
179,-19046.1672755,34.75
180,-19332.858748,35.77
181,-19165.2337005,35.17
182,-18923.9029915,34.76
183,-18856.6429325,34.19
184,-18926.3394555,35.52
185,-19050.381203,34.6
186,-19420.8313765,35.4
187,-19103.4766895,34.28
188,-19437.810485,34.24
189,-19219.3767615,35.24
190,-19259.2948635,34.46
191,-19322.2333495,34.47
192,-19284.71758,34.67
193,-19506.6537205,35.54
194,-19415.8954365,35.03
195,-19442.042791,34.52
196,-19158.352265,34.1
197,-19331.0340255,33.96
198,-19505.338345,34.92
199,-19423.149693,34.76
200,-19292.420797,35.59
201,-19314.973842,34.05
202,-19327.605122499997,36.21
203,-18862.0514625,36.26
204,-19111.933425,35.39
205,-19064.6402935,37.07
206,-18806.1283125,36.03
207,-19008.3600755,36.21
208,-18967.8486105,36.31
209,-18978.311228000002,37.34
210,-18874.61448,37.13
211,-19146.343227999998,36.99
212,-19037.1408065,37.24
213,-18927.560313,37.12
214,-19277.297917,37.28
215,-19018.0534215,37.02
216,-18949.6906525,38.06
217,-18901.053265,38.94
218,-18843.5469385,39.58
219,-18859.050516,37.89
220,-18995.361225,39.11
221,-18757.349148,40.01
222,-19128.9072825,39.18
223,-18945.576494,39.89
224,-18428.263727,38.63
225,-18442.4335505,39.83
226,-18812.6132975,38.98
227,-18455.379891,40.93
228,-18684.7724515,40.62
229,-18771.5452265,39.48
230,-19162.209124499997,39.51
231,-19206.6063295,38.31
232,-19602.069641500002,38.38
233,-19372.4959215,38.81
234,-19070.1223375,36.7
235,-19505.606146000002,36.88
236,-19651.7493525,36.19
237,-19539.265056,36.22
238,-19277.198148,36.45
239,-20010.5186765,37.19
240,-19779.592824,35.52
241,-19752.340134,34.43
242,-20160.3034515,34.18
243,-19738.745295,35.1
244,-19537.3458155,35.91
245,-19626.410652000002,37.04
246,-19570.492753,37.86
247,-19957.318170000002,37.38
248,-19493.607611,37.39
249,-19723.9558535,35.92
250,-19560.526355,35.57
251,-19380.936904000002,36.09
252,-19467.783193,36.66
253,-19281.6851275,35.23
254,-19346.0151285,36.76
255,-19606.0446485,35.66
256,-19419.2928335,36.42
257,-19195.345559999998,36.03
258,-18986.030198,35.54
259,-18908.462426,36.75
260,-18951.567885,37.14
261,-19409.3474395,37.29
262,-19305.285746999998,35.49
263,-18951.468116,36.8
264,-19501.2661945,35.94
265,-19246.952388,35.4
266,-19034.6518325,35.5
267,-19012.4821105,35.84
268,-18971.526936,34.48
269,-18722.261966,34.83
270,-19070.592302,34.15
271,-19035.8595625,34.61
272,-18870.408429,35.36
273,-18637.442563,33.51
274,-19036.2271325,34.85
275,-18806.2700895,34.84
276,-18851.103127500002,34.56
277,-18597.067624,36.1
278,-18891.126249499997,36.51
279,-18941.811526999998,36.49
280,-19142.546755,36.77
281,-19248.076102,36.57
282,-18968.759659,35.59
283,-18806.123061500002,36.53
284,-18797.6742025,36.51
285,-18842.7645395,35.21
286,-18826.1188695,35.46
287,-18555.5033335,36.58
288,-18721.7499935,36.97
289,-18628.248062,35.48
290,-18768.497021,36.2
291,-18687.117023,34.88
292,-18810.0718135,35.86
293,-18809.029489999997,34.59
294,-18843.602074,36.64
295,-18769.809771,34.31
296,-18812.3822535,34.56
297,-18542.283941,34.28
298,-18738.0963565,34.83
299,-18841.995268,35.42
300,-19272.8371925,33.79
301,-18827.6311575,35.7
302,-18851.5389605,33.69
303,-18865.5748835,33.53
304,-18680.7291815,34.51
305,-18787.896840499998,33.69
306,-18929.550442,34.65
307,-19266.1736735,33.33
308,-18597.9629195,32.61
309,-18891.832509,32.97
310,-18703.6865535,33.72
