model,Gsolv,timing
0,-75.871699,0.04
1,-77.257963,0.06
2,-76.76699450000001,0.06
3,-74.5405705,0.06
4,-73.046661,0.06
5,-82.629736,0.06
6,-73.1017965,0.07
7,-75.882201,0.06
8,-75.27308500000001,0.06
9,-73.98659,0.05
10,-74.585204,0.07
11,-74.364662,0.07
12,-71.59475950000001,0.06
13,-72.757856,0.07
14,-74.7978695,0.06
15,-78.65472899999999,0.06
16,-69.749033,0.06
17,-76.1788825,0.06
18,-75.7955595,0.07
19,-72.8549995,0.06
20,-76.54907800000001,0.06
21,-79.258594,0.06
22,-73.8999485,0.06
23,-73.3433425,0.06
24,-79.97273,0.07
25,-76.3364125,0.06
26,-72.127736,0.04
27,-76.6094645,0.06
28,-72.6922185,0.05
29,-76.585835,0.05
30,-78.0692425,0.06
31,-74.82675,0.05
32,-71.15892649999999,0.06
33,-74.968527,0.04
34,-79.6497935,0.07
35,-77.016417,0.06
36,-73.8316855,0.06
37,-75.131308,0.07
38,-75.903205,0.06
39,-75.21007300000001,0.06
40,-75.9478385,0.07
41,-75.34922449999999,0.07
42,-75.094551,0.06
43,-72.67121449999999,0.05
44,-78.591717,0.08
45,-78.140131,0.06
46,-75.661659,0.05
47,-76.4519345,0.05
48,-75.105053,0.06
49,-79.846706,0.05
50,-73.949833,0.06
51,-74.93439550000001,0.07
52,-79.5395225,0.06
53,-74.763738,0.07
54,-72.7814855,0.05
55,-77.121437,0.06
56,-74.296399,0.06
57,-75.682663,0.05
58,-77.9747245,0.06
59,-78.4525655,0.06
60,-74.86613249999999,0.04
61,-78.3160395,0.07
62,-72.73422649999999,0.06
63,-73.62427100000001,0.07
64,-74.742734,0.06
65,-76.13162349999999,0.06
66,-73.6163945,0.08
67,-77.657039,0.04
68,-77.76731,0.07
69,-76.9927875,0.06
70,-79.038052,0.08
71,-73.88157,0.05
72,-75.67478650000001,0.07
73,-72.3509035,0.06
74,-74.548447,0.06
75,-73.057163,0.07
76,-75.1706905,0.06
77,-77.3183495,0.05
78,-75.603898,0.06
79,-71.119544,0.06
80,-78.2372745,0.08
81,-73.944582,0.06
82,-70.074595,0.05
83,-76.6042135,0.07
84,-72.3141465,0.06
85,-71.6315165,0.05
86,-75.971468,0.06
87,-73.293458,0.07
88,-69.4103435,0.04
89,-73.82906,0.07
90,-76.22089050000001,0.07
91,-75.903205,0.06
92,-76.8930185,0.07
93,-76.270775,0.05
94,-77.11881149999999,0.06
95,-78.838514,0.06
96,-78.4683185,0.05
97,-73.0860435,0.06
98,-71.72866,0.07
99,-76.249771,0.04
100,-71.6945285,0.06
101,-75.2126985,0.06
102,-80.0331165,0.04
103,-74.87926,0.06
104,-78.644227,0.07
105,-80.156515,0.07
106,-78.040362,0.06
107,-71.161552,0.06
108,-77.45750100000001,0.04
109,-72.537314,0.06
110,-71.198309,0.06
111,-74.905515,0.06
112,-75.834942,0.06
113,-75.252081,0.06
114,-72.206501,0.07
115,-73.5743865,0.06
116,-75.2232005,0.07
117,-75.8008105,0.06
118,-74.364662,0.05
119,-72.6134535,0.05
120,-75.1759415,0.05
121,-73.0755415,0.07
122,-73.1753105,0.07
123,-73.9734625,0.07
124,-76.2944045,0.08
125,-78.8568925,0.07
126,-73.036159,0.04
127,-73.3800995,0.06
128,-71.471361,0.05
129,-81.5821615,0.08
130,-73.30396,0.07
131,-74.9764035,0.07
132,-76.370544,0.06
133,-74.07323149999999,0.05
134,-78.885773,0.06
135,-75.829691,0.06
136,-75.866448,0.06
137,-70.7756035,0.08
138,-72.027967,0.05
139,-79.58940700000001,0.07
140,-70.1139775,0.04
141,-71.70503049999999,0.06
142,-72.28001499999999,0.06
143,-76.134249,0.07
144,-70.452667,0.06
145,-72.185497,0.06
146,-72.6082025,0.06
147,-71.224564,0.06
148,-72.0568475,0.04
149,-73.4011035,0.06
150,-71.382094,0.06
151,-77.777812,0.07
152,-71.975457,0.04
153,-76.3731695,0.06
154,-73.020406,0.07
155,-76.5937115,0.06
156,-80.73937600000001,0.05
157,-75.110304,0.04
158,-74.32002849999999,0.06
159,-79.694427,0.07
160,-79.4450045,0.05
161,-79.02754999999999,0.06
162,-74.5405705,0.05
163,-72.6082025,0.06
164,-78.8043825,0.05
165,-73.797554,0.07
166,-77.116186,0.06
167,-74.8871365,0.06
168,-75.215324,0.07
169,-77.3603575,0.06
170,-74.448678,0.06
171,-73.14643,0.05
172,-76.54907800000001,0.05
173,-76.5937115,0.07
174,-72.8182425,0.06
175,-73.892072,0.05
176,-74.79261849999999,0.06
177,-73.7319165,0.08
178,-72.7027205,0.08
179,-71.8468075,0.07
180,-75.162814,0.05
181,-77.047923,0.06
182,-71.277074,0.06
183,-76.738114,0.06
184,-76.633094,0.06
185,-72.6082025,0.08
186,-72.8234935,0.04
187,-76.37842049999999,0.08
188,-76.4886915,0.07
189,-72.34302699999999,0.06
190,-73.051912,0.08
191,-72.322023,0.08
192,-75.777181,0.07
193,-76.9297755,0.07
194,-73.046661,0.05
195,-83.2992385,0.07
196,-75.057794,0.05
197,-80.408563,0.07
198,-73.5691355,0.06
199,-71.334835,0.06
200,-75.0656705,0.06
201,-77.2395845,0.07
202,-75.546137,0.05
203,-71.6262655,0.06
204,-73.1910635,0.05
205,-71.329584,0.06
206,-71.576381,0.08
207,-74.280646,0.04
208,-75.0761725,0.05
209,-74.133618,0.06
210,-78.6993625,0.08
211,-76.654098,0.07
212,-78.392179,0.07
213,-76.318034,0.06
214,-74.7768655,0.05
215,-75.9373365,0.06
216,-75.010535,0.05
217,-71.00927300000001,0.07
218,-74.9186425,0.07
219,-73.3065855,0.07
220,-78.1427565,0.06
221,-73.156932,0.06
222,-75.1391845,0.07
223,-77.725302,0.06
224,-76.19201,0.06
225,-73.508749,0.06
226,-74.61933549999999,0.07
227,-73.823809,0.06
228,-75.5120055,0.08
229,-76.26814949999999,0.06
230,-72.9652705,0.07
231,-69.5888775,0.05
232,-75.44111699999999,0.04
233,-76.07911349999999,0.06
234,-77.95109500000001,0.07
235,-75.057794,0.06
236,-75.3177185,0.05
237,-73.4851195,0.07
238,-74.207132,0.06
239,-72.259011,0.07
240,-77.919589,0.08
241,-78.339669,0.06
242,-79.29010000000001,0.06
243,-77.6911705,0.05
244,-71.6052615,0.06
245,-78.50245,0.04
246,-80.188021,0.07
247,-80.6264795,0.07
248,-78.024609,0.06
249,-78.7886295,0.06
250,-77.00328950000001,0.06
251,-79.064307,0.06
252,-74.642965,0.07
253,-81.700309,0.05
254,-73.8474385,0.07
255,-76.517572,0.06
256,-75.89532849999999,0.06
257,-77.552019,0.05
258,-73.77655,0.06
259,-77.9694735,0.06
260,-77.762059,0.06
261,-72.82611899999999,0.06
262,-75.708918,0.06
263,-75.2284515,0.06
264,-75.372854,0.06
265,-73.577012,0.04
266,-77.02691899999999,0.06
267,-74.4302995,0.07
268,-77.945844,0.07
269,-76.55958,0.05
270,-76.3574165,0.06
271,-73.53237850000001,0.06
272,-72.868127,0.06
273,-77.9694735,0.06
