model,Gsolv,timing
0,-3711.2886525,30.87
1,-3659.878737,31.72
2,-3770.6827135000003,31.19
3,-3704.5805,31.6
4,-3763.75927,31.0
5,-3733.361231,31.69
6,-3774.3925449999997,30.83
7,-3795.00272,30.63
8,-3670.1628205,31.59
9,-3655.257857,31.45
10,-3602.1912509999997,32.08
11,-3679.3153135000002,30.91
12,-3667.314153,30.92
13,-3642.4060345,30.92
14,-3713.1107495,31.75
15,-3704.958572,32.5
16,-3686.6142035000003,31.65
17,-3718.9393595,31.46
18,-3725.7341535,31.4
19,-3720.9767475000003,32.15
20,-3748.5392465,31.91
21,-3759.0228679999996,32.63
22,-3734.127877,31.28
23,-3695.617043,31.89
24,-3698.468336,31.59
25,-3703.4725390000003,33.41
26,-3715.024739,32.35
27,-3721.4335845,32.39
28,-3673.930413,32.38
29,-3720.049946,31.73
30,-3688.7014759999997,30.34
31,-3655.64118,32.02
32,-3579.0947275,31.49
33,-3621.640955,30.63
34,-3632.279481,31.3
35,-3606.082242,30.84
36,-3629.6198495000003,31.2
37,-3681.3579525,30.62
38,-3688.591205,30.17
39,-3674.7206885,30.67
40,-3739.5390325,30.8
41,-3774.2717719999996,31.0
42,-3772.538942,31.45
43,-3706.0717839999998,30.47
44,-3742.7736484999996,30.92
45,-3808.3323835,31.89
46,-3743.5324180000002,32.3
47,-3863.4153735,32.62
48,-3818.1990124999998,32.06
49,-3860.8975189999996,32.19
50,-3877.831994,31.35
51,-3945.4097385,30.88
52,-3911.1784695,31.53
53,-3822.575721,31.18
54,-3884.3458594999997,30.81
55,-3851.8789265,31.14
56,-3864.3290475000003,31.09
57,-3916.857426,30.77
58,-3910.435453,31.14
59,-3874.1221625000003,30.19
60,-3914.940811,30.74
61,-3860.2070125,32.11
62,-3862.1236274999997,31.54
63,-3836.7324169999997,30.41
64,-3818.15963,30.66
65,-3706.0796604999996,31.34
66,-3733.912586,31.63
67,-3811.359585,31.52
68,-3740.423826,31.03
69,-3813.943077,31.15
70,-3803.0918855,31.1
71,-3670.5251395,31.24
72,-3822.5678445000003,31.35
73,-3755.998292,31.57
74,-3784.2591740000003,31.29
75,-3761.753388,30.02
76,-3784.9523059999997,28.69
77,-3730.3707864999997,30.12
78,-3694.230779,29.64
79,-3698.211037,29.41
80,-3760.8318375000003,30.2
81,-3684.4140345,29.51
82,-3708.0330325,30.83
83,-3657.6496875,29.2
84,-3647.3918590000003,29.85
85,-3723.4814745,29.96
86,-3737.8692145,29.97
87,-3635.1386505,29.24
88,-3679.8719195,30.49
89,-3624.5578855000003,30.23
90,-3678.5355400000003,30.71
91,-3648.9750355,31.19
92,-3638.0503299999996,31.23
93,-3655.69369,30.88
94,-3670.301972,30.39
95,-3645.97934,29.06
96,-3688.3444080000004,29.91
97,-3666.7444195000003,29.43
98,-3664.961705,28.64
99,-3606.1478795000003,29.6
100,-3668.175317,30.31
101,-3625.4216749999996,29.9
102,-3601.849936,30.37
103,-3563.129062,30.2
104,-3598.709838,29.68
105,-3573.856855,31.14
106,-3674.4555130000003,30.11
107,-3601.162055,31.11
108,-3640.4736664999996,31.76
109,-3646.1499974999997,31.43
110,-3738.937793,31.25
111,-3688.297149,31.98
112,-3611.9134774999998,31.48
113,-3610.8632775,30.64
114,-3686.501307,31.27
115,-3613.0214385000004,31.08
116,-3645.0866699999997,31.85
117,-3681.3999605000004,29.68
118,-3762.630305,30.13
119,-3713.386427,30.29
120,-3805.236919,31.82
121,-3732.1797560000005,30.75
122,-3701.9208685000003,30.99
123,-3799.161512,31.03
124,-3704.2050535,30.74
125,-3771.2025625,31.48
126,-3787.530547,32.22
127,-3791.5501875000004,31.05
128,-3821.0293014999997,30.36
129,-3741.2219779999996,30.34
130,-3758.7760710000002,30.28
131,-3679.4308355000003,30.45
132,-3738.0635015000003,30.24
133,-3684.8236125,29.36
134,-3677.69538,29.99
135,-3706.3920949999997,29.53
136,-3670.680044,29.81
137,-3655.394383,29.09
138,-3669.8635135,29.47
139,-3723.95669,29.59
140,-3735.713679,30.44
141,-3626.8210665,29.42
142,-3701.0045689999997,28.83
143,-3800.8024495,28.54
144,-3797.4838175,29.11
145,-3752.3304685,29.09
146,-3783.9887475000005,28.87
147,-3744.629877,28.35
148,-3777.810946,28.97
149,-3801.7581314999998,28.7
150,-3796.4940039999997,28.98
151,-3775.1880715,29.16
152,-3733.3218485,29.58
153,-3743.705701,29.98
154,-3738.785514,29.51
155,-3812.6854625,29.33
156,-3851.5638664999997,29.82
157,-3830.9851974999997,30.46
158,-3730.042599,30.16
159,-3830.373456,30.34
160,-3769.346334,29.21
161,-3696.362685,28.86
162,-3714.6072845000003,29.28
163,-3738.2945455,29.92
164,-3848.410641,29.22
165,-3786.7245185,29.41
166,-3817.8156895,29.75
167,-3802.9317300000002,29.49
168,-3760.5089009999997,29.15
169,-3690.303031,29.32
170,-3709.626711,29.44
171,-3764.405143,29.61
172,-3759.9181635,30.41
173,-3660.477351,29.59
174,-3680.2762465,29.76
175,-3698.1769055,30.57
176,-3621.92976,30.12
177,-3643.9708325,30.52
178,-3732.9700315,30.79
179,-3746.8536755,30.51
180,-3775.8076895,30.5
181,-3835.204376,31.5
182,-3788.811791,31.24
183,-3758.77082,29.33
184,-3731.1453090000005,29.24
185,-3682.032706,30.3
186,-3736.081249,30.6
187,-3820.3939305,30.38
188,-3783.5844205,29.83
189,-3812.6854625,31.14
190,-3778.5172055,29.97
191,-3774.4004214999995,30.29
192,-3786.265056,30.18
193,-3883.9914169999997,29.88
194,-3894.0103249999997,29.74
195,-3783.55554,29.31
196,-3779.0528075,29.84
197,-3749.5526895,30.14
198,-3752.9842179999996,30.67
199,-3710.0966755,29.95
200,-3782.2559175,30.52
