model,Gsolv,timing
0,-1758.617661,20.42
1,-1754.1254305,20.57
2,-1711.022597,19.97
3,-1767.129532,20.89
4,-1801.7099925,21.18
5,-1752.9912145,19.78
6,-1776.707356,20.51
7,-1756.212703,20.99
8,-1716.1081904999999,20.73
9,-1674.517645,20.3
10,-1689.7744255,20.23
11,-1769.938817,20.09
12,-1745.0832085,20.98
13,-1740.7275040000002,20.92
14,-1712.0596695000002,20.68
15,-1730.5326874999998,20.71
16,-1701.8254705,20.4
17,-1712.4219885,20.72
18,-1663.947382,20.27
19,-1636.7708315,20.54
20,-1670.007036,20.42
21,-1723.7799015,20.09
22,-1694.2062695,20.01
23,-1703.7000775,19.66
24,-1738.7557534999999,19.87
25,-1721.1911585,20.5
26,-1684.1532300000001,20.72
27,-1654.2356575,20.43
28,-1663.35927,20.62
29,-1709.8778790000001,20.95
30,-1711.7393585,20.44
31,-1708.680651,20.3
32,-1739.2545985,20.33
33,-1721.188533,19.91
34,-1764.1128325000002,19.7
35,-1747.7428400000001,19.97
36,-1750.552125,21.05
37,-1723.7221405,21.07
38,-1771.0546545,20.53
39,-1790.9165619999999,20.1
40,-1776.0851125000002,20.18
41,-1763.5194695,21.03
42,-1754.8028095,19.87
43,-1762.897226,19.97
44,-1733.8644470000002,20.22
45,-1746.3276955,19.97
46,-1726.5209235,19.89
47,-1702.8336625,19.83
48,-1701.4421475,19.44
49,-1708.843432,19.37
50,-1708.145049,19.27
51,-1701.3476294999998,19.57
52,-1757.6987359999998,19.94
53,-1775.5757655,19.11
54,-1798.2600855,20.25
55,-1751.5760699999998,20.42
56,-1745.4087705,20.36
57,-1785.0013105,20.22
58,-1795.1147365,20.24
59,-1789.0393295000001,20.08
60,-1765.8876705000002,20.78
61,-1782.0975075,20.18
62,-1764.5066575,19.71
63,-1793.416038,20.11
64,-1801.318793,20.1
65,-1813.2595669999998,20.4
66,-1750.0138975000002,20.15
67,-1764.2362309999999,20.44
68,-1761.8837830000002,20.29
69,-1762.9628635,20.86
70,-1725.0348905,20.85
71,-1755.5957105,21.15
72,-1779.7476849999998,21.42
73,-1750.378842,20.33
74,-1782.2760415,20.51
75,-1742.812151,21.35
76,-1765.181411,20.61
77,-1765.2470485000001,20.54
78,-1704.2829385,20.74
79,-1769.660514,19.6
80,-1731.2573255,20.4
81,-1670.8183155,21.26
82,-1712.3064665,21.0
83,-1728.114602,21.08
84,-1768.6339435000002,20.88
85,-1786.715762,20.99
86,-1803.6187309999998,20.7
87,-1806.0473185,21.47
88,-1756.207452,20.75
89,-1769.4793545,21.44
90,-1774.9036375,21.09
91,-1730.2123765000001,21.75
92,-1721.319808,21.49
93,-1662.6845165000002,20.89
94,-1685.003892,20.89
95,-1674.0266765000001,21.18
96,-1676.780826,20.64
97,-1666.08979,21.51
98,-1663.4196565,20.97
99,-1604.7134765,20.59
100,-1679.5244734999999,21.22
101,-1724.7355834999998,21.21
102,-1670.6345305,20.45
103,-1661.4662845,20.21
104,-1693.8492015,19.31
105,-1725.1819185,20.48
106,-1700.8934179999999,20.59
107,-1687.319583,20.36
108,-1679.2225409999999,20.34
109,-1662.356329,20.24
110,-1647.4382380000002,20.22
111,-1724.759213,20.86
112,-1757.4256839999998,21.54
113,-1681.6301245000002,19.77
114,-1695.4612585,19.75
115,-1763.380318,19.92
116,-1732.1211150000001,19.69
117,-1758.5073900000002,19.45
118,-1788.5194805,20.52
119,-1847.9056649999998,20.33
120,-1804.5376560000002,20.47
121,-1761.757759,20.55
122,-1774.055601,20.52
123,-1753.5661989999999,19.99
124,-1727.5921274999998,19.97
125,-1726.9199995000001,19.47
126,-1686.2457534999999,19.66
127,-1713.2989054999998,20.55
128,-1693.379237,20.2
129,-1709.3265239999998,20.69
130,-1729.5166190000002,20.52
131,-1724.3286309999999,20.21
