model,Gsolv,timing
0,-1756.464751,20.5
1,-1746.997198,20.57
2,-1706.611757,20.0
3,-1758.1687004999999,20.86
4,-1792.1820530000002,20.69
5,-1747.37527,19.6
6,-1765.7668975,20.4
7,-1751.959393,21.08
8,-1708.51787,20.5
9,-1664.9844545,20.05
10,-1679.327561,20.46
11,-1763.700629,19.87
12,-1739.955607,20.83
13,-1732.4571789999998,20.74
14,-1705.5536805000002,20.31
15,-1720.484899,20.46
16,-1695.3719915,20.1
17,-1700.830406,20.42
18,-1652.505453,20.04
19,-1628.907459,20.31
20,-1664.4541035,20.32
21,-1723.0237574999999,20.21
22,-1705.1598554999998,20.12
23,-1700.1530269999998,19.78
24,-1743.153466,19.55
25,-1717.9880485,20.26
26,-1682.530671,20.52
27,-1655.372499,20.13
28,-1659.9119885,20.32
29,-1709.058723,20.66
30,-1711.8023705,20.09
31,-1708.4837385,20.02
32,-1737.8053225,20.27
33,-1720.7920824999999,19.76
34,-1766.6700695,19.65
35,-1747.8399835,19.98
36,-1752.410979,21.06
37,-1721.9788085,21.22
38,-1765.64875,20.58
39,-1788.8686719999998,19.91
40,-1775.137307,19.99
41,-1769.0172665,20.9
42,-1751.560317,19.83
43,-1757.9481585,19.83
44,-1731.8270590000002,20.05
45,-1747.9450035000002,19.56
46,-1729.3932205,19.91
47,-1697.9213519999998,19.71
48,-1692.7281130000001,19.23
49,-1709.153241,19.07
50,-1709.5181854999998,18.88
51,-1703.6790735,19.52
52,-1752.4556125000001,19.65
53,-1770.2880085,18.78
54,-1799.5780865,19.97
55,-1750.394595,20.07
56,-1743.3556294999998,20.38
57,-1777.0670495000002,20.15
58,-1793.7547275,20.12
59,-1785.7784585,20.01
60,-1765.2838055,20.34
61,-1781.8638379999998,20.99
62,-1762.540158,20.18
63,-1791.8013555,20.41
64,-1794.16168,20.1
65,-1806.5986735,20.01
66,-1742.644119,19.82
67,-1754.3512235,19.95
68,-1754.6767855,20.09
69,-1748.0106409999999,20.53
70,-1716.7540635,20.53
71,-1755.419802,21.12
72,-1776.6364675,20.79
73,-1745.7343325000002,20.73
74,-1778.8996485,20.88
75,-1731.3045845,20.71
76,-1751.6469585,20.21
77,-1757.551708,20.46
78,-1698.4385754999998,20.17
79,-1760.4791404999999,19.26
80,-1721.33031,19.84
81,-1651.691548,21.05
82,-1700.2212900000002,20.94
83,-1718.6286705,20.79
84,-1767.822664,20.82
85,-1777.30597,20.68
86,-1803.125137,20.5
87,-1796.8922,20.78
88,-1749.081845,20.06
89,-1762.5480345,21.0
90,-1772.5564405,20.82
91,-1719.9991814999998,21.31
92,-1716.945725,21.11
93,-1648.4122985000001,20.8
94,-1674.606912,20.78
95,-1665.6040725,20.76
96,-1665.6066979999998,20.57
97,-1655.4958975,21.18
98,-1650.1818855,21.03
99,-1595.5478560000001,20.43
100,-1671.823882,21.04
101,-1717.7911359999998,20.89
102,-1655.6718059999998,20.39
103,-1648.7011035,19.85
104,-1682.5648024999998,19.22
105,-1716.373366,20.25
106,-1689.0734169999998,20.65
107,-1675.657112,20.39
108,-1670.8393194999999,20.29
109,-1656.8664085,20.06
110,-1638.6454385,20.03
111,-1712.8762,20.69
112,-1745.7789659999999,21.33
113,-1677.0144955,19.55
114,-1692.4183039999998,19.51
115,-1756.464751,19.73
116,-1726.2321185,19.48
117,-1754.9970965,19.52
118,-1784.4893379999999,20.06
119,-1837.2723899999999,20.18
120,-1802.368993,20.4
121,-1758.7935694999999,20.46
122,-1762.8998514999998,20.12
123,-1742.7675175,19.71
124,-1725.0165120000001,19.67
125,-1728.566188,19.61
126,-1681.4017059999999,19.26
127,-1707.3573990000002,20.15
128,-1682.8588584999998,19.89
129,-1700.74639,20.34
130,-1726.954131,19.97
131,-1717.0822509999998,19.95
132,-1684.142728,20.43
133,-1676.003678,20.21
134,-1688.8817554999998,20.85
135,-1711.4978125,21.22
136,-1747.5459275,20.67
137,-1708.3813440000001,20.77
138,-1671.2121404999998,21.39
139,-1662.4928550000002,21.96
140,-1716.284099,19.36
141,-1713.1413755,20.61
142,-1689.9477084999999,21.24
143,-1693.9227155,20.11
144,-1702.941308,20.9
145,-1703.0647065,20.95
146,-1714.0419219999999,20.43
147,-1726.775597,20.89
148,-1696.419566,20.95
149,-1716.8249520000002,20.59
150,-1685.014394,20.88
151,-1757.3652975,20.93
152,-1729.910444,19.9
153,-1705.15723,19.81
154,-1695.70543,20.22
155,-1680.8792315,21.47
156,-1695.511143,20.94
157,-1673.987294,19.98
158,-1685.2401869999999,19.63
159,-1635.00387,20.18
160,-1690.2050075000002,20.1
161,-1671.477316,20.12
162,-1684.515549,19.98
163,-1673.1786399999999,20.34
164,-1705.4171545,20.22
165,-1697.937105,19.55
166,-1682.3521369999999,19.86
167,-1730.708596,19.78
168,-1658.391824,19.59
169,-1658.822406,19.46
170,-1629.616344,19.01
171,-1678.9783694999999,19.76
172,-1639.278184,19.48
173,-1588.4196235,18.6
174,-1625.6597155,17.98
175,-1607.546391,19.56
176,-1587.461316,19.09
177,-1587.1173755,19.48
178,-1623.1497375000001,18.92
179,-1628.5162595,19.31
180,-1648.7089799999999,18.75
181,-1627.8493825,18.81
182,-1671.1648815,18.86
183,-1645.054284,19.07
184,-1693.7888149999999,19.54
185,-1720.4560184999998,20.13
186,-1706.123414,19.46
187,-1668.4553655,20.21
188,-1721.304055,19.01
189,-1709.6232055,19.42
190,-1739.425256,19.01
191,-1752.0407835,19.46
192,-1781.3781204999998,19.58
193,-1784.2871744999998,19.83
194,-1756.044671,19.39
195,-1768.8466090000002,19.12
196,-1756.4411214999998,18.84
197,-1789.215238,19.1
198,-1787.6215594999999,19.43
199,-1753.8471275,18.9
200,-1742.523346,18.64
201,-1749.743471,18.8
202,-1767.5023529999999,19.75
203,-1718.0930685,18.97
204,-1787.944496,18.21
205,-1739.1705825,18.46
206,-1756.543516,18.57
207,-1734.6494715,18.69
208,-1725.6702615,19.31
209,-1728.3692755,19.39
210,-1764.4331435,20.62
211,-1762.0938230000002,19.7
212,-1768.494792,19.26
213,-1761.847026,18.49
214,-1790.9139365,18.91
215,-1786.621244,19.29
216,-1736.0409865,19.57
217,-1744.156407,19.7
218,-1744.4688415,19.41
219,-1725.310568,19.64
220,-1744.2351720000001,20.16
221,-1752.9597085,20.07
222,-1758.34986,19.63
223,-1712.1646895,19.42
224,-1724.4730335,20.15
225,-1721.0546324999998,19.89
226,-1706.4831075,20.26
227,-1710.0564129999998,19.9
228,-1727.8284225,19.75
229,-1714.9923529999999,19.35
230,-1708.838181,19.46
231,-1759.0955020000001,20.33
232,-1704.931437,19.36
233,-1664.6588925,19.16
234,-1690.9165180000002,19.62
235,-1717.3999365,19.1
236,-1714.0471730000002,18.65
237,-1707.3232675,18.99
238,-1674.034553,19.76
239,-1750.8645595,19.51
240,-1747.5301745000002,20.5
241,-1802.8022005,19.41
242,-1776.261021,19.41
243,-1744.8127820000002,19.27
244,-1769.6841435,19.13
245,-1730.183496,20.22
246,-1753.7000995,19.85
247,-1694.928282,19.36
248,-1684.4026525,19.72
249,-1794.902071,19.62
250,-1715.522704,20.26
251,-1744.7497700000001,20.7
252,-1705.6009395,20.37
253,-1697.8110809999998,20.47
254,-1657.262859,20.27
255,-1670.2722115,18.85
256,-1712.2434545,19.02
257,-1680.05745,19.27
258,-1725.5442374999998,19.78
259,-1699.664684,19.76
260,-1756.6616635,20.2
261,-1705.5064215,19.81
262,-1715.464943,19.12
263,-1699.8957280000002,19.39
264,-1709.1453645,18.76
265,-1673.2862855,18.39
266,-1723.16816,18.29
267,-1664.6273865,18.03
268,-1657.1499625000001,17.92
269,-1667.0060895,17.78
270,-1658.2763020000002,17.87
271,-1705.3331385,18.3
272,-1704.3039425,18.55
273,-1714.6379104999999,18.67
274,-1709.063974,18.39
275,-1709.6809664999998,18.52
276,-1688.0993564999999,19.06
277,-1667.2896435,17.99
278,-1703.7709659999998,17.96
279,-1703.8838624999999,17.87
280,-1691.053044,17.75
281,-1704.490353,17.98
282,-1772.4094125,18.54
283,-1700.3394375,17.94
284,-1652.9937960000002,18.04
285,-1711.3770395,18.76
286,-1713.4931924999999,18.92
287,-1680.8451,18.7
288,-1690.564701,18.5
289,-1692.86989,18.55
290,-1734.2031365,18.52
291,-1698.3939420000002,17.88
292,-1697.0943195,18.0
293,-1674.8038245,18.09
294,-1671.020479,18.06
295,-1731.7587959999998,18.48
296,-1728.203869,17.71
297,-1652.5579630000002,17.92
298,-1668.6391505,18.15
299,-1675.420817,18.29
300,-1704.170042,18.67
301,-1696.5429645,17.84
302,-1767.323819,18.67
303,-1664.0944100000002,19.08
304,-1714.8033169999999,18.32
305,-1671.1097459999999,17.94
306,-1625.6229585,17.84
307,-1573.6485605,18.13
308,-1579.7239675,18.36
