model,Gsolv,timing
0,-25134.420847,66.76
1,-24754.237945,67.56
2,-24993.006166,67.78
3,-24592.654173000003,68.81
4,-24843.862013,68.56
5,-24474.496171,67.54
6,-24695.080179,65.82
7,-24624.603882500003,66.84
8,-24416.732545500003,66.34
9,-24706.228052000002,66.96
10,-24521.791928,67.99
11,-24511.329310499998,69.0
12,-24703.783711499997,67.54
13,-24977.7913935,67.67
14,-24807.168025,68.89
15,-24621.069959499997,66.22
16,-25180.472116999998,66.84
17,-25389.903001000002,67.02
18,-25146.387876,66.63
19,-25183.3732945,66.07
20,-24990.1732515,66.55
21,-25230.9683585,65.73
22,-25187.883903500002,66.53
23,-25313.7293695,66.13
24,-25040.527716,68.79
25,-25229.274911,67.97
26,-25228.521392500003,66.72
27,-25284.699216,67.74
28,-25285.854436,68.43
29,-25235.518350000002,68.09
30,-25939.7273345,67.8
31,-25912.3223655,67.11
32,-25605.010216000002,65.61
33,-25811.7027035,66.16
34,-25801.94372,66.33
35,-26004.3461405,68.33
36,-25922.112855,70.19
37,-25639.073453,66.7
38,-26030.419981,69.88
39,-25371.8159315,67.95
40,-25242.2107495,68.57
41,-25290.4096785,68.54
42,-25492.1636005,69.4
43,-25037.0489285,68.63
44,-24922.028399,68.55
45,-25273.853275499998,69.55
46,-25545.445497499997,68.96
47,-25401.843775,69.62
48,-25402.7180665,69.37
49,-25131.4934145,69.86
50,-25456.863753,68.45
51,-25339.026061999997,68.56
52,-25285.014275999998,69.6
53,-25207.107814500003,69.31
54,-24914.9001665,69.04
55,-25186.111691,67.68
56,-25276.323871,68.21
57,-24805.9629205,67.13
58,-24839.755731,66.58
59,-25482.730179,69.01
60,-25041.8640955,67.11
61,-25152.731084000003,65.89
62,-25304.857805,66.93
63,-25184.289594,67.3
64,-25220.4138485,66.05
65,-24854.6554435,66.1
66,-24966.464986500003,67.15
67,-25228.600157499997,66.21
68,-24916.388824999998,68.99
69,-25120.316661,65.38
70,-25361.965055499997,66.6
71,-25128.3743205,68.97
72,-25315.869152,66.61
73,-25062.327242500003,66.71
74,-24707.9740095,66.12
75,-25292.1740145,68.03
76,-24848.0286815,67.13
77,-24884.562514,68.37
78,-24993.310724000003,66.27
