model,Gsolv,timing
0,-18120.757290499998,32.18
1,-18190.682232,31.17
2,-18389.36957,30.88
3,-18258.026307,30.68
4,-18333.357153,31.49
5,-18463.8996385,31.46
6,-18550.042293500002,31.56
7,-18531.293598,30.97
8,-18682.8663385,30.42
9,-18585.5863125,30.24
10,-18911.059045500002,31.45
11,-19029.5531115,31.21
12,-19203.5187415,31.46
13,-18880.8290385,30.0
14,-18710.9801925,31.87
15,-19054.4113455,31.28
16,-18734.8302345,30.53
17,-18999.286347499998,30.98
18,-18838.776405,30.86
19,-18933.168381,30.36
20,-19033.493987,30.6
21,-18909.5520085,31.66
22,-18620.875658,31.42
23,-18825.034538,30.4
24,-18718.155684,31.16
25,-18957.7351845,32.05
26,-18706.9841815,31.36
27,-18826.730611,31.32
28,-18772.4116415,31.41
29,-18698.327908,30.83
30,-18682.5670315,31.19
31,-18654.531942499998,32.13
32,-18356.1281145,32.04
33,-18211.8043795,31.3
34,-18169.993292,31.22
35,-18336.376478000002,31.55
36,-18559.874791,31.13
37,-18234.2576555,30.87
38,-18316.651096499998,30.96
39,-18354.1904955,32.26
40,-18123.2200095,31.04
41,-18518.433899,30.27
42,-18569.856942000002,30.8
43,-18925.832734,30.98
44,-18541.3991475,30.74
45,-18575.4938905,30.7
46,-18365.884472499998,30.76
47,-18262.935992,31.2
48,-18436.906873,32.0
49,-18146.946653000003,31.32
50,-18310.5861915,29.98
51,-18654.3901655,31.13
52,-18584.832793999998,31.29
53,-18666.512099,30.55
54,-18286.150663,30.96
55,-18684.7882045,30.68
56,-18407.1625835,30.34
57,-18183.504115,31.16
58,-18364.4089415,30.03
59,-18403.032671999998,30.94
60,-18252.1320595,31.92
61,-18262.6183065,30.42
62,-18411.137590500002,31.23
63,-18486.5629545,31.09
64,-18708.310059,30.76
65,-18742.646348000002,31.32
66,-18691.7615325,31.18
67,-18341.853271,31.5
68,-18865.188935,31.41
69,-18796.621377,30.89
70,-18718.055915,30.94
71,-18771.285302,32.14
72,-18555.9076605,31.69
73,-18885.856871,31.5
74,-18503.8702505,30.93
75,-18718.389353500002,32.01
76,-18831.797826,31.28
77,-18690.0076985,31.77
78,-18786.2375245,31.52
79,-19058.7749265,31.97
80,-18996.222389,31.52
81,-18807.070867,31.24
82,-18758.3547145,30.74
83,-18964.4459625,31.19
84,-19027.7730225,31.34
85,-18813.3746925,32.04
86,-18449.5749105,52.02
87,-18491.7614445,31.19
88,-18326.139653500002,32.0
89,-18670.1746715,32.02
90,-18623.5195365,31.46
91,-18786.0012295,52.08
92,-19036.040721999998,30.87
93,-19016.5411335,31.32
94,-18845.1642465,31.76
95,-18637.8862725,32.5
96,-18840.897809,31.71
97,-18893.691363,31.34
98,-18835.1610915,30.74
99,-18771.684378,31.08
100,-18580.085890000002,31.75
101,-18828.001353,31.05
102,-18733.858799499998,30.84
103,-18901.531106000002,30.46
104,-18931.054853499998,30.65
105,-18830.479825000002,30.89
106,-18681.1597635,30.43
107,-18707.0156875,30.55
108,-18642.3338695,30.41
109,-18944.5394215,29.84
110,-18813.3221825,30.97
111,-18942.7068225,31.47
112,-18702.833266,30.56
113,-18522.6058185,30.85
114,-18743.108436,31.24
115,-18814.4196415,31.84
116,-18798.3253265,31.35
117,-18809.1738925,30.58
118,-18945.282438,31.33
119,-19181.6115695,31.62
120,-18846.668658,31.75
121,-18791.254855,31.16
122,-18857.0420085,30.73
123,-19067.1397695,31.33
124,-18816.1104635,30.27
125,-19112.062074499998,29.55
126,-18784.958906,30.15
127,-18782.9136415,30.44
128,-18767.102880500002,29.9
129,-18808.252342,29.19
130,-18246.773414,28.81
131,-18220.623434,29.0
132,-17868.916705,29.43
133,-18585.0664635,29.41
134,-18240.424955,28.87
135,-18316.9661565,29.17
136,-18239.7764565,29.95
137,-18022.350925,29.52
138,-18315.5483865,29.02
139,-18351.446848,29.14
140,-18386.980365,30.4
141,-18390.635061,30.36
142,-18772.7214505,29.0
143,-18451.8013345,29.88
144,-18425.716992,29.39
145,-18310.163486,30.45
146,-18332.879312,30.17
147,-18254.8258225,29.67
148,-18320.702243,30.08
149,-18219.6651265,29.68
150,-18134.8509745,29.16
151,-18121.177370499998,29.67
152,-18042.682796999998,29.8
153,-18158.8585465,29.52
154,-18375.5200575,29.8
155,-18509.184262500003,29.23
156,-18313.8365605,29.97
157,-18279.770698,30.04
158,-18348.5719255,30.06
159,-18097.960074,30.37
160,-18266.3570185,29.96
161,-18561.313565,29.86
162,-18524.16274,30.51
163,-18819.5656215,29.22
164,-18378.085171,30.49
165,-18401.074049,29.86
166,-18323.0678185,29.73
167,-17928.4446665,29.98
168,-18203.930505,30.05
169,-18430.931235,29.86
170,-18699.136562,29.24
171,-18637.384802,29.0
172,-18902.749338,29.34
173,-18675.302273,29.35
174,-18688.718578,28.38
175,-18675.9717755,28.48
176,-18651.927446499998,29.63
177,-18684.8459655,28.68
178,-18962.1512755,29.06
179,-18811.5735995,29.13
180,-18664.5193445,29.65
181,-19018.1111825,28.75
182,-18890.404237,29.56
183,-18569.7230415,28.72
184,-18972.976211999998,28.54
185,-18845.266641,29.51
186,-18866.701223,29.33
187,-18945.8259165,29.9
188,-19287.8445505,29.96
189,-19013.855247,29.38
190,-18363.209088,29.72
191,-18566.3676525,28.72
192,-18723.8871505,29.76
193,-18744.4028075,29.35
194,-18497.419397,28.54
195,-18539.689947,29.41
196,-18580.085890000002,28.76
197,-18956.3541715,29.29
198,-18962.847033,29.54
199,-18835.200474,30.01
200,-18902.5996845,29.39
201,-19186.626274500002,29.79
202,-18908.961271,30.8
203,-18969.578815,29.8
204,-18712.080277,29.73
205,-19194.584165,29.96
206,-19037.6291495,29.68
207,-18995.797058,29.85
208,-19157.968942,29.71
209,-18920.5686065,29.79
210,-18994.6654675,30.28
211,-18815.141654,30.3
212,-18816.790468,30.24
213,-19032.3939025,30.15
214,-19147.062615,29.18
215,-18852.224216,29.88
216,-18811.439699,30.5
217,-19012.369214,30.33
